Review ,Rating,Polarity
"Stayed here due to it's location to KLCC. Very convenient. Room was abit small and had old feeling to it but otherwise clean and sufficient. For a Deluxe Room, you'd still get a bathtub which was a plus. Got room on the swimming pool level (level 4), but extra security doors secluded us from the public's entrance which is good too. Customer service always check back with you if you've gotten everything you requested. ",4,0.8945
"Didnt expect such property fora 4 star hotel, room is outdated and run down, tv channels are limited and blurred  Hotel staffs are not friendly and not very helpful  Breakfast menus are mostly the same everyday  ",2,-0.725
"The hotel is situated right opposite of Grand Hyatt. Although it's close to the klcc, you cant get a full view of the iconic tower. Just a glimpse of it here and there. Perhaps higher floor can give you a better view. One thing that need to be emphasize on would be their breakfast. They have a wide range of breakfast menu and it is delicious too. Not to forget, they have a variety of pillow which you can choose from their pillow menu. Although we can differentiate the pillow ordered with an existing one, we hd fun experimenting with them ;).. Overall, worth staying..",4,0.9378
"Nice and clean hotel in the middle of KL, near to the towers and close to public tramsportation. Nice and friendly staff and a beautiful pooldeck on 4th floor. Food in lower plan was not so good, we had the new years eve buffè and some of the seafood was not fresh, oysters smelled bad and some crayfish was nearly raw.  ",4,0.6917
"Cleanliness of this place is horrid! I stayed at this hotel for a week and noticed there was a lot of stains on the bedsheets the first day, second day the same stains are there, third, fourth day, the whole week and the same stains are there (concluding they DO NOT CHANGE SHEETS EVER) what you don’t have to be a genius to find out because they barely clean the obvious places imagine the places they think customers don’t notice... sometimes they take the trash, sometimes they don’t, sometimes they refil the shampoo, sometimes they don’t. First day there were bath towels but not face towels in the bathroom, second day there were face towels but no bath towels. Drinking glasses, toilet, bath tub, the room was NEVER cleaned properly so I don’t think this hotel has any standards",1,-0.563
"4 minute walk to Patronas Twin Tower and KLCC Park. There is a bridge connecting directly from the hotel to the Pavilion and Bukit Bintang, which is the shopping area of KL. Spacious room yet not cleaned thoroughly probably for the peak season of countdown",4,0
Not returning and not recomanding to friends or people who is interested to travel to malaysia. The management of this hotel have to be more attentive on the security and service section. Otherwise considering closing down!,1,0.4287
Spent most of my time here while in KL. It had all the shops I wanted and located perfectly by the 2 towers.  The Kinokunya shop was massive.  Grab was easy to use while here.  Lots of currency conversion places.  If you're a tourist and need a sim card go to the 7-11 shop and tell them you have a passport they will offer you sim cards from behind the counter and they where helpful enough to set everything up. ,5,0.872
"location of the hotel is perfect, near KLCC and Pavilion. I got upgraded to a better room due to overbooked. King rooms are very spacious and clean. However i found clothes from previous travellers (boxer and tshirt). Housekeeping doesnt do a thorough checked on the rooms. Overall good hotel.",4,0.9093
"The hotel has a good location, it's very convenient to visit Kuala Lumpur thanks to the pedestrian bridge. Yet the choice of food is limited and housekeeping could be better. Nice drinks at Cedar on 15, especially the signature cocktail by Don.",4,0.8625
"In 2008/2009  I have a very bad experience at your front reception and decided to stop staying at your hotel.  But my 31 Dec 2019 stay is totally difference experience. your staff is excellent, polite and very helpful. ",4,0.2023
"Disappointed with non-refurbished rooms #527 &amp; #529. Rooms &amp; bathrooms were “tired” &amp; not very clean - visible dust on bed lamps. I had stayed in November and the room was excellent! Despite earlier request, we had lower floor rooms and could not see fireworks - disappointing for my son who is an invalid on wheelchair. The pasta meal at wine bar was good!! Staff courteous but spoken English needs improvement for foreigners. ",3,0.8295
"fast check in, friendly staff, breakfast buffet is excellent..normally will stay in Impiana for my staycation (during weekend).  this is my 4th stay in this hotel &amp; will come back. good &amp; strategic location, easy access to KLCC, Pavillion, Bukit Bintang by walking",4,0.8402
"Stayed there for six nights and had a lovely time. Upon arrival we requested reception staff if they could give us a room with views and they did even thou we had paid for a cheaper room. Excellent service, the staff we all very helpful.  Which made our stay more enjoyable and nice. Would highly recommend",5,0.962
"Can't fault the location. It is indeed excellent - in the heart of city centre, close to twin towers and the main big malls of KLCC including The Pavilion. The best part of it all is that it is the only hotel connected to the malls and other streets by an air-conditioned convenient walk-way.  The property is otherwise aging and not the best in terms of maintenance with broken tiles in the shower etc. Even the towels were worn out. The check in took a while as the rooms were not ready by the appointed time of 2 pm. The staff at the reception was not very welcoming but then may be it was due to the workload pressures of the holidays season.    Okay for food.",3,0.7151
Pros: excellent location. Room with view over the Petronas Towers. Nice room  Cons: bathtub plug not working had to have someone to fix it( had the same problem in another room in October) Some of the receptionists from the club lounge are really not pleasant. Food selection for the evening cocktails: very good but as soon as it starts it’s over!! I have never seen a hotel lacking in food! It was shocking! The answer of the chef was: this is not the Shangrila.  ,4,-0.4959
"Normally end of the year, we having boring  yearly event for lunch buffet but this year totally different.. why? Coz Cik June and Puan Shahida from Impian Hotel KLCC suggest us for hi-tea buffet.. YES! Good choice.. alots of delicious food/drink/dessert which fit for all..   Thank you so much to f&amp;b team for all your effort to fullfill all our requirements.   Yes.. for sure we will come again! Thank again.. 5 star services.",5,0.9802
Stayed at the Impiana for a couple of nights and it was great.  The room was very clean and spacious and had all the trimmings of a 5 star hotel.  The bed and the pillows were particularly comfy. The pool is lovely and there are lots of loungers.  They said there were renovations happening but didn't see or hear anything myself (we were on 16th floor) My only criticism is that the hotel was full and breakfast was a bit chaotic..,5,0.2724
Impiana KLCC is located at a strategic position. Covered link bridge to both Suria KLCC and Pavillion. It was raining a few days when we stayed there but we were completely dry because of the bridge. The rooms are large and well maintained. The concierge and the doormen were friendly and always smiling. I enjoyed my stay there.,5,0.9468
"The hotel was surrounding with all other 5 star hotel, location was excellent. Service is equal to other 5 star hotel. The staff are super friendly and feel Welcoming. Room are clean and spacious , Room with excellent view, comfy bed and nice room set up. Front desk, housekeeping , bellman , all are friendly. In short, needless to list the great service and facilities of this hotel. ",5,0.9837
"My room is in the fifth floor, I’m very unsatisfied with the room housekeeping. Dust is every corner of the room. The sound proof of the room also very poor, you can hear the sound of someone drill the concrete from inside the room. If there any maintenance, hotel management should notice the guess during the checked but there was no any notice from management. ",2,-0.7178
,,
Overall,4,0.74851
