Review ,Rating,Polarity
"The biggest suite in the Hotal Sentral (Rm 1501) is far cheaper that a standard room in a 5-star hotel. It has a very large bedroom/sitting area with an adjacent dressing room and the usual en-suite. It had been recently painted and was very clean. The housekeeper was very conscientious. Breakfast (included) was 4-star standard.  The Hotel Sentral is almost attached to Sentral rail station and monorail, so travel and communications are excellent, and is separated by a large modern shopping mall so that noise is not a problem.  The reception/check out desk was understaffed at peak times which led to some grumpiness from the staff. This has been commented on in previous reviews.  I will certainly stay in room 1501 again.",5,0.8847
"I stayed in the hotel for 3 days in the first week of September 2017. It is a budget hotel with basic amenities. Rooms are clean and well maintained , but the AC was non functional. (My friends had booked for the same days and they too had issues with the AC). It is located just 5-8 min walk from KL sentral, hence easily accessible. They charge a refundable deposit of 50MYR  during checkin and a Non-refundable 10MYR per day tourism tax. I am not sure what that is for.  If you just want a place to sleep after a day's roaming , this is a good bet.",3,0.9101
"The rooms we had, were on the 4th floor and then on a later visit 2nd floor. We had pre-booked the second visit and because it was only for 1 night, we suffered it. The walls of the rooms are filthy (spit stains), the TV was grainy. The Internet had no login, therefore it must not be secure. The breakfast was adequate but mainly of carbohydrate. At the lower floors we stayed in, the windows were opposite the Sentral Monorail Station. If you are a light sleeper, you will get woken up early by the Monorail, Traffic and the call to prayer from the mosque yards away from the hotel.  On the plus point, there is an Indian restaurant that does delicious food very nearby. You can opt to  breakfast there. There is a coined up laundry opposite. You can put your wash in, go to breakfast",2,0.1235
"I really had a great stay. It is extremely convenient, being located at the heart of Kuala Lumpur next to main railway station. The room was spacious and confortable and the service was awesome. I will definitely come back.",5,0.9038
It's a budget hotel but the room is surprisingly spacious. It's near the monorail station so you can access the airport and town easily. You can find a lot of Indian restaurant nearby. Nice hotel for layover.,4,0.8625
"A budget Hotel located in KL . The location is convenient for business / official and sightseeing stay. I stayed for more than 10 days . There is less staff in this hotel and their service is average and did not see the urge to serve the customers. The room was complete with Flat screen tv, Electric kettle, tea making facilities, Locker, Mini fridge etc. However since the hotel is relatively old, the expected standard was not seen.WiFi was available and signal strength was good. Although the location was good, this is not the place to be if you are staying for shopping. Bukit Bintang area would be the best. There is a MONOrail station just 100 m across the road. Platinum Plaza Nu Sentral are closeby shopping attractions.",3,0.9432
"We stayed here twice at times when we need to access the kl sentral station for ease of getting transport to the airport or the rest of the city. We will not spend more than 2 days max because what makes the hotel good is just the location and cheap price. Don't  expect too much in terms of the hospitality or hotel cleanliness, which are at acceptable levels but nothing great.   It is a great hotel for transit to another place from kl sentral. There's NU sentral mall linked to the kl sentral station  just 1-2 min walking distance from the hotel. ",3,-0.7602
"I was actually expecting better room. Air condition was noisy, room didn't have a good smell and had bed feeling of closed air. Sheets looks old. At breakfast there was good choice but poor quality and common area quite dirt. Non high price, but slept in Asia in better hotel for lower price.",2,-0.8017
"Hotel Sentral is a wonderful budget location to stay on a trip in KL. I returned a few years after my last visit. Booked a Superior room which is highly functional and adequate for most travellers who will be out enjoying KL sightseeing and shopping. The room was clean and well maintained, even being some years old. Convenient location - near Monorail/Trains, new coin laundry and the busy Nu Sentral shopping centre. Avoid the hotel breakfast - you can enjoy a larger range of local food just outside!",4,0.9575
Room is old and the staffs are disinterested to serve.  The worst thing is having construction work next door starting from 8am throughout the day so expect some wall banging and screeching seesaw.....,2,-0.6249
"Hi   Just a honest review of this hotel from my first stay.   Room was spacious for family of 3pax.   However,  seem to be a budget hotel.  No toothpaste, brush and shaver provided.   Was old and rundown hotel.   Amenities and was lacking and surrounding was a distance to major shopping centre in KL.   Kettle was found to be rusty and called for replacement but counter staff was not helpful.  You can come down from your room to the lobby to get warm water inlieu getting a replacement kettle. Isn't hilarious!  Eventually,  replacement was given but nightmare.  Whole room electrical was tripped off after the replaced kettle was pluged in.   Therefore,  you can imagined how bad was the outcome even a goodwill was given to the staff for the replacement.   Hence,  my family boycott",2,-0.8963
"I stayed at this hotel from 27th August 2017.   Checking in was a breeze and the reception staff were friendly and very efficient.    I had a room on the 13th Floor and it was spotlessly clean. I had a large comfy bed and a great view of the KL Tower and surrounding area.  It had a nice flatscreen tv with some English channels.  Breakfast was excellent and  was included in the room rate.  It consisted of Asian and Western cuisine.  Lots of fresh fruit too.  If I found one fault, it is that the entire hotel needs a re-paint, both inside and out. It looks quite drab, especially the hall ways and lift area.  And the lobby could really do with a refurbishment.  Having said that, it is still excellent value for money.  The area is amazing.!   The monorail passes and its only a short",4,0.9768
"I Stayed recently for 3 Nights and was allocated a room on the 11th Floor. True to its name the hotel is located at a central location. The street has lot of restaurants and is very near the metro station. The other positive thing about the hotel is the 5th Floor Terrace Restaurant which is quiet good, You can enjoy the city views while having the breakfast. The negative things about the hotel is the rude and greedy front desk, They are least bothered about the customer needs, all they want is the money. Another huge issue is with the Internet connection at the corner rooms, The speed was pathetic at best and when i called the reception they informed me that the slow speed is due to complete occupancy and  were suggesting that i wait for some time till the people are asleep :(.",2,0.8206
"Last time I stayed at Hotel Sentral was five years ago, I think. I haven't returned to the area until this weekend, to find that the area is now very well developed, very... central. It's now very easy to go from the hotel to KL Sentral and LRT station through a shopping mall and above-street walkways (no longer have to cross busy streets). Well, the LRT station was practically next to the hotel. And you can also get a bus to the airport, Genting Higland, and some other destinations from KL Sentral.  There's a 7-Eleven across the hotel. Eateries are all around the hotel (and don't forget the shopping mall). The hotel room is still very clean and the beds are nice. Didn't stay long enough for the breakfast this time, though.",5,0.9208
"I always book this hotel on my trip to KL. This time, I checked-in to the room which has no safety deposit box and refrigerator. I called the front desk to ask and receive a very bad, surprised, and arrogant answer... Not so happy with them as totally different with my previous stayed experience. I will find the new hotel on my next visit to KL.",2,-0.8395
"The pros of this hotel is it's location which is next to the Sentral monorail, and Sentral Station where you can take the express to KLIA. Now there is even a shopping complex conveniently located nearby and with lots of eateries at every corner.  Connectivity of in-room wifi is excellent, water pressure is also good. Though our room is small, it has a small fridge and a safe, and coffee maker, but the ceiling needs maintenance.  There is a mosque nearby and prayers are broadcasted through loud speakers a few times a day, starting at about 5.30 am in the morning.",4,0.5647
"This is my 4th night of a 5 night stay. I checked in late around 11pm. That went nice and smooth so no problem there. Lots of security around which is good to see. Close to everything. 7-11 is across the road and plenty of places to eat. Big shopping centre one street over (Nu Sentral). I am staying on the 11th floor and it's fairly quiet, not much traffic noise. Cleaning staff are very efficient and friendly. The hotel is getting a little bit run down and could do with a paint job but for the price and handy location it pretty good. Breakfast is basic but once again you get what you pay for. Haven't had much to do with the front office staff since my arrival so I can't really comment on that. I will give the hotel 3 stars but only because it's a bit run down and needs a bit of",3,0.9092
"so lets start with the staff. They were fine, I read some reviews and was concerned but the check in was nice and friendly and the staff though shy were very efficient. Ok so the actual hotel, not everywhere I stay can be a 4 or 5 star hotel and I am lucky, not every one can afford 4 or 5 star hotels. I also recognise from my student traveler days that hotels like this are a vital part of budget travelling. I am sure that if you want to see KL on a budget this hotel is great. It's in a great location right next to the MRT. It's in a very lively and interesting area ""little India"" and the food available around the hotel is cheap and delicious.  All that said, the rooms are very tired. I had a suite on the 15th floor. I was very great full as I am sure the lower floors are quite",2,0.9955
"Stayed for 3nights here. The 3rd night i wrongly booked the room category online but the lovely chinese lady at the FO counter (she wore glasses but didnt wear a nametag so couldnt get her name) was kind enough to allow me to continue my stay in the same room.  Check in was smooth, room was kinda small but the facilities inside were good &amp; comfortable. The hot shower water pressure was good &amp; the airconditioning was excellent . Only thing wished that the single beds were super single like those in the other sentral sister hotels.  The breakfast was average. The noodles was a bit salty &amp; baked beans was too watery. The orange juice tasted kinda stale.. I also wished they had an egg station instead of ready made eggs. Location was strategic with eateries &amp; shopping within walking",4,0.9914
This is my second visit to the hotel after a couple of years and nothing much have changed. My room was in the 15th floor and so not much noise or disturbance. This was the top most floor which had the suites and executive deluxe rooms. My executive deluxe room was cleaned and in good condition when I entered and was of an average size ok for a couple. The bathroom had very basic toiletries and was a bit small. I stayed for 4 days and the room was regularly cleaned and provided with fresh towels. The provisions for tea and coffee was there but very limited in choice or supply. Had some hot water issues on the 3rd night and was resolved within 12 hours meaning no hot water for bathing for a few hours. I could sleep well and had no trouble with unwanted disturbance. The response,3,-0.8804
"Take this hotel only if you need to be in this area for business or connecting transport to go elsewhere. The MonoRail is just metres away from the hotel. Access to LRT / Komuter Train and Airport Express are nearby and convenient.  Room 211 is average. The bathroom is a not good, the bad odour possibly due to the drainage system which is poorly maintained.  A deposit at front Office is required (Rm50) upon check in.",2,0.1139
"I booked the hotel room 5 hours before I checked in and I was only paying RM 100 for the room. The room is pretty basic but complete with necessities such as TV, hairdryer,fridge, coffee and toileteries. This hotel is just a walking distance from Nu sentral and KL sentral and that makes it very convenient for me as KL central is the transportation hub in Kuala Lumpur. However the only thing that i dislike is that you can hear the noise from the train as its very near to the hotel but overall, its a good hotel",4,0.3716
"The gay receptionist did not make any greeting. He just raised one eyebrow and asked ""yes?"" There was an instance where he shooed me away like a pigeon. They overcharged me and when i talked to them about it, the chinese looking girl receptionist just told me to call booking.con myself. So unethical, disrespectful and a lot of unnecessary rudeness. Do not book this hotel. No one should pay money to be disrespected.",1,-0.8854
Good Hotel.Front desk staffs should not be rude towards the guests and should be more responsive and friendly.Security guards should not be allowed to interact with the guests and influence &amp; exploit them. Food menu should be improved as per 3 star hotel standard world wise.Rooms are clean . TV channels should increase . ,3,0.9309
"Me and my wife stayed here for 4 days. Few of its advantages are:  1. Easy to locate due to longest building   2. Excellent transportation facility - Monorail, train , bus , taxi etc etc. You save lot of money here  3. Priced it correctly . Only 30$ per night  4. Superb breakfast- I loved the chicken sausage and guava juice. Breakfast available from 7-10:30 am  5.Safe area with nearby police station. We used to roam around till 12 midnight  6. Spa/ massage parlour attached - 50 ringgit per foot massage and 70 ringgit per body. Happy hour great deal",5,0.9819
"Hotel located just some steps from Cental station, several bus and metro stop, shopping center, shops and restaurants find around the hotel. Room clean but little bit noisy. Breakfast already OK (continental).",3,0.5449
"The location of the hotel is very convenient especially to the travellers. Almost all of the shopping centers, good restaurants and other establishments are near to the hotel. Besides, the cleanliness of the rooms are satisfying for the amount of money that we paid for the hotel. On the other hand, we suggest for more welcome greetings from the staff especially those in the reception area. Maybe, it would be pleasant to all if they greet the guests and politely attend to theor concerns. Nonetheless, I highly recommend the hotel to all travellers around the world.",5,0.9715
"Hotel Sentral is located in Brickfields, which is just a few meters from the transportation hub of KL - KL Sentral.  The Hotel is budget Hotel and is good for people traveling with friends. Just Ok for families if you are really concerned about budget.  The advantage with the Hotel is the location. The Hotel is located just below the monorail station in KL Sentral. You could get connected from KL Sentral to any part of the city by coach or rail.",4,0.8481
"I turned up at the hotel just before midnight on April 30 and was told the hotel is fully booked and there was no vacancy available, in spite of the fact that the hotel have my credit card details to guarantee the booking thru ""Booking.com"" and the special instruction in the booking has stipulated late check-in between 23.00 and 24.00 of the date. Not only the receptionist didn't offer any help in assisting for alternate accommodation, his rude attitude was a disgrace by any hospitality standard.   I am shocked to see my credit card statement now debited for the night's charge as the receptionist agreed no charge will be effected as there was no room being offered to honour the booking.   Worst experience in my 50 years of travel!!!",1,-0.876
"1st of all, I decided to book this hotel is because they located in an excellent location and that's true. Less than 5 minutes walking distance to Nu Sentral Shopping mall, 10 minutes to KL Sentral which is very conveniences. However, even thought they located at such excellent location and definitely, this was my 1st and last time I stayed here. Reason as below:   1. No greeting, no smiling and not even had much eye contact during checked in and checked out. I was like begging her (a Malay lady who handled from start till end) to tell me more information about the room facilities, my payment, and my booking details!!! When checked in time, she helped me register and informed me that the room was not ready cause checked in time is 2 PM. I fully understand their HK need time to",1,0.9466
"Receptionist must be welcoming to the guest, and must cases it seem that they don't care to help! Specially information about Kuala Lumpur!   👎🏻  Location is perfect very near to NU Mall and Sentral Station! 👍🏻  ",3,0.5559
"Me and my wife stayed there for 4 nights. The location was good, a minute away from KL sentral. The train and shopping mall and restaurant nearby. The room was cleaned and bath was standard shower. The buffet breakfast was delicious specially open cooked omelette (egg). The only things i give them 4 stars. I was requested early checked in and late checked out because of my flights time,  they did not allowed.",4,0.765
One of the worst hotel I stayed in my life. Dirty rooms combined with dirty cleaning by the staff is a deadly combo package for your health. The staffs are very rude and arrogant except few Nepalis security guys. The complimentary internet service is of no use as it keeps dropping. .....,1,-0.9268
"Stayed here for business trip. Location wise is easy access, just next to KL Sentral and Nu Sentral Shopping Mall. And nice Indian restaurant just right Infront.   If you looking for good condition in terms of room and hotel facility. Please don't expect much. ",3,0.9186
,,
Overall,3.5,0.28747
