Review ,Rating,Polarity
"Great place to stay in luxury. Excellent service. Breakfast was delicious. The rooms were comfortable the poolside bar was excellent to have a drink and relax, highly recommended with friendly staff, perfect place to unwind and relax.",5,0.9868
"As always, great stay at Sofitel. Friendly staff, spacious rooms, stylish décor,  delicious breakfast- among the other great things. Also, the concierge was very helpful in finding great place for our dinner in Kuala Lumpur.",5,0.9729
"Great stay, service and facilities simply amazing!!!  The lounge was so nice and the customer service top notch!  Breakfast was insane. There was everything you could asked for.  A special thanks to Anabella the guest relations staff and the bartender in the lounge. ( please see picture attached )  Keep up the great work.  We will surely return!!!!  Many thanks!!!!",5,0.9792
"Stayed for 1 night twice in one month. I gotta say this is one of the best hotels ever. Room was spacious and comfortable with great view. Great breakfast. Room service wasn't expensive (I ordered the beef burger for around 30 Ringgit). They have a pool and a gym. Staff is super friendly and respectful and ALWAYS smiling, one of the best hotel staff I dealt with. I like that it is quite, when you're sleeping you don't hear anything. location was good for me, it took me 20 mins to get to important locations like the twin towers and prices for taxis isn't expensive (25 Ringgit to go to the twin towers). Within a walking distance you can find some shops, bars, restaurants, supermarket, and a grocery store.  Only negative for me was no smoking rooms.  Great experience 10/10",5,0.9911
Comfortable and will recommend your hotel to friends. Nicely decorated. Spacious and comfortable bed too.the reception is very pleasant and polite when checking me it.  But please don’t ask to write review for 200 characters. Thank you,4,0.9701
Stay for 1 night and book a room with the club access. All the staff at club Millesime was friendly and attentive even thought most of them is a trainee. Its show that they has been train well . The A La carte breakfast was exclusive and delicious. Evening cocktail was very nice with all the small Canapes. The bed is very comfortable and the room is spacious. Big thank to Nurul the Club Manager who take care of me and assist me with all my request. She is a big asset to the Sofitel. Definitely will come back and stay longer with my family.,5,0.9778
"The hotel is modern with a luxurious appearance that befits a 5-star hotel. The rooms are well appointed and spacious. Some of the staff are helpful and courteous.   However, that is where the disappointments begin. I was (as a platinum) upgraded to a junior suite that is really just a large room, so I am very glad I didn’t pay for the upgrade. I went to the restaurant on the ground floor just before 2100 and they have already cleared everything (surely not a good sign).  The service can be hit and miss. I sat at the club lounge for over 40m immediately behind the reception desk and no one offered me tea or coffee.  Also in the club lounge all the TVs are apparently locked to CNN (which stretches incredulity - and I asked only to switch BBC on Election Day) and they have the",3,0.5085
"overall im very enjoy to stay sofitel damasara.room is clean and bed is comfortable.but only i think is that when i check in at reception counter, the staff name is call RAJ.i really not feel warm welcome,he all the way look at the screen, we dont have any eye contact,plus he is look attitude when serve hotel guest.front desk staff must how to serve guest in polite way.  he need to well train or change department.",4,0.7479
"We’re can I start from. The best experience I’ve ever had everything was perfect tonight is our last night and this place will be missed. From the food to the hospitality, Accommodation it was absolutely perfect the stuff were so kind and nice especially vasu he was so nice to the children and my family can never go wrong with this hotel we will be back 100% and I will recommend this hotel to all my family and friends thank you for having us ❤️",5,0.9842
"We stayed here because we were in town for my cousin’s wedding and we thought we couldn’t go wrong with Sofitel and we are also Leclub AccorHotels Gold members. I was really wrong about my assumptions and expectations. This Sofitel may look like a Sofitel, but it’s not up to worldwide 5 star Sofitel standards. Firstly, I would like to advice that the upgrade to the junior suite is not worth it, the only difference from a junior suite and a normal room is the size (it’s a corner room). It honestly looks the same as a normal room. And the view is not even a proper view, there are buildings pretty much blocking your view. Secondly, the service is very very inconsistent and pretty bad (story coming up soon). My other family members stayed in Sofitel too in different rooms, and half",1,0.6543
"We celebrated our daughter’s 11th birthday by having a sleepover party (7 kids over 3 rooms) for her on 7th December 2019 at Sofitel Damansara KL. This is our 2nd sleepover birthday party at this hotel.  We feel compelled to write this review as the staff in Sofitel yet again made the entire occasion an extremely memorable one. From the time we made the room booking with Cik Fizah (manager) till the day of check-out, their customer service levels were just “off the roof”!  When we arrived at the hotel, we were warmly greeted by Clemence and Annabella and their friendly disposition made them a hit with the kids (as some of them spoke Spanish and French). Fast forward a few hours later, after taking the kids for a movie, when we returned to the rooms, all of us just stood in awe",5,0.9485
"By far the best sofitel i have stayed in to date. I am currently an accor plus platinum member with over 90 nights per year. I personally prefer to stay with sofitel as i know they will never fail to deliver.  Aside from the spacious rooms and delicious food, what stands out in this sofitel is the service from the staff.I would like to specifically mention Ms Bariah, Ms Farah and Ms Myra who never fail to go above and beyond in attending to any of my needs. I honestly always feel like home whenever we check in to sofitel damansara.  I will never stay in any other hotel whenever i am in Kuala lumpur. A great team of staff that really makes sofitel damansara stands out from all other accor chain hotels.  I would like to compliment your entire staff for being so professional.",5,0.9839
"My family stayed 5 nights in the hotel and the services provided from concierge, room service and club lounge staff were exceptional. The room we stayed at level 5 was well catered for wheelchair access with call emergency button in the toilet and room Access was never an issue as there were ramp and lift. I highly recommended this hotel ",5,0.1513
"As a regular traveler, I feel Sofitel KL is a perfect 5 star hotel with friendly and helpful staffs and great facilities. Special thanks to the lounge staff Divit Shraddha for her warm greetings every day:)",5,0.9723
Some unexpected event during stay. No orange juice for breakfast!...btw the staff chase for payment for a room service and dinner at restaurant too despite wanting to charge to the room bill. I'm a returning guest.,4,-0.3595
"A comfortable business hotel. No outstanding features but very pleasant, modern and clean. Friendly and helpful staff. Crowded but a good selection of foods, both Western and Asian, at breakfast. Lots of nearby choices for eating and drinking in the adjacent shopping centre",4,0.976
"This was so far the best hotel I've ever visited in Malaysia. From the ambience to the food and then the services, non of them failed to impressed me! I must really really send my gratitude to all the service crew of Sofitel especially Mr Adrian &amp; Vikash. The visit wouldn't be that worthwhile without the professional and warm services provided from their fantastic service crews. Moreover, I do really enjoy the foods provided (breakfast). It was very delicious and fresh from kitchen. The only feedbacks I would like to give is the choices/varieties of the breakfast and the bed &amp; pillow were bit too soft to my preference =P . It would be wonderful if they could cater to a wider range of choices with less repetitive. Overall, thumbs up and salute to all service crews in Sofitel, you",4,0.9837
Stayed 4 nights for leisure. 1) Reception - We arrived early and Reception told us the room was ready. Speedy check in and check-out. Very friendly &amp; polite staff and attended to all our requests promptly. 2) Room - Spacious and housekeeping twice a day with the turndown service in the evening. Only downside was the very soft pillows which did not suit us but was housekeeping was very prompt in bringing us alternative pillows.  Restaurant - Kwee Zeen - Had 4 breakfast and 2 dinners including the seafood dinner on Friday. Good spread and variety. Pretty busy but the executive chef was on hand to help and replenish the food. Kudos to the staff who diligently cleared out plates and replenish our coffee. A big thank you to restaurant manager Mr Hasanuddin Ahmad &amp; waiter Rahun and,4,0.9814
This is one best hotels across kuala lumpur  They are kind and with a charming smile highly appreciate the help done by the VIKASH and LINDA from concierge it was my first time visit in malaysia and wanted to   Explore the city It was vikash who helped me in every possible way and made my visit one of the best place to be and i am very glad to all the front office staff they understand your needs and guide you all in possible ways  Finally a genuine thanx to sofitel and mr.Vikash for bieng so kind  Please keep up the good work...👍👍👍🎊,5,0.9884
"This is one of the best hotel I stayed till now. the room was very clean and the restaurants were full of different options to choose from.club Millesime was at its best. I felt welcome from the begging of check-in with Myra and Aizat, they were really helpful and gave me detailed information about the hotel. I can not thank enough the guest experience lady Anabella, Emily and clemence for their awesome service throughout my stay, Thank you to Divit for taking care of me durning the breakfast, Madhulika for filling me up with the delicious canapes and also Monil for his fantastic cocktails. It was a magnifique stay for me. Cant wait to visit this hotel for my next trip.",5,0.9867
Beautiful hotel with a lovely view. I got an upgrade to a suite. The breakfast was fresh and tasty. The bath was big and beautiful. Thanks to Emily for giving me tips about sightseeing in KL. I would really recommend Sofitel and thanks for the great stay!,5,0.9823
"Loved the hotel, loved the service. We are platinum Accor, staying 3 nights and we were  treated amazingly. Annabella, the guest relationship manager was unbelievable.  She went out of her way to ensure we had a marvellous time. Our room was fantastic and our cleaner kindly bought us more water and pillows.  Each day we were asked if we had slept well. Breakfast superb - staff incredible  Lounge staff were really lovely and they made our stay most enjoyable. In particular  : Clemence, Mohl and Madhu  Afternoon tea was really enjoyable and tasty with lovely presentation. The only thing I’d say about the lounge In the evening is that 1 x canapé at a time  is served at your table - I’m not personally keen on this : yes you can get cheese and biscuits / sushi but if you are not a",5,0.9663
"Spent a magical five nights at the Sofitel Kuala Lumpur Damansara, while visiting Malaysia for our first time. The hotel is very modern (opened in 2018) and luxurious. Our room was well appointed and comfortable and, while close to the elevator lobby, surprisingly quiet. The standout for us however was the fantastic staff who were so friendly and hospitable, from the concierge team welcoming us back each day and helping with transport and local information to the club Millesime team who looked after us so well during our ""down time""... A special shout out to Clemence, Sharadha, Isha, Myra, Aizat from the club and Adrian and the concierge team.",5,0.973
"Met an intern from Northern India, Shraddha, who work in Club Millesime, she is a very pleasant lady, great hospitality and we enjoyed talking with her. Wish her all the best in her internship and keep it up with good work. ",4,0.9685
What a memorable experience. Kuddos to Aizat and his great team that always go over and beyond at the Club Lounge. Not to forget the guy with full of information Niloy with his place of interest recommendation and he actually can explain very in details of all of it. Again to Aizat and Niloy you guys really are amazing. Million thanks for looking after our stay. Will definitely return in future.,5,0.9548
I love the Sofitel Terrace restaurant and Bar. Nora is the most attentive and amazing waitress who makes you feel properly taken care of. She recommended some fantastic tapas and we will definitely be coming back for more. Thanks Nora!!!!,5,0.9748
"A weekend gateway at Sofitel Damansara to celebrate wife's birthday turns perfectly executed as plan. check in to one of millesime club suite and the welcoming party was great. it does gave you the French twist as all staff greeted you with ""Bonjour"" every corner you turn and happen to meet one of them. Service there were immaculate! The suite was well designed and rich in the setting and interior.  The hotel offers various food and beverage  outlets and we only visit two if it. the food there was great and value for money. I recommend a stay in Millesime Club level as this will gives you more value for your money. will definitely be back for future celebrations.",5,0.9897
"Stayed here in a Club room for 3 nights initially, then again for a night before leaving Kuala Lumpur. Excellent service from beginning to end. Check-in in the Club Lounge is comfortable and efficient. I commend Aizat who went out of his way to assist with an issue; Myra for her assistance and Annabella who assisted in a friendly professional way.  Drinks and afternoon tea in the Club Lounge is a very pleasant thing to do if you can fit it in to your schedule. Service from all the staff is tops; we were well looked after Schraddha, an intern from India who made it her purpose to provide friendly service and care. The room we had was plush; but the bed speaks for itself. If all hotel beds were like the one at the Sofitel, travelling would be incredible. The room is well",5,0.9694
"I travelled with my wife last month and stayed at this lovely hotel. We were care for with excellent service namely Linda in reception and Adrian, Gabriel, Karan, Davit &amp; Vishal in concierge. Rooms were well kept with brilliant service from Raju, Nikhal and Vikram. Options for drinks at the bar were plentiful, had a great time being looked after by Zulfikar. In terms of food the quality was amazing we had good choice at breakfast - kindly looked after by Vikram who made bespoke juices and Ridzuan and his team who attended to our table throughout. Thank you for an wonderful time. Recommended 5* to our friends and family.",5,0.9914
My husband and I were extremely impressed with ALL of the staff service and hospitality shown to us at the Millesime Club Lounge. They were helpful in recommending places to visit and nothing was too much trouble.  We would definitely recommend staying here.  Thanks again 2oztourists,5,0.8908
"The workers there was very helpful and thoughtful.  I would like to recommend the Restaurant Manager,  Mr Ahmad. He was very helpful. His service was excellent and a very responsible person. We had a excellent hospitality",5,0.9721
"The room is quite lovely and very comfortable with full amenities. Breakfast selection is quite good except for the Chinese options. Love the detox juice mixes. Gym not busy when I use it before breakfast and pool as well, after dinner time. Really convenient next to Damansara City Mall, with restaurants and a supermarket.",4,0.953
"Staying for a week with a girlfriend,  this hotel is brilliant, staff and overly helpful, hotel is modern and classy. The rooms are new and clean,  breakfast bar is huge! You could get lost in it. Located next to DC Mall. Require a taxi if you need to get into the KLCC,will.cost you 14MR or rough $6 aud.",5,0.9098
"Had a 5-night stay in executive rooms with lounge access. Hotel opened just under 2 years ago, I believe. Entrance is grand but with little outside space for temporary parking. Lobby airy feel with bar integrated. Superb concierge service with anything on demand:  Although the spa did not have manicure/pedicure option, Rengga fixed it same day ! Staff everywhere über-friendly. Lounge on 22nd floor is a huge space with superpersonnel - a big bravo -  to cater for your every need. BF, Lunch, afternoon-tea and light canapés in the evening (till 19.30h) can be had right there. Lounge closes at around 8 pm though ! Rooms spacious, clean and quiet with all amenities in place. Some humid smell due to airco, but not extremely bothersome. 3 restos and we dined in 'kweezeen' a few times",5,0.9509
After one year we decided to make a purpose visit to find out the KWEE ZEEN buffet lunch food spread and service. Well overall it has improved with a few bars higher and we are happy to see the quality of food spread is more tantalizing to diners. Chef Kim to whom we chatted briefly had done a tremendous job to revamp the menu. We are quite sure the food now is more well received judging not only by our own food experience. We love the various local traditional Malay to Chinese dishes cooked in very authentic way to satisfy the most fastidious diners. Not forgetting the live kitchen where food is cooked upon order. Even the roasted meats excited our taste buds and eyes. The restaurant crew is eager to serve and respond promptly to diners' needs and calls. We have no hesitation,4,0.9669
Nice room huge with free upgrade thanks to my friend booking. Breakfast was awesome with wide variety. Staff are friendly and meet alot of local Sabahans working there too.   Keep it up. The staff friendliness and attentive to the surrounding is what make people enjoy. Lobby is well decorated with Deepavali theme. ,5,0.9821
"My hubby booked 1 night for my birthday celebration. We were impressed by design and facilities in hotel room. In addition, our room is spacious and clean. Thanks for Mr Zul's effort on decorating our room. Everything is beyond our expectation! ",4,0.8398
It took me a very long time to check in as the front desk officer wasn’t able to find my booking record even though I’d shown her the confirmation number . The lady even blamed me for booking separately where it was all done by hotels.com system. I did not even know how the system works. Very bad front desk service I had experienced so far in a well known hotel like this .The front desk officer was rude &amp; impatient. Nice &amp; clean hotel with a shopping mall next to it which is very convenient,2,-0.3462
"I went to try the Afternoon Hi-tea with friends today. We are amazed on the presentation of the cakes assortment placed on a portable cake tier.  The cakes are delicious. Rich of taste though it is in a small bite size.  Before that we had the ala-carte menu ie. Nasi Goreng Indonesia-fully recommended to try, Chicken chop &amp; lamb rack.  Thanks to Fiza, the Front Desk Manager of Sofitel for recommending the hi-tea for us.",5,0.9538
"I love the service provided by Sofitel, the staff was friendly and efficient. Enjoy our time here at level 22 as a platinum member. Nice and quite environment. Right beside a mall, we also explore excellent brunch place name birch &amp; yellow brick. Near to Bangsar area as well.",5,0.9682
"My husband and I just did the 5 night luxury escapes package at this beautiful hotel and we loved every minute! The room was luxurious with a great view of Petronas Towers, and a huge modern bathroom. The highlight though, was definitely the wonderfully professional staff at Club Millesime (the executive lounge) who took great care of our every need as we enjoyed  delicious breakfasts, afternoon tea and evening cocktails with scrumptios canapes. Everything was outstanding! The best value deal ever! The Sofitel is a little way out of the CBD but an easy 15 RM ($6)  in a GRAB share ride. We loved it here and will definitely be coming back!! Many thanks to the fabulous staff, especially Nurul, Anabella, Emily, Ishka, Niloy and Davit. ❤",5,0.9945
"My last weekend marks my 6th stay at the Sofitel Damansara hotel. After getting to know the staff more and more, as well as the complimentary upgrade to the premiere suite I can say that this hotel still represents my much needed stay-cation location.   My only recommendation is that you do your best to try the new 'caviar' tasting menu offered, it is a necessary indulgence to any avid dining aficionados...",5,0.8928
"I have stayed at this hotel many times since opening and this time for my recent stay during Deepavali weekend, I really feel my stay was very average - no longer a memorable and fantastic experience like it used to be.  1) Check In Experience: Check in was ok since there was no other guests checking in on that Sunday afternoon but this time round, no welcome drink was served.  - nobody even bother to offer to assist me with my trolley luggage (hahaha)  2) Room 1501: - the room still looks nice and modern but they no longer offer TWG Tea Bags - instead I was given only BOH teabags  - even during evening turndown service, again only BOH teabags are being replenished (not sure why the drastic downgrading from TWG to BOH) - at least coud have offered something in between which",3,0.5084
First time I’m staying at the Sofitel and to be honest I didn’t really know where is the hotel located when I booked the room. I just roughly know where it is. Location wise there is nothing really much around within walking distance from the hotel. This is the one negative point I feel.   Hotel looks really nice and room is big and spacious. Looks modern and feels comfortable. But there was no hot water for about an hour when I checked in but luckily they manage to fix the issue. Bedsheet have lines of black stains not sure what it is at the end of the bed and I only realise the next morning. If not I would have request Housekeeping to changed it.   Staffs are ok but could be better. Some are friendly but some don’t even acknowledge you when walking pass us. This is not very,4,0.9545
"From the moment we entered the hotel, we were impressed by the lobby and the warm welcome. Then we stepped into our huge and stunning suite, we were both speechless... So luxurious and decorated with an exquisite taste. The bed was the most comfortable we’ve ever slept in, the sheets were so soft and now we are obsessed with it and planning to buy the same from Sofitel exclusive bed collection. What we like also is the futuristic design around the pool bar and at the spa. Of course access to Club Millesime is a must and we appreciated the evening cocktails and canapés with a great selection of french cheeses and wines.",5,0.9758
"Stayed here for 3d2n, had the best time! Everything about this hotel is amazing. Their decor, the bed! the bathroom! Their food as welll. Their bfast spread is not much, but what they have is nice. I dont really like breakfast spread that have 100+ options and none of it is good. But Sofitel, all their food was great! Special thanks to Ker Shin for making our stay memorable! FO Team and HK Team as well for their quick action whenever we requested for something. Lastly, we really loved the baby cot, its so cute! Thank you Sofitel, will definitely come back again :)",5,0.9945
,,
Overall,4.5,0.8439
