Review ,Rating,Polarity
The hotel is great. The room they gave to us had a excellent view outside facing the petronas tower.  The staff are friendly and accomodating.  They will surely accomodate your requests immediately.  We were surprised that they gave us a cake because they learned that we are celebrating special occassion.  Perfect 10 for this hotel,5,0.9774
"This is the hotel if u r coming here to holiday. I love everything from the check in to the staff and the rooms especially location. The location of this hotel is excellent whereby i dont need to take grab or taxi to go to their shopping centre like Pavilion or KLCC. It just 5-7 mins walk. Everything else its just perfect, ",5,0.9501
Customer Service was excellent from the moment we arrived. Staff was proactive to Facilitate the Check in Process and ensured we were comfortable and occupied while waiting for our room to be ready. Breakfast Buffet is one of the best we ever had with a great view of the city. Walking distance to KLCC and Pavilion Shopping Mall.,5,0.9666
"Although we stayed here just one night over the weekend, the experience was very pleasant. The room was large, clean with classy amenities. The waiters at JP were very polite and helpful, as were the ones at the pool. We will be back, for sure. Grand has lived up to its name and beyond. ",5,0.9589
"Great hotel with good services, modern room design and nice view of KLCC, definitely will come back to this hotel during my next trip to kuala lumpur. Hotel also provided bath amenities and accesories for kids.",5,0.91
Excellent hotel in a very good location. My room had fantastic views of the surrounding areas including the twin towers. Was very clean and comfortable.interney worked well and food was very good and everything was within walking distance,5,0.957
"This is the second time we’ve stayed here when in KL. Lovely views from Sky Lobby, Club Lounge &amp; our room (Petronas Twin Tower View). Great selection of drinks and food at the Club Lounge in the evenings.   Staff are very helpful and friendly. Very convenient for KLCC &amp; the convention centre. ",5,0.9388
"Another excellent stay but just take note if they have a function during your stay, finding parking in the hotel carpark could be a pain. First time having to park in basement 2 instead of 1(First world problem - Never had to park at basement 2 during my previous stays) and when we checkout on the next day, my guess was correct. Basement 1 carpark had many empty parking lots which was occupied by the others who came to attend the function; and we drove back to the hotel at around 11 pm the previous day.",5,-0.8338
"Excellent room service. Really good experience overall. They even managed to extend us a complimentary late check out. Everything in the hotel is really really good. Though a bit more expensive than the typical 5 star hotels in the area, it is somewhat worth it all. Highly recommended. ",5,0.9467
"Hotel is in between the  Pavillion and KLCC. The rooms are clean, and whatever we needed was always on hand. Service is always with a smile and staff are very considerate. We were never bored with the views from the club lounge and the breakfast buffet area. They have a great team at the Hyatt. This is our fourth stay at this hotel.",5,0.9478
"location is very good situated in heart of the city. breakfast have many varieties like indian, malay, western etc. staffs are very friendly. Room is neat and clean. room service is good. But lobby is in the top floor so lift system not so good.",4,0.9689
"Great location in the middle of KL with a 10min walk to Petronas Towers. As a hyatt globalist member I used a suite upgrade and got a beautiful corner suite with one of the most massive bath tubs I have ever seen - which I continued to spend hours in.  The club lounge is on the 37th with views of Petronas Towers and a good spread of food and drinks. As a globalist you can chose to have breakfast in the lounge or in the main restaurant on the 38th floor, which was a feast!  The gym has the latest machines and was quite large. The pool is large and was never crowded once - perhaps because it doesn't have any views that would draw the Instagram crowd (or my lovely wife) to it. Great for relaxation!",5,0.9744
"The hotel is truly beautiful with well designed rooms. You feel absolutely refreshed and relaxed! The view is stunning! The pool area is delightful. And the dining area gives you breathtaking views. If you can peel yourself off the hotel, the walk to Pavillion is only 6mins and thankfully pleasant since it's covered and air-conditioned. A must stay when in KL",5,0.9807
Hotel is very clean with accomodative staf.  I als enjoyed the food for breakfast. It was just nice. I would recommed business travellers to try the hotel.  I also try to walk around the hotel and found that it is located nicely around KLCC. ,5,0.8999
"Great Room, Clean and Quiet. They prepared a free delicious cake for us in the room. Thanks Hyatt. The services was great, the Check in was smooth and the check out was fast. Even register as Hyatt Member. ",5,0.9709
I stayed one night here. The room is huge!! The ambience is very romantic. Comfortable and cosy. The view of the KLCC tower is stunning day and night. I didn't take the breakfast service so I don't know how it tastes like.  My slight con: The shower is transparent through the bedroom. Although I don't mind - I didn't really know whether I can dim or cover the transparency (if I feel self-conscious). Maybe I can cover or dim the transparency However there were no instructions nearby that mentioned this.,4,0.9073
"Had a fantastic stay at Grand Hyatt with my family. Staff were warm and welcoming, and we felt very much at home. The hotel's buffet breakfast was excellent and we especially enjoyed the yong tau foo with chicken broth. Yummy!",5,0.9697
Staffs are friendly and provide quality service.  Requests such as (extra bed/baby amenities) are delivered swiftly and efficiently. Reception staff are also professional and friendly. Recommended for family and friends. ,5,0.9349
"Stayed here for 3 nights in December. The service is very good. My friends luggage was lost on the way and the concierge were all very helpful with trying to help call the airlines tho the bag never turned up.   The location is very good. Walking distance from multiple malls, the towers, Jalan Alor Night Market, and the Aquaria.   I had dinner at 38 which wasn’t the greatest experience. The food was ok, not great and the service was very poor. I essentially had none which I mentioned upon check out and the manager comped my meal which I greatly appreciated.   I was also appreciative of the upgrade to the petronas towers view. The gym is pretty big and well stocked for a hotel gym and the pool very nice. Breakfast was quite good as well. I’d stay here again if I find myself in KL",5,0.9859
"Stayed with my wife at Grand Hyatt Kuala Lumpur for a night. Received excellent service all round, in room as well Grand Club Lounge. Very attentive Hyatt Team right from Concierge on arrival and departure and throughout our stay.  Definitely recommend this Grand Hyatt, Kuala Lumpur  ",5,0.9584
"Staff at the Hyatt were extremely polite and helpful, from the conceirge , check in reception , as well as the restaurant. The check in reception is located at the top floor of the hotel which gave us an excellent view of the Petronas Tower. The restaurant Thirty 8, which is located at the thirty 8 floor serves excellent dinner and breakfast. The restaurant waiter Azhar was extremely helpful and service oriented, he was very patient and serviced us well even we finished our meal past the closing time at the restaurant. We were ushered to the Grand Club Lounge check in area and was served by Hong Yit. He was extremely service oriented and offered us a late check out the next day as we arrived very late at night. This offer had given us enough time to rest and explore Suria KLCC.",5,0.9663
,,
Overall,4.5,0.8701
