Review ,Rating,Polarity
"Stayed at the Ascott for 2 nights, took the 2 bedroom apartment. Strategic location, perfect view of the New Year fireworks @ KLCC. However, sad to say maintenance is   not up to the mark of a 5 star residence. The common toilet had residue of poop when we checked in. But we did not make it an issue because, we thought they might be busy due to new years and overlooked. However, we found the toilet flush not working. Had to flush 4 to 5 times after use. Next day we informed the housekeeping lady who came to clean the unit. She made a complain right in front of us and said someone will be coming. But no one came until we checked out the next day. Apparently the toilet had an issue even before we checked in but no one looked into it. Otherwise, it's a great place to stay with",4,0.5574
"Drive from International Airport to/from Ascott took 45 minutes to 1 hour, subject to traffic flow. Useful to have pre-arranged transport to/from Airport.Walking distance from Ascott to major shopping malls, but may not be suitable for very young children. However reception staff is helpful to call for taxi or arrange transportation as required.",4,0.6858
Nice place to relax and recuperate from all the busy schedule. The surrounding location was strategic (shopping and leisure). Comfortable and nice room suite for big and small group of familys. People friendly service (all with a smile) and helpful especially the staff. ,5,0.9501
"Highly recommended for those who travel with family and looking for accomodation that is nearby to KL City Centre. The staff is friendly, cleanliness is superb. The only thing is the area is known for its heavy traffic especially during working days. ",5,0.8553
"This is our favourite choice for our stay in KL. There are one, two and three bedroom fully serviced apartments, with attached bathrooms. There are free complimentary wifi in the whole location. Gym and Swimming pools are at level 22, and breakfast is now at ground floor. For those who drive, parking is complimentary. It is walking distance to KLCC and Pavilion shopping Malls. ",4,0.8442
"Easy access to KLCC and Pavilion. We love the cleanliness and neatness of the place. My children love the space that they have and the swimming pool was clean and not crowded. However, the breakfast spread was a bit limited and not much variety. But the food was fresh and tasty. We wished that we could stay there longer but we would definitely come back there again as a family.",5,0.9081
"I booked a deluxe 2 bedroom apartment on Bookings for our getaway, and chose it for its central location.  Truly enjoyed the minimalist yet well-equipped and super comfortable apartment. Lots of cooking equipment available, including dish rags and a chopping board. Pleasantly surprised to find that the 2 bathrooms both had bathtubs each. Only grouse is maybe the shower glass partitions which were a bit cloudy.  Breakfast was simple but satisfactory, continental with noodles and porridge.  The Ascott staff were all round friendly from the doorman to the reception and also quick to address our requests, making special preparation and a cake for one of our birthdays. Would recommend Ascott for family travels! ",4,0.9746
"Booked an apartment for New Year Eve family vacation 70 (!) days in advance. They emailed the confirmation number, charged my credit card, and, suddenly, 2 weeks before the stay, I received an email informing the booking is canceled due to renovation and maintenance.  Sounded very suspicious, how come the repair works came up so urgently (flood? hurricane?, earthquake?), and conveniently fell right on the most busy day of the year.   The email offered, in exchange of the canceled booking, an accommodation at another property. I rejected, firstly because I can book that property at the fraction of the price I paid for Ascott, and second because its location was lousy. I demanded full refund, but the respond was ""it's subject to management decision"". What?! They basically took my",1,-0.7744
"I had issue of revised date of stay when I checked in. But Anitha professionally handled the issue and can solve the problem. I ended up got a room somehow, thank you so much to Anitha and GS Manager who sort it out. Wahida from reservation also apologized for the misunderstanding. Aldila is very friendly and kindly show me the prayer room, not just giving me direction. That was very helpful! Also Faiz, he took picture of me and my family beautifully. My mother and aunties really love staying in AKL. Thank you so much for the warm welcome and giving us memorable stay in our first time visiting KL. And the breakfast is bomb! I love the food so much and the staff was very efficient. When they see clear plate, they initiatively clear it up! The view from swimming pool is amazing, I",5,0.989
"Comfortable apartments, close to Petronas and malls. It was nice to be able to walk around. Good transportation available too, if needed.  Nice roof top swimming pool. They can improve their buffet breakfast and room service menu.",5,0.9382
"The location was amazing. The walking distance to KLCC is less than 5mins. Our deluxe room were upgraded to 1-bedroom apartment . The apartment   was spacious with a kitchenette and all types of crockery. I was in love, satisfied and I enjoyed my stay there for two nights  The view from swimming pool was spectacular.. No regrets even though quiet pricey.  The best luxury service apartment ever!!! ",5,0.9475
"The apartment was well maintained and was very clean! Staff members were courteous, helpful and efficient. KLCCis a stone's throw away. Only disappointment was the breakfast. The porridge we had was cold and omelette was slightly burnt. ",5,0.8746
I love and very hearty with my stay at ascott for 2 nights.With it's a very comfortable room and a fun room for me to feel comfortable and beautiful when i want to relax and calm down my mind.. Thank You ascott.. Service very tip top .. I likely 😊,5,0.9812
The best service apartment in KL. Love the location near KLCC. Excellent services provided by the hotel and staffs. Very clean apartment and value the money. Highly recommend and my family are very satisfied with the apartment.,5,0.9732
"The location was excellent.  The two-bedroom apartments were very spacious, and the amenities were generous with nice L'Occitane toiletries which were great, fluffy towels and the kitchen stocked with coffee capsules for the Nespresso machine and great choices of tea bags.  The beds were high and firm with clean sheets and bedroom slippers.  The service staff were very friendly.  Overall, great choice we made.",4,0.9823
"The room is really comfy and clean, locations is very good, breakfast not so good for 4 stars apartment if you have your own food you can cook at your room because they have kitchen at room and its quite complete to cook. There is no enough mineral water in room",5,0.7992
"This is my second visit with my families. Ascott have a big and complete facilities in the room. 1 master bedroom (king size bed), 1 bedroom (2 single size bed). each room have own bathroom and bathtub. this room have a fully function kitchen (oven, stove, refrigerator). The location is superb, 3 minutes wall to KLCC, 7 - 10 minutes walk into KLCC train station / KLCC bus stop. there is mini market in ground level and we can wash our clothes in the 22nd floor, you have to buy the coin in front office. washing machine and dryer machine located in 22nd floor same as swimming pools, jacuzzi and fitness center.",5,0.6124
,,
Overall,4.5,0.77821
