Review ,Rating,Polarity
"This hotel remains one of the best in Kuala Lumpur. We stay here every year and the high quality of service is first class and beyond, This was our 6th stay and we are always amazed at the courtesy and high level of service. We booked the Orchid Club as usual and were given a higher floor which was amazing, the staff remain dedicated to the guests even calling them by their names and are ready to advise and help. The hotel is huge and has a really nice friendly atmosphere, even at busy times guests are served quickly and not kept waiting. The breakfast is plentiful with a massive choice of fresh fruit,juices etc, again with plenty of staff to cater for your needs. We like this hotel due to the amazing staff and the excellent facilities that are on offer. Our friends, families",5,0.9924
"This was our 3rd time staying in the this hotel each time has been excellent. The hotel is situated very central to many popular shopping malls.The staff are excellent especially HANI in The Club Lounge and the cleaner on the 5th floor including 514. The rest of the staff that we came into contact with from the conserge upwards were very helpful and happy at all times. Our advice is to anybody thinking about this hotel is to seriously consider a Club room it is well worth the little extra to have the privileges that comes with it such as buffet + menu breakfast in the club lounge (not so crowded),afternoon tea,evening canapés and drinks and private check in on the 6th floor. The rooms are a good size We had a corner room.The beds are very comfortable,the road traffic can be",5,0.977
Very comfy beds Clean n large room Carpark was very full but there is free parking available Location wise is near to shopping belt but needs to walk uphill to reach pavillion. Lots of map food at lot 10.,5,0.8941
"Stayed for 3 nights with Orchid Club access which was well worth the money. Good buffet breakfast changed daily as well as a menu of about 8 dishes you could have had made fresh. Apparently there is a larger breakfast buffet downstairs but we never looked. Complimentary evening drinks and food available each night. Staff were so polite and professional. Very close to all major malls, transport and markets. Super cheap to get mono rail to central market. I want to go back!",5,0.8455
"My wife and I stayed at this hotel which is centrally located in KL. 15/20 min walk to the Petronas Towers. Close to major malls and food courts.  The room we stayed in was very comfortable and has a great view of the city. The room was somewhat 'tired' and master light controls were only located on the one side of the queen bed. A bit inconvenient if one slept at the other end of the bed when partner has already gone to sleep. Very good breakfast was served with a very good variety of foods catering for everyone.  Staff were friendly and efficient, but special mention must be made for Ravi and the lady who serviced our room - really wonderful people.",4,0.9606
"We have just returned from 4 days in KL staying at the Park Royal and it was just amazing. From the moment we stepped into the lobby the friendly staff made us feel welcome. Our room was immaculate in every way with a massive king bed and plenty of space to rest up. The staff at the Orchid Club are true professionals at their job and looked after us so well. We used the pool area, ate at the restaurant and had a stunning Spa session, seriously I felt brand new after that. The Hotel is located across from two shopping malls and the monorail runs out front. Taxis and Grab are easy to use and organised by the Hotel if you wish. A huge thanks to all the staff at ParkRoyal, you made our holiday so much better.    ",5,0.9851
"We didn't know what to expect so were impressed with the Orchid checkin and facilities. The food and beverages in the lounge were ideal and the ambience was so relaxed. The room was spacious and clean with a great bathroom and ginormous comfortable bed. The hotel was opposite the hop on/off bus route, a short walk (100 yds) from the Pavilion Mall and street food/ bars of Bukit Betang so couldn't be more convenient.",5,0.9682
"Stay for 2 nites for business trip.  Room is clean and nice.  Good breakfast, gym and pool.  Good location - opposite Sungei Wang shopping centre and in the bukit bintang shopping belt.  Seem to have a lot of Japanese guests in this hotel.  Highly recommended.",5,0.908
"Service was excellent. Room was a little dated and worn, but very clean. Housekeeping staff very attentive. Club Lounge Access is a worthwhile upgrade. Breakfast quality is good, not excellent. Overall a very good stay.",5,0.971
Booked the orchid club deluxe room for 4 nights and we were spoilt from the moment we arrived until the day we left. The staff were very helpful and friendly they advised us on the best way to travel around KL and how close everything we wanted to do was.We were totally spoilt in the orchid club itself nothing was to much trouble will be staying again thankyou,5,0.8425
"Have stayed in this hotel many times and it has been the location that has been a key factor.  And the spa, Jess is one of the best masseuse in town and the spacation package was a good deal. So easy to walk to the shopping and dining districts of multicultural KL.  Which brings me to the first issue.  Broken side door.  For those who know this hotel, the side door is handy entrance to the outside world.  This was broken when we arrived.  No problem as we dragged our bags over the cobble stones, past the smokers, dodging the cars nearly hitting us on the not very wide drive leading to main entrance.  The side door remained broken for the entire 3 day stay with just a pitiful sign and no sign of work or repair.  It was a weekend and perhaps this hotel can't afford to pay workers",2,-0.823
"Good location nearby monorel Bukit Bintang station,shopping complex Sungei Wang, varieties of restaurant. Design of hotel room is quite old but still the facilities quite comfortable. The only problem is the parking hotel currently under construction and need to travel about 100meter to side President House parking to park your car. Meal provided also good,The rest is ok.",5,0.7261
"We stayed at this hotel while in KL.  The hotel is nicely located and central to many sites. The shopping mall, nice places to eat. The hotel itself was amazing, nice and clean. The manager in the breakfast was amazing gentleman who asked us if he would like the chefs to make anything specific as we were vegetarians. I think this was really nice of him and the options for the breakfast were very nice. I have to say overall I would recommend this hotel if you are looking for something central to everything. ",5,0.9806
"Clean, excellent service level and fantastic location. We even received a free room upgrade! The room was spacious and had a firm mattress. Check in and check out was speedy and efficient. Staff were polite and friendly. ",5,0.9617
"We only spent one night at the ParkRoyal and wished we had stayed longer. The room was average but comfortable. The views of the neon lit downtown were impressive and helped negate the fact that the room was quite small for a 5-star hotel.   To make matters worse, at check-in the receptionist identified the room we booked as a double comprising “two super single” beds. This was a concern as we were a family of 2 adults and 2 kids and we were expecting 2 queen sized beds. The beds were actually American doubles, which although smaller than expected, probably worked better in the smaller sized room.   The bathroom was clean with a decent selection of amenities. Breakfast was again decent with a wide choice of foods reflecting the diverse clientele. The pool looked relaxing if we",4,0.9749
"Great location nice big size room with a view  right beside bukit bintang station   3 minutes walking distance from hop on hop off first  station  Fast and easy check in ,check out I arrived 2 hours before check in time but they managed to get me my room in less than 10 minutes   Breakfast was amazing alot of choices   massage  was incredible  and you get a 20% discount  The only comment on my experience is that the room was  dated but still clean and lovely    ",4,0.9655
"Nice location and very easy access to shopping malls and monorail, Enjoyed in Pool. Very supportive front desk executive.They have offered me room upgrade with minimum charges.As usual everything was excellent. ",5,0.9381
"Take Room 1424 if you want a great view for RM 233. The window is facing the direction of the Bt Bintang mono rail station and the pool of the property. Low lighting level was seen at the interior of elevator, the corridor and inside of the room. Perhaps it could be the general style of the property to keep it elegantly dim.  Room is fairly clean. Good wifi signal but the TV resolution is bad. We got grainy picture throughout.  Access to the BB mono rail station is easy. About 10 mins walk. You get good service and food at the breakfast table.  Rated 5-star in some reviews. I cannot agree but definitely a passable stay. Good !",4,0.8146
"The facilities at Park Royal KL were well prepared for our meetings and staff were helpful and friendly. The food was plentiful at meals and break times, and buffets had a large variety of Malaysian and western food. Gym is well equipped but warm and humid! Excellent location near public transport, shops and restaurants. ",5,0.9223
" Very centrally located hotel in Bukit Bintang. Walking distance to many malls, shops, restaurants, bars and Petronas towers. The breakfast was good. The pool bar and pool area was okay but seemed not to be used a lot. Comfortable beds and spacious rooms. ",3,0.7814
We have stayed here several times.  Location is really good.  Service is high standard.  We always use Orchid Club lounge. We find lounge great value for money. Staff are always friendly and attentive. Great pool,5,0.9516
"Everything was perfect, be it location of the hotel, concierge staff, housekeeper and service staff, were all great and always there to assist. Thank you for a wonderful stay. I will visit this hotel again ",5,0.9325
Again a very satisfying stay. Great location and we were privileged to be on the 18 floor with a wonderful view of the Menara or KL tower. Spectacular at night.  Breakfast choices were plentiful and the best 2 fruit breads I have ever had. Reasonably equipped gym and a good size pool.,5,0.9696
"I booked four rooms here for a family holiday for a three night stay. Having stayed at Pan Pacific Singapore I was looking forward to our stay. Sadly disappointed. As previous comments state, the rooms are quite old. Old wood cabinetry. We asked for blankets instead of doona and they came with holes in them and holes in curtains. My husband woke during the night very itchy and felt he was being bitten under the sheets. I asked for complete change of linen next morning and this was only done because my husband was in the room and made sure it was. We were supposed to receive daily newspaper as part of our package but none arrived. None of our group really enjoyed breakfast buffet. Very ordinary. On the good side, hotel in great location. Walking distance to Five large shopping",3,0.9354
"We stayed at this hotel for 3 nights.  Here are the good things...  1 Lovely lobby and easy check in. 2 We booked through flight center so we got extra bonuses including spa vouchers and 25% off dinning. 3 Very large family room with plenty of space for 2 adults and 2 kids. 4 The whole hotel is very clean. 5 Lovely large pool and pool area with plenty of sun lounges and seats 6 Hotel is close to lots of shopping, attraction and places to eat. 7 Buffet breakfast was included and it was the best we had on our trip. 8 The Day Spa was really nice too 9 Nice friendly service from all the staff members.  The not so good stuff.....  1 The service at the pool bar was very slow. We ordered dinner by the pool and by the time it arrived every thing was lukewarm to almost cold. 2 We didn't",4,0.9903
"While the Park Royal it a bit tired now, the prices have come down to reflect this. The Parkroyal location is amazing!!! You can walk to everything!!! This was my 11th stay over a 9yrs period. I love eating at Lot 10 and Petling st.",5,0.8057
"Lovely stay at Park Royal KL. Great staff, very friendly, loved the Club Lounge breakfast, great choice and warm attentive service.  Would definitely recommend - its walking distance to the Petronas Towers and many cool restaurants and bars.",5,0.9819
How to adjust the aircon was not obvious and was not explained clearly. It's on the control unit by the bed and not on the wall. So I lost sleep for several nights. There was nothing in the fridge - strange ! When you arrive after travelling for 30 hours you just want to get a drink without going to the bar. Really poor feature. Room itself was great and good value. Walk-in shower was so good I had too many.,5,0.5924
Directly opposite Sungei Wang &amp; 5mins walk to Bukit Bintang MRT.  Near prominent shopping malls. Just that early check-in depends on availability. Staffs are friendly and helpful.  Will be back to stay again.,5,0.8074
We had a great stay at ParkRoyal. Nero from the Breakfast staff was particularly exception with her service. Very warm and friendly and quite nicely and accurately Nero understood our requirements in terms of food and made sure we had a good dining experience.,4,0.9528
"Nightmare and the worst 5 star hotel u can stay, I don't understand how they can get a 5 star hotel status. We were shock to see our car covers with unknown liquid leaking from the vent above us, we called the carpark staff and they were inexperienced to response to complaint like this and we had to wait for another guy to come, they offered to clean it for us and ask us to wait at the lobby. Nothing was offered to us and wasted us about 30mins to wait for them, eventually we still need to pay for the carpark fees after all these unpleasant experience. By the way the if you decided to park your car in their basement, you better think twice. The driveway and carpark lots were extremely narrow, after you park you must be damn skinny to get out of your car.  The hotel room and",1,-0.8779
Front desk Indian lady Vidha did a great customer service. Receiving a warm morning greeting on 20 sept at 19th floor from indian housekeeper auntie. She further offering help to guest. Have a enjoyable stay,4,0.9217
Really enjoyed the overall stay. The check in procedure was less than 10 minutes. The staff was very friendly.   It's very convenient as nearest to the shopping mall and MRT. Just a 10 minutes walking distance.  It's a pleasant stay and i will definitely come back here again. :),4,0.944
"Very tired and very old. It’s hard the game of hotels I am sure but when you pitch yourself in a certain light and then fall completely short, it’s very telling. This was the case here.   Clearly a business hotel and lacking funding or desire to be renovated, let alone maintained, the rooms lacked any quality or refinement, even my bed had torn sheets.   The location of hotel really was its only redeeming feature not that you would know as getting any info from the hotel staff was rather hard.   Facilities very dated. Overall very disappointed and felt the main reason for being sold this property was, now come to think of it, the agents commissions. ",2,-0.3845
"Clean, spacious room in a convenient location for shopping malls, street food area and transport options.  Breakfast and dinnerwere  good at the hotel and the staff were very helpful, particularly the concierge staff.  ",4,0.8268
"This is out fourth time staying at Park Royal, after our last experience here in 2017, which left a lot to be desired, I have no idea why we gave it another go.  We were a party of 9, 6 adults, 3 children and we booked 3 deluxe rooms.  We arrived at check in and were lucky to have been able to get 2 interconnecting rooms and another room all on the same floor.  When confirming late checkouts we were advised that they were fully booked and could not accomodate us and we would hvae to wait until the day before checkout to see if they could assist. Alternatively they were happy to charge us a ridiculous amount of money to upgrade to a suite for our 6 hours. Needless to say we were not happy.  We arrive in our room only to be greeted by one king size bed, no cot/no single bed for",2,0.8807
,,
Overall,4,0.70187
