Review ,Rating,Polarity
"There are so many great things about this hotel, I am not sure which one to begin with! The location is the best, there is an uninterrupted view of the Petronas Towers. The rooms are of the best quality and the staff are so helpful and professional. There is a rooftop bar with a swimming pool. Nearby there is a huge shopping mall, there is a shuttle service for this, but it is easy walking distance. I am usually not impressed with hotel breakfasts...not here, it is the best hotel breakfast I have ever had. Such a variety of food. This is one of the best hotels I have stayed in, would stay here again. Can't praise it highly enough. I would give it 6 out of 5 in the ratings.",5,0.9633
"Take a look at the yummy pics - Traders' team put pride in whatever they do - even down to room service foods, you can taste the culinary skills and efforts from the kitchen team. This apply also to their front end and back end team! I am a proud Traders/ Shangri-La Hotel supporter and what makes me stick with them is the team there. From friendly check-in staffs like Dom to dedicated corporate account managers like Ari and Adina... they are the main reason for my return as I simply feel ‘safe like home'! A hotel can have the best view &amp; facilities but it's the crew that makes it amazing! ",5,0.9662
"My partner and I stayed here for three nights. Our room had views of the twin towers and other beautiful buildings. There's alot of security there, they scan you and check bags when entering this made us feel safe.  Attached to the other side of the hotel is the convention centre,  here you will find an atm, food courts  and a small aquarium. This is where you should eat as we ordered room service twice and it was terrible. Their Buffett breakfast is to die for though. I have to unfortunately say their indoor pool is very small and had a crap atmosphere and the alcohol is so expensive.  The rooms are clean, staff are great. From The hotel you can walk to the twin towers, and malls. You can also get on the hop on hop off tour bus here. ",5,0.6124
"Whenever I travel to the KLCC area of KL for business conferences or exhibitions, I would choose to stay at Traders Hotel. It's a nice,luxurious hotel just above KLCC. That alone beats all other hotels here hands down on location. KLCC is a mall too, so eating and shopping is a breeze. Plus, if you're  Shangri La's Golden Circle member, Club room/level benefits is the icing on the cake.",5,0.1531
"Very nice hotel for Business and Leisure. Great Ambiance, good room service with Indian and other continental vegetarian food.just inside KLCC .close to Twin Towers and center of KL.one can use buggy service to visit KLCC Mall . Very nice  garden &amp; convention center ",5,0.9214
"We stayed for 4 nights en route to Koh Samui. We hadn't booked a club room but were offered a good deal on an upgrade when we arrived, which we accepted. So pleased we did, I loved the room and view, and the club lounge was very comfortable with pleasant and courteous staff. All members of staff we came into contact with were most helpful and I also liked the enhanced security at the entrance to the hotel. Our room was comfortable and within easy reach of the things we wanted to see and get too. I would return to Traders if In KL again and would recommend to others. ",5,0.9954
"A good value and conveniently located hotel. Rooms spacious and comfortable. We were only here for 2 nights and didn't get to use any of the restaurants or bars, except for the ground floor coffee shop. Wealth of eateries in the surrounding area as well as great views of the towers and next to huge shopping mall. Lots of construction in surrounding streets so traffic congestion can be a problem if you are travelling by car",5,0.9485
"Went to stay for one night, the room was avergae &amp; there were some noises as some reno works are being done at my floor. this hotel is really convenient as it is near to the KLCC &amp; Pavilion. they also provide buggy service from hotel to KLCC for hotel guests. but I guess would not come back again - alot of business hotel guests hence feel very noisy especially around the hotel restaurant",3,-0.359
We originally planned to stay here for three nights but ended up staying for five! The hotel staff were excellent and always very welcoming. The rooms were extremely spacious and we opted to pay the extra for a view of the Patrons Towers and weren't disappointed! The club lounge was excellent and had a large variety of snacks and drinks would definitely stay here again if back in KL.,5,0.941
"I stayed for 7 nights for a work event at the KLCC, which is connected. I had a Club Room, which provided access to the lounge, where we could eat breakfast, have a few drinks, meet for work, etc. The room overlooked the park and Patronis Towers that was very well equipped, nearly perfect. The only negatives were small: the hair dryer was connected to a drawer int he living room, not the bathroom; the artwork was hideous, and the water temperature kept fluctuating when showering.  Aside from those relatively minor things, the hotel was quiet and comfortable, bed was amazing, pillows were perfect: two soft; two harder; and staff was wonderful. Nothing was too hard, and they were quick to accommodate. Checkout is normally 12, but they easily extended mine to 2pm. Much appreciated.",5,0.958
This is a GREAT place to stay in KL! It is right next to the park and has a great view of the Petronas towers. There are many things within walking distance. The hotel staff was friendly and helpful. The breakfast was excellent! SkyBar was fun! I could go on and on!,5,0.9753
"On arrival at check-in, after a long flight from Heathrow, I knew I had chosen the right hotel in KL. Our room requests had been observed and more importantly our room was immediately available, far before conventional booking in time.   Our room was spacious, clean and comfortable.   The breakfast choice was good with Malaysian, Chinese and Western dishes.   The location is good, on KLCC park, overlooking the Petronas towers. A metro station is about 10mins walk away and can be accessed via underground passageways.   The staff are really helpful and obliging. On the first day l was urged to install Grab on my mobile to use the cheap taxi service. The staff will also help you with sightseeing and in printing your onward boarding pass.   On the last day we had an early flight, so",5,0.9595
I stayed there for 4 nights as part of my honeymoon and I must say WoW mrs was well impressed and they even decorated the room. Thanks you all at traders 😀 Recommendation would be to book twin tower view suite.,5,0.8979
"We only stayed for 1 night, breaking up our journey from Perth, Australia to Bangkok.  It was a great stay, we had a twin tower view room with club access.   Plenty of drinks and food to choose from and the view of the twin towers lit up at night was amazing.  The concierge at the entrance of the hotel made sure our luggage were taken care of and directed us to check in via the lift.  Check in was smooth and fast and with very efficient staff. Up to the room, followed shortly by our bags. Quick change and up to the pool, amazing views yet again.  Club access as mentioned before with a wide array of choice, breakfast in the morning was greatly anticipated as my partner had stayed here before, I certainly wasn't disappointed.  WOW, what a choice, everything you could possibly wish",5,0.9795
Booked and paid in advance a stay through virgin holidays and upon arrival found the rooms had been cancelled by virgin holidays the week booked  The concierge staff were brilliant and managed to find us some rooms but I had to pay extra with my credit card  Great hotel brilliant location minutes walk-from the petronus tower fantastic staff let down by the travel agent,5,0.9752
"i called for room reservation on 23 September 2019, at round 8pm as my friends are coming to KL for a night stay so i tried to make an inquiry on behalf of them. Jay noted my requests and politely that i'm not complied with the ""hotel rules"" as i requested for a room to accommodate 3 person in a room but not taking the suite room due to limited budget. Jay made it very clear on price difference with and without breakfast (for 2 persons stay) and she went extra to offer me a call back before she could promise me anything (without me asking). in less than 10 minutes, she called back stated that the price that she quoted me earlier for 2 person with breakfast; her manager - Kimmy, approved the request (Deluxe TT view room) for 3 person with breakfast on the same price! even though",5,0.8881
"I stayed here for 5 nights with my husband in an Executive Twin Towers Room. Check in was quick and efficient and facilities, mealtimes etc explained to us. Our room was on the 11th floor with a fabulous view of the Twin Towers and surrounding city.  It was a nice sized room with an enormous comfy bed, seating area and desk/chair which as we were not there on business served me very well as a dressing table - there were electrical sockets inside the desk for the hairdryer etc as well phone charging sockets.  My only niggle was that there was not a nearby mirror but there were two good sized ones and a socket near the door. The bathroom was very large with a bath and separate shower and toiletries were replenished as needed.  The towels were lovely and fluffy.  Everything was",5,0.9472
"Very pleased to return and stay here again. Although hotel is older now, it has not lost its charm. I got a room with view of the twin towers and its an awesome sight at night. Very convenient for me to attend the conference at KLCC. Staff are well trained and acted professionally. Thank you and keep up the good work. ",4,0.926
This place is all about the location. It has stunning views of the towers.  It's a little dated in parts. Mini bar prices are extortionate. Sky Bar is nice but pricey. We didn't eat here as we only stayed one night and did a food tour (recommended and reviewed elsewhere) and had an early flight. Do the tower trip for sure.,4,0.6858
For our first ever trip to Malaysia we decided on 3 days at this city centre hotel. We arrived early around 9am and our club room with Petronas Towers view was ready and what an amazing view of the iconic twin towers we had. The room itself was of a larger size than we thought it was going to be (in our experience city centre hotel rooms can be a little on the small side) it was clean with a very decent bathroom plus very comfortable huge bed plus that amazing view through the large picture window. When booking a club room you get the opportunity to use the club lounge generally it is quieter than the main breakfast room with a smaller choice for breakfast but perfectly adequate with egg based dishes cooked fresh. In the afternoon there are canapés and a choice of alcoholic,5,0.9701
"Yet another wonderful stay at the Traders!  A terrific Hotel with great facilities and in a perfect location. The rooms are exceptionally clean and comfortable.  Staff have once again gone above and beyond and on a general note, surpass themselves on each and every occasion.  A big thanks for making our recent stay most relaxing and memorable.  Breakfast staff (Level 5) and Club Lounge staff (level 32) are really on the mark. Initiative and anticipation of our each and every need was demonstrated on each and every occasion we attended these locations. The impeccable service was only matched by the variety and quality of the food. Most impressive!  Special mention must go the the stalwart and regular staff of the Traders, to include the sheer brilliance of Nizam (who is always",5,0.9906
"I was celebrating my bday with a trip to KL. Upon arrival, I was given a gorgeous rose and my room was decorated with balloons. I also got muffins with happy birthday. Those little touches really make the say personable and make me feel valued as a customer. Room was standard, but clean and comfortable. All the usual amenities you would expect all provided. The location is great. Short stroll to the Suria shopping centre and petronas tower. We also utilized hotels airport pick up service. I believe it was well worth the money for the first timer to KL as it was really convenient, worry free and smooth process. The airport can be very confusing to navigate and I'm glad I used the service. Overall a lovely hustle free stay. The sky bar at the hotel has a gorgeous view of Petronas",5,0.9932
"I didn't care for security screening us every time we reentered the building. I found it unnerving, and inappropriate given how nice everyone was in KL.   Neither of us are in any rush to revisit KL but if we did, we would stay here again!",4,0.6114
"We spent 3 nights at Traders Hotel - the staff were great, very friendly and helpful, the rooms were comfortable and clean and the breakfasts were great. On top of that the hotel is really well located, only a short walk from the iconic Petronas towers and easy access to the light railway system.",4,0.9795
This is an excellent hotel well placed in KL.  Security is outstanding so feels exceptionally safe.  Breakfast is amazing everything you can imagine and more.  Great pool for a decent swim.  Also the bed is so comfortable you don't want to get out of it.  Would highly recommend.  😁,5,0.9844
"The view from the twin tower view rooms is great, but otherwise the Hilton is better. I didn't find any folder with a guide to the hotel like the Hilton in the room. The security at the entrance is also a bit excessive which you don't have at the Hilton. I'm not a fan of going through a metal detector each time you enter.",3,0.8836
I had a great experience. The food was awesome. Everything was well maintained. Staff were courteous. Room were clean with comfortable bed and interior was beautiful. I liked the view from my window of room.,5,0.9783
"Every occasion for New Year and Merdeka Celebration, our family will stay in Kuala Lumpur city centre to witness the fireworks display. We shifted from hotel to hotel in search of different angle. This year is Traders Hotel turn. The Hotel is located at the end of Kuala Lumpur Convention Centre and most convenient if you are attending an event there. It is nice walking distance to Suria KLCC shopping mall. You can walk through the underground tunnel or walk around the park and enjoy the view. You could take photo with full view of Petronas Twin Tower, the iconic landmark of Kuala Lumpur. For old age or handicap or simply lazy people you may opt to take the buggy round trip service from morning till evening but you need to que. The room is quite normal more of 4-Star rather than",5,0.34
Good points 1/view of klcc  2/ prompt action from room service  3/ lost and found service: able to retrieve back our item that was leaved behind after checkout  Bad 1/ we book room with un-obstruct view of klcc but the AC was disaster  -repair once but to no avail -my 2yo kid wore only diaper at 16degree celcius 2/staff was cold toward me-maybe just being local (except concierge)  ,3,-0.886
We stayed four nights on the 24th floor. We had what can only be described as one of the best views we've ever had from a hotel room of the Petronas Towers. The rooms we had were modern and very clean. We had breakfast in the restaurant on the fifth floor that was of a very good standard and plentiful. The towers and associated mall were about 5/10 mins walk away either outside or if you go via the conference centre and then drop a level in the middle you can stay inside in the air conditioning all the way. The hotel does have a buggy service to the towers but we didn't use it. If we ever go back to KL we'd certainly look at this hotel as our first choice. A word of thanks must also be passed to the staff who were always very helpful and polite. ,5,0.9454
"We stay there for 2 nights, everything was beyond our expectations. The view from the room was amazing, extraordinary breakfast with great variety. Very clean! The stuff was very kind and willing to help. They offer us late check out with no extra charge.",5,0.9467
"stayed here for 3 nights during our honeymoon in a club room, got upgraded to a Twin towers View room and I have to say the view was one of the highlights of our trip. The hotel itself is fresh and clean, the staff seems very happy and eager to help if needed. we had our breakfast in the main restaurant and it was the best spread I've ever seen in any hotel. club lounge was fantastic and highly recommend for anyone thinking of staying there to book a club room. KLCC mall is 5 minutes walk away for all the shopping needs.",5,0.9752
Great city hotel. Close to everything. We requested the twin tower view.  Rooms were well appointed and the view was splendid.  Check in and check out was a breeze.  Friendly staff.  Would stay here again next time in town.,5,0.9217
"We came here as a stop over for our honeymoon travelling from the UK and then on to Indonesia - we were offered an upgraded (at a discounted rate) to one of the suite rooms and the views were spectacular.   Breakfast was good, quite a lot of choice. However, we had made a reservation for the SkyBar and GoBo Upstairs for dinner a few weeks before arriving - SkyBar is not a modern cocktail bar, it has a kids pool in the middle with kids club sofas around the edge for you to sit at to have your drinks. There is a bar area however it's next to the pool on the side with no views. It's set up to be more of a kids club during the day and a club at night which isn't what we were expecting.   We then went to GoBo Upstairs and there was a private event in the restaurant with no record of",3,-0.3612
"One of the Best Hotels i have even been, Excellent location, very nice staff, very good services, clean, high quality products, the best restaurant for dinner and excellent breakfast. We have enjoyed staying in this hotel and might come back soon.",5,0.9824
Lovely hotel with a great view of the Petronas Towers. Well looked after and great amenities. Pool was closed whilst we were there. We did not have breakfast (75RM ???) Staff were great and helpful and let us use the spa to have a shower before having a late flight.,5,0.9703
"Thank you so much for a making our stay a special one. My husband organised a traders twin tower view room, I wasn't disappointed. Wow what a view... The special little extra touches for our anniversary were so nice too. Rose petals chocolates flowers and cakes were lovely. The view really comes to life at night so much so that we slept with the curtains open. The club room gave us access to the lounge in the evening where we had drinks and canapes. This was well worth the extra price paid. The breakfast at Traders hotel is extensive and very varied ,most delicious. All the staff that we encountered were very helpful friendly and professional. Each day we we greeted with a hello and a huge smile. Thank you so much we would definitely recommend this hotel.  ",4,0.9907
"We stayed at this hotel as a stop over on our honeymoon. The hotel and location was fantastic. We were on the 28th floor in one of the club traders rooms and the view was just amazing.  This also meant we had the added benefits of using the club readers lounge for breakfast and afternoon cocktails and snacks. I would recommend this to anyone staying here.  The location means you are close to the twin towers, they also run a buggy service that's takes you to and from the shopping mall which is a nice touch. You also have this like the aquarium with great walking distance. There is also something me great restaurants close by such as Beta KL. ",5,0.9755
"Currently staying at Traders and could not fault the hotel and the staff are amazing! Booked a Club level room which is great and the Club for Breakfast and Drinks etc at night is fantastic, Even after a few days the staff recognise you and call you by name and they are so welcoming every where you go ! I cannot fault this hotel as they make you feel welcome at the check in and also the team servicing the rooms! Could not recommend highly enough !!",5,0.9713
"I stayed 2 nights at this hotel and was very impressed. The standard room was a great size, the bed was really comfortable. The bathroom was great with a separate shower and all the amenities you may need. The hotel itself was nice and quiet. The Sky Bar on the 33rd level was a good place to relax with great views although it was disappointing that they didn't serve food until 6pm each day.  The hotel is in a great location, 5 minutes from the metro and monorail stations, fantastic shopping, food and bars.  A great choice in KL.",5,0.9895
We had a double room and a suite on club level facing The Petronas Towers. I can not fault this hotel at all. The view from the rooms was amazing especially at night. Club level was everything you could have hoped for and we were so well looked after. I wouldn't hesitate to book this hotel for a return trip and would encourage everyone else to do the same!,5,0.9168
,,
Overall,4.5,0.79384
