Review ,Rating,Polarity
I enjoyed my stay here and would highly recommend it. I loved the pool area for relaxing after sight seeing. Aqua has a great menu and all staff are eager to help and extremely friendly (especially Firdaus by the pool) ,5,0.9782
"I stayed to celebrate my mother's birthday. I was impressed by the dedicated service of all staffs. finally, I and my mother were 120% satisfied. Thank you for your kindness and hospitality deeply. I hope to see you again. ",5,0.9652
"Everyone has to experience it themselves at least once in their lifetime - great place to relax and unwind. Although they can do better selections for breakfast service, that is compensated with the overall service and quality of the hotel. Worth every penny spent! ",5,0.902
Perfect hotel location，right next to Twins Tower Good view，comfortable room ，warm service  Delicious breakfast with large variety of foods Definitely will recommend to our friends who are going to visit KL,5,0.9559
"Stayed here as a start to my Malaysia trip. Simply perfect, exceptional room. Amazing pool, helpful staff. The breakfast is with out fault, simply can’t recommend enough and can’t wait to stay again. 10 out of 10 ",5,0.8779
Location is good. Near klcc.i can walk to klcc/petronas twin towers with my clients from abroad.convenient location to visit around Kuala Lumpur city. Classy hotel with classy interior design. My oversea clients were happy. So do I.,5,0.9081
"I spent three weeks at the MO in KL.  Services was fantastic, rooms are fantastic, location is fantastic.  Truly a 5-star experience.  Location doesn't get any better.  Within less than a minute walk you have KLCC lake, a shopping centre, supermarket, food, gym (for those who need a squat rack), and best coffee in town (Eight Ounce in Surya KLCC).  Their loyalty program leaves a lot to be desired but otherwise an amazing hotel.",5,0.9497
"This is the 2nd time we stayed at the Mandarin for our anniversary. Just a night because we have the Elite club membership &amp; we were treated very well right from the beginning till the end. Checked in last Friday jan18. What a lovely surprise to receive a bouquet of flowers and a chocolate cake! Dinner reservations at the Mosaic was handled well &amp;  service was excellent. I remembered one name, Suhaime. Thanks! The room was really nice with a great view. Only thing was the aircon wasn't comfortably cool &amp; in the afternoon, it was HOT.  Thanks once again. Room 1824",5,0.9748
"We stayed in a very common room, but the room was spacious and the bed was comfortable.  The quality of the amenities was also good.  Also, it was nice to have porridge for breakfast.  Above all, the concierge was excellent.  We asked for advice on sightseeing and meals every day, but they gave us good recommendations every time.  Especially when we consulted about sightseeing on the way to the airport on our return day, Assistant Chief Concierge was kindly advised and  arranged the best taxi, so I was able to do a good sightseeing.  I strongly hope to stay again.",5,0.9925
"We had a Petronas Tower view room and it was really worth the small extra amount as the view was truly impressive. Everything about this hotel is sophisticated, from the cool drinks offered to us at check in and again at check out and everything in between. Mandarin Oriental really know what a customer wants, their staff are highly trained, every member we met were welcoming and ready to serve you, you felt valued as a guest. The rooms are very spacious, and provide every conceivable amenity that you may need, although the bathroom was a bit compact but they provide generous toiletries including dental and shaving packs. Welcome drinks are left in your room as well as 2 large bottles of filtered water, we were also given a small box of chocolate when we checked in as we are MO",5,0.9698
"I would like to express how satisfied I am with Ms. HALIMATON’s professional and attentive service. She was so thoughtful and made every single thing happen at once. Beginning with finding me a good seat, charging my phone, recommending me a nice local dish until providing me with other refreshing stuffs. This is definitely the service of MO yet Ms. HALIMATON’s service is even above and beyond! ",5,0.9465
"Mandarin Oriental hotel is nearly KLCC, for me is very convenience shopping and having something to eat.  Reception service is very good and familiar like William, Sean, Bryant, they understand many kind of languages and always bring a smile either in a rush ",5,0.8016
Nice and cosy stay. Worth it for the price. The ambiance and quality is very good. The pool is also good though a bit small. Overall a good staying experience. The view from the room was surreal at 26th floor. ,5,0.9228
A wonderful hotel in a very convenient location. We stayed for 3 nights in an executive park view room on the 22nd floor which had a nice view. All the staff are phenomenally friendly and helpful... perhaps a little bit eager to help for our tastes. The gym is well air conditioned and well equipped. The pool area is beautiful and the opening times make it easy to fit in some time there. The free chilled water and cold towels are much appreciated. The breakfast spread is amazing; great quality and choices for all nationalities. We didn’t pay for club access so can’t comment on that but we don’t feel it would have been worth it for us. ,5,0.97
"Our stay was incredible. Beautiful room looking straight into the twin towers and park. Favorite buffet brekky spread hands down and we love our brekky buffet spreads. From the moment we checked in, we were greeted with open arms by Michelle, thank you for all your help! She then came to our room with Ahmad whom so kindly gave us the download on where to go, what to see and where to eat. Because of these two we were all set for the few days we were in KL. Thank you both! One night we had a further question and Yan guided us in the right direction, much appreciated as well Yan! We really enjoyed the gym and spa to!",5,0.9883
just stayed at the hotel fo 7 nts as part of my 35 wedding anniversary was treated very well from the moment we arrived till the moment we left .flowers and cake in our room to welcome us and we decided to go for a meal on our last and had a beautiful table covered in petals looking over the water fountains the whole experience from staff be it fronthouse. pool .restaurants all just like your first impression on entering the hotel lobby .beautiful would not hesitate to go back .if all MO hotels are of this very high standard i would not hesitate to book with them again thank you for helping make this trip truly special john reynolds,5,0.9811
"Stayed at MO for a few times before and they never disappoint. Service was excellent, food was great and they made it special by coming to my room and surprise me with a birthday cake!! Good job guys!",5,0.9561
One of the best hotels in the world for the price.  It is worth getting a room on the executive level which has pretty much all-day food.  Great location for exploring the city and they also have a great spa.,5,0.9552
"I have been here many times, every time I come like back home, and William Bryant Sean gave me friendly and helpful service, and support good emvironment for us. Here is nearly KLCC and is rush but the reception always bring me a sunny smile and let me wanna come back again.",5,0.926
"The best five star hotel staff ""William &amp; Bryant"" Thank you for your services and friendly attitude. You always made my stay feel comfortable, I will always visit Mandarin Oriental when I came Malaysia. 🙏🙏🙏",5,0.9217
Bad welcoming while check -in which gives a bad impression from receptionest employee Mr. Sean. Shows low level of proffissionality and respect.  In overall good hotel but bad response from reception.  Regards,3,-0.6597
"My husband and I spent lovely days at Mandarin oriental at the middle of January. Our choice fall to this hotel first of all  because of location and name.  Location is really great, just next door of Petronas towers, there are different types of restaurants around and local supermarkets. The room was very spacious, tidy and very clean (Important point for us),with all necessary supplies for 2 persons, first time I didn’t call housekeeping with request of missing stuff at bathroom or the room. As we were traveling for last 2 weeks and came from another continent we had very badly jet lag and couldn’t recover for almost 2 days. All this time the button “do not disturb” was switch on, after 1,5 day we got the call from the staff member which asked if everything is ok and do we",5,0.7294
"Lovely rooms, pool and facilities and great location. Let down by the service. Long queues for check in and breakfast. Service was poor. By the pool our food order was forgotten and I had to ask for coffee at breakfast 3 times and then go find milk and a spoon by myself. Breakfast was good but replenishment very slow and just too packed to be relaxing. What was meant to be a birthday treat was a bit disappointing.",3,0.7876
"My last stay was more than 10 years ago.  In 2019, I had several trips to Kuala Lumpur with my partner and we had been staying in other hotels.  In our most recent 2 trips, we chose Mandarin Oriental.    The hotel seriously needs updating and refurbishments.  The rooms and lounge looked as dated as a decade ago.  No negative review on the housekeeping, size of room and the service of staff from check-in, lounge to spa.  Keep it up!  We had a lunch at the all-day restaurant.  Their buffet looked sumptuous but we took the ala-carte instead as we did not have much time to enjoy a long lunch.  We also had the afternoon tea at the lounge.  Good selection of tea, but they gotta improve on the scones - they were too crumbly and were not warm when they came to our table.",4,0.8399
"Checked in was smooth even I was accidently booked the wrong date, but the receptionist Amirul &amp; reservation staff Fatihin managed to assist and find a room for me. Overall stay was good, only the loud music in the room during departure time was annoying, instead of ""chasing' the guest at 11.45 am you may practised to do a courtesy call to them. Overall was good, keep up the great service rendered by your team. ",5,0.9186
"This was my wife's and mine first visit to Kuala Lumpur and we are so pleased that we chose this hotel. The location is ideal as a base, and perfect for a view of the iconic Petronas Twin Towers. All of the staff were very courteous, very friendly and nothing was too much trouble for them; so much so that it was a pleasure speaking with them. The breakfast certainly did not disappoint, and the selection of food available would cater for anyone's taste. The room was spotlessly clean throughout our stay, and we felt thoroughly spoilt; the bed and pillows were luxuriously comfortable, meaning we both slept soundly! Attention to detail is obviously their motto, as there was simply nothing to complain about; the entire stay was 100% first class. We will definitely return.",5,0.9872
"I have just arrived at the Mandarin for my first ever visit. What a welcome we received from Mohana and Mariana. Mohana was particularly kind and friendly from the moment we arrived. After mentioning we were celebrating my fiancé's 30th birthday, she noted from my passport that I too had a belated birthday. Shortly after arriving at our room, we were surprised with cake, flowers and cards. This was totally unexpected and showed fantastic customer service. It really has started off the birthday celebrations with a bang!",5,0.962
" Booked our trip through company, arrived for check in but was told the booking were not approved. Lack of initiative to help and only managed to speak to the duty manager after an hour and hampered our business meetings.",2,0.4579
"Bad experience , No available customer care , No Quality Team track customers issues , Some small cockroach in bathroom. I am asking to provide a baby cor . And there is no one available. 3 Days with bad experience To take the breakfast because the crowded people ",1,-0.8555
Good service overall. They have the best pool at the town. The food at the poolside is excellent. Mandarin Grill provide good food and service too. They did a excellent job at the housekeeping on the small details. Really impressed me !,5,0.9686
"The view from the pool is to die for and the location cannot be better than that of the Mandarin Oriental Kalua Lumpur, right next to the KLCC; so easy to get around with the Hop on Hop off service just at the door step.  The staff are very friendly and accommodating, and thanks to Carrie n Verticko, our Housekeepers who were ever so helpful.",5,0.8149
"The hotel has an unbeatable location, the staff is very friendly and the rooms are very comfortable. Excellent facilities.The wifi worked badly because it disconnected continuously and had poor coverage in the room",4,0.7063
"Excellent time in Mandarin Oriental , highly reccomended in Kuala Lumpur. Perfect location specially if you want to combine business, shopping and relax same time. Friendly, helpful  staff and very accomondating",5,0.9485
"my son and i had a great time at  mandarin oriental  in Kuala lumpur  everything was excellent  , location  , staff super polite and friendly  ,excellent service , choice of few restaurant in the hotel  , we ate at the Italian restaurant and at mosaic restaurant   on the first floor  and food was amazing,   we had a view of twin tower and the garden  which was dreamy ,....   truly a five diamond hotel .  we will definitely stay there again.",5,0.984
"We stayed at MO KLCC to celebrate my wife’s birthday and during check-in, we expected a normal room upgrade since we are MO fans. To our surprise, we were upgraded to a 2 bedroom apartment, simply because MO appreciated my wife’s birthday celebration. Yatie at the front desk really made our day and get the celebration to a great start. Not only that, she helped to organize our MO rewards to ensure that we gained the most out of the member rewards. She also personally showed us to our room and gave us the MO gifts. In the evening, the team of Ahmad, Michele and Haidzir sent us the celebratory sweets which we really appreciate. We enjoyed everything and looked forward to a great stay. Thank you Yatie, Ahmad, Michele and Haidzir for going out of your way to make us happy! With",5,0.9923
"Stayed in KL-MO recently because of the good review in Tripadvisor, but I was rather disappointed during my stay at the KL_MO.  It's definitely not the usual MO by international standards; the decor; services and quality of staff are just not the usual MO in other cities.  Staff and not well-trained, some of them do not know what they are supposed to be doing.  Asked for direction from the porters and they not that forthcoming.  Breakfast is really so so, I was at a point of skipping breakfast one morning because of the limited spread of food.  This may be contributed to the Muslim community which they have to cater for.  Service during breakfast is dreadful, order tea and they never arrived the first morning and I have to help myself with making the tea at the counter.",3,-0.3182
"Our nine nights over Christmas, New Year at the Mandarin Oriental was brilliant. The staff and their consideration of their visitor needs was all delivered with a smile and efficiently. The City was very vibrant and the location was wonderful for access to a beautiful KLCC Park, the beautiful Petronas Towers Shopping Mall. Easy undercover access to the KLCC train station and very easy to link into other transport service lines to other parts of the city and beyond. Thank you to Mandarin Oriental for your lovely room and excellent facilities. Large pool, tennis courts, gym, e-golf, and spa and choice of Restaurants plus more.",5,0.9908
"Wonderful stay during Christmas time. Staff organised flowers, cake and family photo for us which was really appreciated.  Good facilities and location is central right next to Petronas Twin Towers. Staff services were great and very welcoming.   We booked two rooms and had connecting rooms. Rooms were clean and spacious. My kids enjoyed the swimming pool and buffet breakfast was good with quality food.  Special mention to Melissa our checkin receptionist who was very welcoming.   Definitely recommend the MO - KL for anyone especially families holidaying in KL. ",4,0.9893
Great Hotel. I spent 3 nights with my family. I never stayed at this chain before. I was very impressed. The rooms were very luxurious and the views were breathtaking. The pool was amazing. The restaurants were great as well. I will definitely stay there when I visit Kuala Lampur again. ,5,0.9726
"Had a brilliant stay in Mandarin oriental in KL, perfect location and excellent staff. Couldn’t fault it if I tried, the gym facilities and swimming pool was also excellent. Made our trip very memorable ",5,0.9217
"I enjoyed my three day stay in Mandarin Oriental.  Location is excellent in city center and close to twin towers, aquarium and two large malls. Across the street was Ramlee Mall with large selection of restaurants and a couple of minutes away was the Mall in twin towers.  Could go for early morning breakfast and even enjoy South Indian filter coffee and dosa.   The rooms were large and cleaned twice a day. Thanks for taking care of the room, Ali. Rest of the staff were ever ready to help and smiling.    Our three day vacation in beautiful Kuala Lumpur was made perfect with our stay in Mandarin Oriental. Will go back again. Exceptional value.   Tharakandathil Fatima",5,0.9867
,,
Overall,4.5,0.87382
