Review ,Rating,Polarity
"We had a great time in Kuala Lumpur all due to the excellent hospitality of the people at the Renaissance Hotel, KL. Some of the people we met included Mahin, Meor, Zetty Dimitra and Lilian who were all great ambassadors for the hotel. We were on a club floor but also interacted with people on the ground floor who were also great to talk to and provided great advice on what to see and help book the excursions. The hotel itself was also great with the hotel looking new and modern after the renovation.  Can only praise the whole experience. But it was the genuine friendliness that won us over. The people at the hotel had great pride working there and it showed.  The simple task of saying hello can be overlooked at some hotels but everyone was so happy to see you. You feel very",5,0.9962
"Stayed at the Renaissance KL for 3 nights and wished it was longer.  The staff are professional and very polite, nothing was too much trouble from the moment you arrived until leaving.  We had access to the lounge in the west wing and this was a great place to use when coming back from a day out, before going out for the evening or when you returned from a night out for some quiet relaxation.  Breakfast was a wonderful choice of varied dishes from many different culture, it was great to have some of the same type of breakfast foods the locals would have instead of the full English.  Our room was very well equipped and quiet with fantastic views of the Petronas Towers.  Local transport was nearby too, and so easy to use.  I would definitely come back to the Renaissance for any",5,0.9777
"I have stayed in KLCC on a few occasions and he Mandarin Oriental still tops the pile as being excellent.  For me, the little things count for a lot.  Here are a list of things that need to be improved here:  - The hotel has no vibe at all.  Bar is always empty and you don't often see the restaurant busy unless the buffet is on.  Also, the decor is very 'clinical'. - Spa massage was not very good at all. - Red wine is served chilled in the restaurant no matter what wine you choose. - Found out when I was eating a la carte in the restaurant that a lot of the food is pre-cooked.  This would explain why when I ordered a noodle dish, it resembled a stew. - Mini bar was empty for my entire stay, so that wasn't really an option if I wanted it to be. - no air conditioning in the gym. ",3,0.0969
Hotels seem so very ready to grade themselves as 5*. This Marriott may be in a 5* location but my first breakfast was average and the coffee was really poor. I checked in yesterday and have 10 days here. Writing this review as a reaction to my first day.  I realise that these reviews are very personal &amp; contextual - I should be able to make a difference in my review between a small B&amp;B and a 5* Brand hotel. You make allowances &amp; realise there are differences. That has always been my mantra in these reviews (see previous reviews of where 'i'm coming from').  However everyone is able to produce good coffee nowadays! Even the UK now has Illy or other quality coffee brands everywhere and baristas trained to make good coffee. The Marriott Renaissance Hotel in KL they have an Italian,4,0.6639
"What can I say this hotel is what everyone wants when the travel. The rooms were clean, comfortable and catered for all. The staff were extremely well trained and offered exceptional service. The food was extremely well done and tasty. The breakfast menu well, it catered to everyone there was more choice than one could ever wish. Highly recommended.  Our first time in this city and we will always come back to this hotel if we ever travel to KL.",5,0.943
"I would highly recommend this hotel as one of the finest service and the best staff to meet. Everybody is so nice and the staff is always willing to do extra for the guests. We visited rennaissance in relation to our honeymoon and we were very satisfied about our choice! They prepared our suit as a honeymoon suit and gave us a warm welcome.  The restaurant contains a very big variety. I could try something new every day.  The swimming pool area was nice and big. The hotel overall has a nice view and nice location , where the centrum and the twin towers are nearby.",5,0.9844
"How will When a loved one cleans your room, Hey boss, I'm so happy ,,,  I watch your blogs and tik tok videos regularly, the love of 🈶Gulzar🈯 boss is endless..... My trip to Malaysia this year was great.  the Renaissance Hotel is nice place....  It deserves a good quality hotel.",5,0.974
"Enjoyed very much this hotel, clean and spacious. Beautiful orchids at the entrance. Breakfast was excellent, from continental to oriental breakfasts all with great quality. Personal was very nice and helpful. Hotel is very well located.",4,0.9782
The evening cocktails on Club Floor was pretty decent ; they had a variety of drinks from the usual beer and wine to cocktails and etc. Enjoyed the array of food also for evening cocktail hour. Breakfast was quiet and peaceful compared to the busy dining room on Ground Floor. Well worth the money,4,0.9136
"The only thing one wants after arriving after a long flight is a fast check-in and chilling in a lovely room. I did mention the check-in wait was troublesome and long. That complaint was immediately dealt with. Check-in mounted into a long wait – my booked executive suite absolutely spectacular – walk-in dressing room with plenty of hanging space (incl. ironing board/iron - very spacious bathroom with a bath where a tall European can stretch out – separate very specious shower with rain shower – lovely fluffy bath towels/face flannels/hand towels, bathrobes, scale (yes yes yes!!!) lovely non-invasive shower/bath gel/shampoo/conditioner/body lotion/soap. Comfortable toilet with good flush. The bed was one you’d never ever want to leave and the pillows were of a kind that you’d",5,0.9615
"I'd stayed the hotel for 3 days of this month,The hotel is really deserve five star from all of us who stayed the hotel.The location is better than any others hotel of kl,The pool is mind blowing.Rooms are very clean,Staffs are so friendly and very professional.specially the house keeping staffs.A house keeping staff cleand my room one day his name is Riaj.He greets all the guests with a cute smile and his behaviour  with guest is represen that how friendly they are.Really he is a cool boy. I wish him(Riaj) all the best for his future...! God bless him(Riaj)...! I hope that everyone(guest)leaves  the hotel with some good memorie...!!!",5,0.9893
"Stayed for a night here. The staffs were friendly and helpful. The room is comfortable. But the shower is a bit cramped and the door can’t be opened wide enough, stopped by a shelve inside the shower room - potentially inaccessible by wide-bodied guests. However, a bath tub is available. WiFi is fast. Breakfast has plenty of choice. Recommended.",5,0.8481
Love this hotel. It's under renovation but noises won't disturb you while you sleep.  Very dodgy and smelly parking area. I have unfortunately been overcharged numerous times for in room breakfast. I've ordered the same thing ever single day and I've been charged differently every single day. Talked to the waiters/reception/email complaint about the issue to which I was not given any solution. ,2,-0.7811
"This hotel has been around since the late 90's and having lived in KL for a number of years expected it to be a little run down considering the excellent room rate, how wrong I was.  The hotel looks brand new, has been maintained to the highest standard is in a great location. The servce was amazing and the staff have obviously been trained brilliantly, it shows in their service delivery.   Love the pool at this hotel, sadly the haze prevented the pool bar from being open but wise move by managment, will be first choice when next I visit KL.",5,0.9153
"I have stayed in many hotels in Kuala Lumpur. However, the Renaissance Hotel is very nice to me. Housekeeping is great here. Gulzar🤗 is a good boy. So I will be here again in Kuala Lumpur.and THERE poll is nice.",5,0.9214
"As always, it was generally good on the club floor. Very freindly staff, good checkin late evening and pleasant service. They remembered my drink preference from las March visit. Small point:  children on the clubfloor screaming and yelling till well past midnigh in a room on their own? Really, you do not want that. At the Gazebo pool restaurant; ordered char kway teow and after 40 minutes came to tell me they had none! Pool crew was very embarrrased and apologetic. The chef did not notice them at the orrder time.......",4,0.8257
"What an improvement over previous stays. I’d highly recommend the Renaissance. Excellent staff, good ovation, I was upgraded to a fabulous luxurious room. I will definitely return when I’m next in KL. Thanks for a great stay",4,0.9764
"The Renaissance may not have the most attractive rooms but the service here is incredible. The man on the concierge desk was so helpful to me every day we were here, helping plan day trips and food places and general shopping. The breakfast had a lot more selection than other places we have stayed in. The pool is incredible, just go stay there to lye by the pool!!! We will be back!",5,0.8998
"I spent in the Renaissance lot of nights and I can recomend this hotel for business trip also for travel. Nice new room, a wide breakfast choice, nice big pool. Very good location, close to KLCC park with Twins, monorail station infront the hotel.",5,0.8313
"As a lifetime titanium, I've been to my share of Marriotts.  This one performed in every aspect: guality room, executive lounge, the best gym I've ever seen in a hotel and engaging staff and management.  Hat's off to Dimitra in the lounge and her ample staff as well as Shashank for providing extra attention. ",5,0.872
"We stayed at the East Wing from 29th  Dec 2018  to 2nd Jan 19. The best part of the Renaissance KL is the courteous, polite, efficient and ever helpful staff. My wife and I were really impressed by Christina, Fahra and Reshma at the front desk and Christopher at Temptations. They put us at ease with their demeanour and attitude.   We would also like to commend the proactive attitude that  Lilian and Marc and Hannah, the front office managers displayed in resolving the issues that we  had projected .  We were concerned with the negative reviews about the East Wing and had raised these with the hotel before arrival and the Executive Secretary replied that everything would be taken care of but our  experience was different. There seems to be systemic lapses on the part of the",3,0.928
This hotel was OK and we enjoyed our stay apart from a few points.   The location is less than 10 minutes walk from the Petronas Towers which also incorporates the very fancy KLCC Mall. Closest public transport is the monorail with the Buckit Nanas stop about 2 minutes walk away. We didn't use it but at rush hour this looked absolutely packed; it looked horrendous. This connects to Sentral and the main metro area rail network.   The WiFi in the hotel is good and also worked in the area directly outside such as the driveway and all the public areas.   Upon arrival to the hotel we entered into the lobby which is quite grand with lots of marble and a large reception desk. We were seen to quickly but our  check-in was interupted by the front desk clerk choosing to deal with another,3,0.6962
"Renaissance Hotel KL have been my all time favorite hotel to stay for a short break in KL. The hotel lobby went through a few months of refurbishment/facelift and the new lobby looks so pretty and luxurious. The service and hospitality rendered by the staffs have been consistently good and that's the main reason why I kept coming back to stay at this property. Staffs at the R Club Lounge namely Nichol, Lina, Hannah, Meor, Dulhan, Azamat, Mahim, Vincent, Abul, Azmi, Saad, Shamim, Catherine (chef) and Anis (chef) have been fantastic, accommodating and no doubt, a great asset to the hotel. Thank you and all of you have again made my stay a memorable and enjoyable one. ",5,0.9661
"All I want when I travel for work is a decent bed, soundproof walls, and a gym with a decent treadmill. Apparently that is too much for this hotel. The gym, in KUALA LUMPUR where it is 30 degrees outside, is not airconditioned. I wish someone had noted this previously because I would never have booked here if I had known that. No chance of a morning run tomorrow, which is not a good way to start the day.",1,-0.552
We stayed here for 2 nights recently after arriving a day late due to a cancelled flight from the UK. It was a nightmare to check in as we were arriving late Ben though we had contacted the hotel to inform them of this. After over 24 hrs of travelling you don’t want to face 20 minutes of checking in - both the reception desk person and the computer were painfully slow. No room upgrade for being a Lifetime Gold in their frequent stay scheme which was disappointing.  The hotel room was pretty good with a comfortable king bed and good sized bathroom. Whoever designed the bathroom did a bad job though with all that space - very little room to place your toiletries next to the sink and you have to bang your head on the mirror to brush your teeth!   We had food at the seafood buffet,3,-0.2481
"Loved the service, the food, the room, views from room, conference room and the sorroundings  Walking distance to the Petronas Towers  In the heart of the business district  About an hour drive from the International Airport ",5,0.5994
"The room has plenty of space and I got one with a beautiful view on Petronas Towers. Very conveniently located downtown, few steps from a lot of attractions. The buffet restaurant, however, is just middle range...",4,0.7717
"Booked for East Wing facing Twin Tower but given West Wing Corner Road facing room. One has to go to west wing room via East lobby as Eat Wing rooms and West Wing lobby under renovation weird. 75 mins wait with a confirmed reservation. Staff trying to upsell to am already irate person   Breakfast still wide spread but quality deteriorated. Egg preparation undercooked with raw egg inside the omelette.   Only silver lining is Mr Mark who takes time, hears you and give rationalized response. Will think multiple times before going to this hotel again",2,-0.7964
"Stayed in the Deluxe Room and it was super bright, clean and comfortable. Staff manage to get my parents to the connecting room when they joined me later in the trip. It was nice to use the toiletries since I did not bring mine. Smart TV was a plus. Location was good. Food at the restaurants were delicious so we didn't mind dining in the hotel.  The issue I had (in fact, in both our connected rooms) was the toilet flush and water pressure. They sent a technician twice before things got a little improvement. We noticed that the 24-hr gym was a little unsecure as people could just come in (from our experience). Also, when I requested for one more set of toiletries for our sharing later part of the trip, the staff who came gave a displeased look and we overhead the grumbling about",4,0.9655
"The staff are what make this hotel and we always feel welcome and like it is a second home as we travel to KL regular.  The slightly lower rating is at the moment they are renovating the West wing check in &amp; reception area and also the East wing rooms so there is a little inconvenience but I am sure it is well worth it in the end.  Also only other feedback is the rooms lack a little decor.  Thank you to Meor (who always remembers us and pays special attention ) and Khert A Javier from the Executive lounge.  Always a great selection of food, snacks and drinks. We love the pool probably one of the biggest in the city center.  A constructive suggestion that the fitness center be renovated as well - it is a great size with lots of equipement  - but the equipement is old and outdated.",4,0.9886
"My wife &amp; I were travelling to Malaysia for the first time and were naturally were excited about our stay at the hotel.   On arrival, check-in seemed to be hurried and didn't seem like the staff were trained in hospitality. Seemed like a business transaction rather than a welcome. My wife being in the hotel industry with a brand known for its hospitality in India, this is the first thing she noticed.  We were allocated a room on the 7th floor in the newly renovated west wing. The west wing and ballroom area were mostly empty throughout our stay and dimly lit. At night, it seems you are entering an apartment complex rather than a hotel. It gets a bit lonely since you hardly see any staff in the common areas.  The rooms are nice &amp; spacious - but I'd still avoid staying here. The",1,-0.3527
Staycation but in wrong hotel.   Renaissance currently undergoing renovation with clearly a limited budget. The upgraded wing and club floor not much to write home about.  Check in staff told me I was upgraded for Bonvoy Gold but the room turned out to be the one I booked. It is ok if hotel is full but telling a lie is not professional.  Club lounge informed to upgrade me when available according to hotel staff when I asked but throughout three days no feedback at all. Dishonesty and no followup!  Club lounge breakfast is limited and main breakfast restaurant is small and overcrowded.  The evening service in club lounge not bad though. The club floor reception one of the most unhelpful I have encountered although the serving staff was great. Basic alcohol. No bubbly😱.  Check in,2,0.2064
"We stayed at this hotel twice for almost ten nights ,our first time to KL and this location and choice of hotel was prefect . We were allocated one of the newly renovated rooms on the 22nd floor or so -offers you stunning views of the city  . Due to the size of the hotel BReakafst can be crowded however they manage it well -I was happy to see the amount of local cuisine available along with western and vegetarian options . Teh exec lounge folks were amazing -They always went out of their way to provide information . The hotels location is ideal to get to a mtero station /explore local food /walk to the Petronas tower ,or jsut walk around the street Thank you for making our holiday memorable  ,you will be our choice for our stays in KL",5,0.9641
"We always stay in LM in KL and this time we just wanna give it a try in a different property.   By the first impression, I'd say this hotel must need a renovation. It's kind of scary when I arrive at night time and have to walk through the first floor to reach my lift. And it's kind of weird that you'll see different kind of group hang out in that area and in the small ""check in"" room.   I got upgrade to suite and the room is a bit old school like the Sheraton back to the old days.   And for the breakfast downstairs which they got more Malay choice more than western food, so if curry is your thing, you will be so happy there. Or you can always go back to the lounge to grab some basic english breakfast. And one thing about the lounge is the staff, all of them is not friendly at",3,0.2795
"I have chosen to stay in this hotel based on a friend’s recommendation who lives in KL. The first very positive reason to stay here is the Location! You don’t really need to take a taxi to eat out or go shopping! You have only 10-15 minutes walk to KLCC! The hotel is really clean and the staff are all friendly and polite, you always see a beautiful smile on their faces. The rooms on the top floors has an amazing view of the city, you cannot stop sitting by the windows. However , I would like to criticize about 2 items regarding the rooms! No.1 is about the room services! Whatever you ask them to bring to the room takes more than 30 minutes to be done! You need to call them and remind them each 10 minutes! No.2 ;there’s no speaker in the room! I myself loved to listen to music",4,0.9793
"Pros: The hotel location is very conienvence for city tour or business traveller.  Hotel with standard 5 stars hotel decoration and facilities.  The room size is big enough for family or couples.  Their navigator staffs very organized the guest stuffs.  Cons: Not much staff can speak English or Chinese, the operator not answer the phones, the housekeeping staff not follow the request to send the blanket for room guest and room attendant lost guest towel when clean up the occupied room.  Finally, the front desk staff said that they would be compensated the new hotel towel for us.  Unfortunately, I haven't receive any magic words such as ""apologize"" from hotel staffs or their managment.",3,-0.25
"I have stayed here 3 times in June &amp; July, and the staffs are aware of it, especially those at the executive lounge.  In the occasions, I have stayed in upgraded rooms including suites and deluxe room. Thank you for the upgrades (as part of Marriott’s Platinum Elite)- by default they do not give the suite unless you request for it. The deluxe rooms are equally as comfortable actually.  Walls are thin - can't do anything about it but they respond pretty quickly  (a) Deluxe room - that night, 3 doors away was having crazy screams from their bed room time and it lasted from 8pm until 1am! By 1am I could not stand anymore and had to call the front desk to deal with that couple. The screamings stopped immediately but the fact that I can hear it from 3 rooms away... Glad that this was",4,0.6419
Stayed here for 6 nights at the beginning of August and my husband and I even celebrated our birthdays here! (same day!) I was a bit dubious after booking as kept reading bad reviews about the place which does tend to doubt yourself that you have booked the right hotel!  On arrival we started to book in at reception but because we had booked a club lounge room we were immediately taken up to club lounge to book in. The process was easy and quick and before we knew it we were in our room and 5 minutes later our suitcases arrived via the porter! Didn't catch the porters name but every time we saw him he would say hello and stop for a chat!  Our room was very spacious and over looking the junction of Bukit Nannas  which was not noisy at all as we had read on hear previously. The,5,0.3808
We enjoyed our stay at this hotel .. staff are welcoming and friendly ...location is perfect and facing the monorail station ....the food options at the breakfast //lunch were 70% focused on Asian preferences which limited our choices but the quality is really good...room is really nice at the west wing and the swimming pool is worth a try after a long day...,4,0.9244
"Great location can not get any better.  Petronas tower , kul forest eco park  just a few blocks away Malaysia tourism center across street.  Hotel pool is great with swim up pool bar. Three great restaurant on site, one dining authentic Asian cuisine. Hotel can arrange tours staff extremely friendly and helpfulI definitely will come back when next in town",5,0.945
Our family are brand royalty for Marriott Chain. Renaissance is one of Marriott Chain. Overall are same standard.  Room is big with fully amenities in room. Bed is comfortable. Staff are helpful. Breakfast and Dinner Buffet also great with variety of choice. Location is quite convenient. You can use monorail or subway. ,5,0.8807
"Stayed for 9 nights for a short holiday. This is the 6 times I have stayed at this property and the experience had been consistently good. I did the online check in using the Marriott Bonvoy app and by the time when I arrived at the reception, the key cards are ready and waiting for me. Check in was a breeze and I was so glad that I did the online check in. The Renaissance club suite room was the choice of my stay and it was fantastic. Room is very spacious, clean and tastefully decorated, bed is very comfortable and the amenities are just wonderful. The housekeeper did an excellent job making the room in great condition every single day.  The Executive Club Lounge serves delicious food and drinks and one will never get hungry throughout the day. The selection of drinks and",5,0.9894
"What would have been a near perfect stay was totally marred by soon to leave bad attitude of club lounge manager, who has only been with the property less than 4 months.   Pic shows a guest who was in sleeves attire. Told CM about it, his reply was ‘Please let me do my job’ which clearly he didn’t. Long story short, when we asked for the duty manager, his curt reply was ‘I am the club lounge manager’ which was not who we wanted to see to which he replied condescendingly, Please go ahead’.. with hand action and all. Other issues as well like children in lounge during cocktail hours and in room slippers.   As a non corporate MARRIOTT Lifetime Platinum member and a regular guest for the past 14 years, such behavior is intolerable. It may be your last few days at the property but be",4,0.7096
"I stayed here for a few days as I was attending a wedding that was taking place in the hotel. Rooms were cleaned every day, staff were helpful and friendly. Huge selection for breakfast, both hot and continental food available. Hotel is v well kept, within walking distance of the petronas towers. I would recommend to download the app Grab for taxis because the taxis outside the hotel are expensive compared to those on Grab. Definitely would recommend to stay in this hotel. ",5,0.9442
,,
Overall,4,0.72693
