Review ,Rating,Polarity
This is a great hotel w excellent and friendly staff.  We had a great breakfast at the lounge.   The location is really convenient as it is literally right across the Pavilion mall. Please use the pedestrian crossing!  Parking is RM 5 per entry(&lt; 24h from entry) or per day (if more than 24 h). ,5,0.9565
"Love the convenience of this hotel. This is a very busy street with many high end shops and malls. Walking distance to Chinatown and great food. Very close to all major attractions if you plan to take the MRT.   I stayed in a suite and I loved it. It had 2 bed rooms and came with 3 beds. Each room had a private bathroom. There was kitchen, dinning and living room. Since I purchase the suite, the club service and breakfast was given to me as a complimentary. The staff member was super helpful and friendly. I had a late flight so I was able to leave my baggage there and pick it up when I plan to leave. They offer changing room which I recommend letting them know ahead of time so they can accommodate. There is only 1 safe in the room. One thing I would like them to add is the",5,0.9875
"As always, great stay at the Westin. Friendly and good service staff especially at the Club Lounge. Bosco and Adhar were extremely helpful. They both made my wife and I felt very much at home, with the level of friendliness and service level I expect from Westin and being a Titanium Marriott Bonvoy member. The food at the Westin is also something that am very satisfied with over the years. Great Kitchen team !!  Definitely deserve another Leisure Weekend visit soon :) Thank You",5,0.9852
"I have stayed at The Westin KL a couple of times now both were executive deluxe suites and I have to say our stay is always brilliant..from the hotel facilities, location &amp; staff (big thanks to Mizan and Vinnie) both are a credit to the hotel .. see you next year 🛫",5,0.6705
"I booked Westin Hotel for 3 nights staycation. Check-in was very smooth, however as soon as i reached my room, i  wasn't able to go in as there was a mix-up at the front desk. I was quickly assisted by the hotel staff, Jamil. He went down to the front desk &amp; even managed to offer free breakfast for my entire stay. Superb service by Westin indeed!",5,0.8439
"Very professional service from any staffs. I am also impreesed by room service, they check all service twice a day to make us very comfortable. One thing we were less satisfied with that the view from hotel, pool and lounge. The view from hotel is only street os building...",4,0.7269
"I have reviewed many times, so this is my short version.  1. Arrival - 5/5 (attentive check in experience from Jason? Unsure of his name but he makes me feel welcomed)  2. Room condition - 4.5/5 (1 bedroom apartment with best view of Pavillion) 3. General public space - 4/5 (they finally refreshed the front desk background wall &amp; lobby lights) 4. Breakfast - 3/5 (quite limited variety, 3⭐ or 4⭐ hotels can do better) 5. Room service - 4/5 (recommended &amp; on time) 6. Departure - 1/5 (checked out at 3.30am very early morning, too bad got early morning service from the on duty lady. Not even a thank you for your stay or offering takeaway breakfast).",4,-0.5131
"As always you know what to expect when you stay at a Westin hotel. Room was very comfortable, breakfast was a little under whelming but not too bad. Service was excellent and the location is very handy to Petronius Towers and shopping mall.",4,0.9026
"I would start by saying the service here is generally good...sadly however it's usually when something in the hotel has failed.   On initial checkin it was generally quick and easy, I got a king room that was relatively spacious. Bathroom was also spacious but I noticed the shower area had mold on the grouting and the work they did to refresh the grouts was pretty much a patchwork.   When I turned on the faucet at the sink, the drain was faulty and water started dripping onto the floor at a large volume. I called for assistance and they promptly responded and someone was attempting to replace the leaky pipe. Not having the time to worry about plumbing in a supposed five star hotel I asked to be moved to another room. They again promptly acted and moved me but the same issues",3,-0.4019
I have been staying with Westin KL for the 17th time. I really enjoy my stay here and all the staff here are extremely friendly and polite. Great variety for Westin club breakfast and evening cocktails.,5,0.9019
The service at this hotel goes well beyond its price point.  The front desk staff are excellent especially Rique and the Club staff are amazing with special mention to Alice for the great coffee and Alan for excellent hospitality. Keep it up. ,5,0.9643
"I have booked a club room in Westin KL for a night, which is my first experience with Westin KL. During my check in, I am surprised by a free room upgrade by hotel staff Shim. She mentioned that today club room is fully packed and I have been upgraded for free to President Suite! The highest tier room in Westin KL.   Feeling excited, I check in and explore the President Suite. At first I was lost as I couldn't locate the room as its room number is hidden from the directory, luckily there is a housekeeping nearby so I could ask for a lead to my room.  President suite room has its own living hall, equipped  by Bose audio systems, guest washroom, pantry, dining hall, multiple wine glasses, a spacious bedroom in a separated door, a huge walk in wardrobe area in the master washroom,",4,0.9359
"Westin is the best place to stay when you visit Kuala Lumpur. They make you feel at home cause they take care of you so well. When you come here ask for Ms. Christina, she is the best. She has been so helpful and makes you feel so comfortable.  ",5,0.9726
I had an awesome trip to The Westin Bukit Bintang. Christina and Elino are the most amazing ambassadors for The Westin brand. Their service are the best and they go over our expectations. I would highly recommend that you stay The Westin,5,0.945
"During my 27 night stay here, I have been delightfully impressed with the standout staff specifically Christina and Elino. Every evening I was greeted by name and received phenomenal service. Will stay again specifically for them, excellent job!",5,0.9168
"This review will most likely draw a standard reply and probably more information will be requested (which I think is a waste of time as I have also read the Average, Poor and Terrible reviews for the past 2 years). I have stayed at enough Marriott properties in the past decade and the current combined SPG properties to confidently say, this particular Westin property in KL is totally out of the league.  First, with the premium rates Westin KL is charging, I can confidently say JW Marriott right next door will give you much better rooms, better service, better parking, better F&amp;B and much better overall experience. In line with many who have stayed at Westin KL with disappointments from different perspectives (bedding, toilets, pond of water in shower area, carpets, service",2,0.9008
"We just spent three days at the Westin in a club room and loved the hotel . Previously stayed at the Ritz Carlton next door so  wasn't sure what to expect.   The lounge /club access is one of the best I have seen with great selection of hot and cold meals for serving between 6-8. Lots of attentive staff to refil your drinks. They also do fresh juices. We had breakfast in main breakfast area as greater selection of food and it was excellent with good selection of Malay, western and Asian as well as healthy options so all covered.  The pool and gym are excellent with lots of sun on the pool. Great gym and sauna.   Rooms on club level were great. We stayed in 3104 and while it did not look out to BukitBintan  road it was on quieter side. Good size bathroom and excellent shower",5,0.9937
"in spite of very friendly Staff &amp; comfortable rooms of Westin Hotel, the Lobby was very small!!! in fact when I had business meeting, we couldn't find place to sit!  very good location in the heart of Kuala Lumpur, just few steps away from Pavilion shopping center &amp; street of night life!!!!  Thanks to Ms. Fariza for her kind help &amp; support.",4,0.9615
"The hotel is located right in front of Pavilion KL, so if you want to have a shopping trip, this hotel is perfect. Furthermore, it's more affordable than the neighboring hotel. Our beds were so heavenly, it hugged the entirety of our body, and the urban KL view was beautiful. My only concern was the hotel looked a little bit outdated, and some improvements could be done. For makeup lovers, this hotel is around 2-3 minutes walk to a pretty big Sephora building. The walking experience around this hotel is also perfect.",5,0.9832
"Kudos to the helpful Prego restaurant staffs Kamil and Amier (intern). A good recommendation on the food selections. We had mushroom soup with truffle oil, lamb rack and chocolate lava cake. All was super good! Thanks to the manager (Nazri)  n team.   Thank you to the stay fit pack light programme offered by The Westin. Guests can go work out by renting the full outfit at a very affordable cost (RM16) A well explanation guide provided by Emmy. Sauna is in the changing room. A free coaching to my daughter on the skipping rope. A wide range of entertainment installed in the equipment while working out I.egames, Netflix n etc.   Management should fix / look into the door at the female sauna.   Very funny and nice concierge staff John. Always so heart warming. He will always be",4,0.9894
My kid regularly went to kids room to learn art and craft from Ms Shima. She is very good and take great care of kids. I will highly recommend parents to stay here. This made out stay very nice and we will come back soon.,5,0.9467
"The hospitality is truly friendly by all the staff, especially Bosco, who has been assisting us throughout our stay, providing the best service we could possibly ask for. The food is appetising and exquisite; serving various enjoyable cuisine. The layout of the room is well designed, suiting our comfortabilities. Overall, Westin is definitely on top of our list. Our stay has been satisfactory and we would absolutely recommend others to stay in this hotel.",5,0.9722
As a platinum elite member in mariott and for someone who spends nearly 100 nights in hotels this property leaves you wondering how do they get everything so right. Just a few examples   1. The concierge Mizan is amongst the  best I have met in the world. I recollect the concerige in intercontinental in sofia who had surprised me with his knowledge. Mizan not only surprises you with his knowledge but also his patience and pleasant engagement   2. The lounge service on the 3rd floor is the best lounge service I have ever experienced. Till now my best benchmark was the Grand Hyatt hongkong but the food choices here even outclass that. The staff are patient and ever smiling   3. The generous linen in the bathrooms give you a feeling of indulgence   4. The breakfast in the lounge,5,0.9905
"A wonderful welcome home - Balik KL We lived in KL eight years ago and wanted to walk down memory lane. Thank you Westin for giving us a wonderful home to stay in, your hotel staff were so welcoming on arrival and throughout our stay. We loved chatting to the staff asking them about their passion. What a great way to open conversation and find out a little more about your lovely staff. The room was exceptional, thankyou for the fantastic invite to the executive suites as we stayed over the weekend. The executive suites have amazing city scape views, the rooms are spacious and the bed and pillows were very comfortable, wish we had more time to enjoy the bath. All of the staff we met were warm and welcoming (beautiful smiles), special thanks to Adiha and Vennie in the Club lounge",5,0.9962
"Thank you so much to all the staff especially to Reen (Reservations) and Mizan (Concierge) for your superb care during my stay at your hotel. I deeply appreciate the beautiful Westin Suite that accommodated my 2 young boys and husband + the attention to detail given to me during check-in by Nurul and the access to the Westin Club.   The food at Senses was very delicious even at times it was a little slow, the service was still excellent. So thank you very much.   Excellent location as it's across from the Pavilion Mall and night life so I could not have asked for more with thanks to arrangements by Marinique (CEO &amp; Founder of Haute Grandeur Global Awards) months in advance.   This is another truly memorable experience that my family and I will not forget. 🙏🏻😊❤️",5,0.9915
"Hotel is only steps away from main shopping malls and eateries along Bukit Bintang.   However, rooms are rather dated with only carpets refreshed few years ago that we had stayed once then.  We were upgraded to Westin suite and thanks to the Front Desk Manager (Ms Shubana) who helped us with some cleaning issues from its housekeeping on the first night.  Children were allowed at the Westin Club Lounge which many lounges would not. That extends convenience to families with children. ",4,0.3674
"Westin KL couldn't be a more perfect location for Shopping...   100 yards finds every designer label you can imagine! Shop tll you drop and nog too far to carry the bags back...   Hotel views are stunning... Club rooms spacious and signature beds comfortable...   Food was good  tasty and varied...   Pool is on lower floors and shaded, however most people aren't in KL for tanning!",5,-0.6368
"Great hotel in the heart of Kuala Lumpur downtown and just across the road from one of the largest mall Pavilion Mall. Rooms are comfortable and the facilities in hotel are good- gym, meeting rooms, swimming pool, and even a kids club! Plenty of food options. Giving a 4 stars here as there are minor wear and tear in room, and the front desk staff who checked me in wasn't very welcoming. Otherwise it's a great property to stay at! ",4,0.9665
"Excellent location. Great shopping mall opposite the hotel. Other interesting sights (twin towers, aquarium etc) are within walking distance. Excellent breakfast, with a large variety to choose from. Hotel staff were friendly and helpful.",4,0.9648
Amazing kids club and club lounge. Staff are all very friendly and professional particularly Shima and Farah from the kids club and Boscoe who welcomed us on our first day here.  We stayed in the club lounge suite which was very comfortable and spacious for our family of 4.,5,0.9229
"There is a lot to say on the positive side for this hotel, but sadly, the state of the rooms makes it far from a 5 star hotel. Had a club room of ample size, but furniture is run down, e.g. stains on the couch, marble sofa table with glass stains etc.  Not to mention the state of the room carpet. Curtains stained and damaged. Bed is very good, though. The bathroom is outdated; noises from wc water tank, totally unhygenic tub due to stains/chalking, and there was constantly water on the shower floor. Small towels and thin bath robes.   The service is however very friendly, attentive and helpful, the hotel also offers a very nice breakfast, good training facilities and a beautiful pool area. Pool bar service was the only place with service not up to expectations, a bit slow and",3,0.9728
"Stayed 3 nights and while overall very pleasant given the brand and rating is was a slight let down  Rooms are large but shower water temp was hard to control, the faucet in the wash basin was not fully secure and the room has some water damaged and lifting wall paper. TV picture quality for movie channels was poor  Breakfast buffet was a little uninspiring  Great location though and staff very friendly ",4,0.1997
"Amazing location but incredibly old building, old room, old everything. As Titanium Elite member for me is the worst Westin I ever been.      A Westin with Four Points standards with very kind staff but not much trained about rooms facilities and bonvoy rules.",1,0.1997
"Throughout my stay, the concierge along with the bellmen and doormen were ever so kind and helpful. They are the face of the hotel as when you enter they would be the first ones to greet you. And they definitely made me feel at home. From the time we arrived up to the moment we left and checked out, everyone was kind, smiling and welcoming. I feel they never get the appreciation that they have to get, so I hope this can be an eye opener to appreciate them. Thank you to the concierge, doormen &amp; bellmen.  A special mention to Mr Mizan, the concierge, for assisting me and suggesting the different places to go through my stay and especially on one occasion when I had to go to the nearest CIMB bank for an emergency transaction, he perfectly guided me to the location just by",5,0.9864
"I have stayed at the Weston many times over the past 10+ years. I think for me the hotel is getting a bit stale, the service is good enough and staff polite but there is a sense of it being mechanical and not as warm or welcoming as other hotels. The room was decent enough and of course the Weston bed is always good to sleep in however there are now many good five star hotels in the vicinity and it needs to up its game to keep up with the competition. Overall for me the location and price will mean that I will likely still use the Westin again when I am in KL but it is no longer my go to hotel.",4,0.8658
"Can't fault the service and courtesy of all staff at this hotel.  My partner and I stayed there for 4 days, and were impressed with the hospitality. The moment we arrived, staff greeted us and helped us with our bags. They brought them to our room immediately. Check-in was flawless.   All staff we consulted were extremely friendly and helpful. The Concierge I consulted, Megat, gave good suggestions and booked us high tea at a nearby hotel I requested. It was impressive he was able to remember my name and room number each time I consulted him. In fact, whenever I asked a staff member a question, if they didn't know the answer they would ring and find out for me.   Housekeeping was fantastic. They did a good job every time they serviced our room and were responsive to all our",4,0.9824
"It's my first time staying the Westin Hotel in KL. Absolutely love the place, the location is perfect and they have a state of the art gym. Shoutout to Afif for the great service and help at the gym!!",4,0.9483
"This is the second time for me to return to Westin Kuala Lumpur and the experience this time around wasn't so good. I booked a deluxe room for a weekend getaway. The room that we got, the door latch is faulty and it looks like someone forcefully pushed the door open when it was still latched from the inside. The room didn't smell good either and because we checked in close to midnight, we stayed the night and requested for a change the next day. One of the pillows had yellow stains all over. It really felt like someone just stayed in the room before and we just got in for the night. Totally unpleasant.   The staff was prompt in addressing our request for change and while they (Marriot Bonvoy chat app and the hotel reception) were told of our experiences, none took time to",2,0.7776
Really enjoyed the two nights at Westin KL. moved from JW Marriott next door and was upgraded to a beautifully designed 1 bed suite (805) with a thoughtfully laid out enclosed balcony and separate study which was great to have calls and do work.   Excellent location opposite Pavillion.   Swimming pool and fitness centre excellent. Helpful and personable personal trainer looking after the gym. Rahman looking after the pool was so cheerful.   The living room for breakfast was excellent. Amazing local corner for nasi lemak and congee. Soup noodles great and lovely selection for all tastes. Teh Tarik and ice lemon tea also available.   Best thing is the Club lounge. Spacious light and airy. Great to relax or have a snack and catch up with work. Two open air terraces too when weather,5,0.9961
,,
Overall,4.5,0.82344
