Review ,Rating,Polarity
"My family and I had our new year lunch at Vasco on the 1st Jan. The food selection was great! A good variety of cuisines which added to the Xmas and new year spirit!   Special thanks to Annuar the operations manager and his team for their great hospitality and attentive service.  My family and I had an enjoyable time. We look forward to our next visit to Vasco soon. Tks, Jeremy ",5,0.9678
"I stayed here for a couple of nights in December. Lovely room. Very nice executive lounge, with good views. Great breakfast in the lobby restaurant. The hotel is very central, easily accessed from Sentral Station.",5,0.9491
"Well located next to a train hub, the hotel offers great vistas of the KL skyline. Staff are very attentive from the lobby to housekeeping. F&amp;B is excellent across the options. Good place to stay for business or leisure. ",5,0.9169
"Simple and nice presentation of its afternoon tea. Like the in-house hibiscus jam with the hot scones. Bought a jar home too. Pastries are not overly sweet, making it palatable. The ala carte menu is surprisingly good. My husband loves the juicy chicken burger. Will surely return again.",5,0.9444
"First time stay at this hotel and the room design is terrible. It stated in the website the room is 44 sqm but it looks much smaller feel very small. Space design is very bad and hardly any space to move around. Practically the whole room design does not feel comfortable to stay in. It is more like a cheap boutique hotel feel. Whoever the designer who design the room layout is really not doing a good job. For guest, we wanted to comfortable room with a feeling of comfort and not this room. The shower area  floor a bit slippery  when wet. Also, not sure what kind of scent they use but the scent too strong and does not smell comfortable. When we checked out and get our parking card to be validate the concierge did not even informed us we need to pay a flat rate of RM3.00. Someone",1,-0.8425
"I stayed here recently for 8 nights in total. The hotel is of high standard, all staff were very polite and courteous. The hotel is located next to KL Sentral station and was very convenient to travel throughout the city. I would certainly recommend this hotel and would stay here again.",5,0.8158
"Very good choice for a business trip. The hotel is close to train station, directly connected to KL Airport. Restaurants inside the hotel are quite expensive but you can get to other restaurants in a few minutes. Rooms clean. Personnel at check-in kind and efficient. One note: wi-fi is not included in the daily rate.",4,0.9318
Thanks to Mr Anuar from vasco. Very nice person and friendly.very good service and hospitality.. Hotel location very convenient to go anywhere.The best thing GYM open 24 hours. I'm very happy during stay here. Thanks Hilton Kuala Lumpur. ,5,0.9637
"Stayed here only one night (pity) for a business trip, returning from Sarawak. ASS the hotel is near the central station, it is easily accesible from KLIA, as the direct shuttle train stops there. In the middle of the business district, the Hilton can boast a great location. Service is excellent, rooms are comfortable, breakfast is generous. Great stay!",5,0.9465
"Stayed at KL Hilton for a week long business trip. Good services from all staff, from check in desk, baggage handlers, concierge desk, gym, to room cleaners on 15th floor. Special commending goes to Annuar at Vasco where good food were served on buffet breakfasts and dinners. Annuar always greeted me with a smile, and found me good seats by the window.",5,0.9325
It was an awesome nite at Hilton Hotel KL Sentral. It was further boosted by the staff Azmi who attended to my booking till the nite we went there for dinner. His service is beyond expectation.  Such a damn committed staff of Hilton in short.,5,0.7184
"My family has a wonderful lunch at the Vasco buffet last weekend. The food was amazing and service was 1st class!    Everything was perfect for my family and Ms. Sharmila Umi from the F&amp;B in KL Hilton Hotel was amazing in assisting me to organize this party. She is quick in replying, friendly and very precise in getting things organized according to my needs. Sharmila is also very compassionate when it came to waiting for my response, due to family emergency.   I would highly recommend anyone to have lunch or dinner here and if you any help in making reservation , I bet Sharmila would be glad to help out.   Again, Thank you Sharmila for making this event a success and making us feel comfortable.",5,0.9919
"Love the Christmas decorations here and the Santa Claus team going around the hotel lobby had bring up the Christmas ambient, giving the gingerbread to the room is another small gesture of appreciation. Keep it up!",5,0.8832
We were at the Hilton KL from 13th to 17th December 2019 and we enjoyed our stay there. Service was excellent from the reception (Bell Desk and Concierge not forgetting ✌) to the SUDU restaurants - where we had superb breakfast daily(Dalin and the rest of the team) to the Reservations team (Shally and Zanna - thank you 🙏) whom asisting us with all the bookings and coordination(my son and daughter in law Baby Moon trip). Great job Hilton KL Team and thank you for the hospitality.,5,0.9648
"Dinner with wife for our anniversary dinner. The staff, Azura &amp; Regina are super helpful. The calamari for starters are nicely fried. The mushroom soup, delicious. The steak was super juicy and cook to perfection. Will go there again",5,0.9678
"I have been here a couple times. It’s always so great to be here.  Location Hilton KL is conveniently and strategically located in KL Sentral area, the transportation hub of Kuala Lumpur. You can reach here straight from both Kuala Lumpur International Airport and Subang International Airport via their respective dedicated airport express trains. Additionally, you can also travel around Kuala Lumpur and Greater Kuala Lumpur via local transit trains conveniently. If you prefer to drive, it’s easy to navigate around the area (thank you, Google Maps/Waze) and private parking complex is available at the hotel (RM3 per entry for hotel guest).   Ambience and Room I love the ambience in this hotel. The interior is luxurious and obviously has been tastefully decorated. It’s still",5,0.9707
"It was on peak festive season, that my mom who having cancer treatment at nearby hospital requested for a staycation, on that Saturday 21st Dec, i need to find a suitable hotel, that at least better than our home, with activities that can relax her mind, and need to have connecting room.  Most of the hotel i called directly to check if they can get us the connecting room so my mother can be easily accessible with me in case any emergency, none of the hotels can confirm except when i call Ms Baiti from Hilton KL, she really take the extra effort and understand our condition and tried her level best to accommodate to our request, she managed get us to the Executive Lounge Level as thats the only rooms that she can arrange for connecting.  Check-in was fabulous, we met with Mr",5,0.8957
"Good location and spacious also comfy bed. However, when you check in you can see the check in counter is right in the alley to get in to the room and restaurant, we come during check in time and the queue are quite long. Make it worse there is no seating area nearby the waiting area for check in is quite far from the check in counter. For better guests experience may be to consider enlarge the check in area. As it the first impression that you made to a guest.",4,0.34
"It's one of best hotel in KL, strategic location near from KL Sentral, cleanliness room, friendly staff with excellent service, and one of the important thing is..I was given promotion free upgrade into premium suite room..FREE.",5,0.9451
"The whole event was organised beautifully. Sharmila did a fantastic job. During the party, Yashini was extremely diligent in attending to the tables ensuring tables were always clean and all the glasses we filled. Overall I will definitely return for future functions.",5,0.9477
"This hotel is definitely a recommendation, if you come to KL, I definitely recommend Hilton Kuala Lumpur, all staff deserve 10,we realy enjoyed staying in a Hilton Kuala Lumpur   Thanks and best regards. ",5,0.9538
"had a great stay at Hilton, very comfortable and relaxing.  Food generally great though pricey but service was great! Location was superb with lots of shopping and eateries within walking distance.  Will definitely stay here again.",5,0.9771
"This was a top notch stay from beginning to end! We are Diamond HHonors members and travel all over the world, the hotel and staff are just terrific. Tops! Booked a nice King room which was updated to a suite - mulch appreciated after such long flights to visit KL. When we entered the room we were delighted with it. Impeccably clean, beautiful view, gorgeous appointments, a full bath and powder room, and even a roomy walk in closet to store our things. It was delightful to put everything away and just enjoy this beautiful suite. Breakfast was an amazing assortment of fresh delicious food of every sort. I was happy to see you could order not just fresh eggs but even a juice. Every staff member in the restaurant was attentive, professional and their enthusiasm for a job well done",5,0.988
"Another excellent experience! Everyone from housekeeping to the concierge and the people in the check in / out counter, restaurants and cafe really went out of the way to be friendly and helpful. You really feel welcome. This is why I choose Hilton over all the other hotels in KL Sentral time and time again. ",5,0.9227
"I stay here whenever I'm in KL and recently realised this goes back to 2013! During that time standards have remained very high. The rooms are well designed and kept spotlessly clean, breakfast is varied and stocked with quality items. Front desk staff are efficient and attentive with excellent language skills. In my experience they put the clients needs front and centre .Any issues and Win and her team get right on it. Hilton Honours members are recognised but this is not just a business hotel , it has more the feel of a resort hotel with an excellent pool,comfortable sunloungers and all day sun. I recommend my family to stopover here -  seamless transit via rail connection from KLIA International airport takes just 28 minutes.  The gym is well staffed with Precor equipment and",5,0.9656
"If I’m visiting a city I’ve never been to before, the first hotels I check out are Hilton’s. And the Kuala Lumpur one didn’t disappoint. It’s a super nice hotel. The staff are very welcoming and accommodating and friendly. There was one waiter, (unfortunately I didn’t get his name) who remembered all our tea/coffee/hot chocolate choices everyday at breakfast. I loved the view from our room, overlooking the man-made lake. The breakfast was overwhelming like in most Hiltons – spoilt for choice and it had a mix of both Western and Asian foods. My check-in and check-out were smooth. I would definitely stay here again in the future! Thank you Hilton Kuala Lumpur.",5,0.9694
"Had a short trip to KL this time &amp; decided to give this property a try. Staff were super accommodating &amp; friendly(be it in every department, housekeeping, bellboy, front office) spacious room with super nice bathtub, in room dining was delicious, sadly my booking is not inclusive of breakfast, hence not too sure how it taste like but I'm pretty sure it will taste good as the IRD! Smooth check in &amp; check out too, kudos to the the FOM who check me in &amp; the guy who check me out👍🏼 Location wise, it’s pretty okay. Due to the heavy traffic especially at the famous tourist places like BTS, Pavillion etc, took us about 30mins almost an hr to get there from the property. Def not the hotel fault, but during normal days, I'm pretty sure it will take about 15-20mins to get to the city",5,0.9897
Stayed in the Hilton as it is easy to reach by KLIA.  Very nice rooms with a good bathroom. The rooms are very quiet with no street noise or noise from the hall way or neighbours.  The beds are really comfy and airco is functioning well.  USB charging outlet on the night stand is handy.  I had access to the executive lounge...probably one of the best I have visited. Great service.   The gym is very well equipped and there is a good pool with jacuzzi.   The Zest restaurant was really good with a wide choice of dishes and cuisines.   Last visit I stayed in one of the other hotels in the area but I prefer the Hilton. ,5,0.9084
"Upon arrival, the hotel front desk staff was very patient in explaining and answering all our queries. Great room service too. Upon checking out, the front desk staff was very friendly too. Overall, me and my friends enjoyed our stay in this hotel. ",5,0.9324
"Celebrate my wife Birthday at Vasco, Hilton Kuala Lumpur. Nice arrangement table Deco by Ikhwan Shah and florist team. Wonderful experience for my wife 1st time celebrate her birthday in the hotel. Food served at Vasco delicious and variety of selection.. Strongly recommended Vasco as perfect place to celebrate someone special. So memorable evening having dinner with wife at Hilton Kuala Lumpur. ",5,0.9843
"We booked into Hilton at KL for a weekend stay. The service was impeccable with friendly smiles right from the time we entered the entrance of the hotel. We chose a room on the high floor when checking in online and enjoyed the panoramic view, the green spaces from atop provided us with a different perspective on KL city.  The room was well appointed with a bathroom that has lots of  mirrors around.  Hilton KL is right next to Central station which is a transport hub for the city and across the country. There is also the convenience of taking an express train to airport from the station.   ",5,0.8934
"Had stayed at this hotel many times, rooms are ok, common areas ok, executive lounge is very good. Security in the hotel (with respect at whom they allowed in premises and/or the ones entering the hotel rooms) is somewhat questionable. Buffet style breakfast offer have a wide variety of American and international cuisines foods and beverages.  But to our surprise when my husband went to exchange some dollars into local currency they told him that they could not accept some of our $20 bills because there were printed prior to 2004. We travel extensively throughout Asia and exchanging older bills (only bills with tear corners or tape up ones aren’t accepted) had never been a problem!  That policy is Not acceptable specially at a Hilton chain hotel.",3,0.8994
"Hilton brands receive most of my business but Hilton KL was truly a fantastic surprise. Unfortunately we were only here one night but I would have loved to have stayed a week. Receiving a room upgrade certainly helped but the entire hotel was wonderful. Rooms were plush and clean with great views and just felt restful and peaceful.   The large meandering pool along with the spa is shared in a unique arrangement with Le Meridien next door and is similarly conducive to a long stay with ample room to find a quiet corner or enjoy the water slide or waterfall.   Breakfast was excellent and up to international standards.   And all of this is in addition to a great check in experience with Harvin who then remembered our names the next morning as we walked up to check out. Again, I was",5,0.9961
"A night staycation with family was amazing and memorable! customer service given by Priya and Chinese staff known as Miss Ice lemon Tea (forgot to get her name), upon checked in absolutely good start, she was friendly and explained clearly about what we should not miss in Hilton! Went to swimming pool met with Shafa (pool attendent) with great smile, frienlyness and helpful. Next we had breakfast at Lobby area met with Noor and she so friendly and gave us a smile with warm welcome. Great Job to Hilton and to all staff. We will coming back and recommend this hotel to our family!!",5,0.9903
I stayed here for 2 nights recently for a business visit. This hotel is in an extremely convenient location especially for business travellers. It connects seamlessly (sheltered access) to the KLIA express in KL Sentral. Furthermore there is also a Nu Sentral mall adjacent to the hotel.  The hotel itself has all the trappings that a business traveller can ask for. The amenities are fantastic especially the grill in the lobby and the Japanese restaurant. Rooms are spacious and offer a great view of the environs. Most importantly this hotel offers great value for money versus the other establishments in the vicinity.   I thank all the staff for the great welcome extended to me and I will return to stay here for my next business trip.,5,0.9788
Stayed here for 2 nights and i must say this hotel is the best hotel i ever stayed in Kuala Lumpur. The beds are comfortable and clean. Breakfast at the restaurant is delicious and they have wide variety as well. The pool is nice and relaxing. Staffs are friendly and always smiling. We went over to Zeta bar and we really had a great time there. We enjoy the music there and they have nice crowd.This hotel is located near shopping mall and its easy to make your way to anywhere. I highly recomend this hotel to all. Will be back here again if im in Kuala Lumpur.,5,0.9909
Came here on a business trip and I extremely love the customer service and the room cleanliness. Had a good lunch at their Japanese restaurant too. The hotel is within walking distance to KL sentral train station and the shopping mall too. Highly recommended! ,5,0.8683
,,
Overall,4.5,0.83465
