Review ,Rating,Polarity
"I checked in here before with my husband, but for this time i was waiting my husband at the lobby for check in while i come by myself and my husband is otw and your security ask me to leave cause outsider cant sit at the lobby! and i dont have prove for the reservation and i explains to your security that the details of booking is with my husband... unfortunately the security is soooooo rude and i decided to leave and ask my husband to cancel it to stay here! Thanks for ruin my night and i will never come here anymore..!! Please advise your security how to be more polite in future, doesn’t mean you are the Head Security and u can be rude! Worst worst worst experience ever!!",1,-0.9634
The room is super big for three people. It’s clean and quiet. The view is great from our floor. Although the room is obviously old but it’s clean and spacious. Entertainment was a bit limited since we only have a tiny tv set for such a big room.  The mall below the hotel is great because we don’t need to look for a place to eat and buy stuff - very convenient for tourists.,5,0.9545
"Good location, clean, comfortable. Special mention to Patricia who took the effort to hear my request and gave me a good late check out 😄 Some hotels nowadays conveniently replied hotel policy or hotel full and crowded as standard answer. May not sound like a big thing, but it's always the little thoughts that stands out. Kudos 👍",5,0.8921
"This hotel is in a strategic location, center of the city of Kuala Lumpur. The people who stay here are from the high end and the price is also high. However, the staff, service, food and facilities are excellent. Nice shopping complexes are within and others are near by. Easy to walk or take a bus, taxi or train.",5,0.8555
"Booked this hotel through hotels.com  Indicated my requests for high floor, connecting room and king sized bed when booking, but when I checked in at the counter, the staff has no idea what my requests were and asked everything again.  The check in took more than 30 minutes, just very slow typing and checking and checking. Communication from a male staff was unclear and soft. He had to ask from a more senior staff twice when I asked for connecting rooms (I booked 2 rooms). Eventually asked to come back at 3pm since room was not ready at 1.30pm.  First assigned room: Checked in at 3pm. There are 2 rooms in that unit. One bed was cracked and slanted. Hotel sent a technician to fix the bed. He left the mattress touching the floor and dropped one of the pillows on the floor. Tried",1,-0.7885
We stayed in berjaya Times Square Kuala Lumpur in the month of August. The view from our topmost room was breathtaking. It is ideally situated close to a shopping mall which makes getting necessities early although it closes by 10 pm. The long walks to the restaurant was tiring with parents who are senior citizens. The breakfast buffet didn’t meet expectations. The conceirage staff was very friendly but housekeeping arrogant ,3,-0.0396
"I occupied a suite in Berjaya East and west Tower twice in the month of August;I find it extraordinary place to live in, having all the luxuries, and being located almost in the centre of KL city.Rooms are exceptionally clean,equipped with the besy accessories.",5,0
Berjaya is amazing. It is centrally located. They have friendly staff. The rooms are clean and so spacious. It exceeds our expectations. I will surely return to this hotel in my future trips to Kuala Lumpur.,5,0.9118
"Visited Hotel Berjaya Times square in KL in the second week of June. The hotel is located approximately one hour drive from airport. The location is easily accessible being in the city. The rooms are very nicely done, having good view of the city. The hospitality is excellent, staff is very cooperative and the food is excellent. Moreover there is shopping mall also connected to the hotel so one can do lot of shopping without moving out of the hotel.",5,0.9422
This hotel has big rooms but the bathrooms need a renovation. The rooms on 25th floor were quiet. The breakfast was good with Indian options. The hotel is inside a mall and many more shopping bouitqes nearby.,3,0.5927
"The Berjaya Times Square Hotel is very central to a fantastic shopping mall.  The hardest thing to do is to find the hotel in the first place.  There were no directions as to how to get to the hotel from the monorail or shopping centre.  When you get there they want a very large deposit which we only paid a part of, the room was not made up for us with no toiletries, towels, some lights didn't work and only one bedside light.  When all of that was corrected every day we needed to call down for something or other to be corrected.  Also the hallway to the lift smelt like an ashtray.",3,0.5046
"Review: the hotel located at the center  of kuala lumpur near arab street bukit bintang and shoping malls,arab restaurants and public transport Hotel is big and nice with easy access  to the mall wich got nice team park, berjaya swimming  pool amazing and the hospitality there perfect,alot of variety of food on breakfast, I really enjoyed my stay there I want to thank Mr mohamed the arabic translator due to his kind assistant during my stay. Tnx berjaya hotel",5,0.9726
"What i like about the hotel   ⁃ the view  ⁃ iron board already inside the room   ⁃ BTS is downstairs   What i dont like about the hotel  ⁃ dusty   ⁃ no cable tv   ⁃ no hair dryer  ⁃ the ancient-looking tv cabinet    ⁃ the sound of aircon compressor in the twins room   Experiences  ⁃ The toilet sink wouldnt drain on the first use (had to call front desk)   ⁃ The master bathtub didnt have the water stopper cause we wanted to soak (had to call front desk again - called them twice for this cause they said they’ll send someone up but didnt -.- )  ⁃ Found cigarette butt on the toilet floor AFTER house keeping &amp; a long day out (front desk sounded nonchalant and said we’ll send someone to clean it up. um NO, thats not the point. it SHOULDN’T have been there in the first place)  ⁃ ",1,-0.0128
"I cannot fault it, the room was spacious, rooms were cleaned regularly and additional items were given upon request and then followed up by a call. Staff extremely helpful and approachable. Swimming pool on 15th floor was awesome. Multi storey mall attached to hotel. The food in the mall was really good and shopping was reasonable. Thanks for seeing us Eunice Yap. Ajit was really helpful. A HUGE thanks to everyone!",5,0.9761
"I stayed in a Club room on the 18th floor. The room was very nice and spacious and had been updated. Unfortunately, the bathroom is still in its original state and very old.  The breakfast in the lounge was good and the staff at the hotel are all very helpful and friendly.  A good experience apart from the bathroom. ",4,0.9366
"the rooms was really clean,the breakfast was really good and everything was fresh everyday i really enjoyed staying there .  the reception wasn’t really nice but it was okay , the internet connection was good both in rooms and lobby ",4,0.9166
"I enjoyed every minute of my stay there for a week  while everything was perfect from food variety to swimming pool and nearby the mall and nearby Arabic restaurants ,special appreciation and thaks to Eunice  ,duty manager and Nona .",5,0.9186
The location of Berjaya Times Square Hotel is really good and close to everything. The transit system ie trains and monorail are great. The biggest problem with the hotel is cleanliness there is pretty well none or very basic and it's such a shame because it wouldn't take a lot to make the place shine again. The rooms have lots of space and aircon is as cold as you want it to be. The shopping on lower floors is good.,3,0.8437
"Very poor state of rooms , overpriced for the quality of room , food and service you get . Very crowded and noisy , poor attitude from the staff .  Booked a two bedroom suite . Carpets was stained , couch was stained , lights not working , water heater not working .   Never going back to to this hotel ever and I do not recommend it ever.",1,-0.8708
"the hotel is situated in a very strategic place, many shopping malls nearby. there is a big shopping mall attached to the hotel which is very convenient. nearby also you can get some restaurant. 100% recommend",5,0.3612
Its a busy hotel because of its location.. and there’s a lack of front office staff as i had to wait in line for my check in and check out for more than 20 mins.. the rooms are very spacious and big but they need an update as the bathtub was clogging and even the wash basins was clogged i had to call house keeping 3 times for the same in my 3 nights stay.. the view from the room was amazing specially at night.. breakfast was elaborate and good enough with  indian options.,3,0.8555
"The view here is phenomenal, it is very big and nice. 100% recommend. This place is very good please come! The rooms had clean bedsheets and the dining room was absolutely spectacular. There is also a piano, very nice.",5,0.9468
"Except the location is good, nothing else is good. Room with old furniture. It’s stated that it is five star hotel but the bath room only provided two big towels. No floor map for bath room no small tower no room service menu. Choose other hotel for the same value. It’s really not worth it. ",1,-0.5881
"Good points: The location is very strategic as it is part of a mall where all sorts of stores are located especially restaurants. The front desk staffs are friendly when I checked-in. The room size is a plus but it needs refurbishing. Wifi strength is excellent. The room is equipped with an iron,which is good for business travelers like me.Good airconditioning. They offer welcome refreshments upon arrival. Helpful banquet staff.  Cons:I would assume that the toiletries were not replenished as the conditioner bottle was almost empty and was obviously used by the previous guest. The vanity mirror was a litte dusty, the tissue box was also used. The carpets in the rooms and hallways are stained and obviously old. I wanted to use the tub, but it was not inviting at all. There were",3,0.974
"Really bad customer service. Very rude and racist ! Waisted my money staying here ! Since I’ve paid with Agoda, I’ve to bare the counter rudeness. If not...better find some where else. Being asked almost 5 times to get back in the line just because I’ve to check if my booking was ready or not. Not even bothered to call and update me when the booking was ready.  Mean while there 1 “Minah Arab” was also fumed in rage at the counter regarding her room and It’s almost 6:00pm 😡 And she was also being asked to get back on line just to ask for update. What a joke. As my friend said...”Berjaya buat org marah!”",1,-0.9251
"Overall, I am happy with my stay in Berjaya Times Square.  The staff are friendly and the room is clean. The location is good as it's near to the shopping mall.  Transport is accessible too.   There was some minus point : It took a while for the processing of check-in.",4,0.91
"We stayed in the family room and after getting into the room, the bath towels arrived. Another of our family member didn’t even get their bath towels despite calling them several times. Then we realised that the housekeeping didn’t bother giving face towels, hand towels nor bath mat. After washing our hair, we searched the spacious room for the hairdryer. To our horror, this basic amenity wasn’t provided. We called the housekeeping and was told they only have limited stocks and we won’t get it till the next morning! The rooms are spacious but other rundown. The toilet seats have stains on them and the bath tub looks rusted in the tub.   Do not stay in this hotel. It charges so high for the stay but doesn’t even measure up to a 3 star hotel. The only good thing is the location",1,0.2003
"We have just arrived the rooms are dated . I have called reception 3 times as no towels , iron no room service menu . Still waiting after 1 hour no one has turned up room 2120 . I will not be coming here again . The reply from reception was sorry the hotel is very busy what do they expect in summer months",1,-0.7096
On check in we were given a room .The rooms was smelling like burnt.Had dirty carpets.lounge chair had filthy marks .Room not fit to sleep in then we were given a 2nd room had 2 single beds and had a strong tobacco smell.We booked a double bed  non smoking .Went to speak to the supervisor she then call the manager had a discussion with her and she then gave us a clean room that did not smell.Was satisfied with the 3rd room on 42 floor.Spent two and a half hours to sort out our room was not happy.The rooms are very dated not good TV as well. The hotel is very well situated in a huge shopping  mall. and also near the metro. Lots of eating places and good shops.Their is also a amusement park in the mall.The staff are very friendly.Breakfast is good has a huge variety of  food.It,3,0.5344
"i have to thanks to Patricia,Ajit and Nickson for let me enjoying the wonderful stay and i m really feel like stay at own home.the room is perfect(2814) and we received have received the surprise birthday cake for my wife sharp at 12 midnight and the club house breakfast and cocktail was amazing.thanks again for the best stay ever you guys made for me.",5,0.9588
Was staying at the hotel over the weekend and I didnt feel that the service level was up to par. Staff feel cold especially at club lounge. Cocktail service was just so so and breakfast service was even worst as there is no service staff around to provide cutleries for your breakfast. Room is dated and in need of a major refurb. ,3,-0.743
On arrival at the hotel we found the Reception staff to be very welcoming and explained fully the layout of the hotel. We had a two bedroom apartment on the 35th floor which had great views over the city. The apartment was well fitted out and very clean. The breakfast service was excellent with great varieties of food on display all fresh. The service there was very good with all the staff most helpful and pleasant. All in all our stay there made our holiday a very enjoyable break away. We stayed there for nine nights and if we ever went back to KualaLumpur we would stay there again,5,0.9893
"I didn't stayed in this hotel however i would like to make a review on the service received from the manager and the reception staff on duty on the night i arrived. Firstly, my booking done through booking.com was cancelled by the hotel however i wasn't notified by neither the hotel nor booking.com prior to my arrival. When i arrived, I was told by the manager that my booking was cancelled because the hotel could only hold my booking till 12am (i arrived at 3am). Also, i couldn't make a walk in booking as the hotel was fully booked. I was upset as i was really tired and it was already so late.  Anyways, both the manager and reception staff on duty at that time was helpful. The manager called the nearest hotel, Furama, to secure a room for me and the staff booked a grab for me to",4,-0.3306
"This is my fourth stay in Berjaya Hotel in Kuala Lumpur with my family. The hotel is a very comfortable place to stay, the staff are friendly and the room huge enough. The swimming pool was so great and wonderful. The guest service call center was fast and high care. I would like to thank Mr. Kelvin Francis for arranging our stay from A to Z with wonderful view. The view was spectacular and the room which arranged for us was perfect, and I am very impressed with this.  Warm regards,  Jassim 🇦🇪",5,0.9902
"Stayed in Premier Club Room which came with all the Privileges. Hotel within a Mall.Lots of eatries outside of Hotel. Amazing pool. Huge rooms.Mall has everything you need. Walking distance to Shopping Malls outside Hotel. Hotel has In-Room Dining Services as well as a Spa.Breakfast has a good spread of local delights. Special mention to Ms. Patricia of Guest Relation Officerwho went beyond her call of duty to make our stay comfortable. Guest relation Officer Nona Ria who was very helpful and polite. Concierge Team Mr. Jimmy and Amran,Duty Manager Eunice, Call Centre Herica,Club Lounge Ravinderjeet Kaur,Hidayah,Rajib who gave exceptional service as well. Thank you for a wonderful stay.",5,0.985
The stay and experience we had beyond wonderful. We choose to stay the same hotel over 3rd time. The staff was very experienced and trained especially Patricia CSM recommended. Friendly hotel and easy to access to all locations.Would definitely recommend to everyone,5,0.9438
"Excellent  Hotel  with  pleasant  and  courteous   staff  and  with a  great and  varied  break-fast  buffet  too, Hotel  complex  comprising  a  super  mall  is  located  about one  Hour from the  international  airport  and the  main attractions of  Kaula  Lampur  are  reachable  within  a few minutes!",5,0.9698
"I was impressed by the accomodation of Mr Tuhim who make sure my stay will be great. Easy access to most major malls and near KLCC. Great view from window, rooms are clean, inside berjaya mall that offers everything.",5,0.9595
"Located near shopping malls, easy access to food. I was initially given a room at East Tower, which feels more like outside of the hotel premise. East Tower is far from main lobby. The lift to the room takes forever to arrive, to the extent that I felt none of them was working. The room has odd layout, and bathroom was without bath mat. I asked to change to another room at the other tower. Room looks old, one of the lights was not working. However, it was fixed without me asking for it. Breakfast was good.",2,0.7501
"I was shocked to see how come this hotel was under 5 star category.  For sake of room service,neither towels , nor the drinking cups, neither room cleaning, or accessories replenished. Keys didn't usually work, always need to rectify from reception  No resolution on phone , even in hours. Images attached are post housekeeping",1,-0.5423
"Upon entering looks amazing, going to the rooms another story. No towels, no extra bed as requested, no kettle, no iron, broken bed, broken chair and hotel works going on! Had to keep on chasing to get things done. Breakfast was excellent with great service.  Location was great with good access to the mall. Housekeeping needs a new manager! Front desk, polite and eager to appease but main management need to keep on top of things.",3,0.8118
,,
Overall,3.5,0.550011667
