Review ,Rating,Polarity
"This is our 6th visit to the hotel. We were upgraded to Deluxe High Floor room 2825 &amp; bed were very comfortable &amp; room was very clean and plenty of space.We stayed here for 10 days. This is our 2nd home. When we come out of the room to the corridor you can see the Twin Towers and is was amazing. My husband was very happy with the high floor room the view was so good &amp; he was taking plenty of lovely photos.The executive lounge was very good they changed the menu comparing to two years ago &amp; better choice canapés  &amp; snacks. We used the lounge for our entire stay &amp; we liked change of the menu. We like to thank Ash, Azfar, Zerene, Stephani &amp; the rest of the team for their excellent service. The lounge also has a patio area which is great to take photos. The breakfast in Makan",5,0.9924
"We love this hotel, wanna go back too someday.. The staff is just incredible Especially for Dayana and all the executive lounge team, we enjoyed the executive lounge. Our room was beautiful, nice birthday decoration and comfortable as well that’s makes my day... The breakfast experience was fantastic, all delicious and variation.. great!! ",5,0.9856
"Had a great stay here, beds really comfortable and rooms well appointed. Found staff extremely helpful and friendly. Food at all in house restaurants was good. Close to KLCC  (Petronas Towers) and a short train ride (from Sampang Park station) to KL Sentral railway station so easy to get to and from airport",5,0.9719
"Well situated above a shopping mall, close to Petronas Tower and with good public transport nearby, the hotel is all that you would expect -excellent, speedy check-in and out, spacious comfortable rooms, with all facilities working well, good breakfast choice ( poor selection of western cold items, though) etc. However,  a) the lift/elevator service was extremely slow - 10 minute waits even at non busy times were not unusual b) decor in public rooms and my bedroom is becoming tired. Despite the ""average"" rating, I shall select this hotel should I visit KL in the future.",3,0.743
"I was here with my team, to decorate Makan Kitchen for an event last week and i had no idea how to go to makan kitchen as it was my first time being here. my team had arrived first and i came later with all the decoration stuff and got lost searching for the lobby. Fortunately i bumped into this girl in front of the lifts named Natalie and not only was she very helpful to guide me until the restaurant, but helped to get all my stuff from the parking to makan kitchen as it was very heavy. I understand that she looked pretty occupied but still tried her best to sacrifice her time just to help me. Its nice being treated with sincerity every now and then. All of the staff in makan kitchen especially Suryana make the whole event run smoothly. This hotel will continue to shine if they",5,0.9595
"Doubletree by Hilton Kuala Lumpur offers both convenience and high levels of service for a city centre hotel which is located within a 15-minute walk from the Petronas Towers.   Check-In was easy and fast, I am HHonors Gold member so had the option to check in online prior to my stay however just waited till I arrived. I was pleased that one of the two rooms I had booked got upgraded to a executive room meaning that we had executive lounge access as well as early and late check out if availability was there. We also got our Doubletree cookies which are always a lovely touch. Luckily we checked in at 10am and they had the non-upgraded room available which was a bonus, The upgraded executive room was available at 2pm which was not a problem.   Both rooms were spacious and had",5,0.9626
"We had a very warm welcome, the room had great views even from the shower, the breakfast was delicious, the pool was great, and the hotel is very conveniently situated for visiting Kuala Lumpur, near the Petrona towers, and it was next to a shopping centre with ATMs, restaurants, nice shops etc. The staff were very helpful. I would highly recommend it.",5,0.9778
"Welcoming visitors at Hilton Hotel Intermark Mall, staff are inspired by friendliness and support which continued through our nine day stay (four then five days). The Careline personnel are particularly commended for patience and professionalism.  However the hotel is marred by material issues from the minor (legs detaching from the portable room light) to the major (lifts shut down 'periodically'). Of considerable concern are bathroom sinks where in both our rooms taps were positioned in such a way that much water flows on to the surrounds/ floor not into the basin (please see attached photographs). This failure in alignment creates a less than comfortable wet environment needing negotiation. Advice: the Hilton warning ('Floor Slippery When Wet') is absolutely appropriate.",3,0.9248
"A very nice place to stay with superb variety of breakfast buffet. Customer service from accommodation n Makan kitchen at top notch  Special thanks for a waiter named Harsh from makan kitchen for making my 3 kids very happy during the breakfast!  As for maintenance, i do think something can be done better. But nevertheless, there is no weird smell from toilet.  Definitely will come again. Such a plesent stay!",5,0.9582
This place is getting worse and worse..  After more then two years time ( see my previous report) Elevators still not working properly..  Sauna/ Steam room out of service for over one month...  Rooms are not properly working .. roller blinds..   How can you give out rooms to guest when they are not 100% ok?  How can they fix the rooms when guest are staying there ( note/ print out  seems to be old)  The room was also Not very clean.  The request of a room change was simply ignored.  This place seems to have a management / Maintance Problem.  Sad this used to be a nice hotel..,3,-0.8948
I use this hotel as my go-to accommodation in KL whenever there for business. The staff are always extremely helpful and accommodating and were able to organize a scheduling change for me without issue.  Shout out to Ash in the executive lounge who checked me in and went out of his way to make everything as smooth as possible.,5,0.4754
"I booked two rooms for my family and stayed 3 days from Oct 28th to 31st. Rooms were extremely spacious and comfortable. Staff are all so courteous and we felt safe and home. Breakfast is plenty and 3 days won't be enough for someone like me to savor every nice and mouthwatering dish they have in the breakfast spread. Actually for  breakfast they had different selections based on countries their guest are from. I had Indian as well as all other country dishes too. I got an apology compliment with strawberry and chocolates for late delivery of my luggage to my room.  The only negatives were bath area tiles are little slippery and floor mats should be layed outside toilet and toilet doors once got locked from outside. Aside from those relatively minor things, the hotel was quite",5,0.9657
"2 star was given to the FM and housekeeping as their response was fast. Had a bad experience during check in. Upon check in , realised that i had made a booking with doubletree JB instead of double tree KL. Its fine as it was my mistake for the blunder. However when ask the counter staff about booking a room straight from hotel.was told that hotel was full and no rrom available. However i managed to book a room via agoda.  Approached the same staff to check in using the confirmation letter from agoda. I was told to wait for 30 mins or more for the booking to flow in to the hotel. Mmmmm... such an advanced technology world, still need 30 mins...... staff at counter did not show any sympathy or affort to give alternative. Went to another staff to check in using the same",2,-0.6715
We thoroughly enjoyed the ambiance and welcome of the staff in the Exec lounge. Great service and advice from Shalinda and her staff. Shalinda introduced us to Grab (Kuala Lumpur’s version of Uber) Ash was also a great host and welcomed us every evening. Thank you all for looking after us so well,5,0.9699
"Really live this hotel, clean and comfortable room, hotel staff are helpful, Makan restaurant was very delicious with many variety of Chinese, Malay, International food to try. Love the Intermark mall downstair of the building, but if the room have twin tower view would give us more impression.",5,0.8953
The service from staff was great. Good location. Room was comfortable and nice amenities. Breakfast was OK but not fantastic. I was very happy with the friendliness of the staff and the service. Beds were comfortable and room was very clean and well serviced.,4,0.979
"I have stayed there for a few times for work. The change of the lifts takes a long time. So the waiting time is very long 5-10 mins especially the breakfast time or check out time. The staff are friednly. However, the air-conditioner was quite noisy. The curtian was broken. Very basic amenities.The rooms will need a big upgrade.",3,-0.624
"It was a great moment staying here for the first time and the room was huge, clean and the lighting so good. Service at the Executive Lounge is excellent and hats off to extraordinary service by Ash, Azfar, Stephanie and Queenie. Mr. Ash is very friendly and thanks to Stephanie for her excellent service. She is so polite, respects all the guests and always there to serve drinks.  I really appreciate greetings and hospitality from Mr. Izzat and Dayana via Hilton messages platform. Even though it is my first time coming here, Ash, Azfar, Stephanie, Queenie, Izzat and Dayana gave an excellent service. I would definitely return to this hotel and recommend  to any visitors that visiting Kuala Lumpur. It was really an awesome experience and moments being here. That is HILTON ultimate",5,0.9935
Very Good Hotel. Must visit and perfect stay. Located in a high profile mall with access to Skywalk to nearest Metro. Walking distance to KLCC and Petronas. Very Good Food and facilities. Will visit again next time.,5,0.8775
"Stay at Double tree by Hilton, Kuala Lumpur was full of positives starting from check-in until check-out. Location of hotel was close to city centre and very convenient for travel around. Staff was very helpful and they go extra step to make you feel comfortable and happy. Thank you very much and we will be back soon.",5,0.9432
"Purpose of stay: Leisure family Stay On October 2019.  Our room: 5 rooms on Executive floors (Mine was 1-kingbed Deluxe Suite)  Pros: 1. Our check-in process as usual handled by ease at Executive Lounge and the complimentary signature cookies given are delicious as usual too! The atmosphere at Executive Lounge throughout our stay is great, not many guests around so we really enjoyed resting and having our food here. 2. Credit goes to Ashikin, Didaht, Maria as well as Ash for their awesome services rendered to us during this stay!  3. Shalinda manages the Executive Lounge flawlessly! 4. Makan Kitchen offers extensive arrays and selection of food, we are more than delighted to have our breakfast every morning here.  Cons:  1. During our stay, some of the elevators were not",5,0.985
Overall acceptable. Clean environment and comfort. Some minor things need to arise. Many foods and shopping areas quite convenient. Nearby town area. Car park looks clean and spacious. Staff quite friendly. ,4,0.9134
"We only stayed for one night, but the experience was good. The room was a good size and the pool area was very nice. There are plenty of dining options, both in the hotel, and in the associated shopping mall. There were quite a few large tour groups in, so the breakfast queue was considerable. Would happily stay again.",4,0.9568
"Like all places in KL, the service here is excellent. Breakfast is also fantastic, and khayril gave it a personal touch. The rooms are quite dated now although they are clean and spacious and beds are comfortable. The big downside is that there is a smell in the rooms (we stayed in four different rooms and all had this smell to greater or lesser degree); ask for a room with city view (some face tower blocks, not pretty) The hotel is in a (pricey) mall with a large food court which is a bonus. If you can afford it, I would recommend staying closer to the towers. car parking is free but access is not easy.",3,0.8497
"the hotel is cozy and comfortable. friendly, cheerful and helpful staff. I will definitely return to this hotel again. The location is good too. close to public transport, shopping mall and restaurants. ",5,0.9545
the kids love the pool. good breakfast in makan restaurant. but tea in lounge a little not to our expectation. overall this is a good hotel and near to klcc. a lot of choices for food too as hotel attached to shopping complex. ,3,0.8126
"Breakfast at DoubleTree by Hilton makes my day.  Staff makes you feels at home with plenty of choices for breakfast.  Spacious &amp; clean  room, I wish I don't have to attend any appointment in the morning :)",5,0.8126
Clean. Modern.  No issue on that front.  But no Mini bar...  And the hotel feels very dead quiet at 10PM... I ordered club sandwich for room service and they were amazing !  There is a mall on the GF (opened till 9PM) which is convenient for simple shopping.  I stay there because my KL office is in the building next.,3,-0.4186
Nice hotel where to stay.  Clean and ordinate. Professional Staff. Feeling welcomed.ad arrive. Good breakfast a good services. Sure a place to return even is a little bit far from the movida zone of the city.,5,0.9201
"We had an event at the hotel last year. Stayed there for 2N/3D - the room was nice and comfortable. We had 2days conference and gala dinner on the 1st night, followed by another dinner on the 2nd night. The ballroom is beautiful with chandeliers. The food throughout the event was fantastic, cannot fault it. The service was excellent.  ",4,0.9615
"It was a pleasant stay. Plenty  food eatery in the same building and shopping boutiques.It is more to stay in a Mall environment. Its Intermark shopping mall.The sign of the hotel is smaller, just locate the Intermark and there is this hotel located inside it on the 1st floor.  Rooms and services was excellent.Reception with warm cookie, it represent warm welcome to DoubleTree by Hilton KL.   The disadvantage is only no special carparks allocated for the hotel guest. During weekends its so difficult to get parking spot.  It suits for business travelers whom just need to relax and grab some Malaysian things before head home.",3,0.755
"Stayed in DoubleTree for 3 nights, for me it was a pleasant stay, always prefer to stay on Hilton properties wherever I travel.Everything was good, except for me I would suggest that they should always top-up the minibar instead for us to order on phone, the refrigerator was empty the guy at the reception said we can place order on phone. Buffet breakfast had good options of food available. The location of the hotel was also good.",4,0.8807
"This hotel is very good specially when you are registered as Hilton Honors guest. Reception with warm cookie, it represent warm welcome to DoubleTree by Hilton KL. Nice stay there, and everything you need can be found at the building. Also connected to LRT train station Ampang Park by fly over bridge. Overall, excellent hotel with excellent location.  ",5,0.9701
"Customer service inconsistent. Most of the hotel staff includes the parking guards are not polite, not friendly and condescending. Buffet lunch was below average in quality. I have tasted better quality in a 3 Star hotel. The whole hotel whether internal or in the parking floors lack of signboard for direction guidance.",2,0.4224
"The Hilton chain has always been my favourite so even though each hotel that I visited were from different countries,  returning to a Hilton is to return to that familiarity of home. With that said, if you been to a Hilton and you love it then you will love Hilton DoubleTree KL as well. Plus if you get the Guest of the Day ...... all the more sweeter ...basically free upgrades. Who does not like it ?",5,0.9178
"I stayed in the Doubletree Hilton for 6 nights on a recent visit to KL for work. I loved the place, everything I needed was in the Intermark building &amp; there was plenty of food options. The hotel bar has a good 4-8pm happy as well. If I had to improve anything I just think breakfast could have done with a bit of a change now &amp; again, seemed to be the same food everyday.",5,0.9382
"The hotel is located inside the Intermark shopping mall in the Klcc area. Easy to get to via taxi, and close to a local metro station. It is about a 10 to 15 min walk from the towers.  The hotel entrance is pretty nice, and on check in they give you a free hot cookie which is really tasty!  Had the standard rooms which are pretty good in size, comfy beds and nice size bathroom. The rooms seem pretty modern and has all the basics you'd need.  The breakfast at this hotel is amazing, there is so much choice from standard Western food, to Indian, Malaysian, and a few other cuisines. Just so much available and alot of fresh food made too. Probably the highlight of the hotel has to be the breakfast.  The hotel is used alot by business people too, so expect to see alot of them in the",4,0.985
Stayed for 2 nights and attended wedding in their ballroom. Room was very spacious and the bed was comfortable.  Could improve their service at the desk. But ultimately very value for money. Chinese restaurant on the ground floor was good too!,4,0.9019
"The lobby of the hotel may be misleading as it shares a common entrance to a shopping mall. However  DoubleTree staff are readily present to welcome guests to the hotel. I  was well impressed by the customer service practice of making it right for discontented customers. Harsh , the intern student from India has the perfect hospitality image .He served the fresh fruit juice just like a prescription from a doctor. Harsh gave the impression of exclusive personal service to customers.  Selven  from the Indian   Kitchen has perfected the  skills of making Dosa and his  crispy  dosa was a  delicious treat with  the variety of accompaniment  choice avaiable. Yash in the Executive Lounge was attentive and showed  capability of recognising customer needsand he  brought the feel good",5,0.9686
Hotel is centrally located. Rooms are quite good as per size is concerned. Two pools one for adults and one for children. Cookies provided at time of chek inn are tooooo tasty. I hv to go back and ask for more. Shopping mall is inside. Overall percect hotel.,5,0.4927
,,
Overall,4.5,0.7795
