Review ,Rating,Polarity
"From our own personal hotel car pick-up from the airport to the Valet, to the reception to the Club...this was our second visit and all staff continually welcomed us back. Clever customer service but very good feeling as a guest. The food all day long is delicious, the bar entertainment is so relaxing after an all day shopping and exploring KL experience that all begun on the free hotel mini bus. Sensational spot to holiday.",5,0.9857
"I gotta say with my 2 trips to Kuala Lumpur and staying at The Shangai-La I was upgraded to a bigger room and the staff were all so nice and the location of the hotel was so close to everything. The KLCC was just a few minutes walk , and the night markets was close.",5,0.5598
"It has been several years since we last stayed here, and it does look like the hotel management has been doing some good work.  We stayed in the one-bedroom suite, which was spacious and comfortable. My family loved it, which makes it worth the price for me. The only minor complaint I have about the room is that they have limited sports channels on TV, resulting in me having to miss a soccer match I was looking forward to watching that weekend, as I did not relish the effort of leaving the suite at 1am to catch the match elsewhere.  Service was excellent 90% of the time for us. Check-in went without a glitch, which was a major relief for me after having to drive 7.5 hours from JB in the torrential rain that resulted in crazy traffic on the highway. Every single staff member in",5,0.9349
Stayed here this month. Very nice hotel. Only complaint I have is the room was a bit small. Staff were very friendly. The breakfast was great. I had beef tenderloins for breakfast. It was the best. The swimming pool was very big and clean. Would recommend. ,4,0.9615
"What a great hotel, older property with character and really friendly staff. We had use of the club which was excellent for breakfast or afternoon tea (or just a drink). Position of property is perfect, ten minutes easy walk to the twin tours and 5 minutes to the monorail. Helpful concierge and doormen, would definitely stay next time in KUL.",5,0.9732
This is a well located hotel with great service. Big thanks to concierge who was very helpful with making dinner reservations for us and also the loan of an umbrella as it was very wet during our visit. ,5,0.9041
"I Normally stay at the traders, though the Shangrila was better for a special occasion, unfortunately was wrong.  Is a nice place, nice comfortable rooms and bathroom, but very “impersonal”.  My feeling was to be a very nice corporate business hotel needed of a bit of modern cool touch. ",3,0.9152
"My family and I stayed here for one night, honestly not the best stay, and definitely not what I expected from a so called “5 star” The rooms are old style and the carpet just seems a little grimey, also noticed my dust allergy was set off! Telephone had stains on it and just generally rooms are old style.  The hotel overall has good service, as we stayed during Xmas period they had kids of kids activities as well as a beautiful Santa’s grotto and tree.   Breakfast buffet was cool though, massive choice!  A little disappointed as it was my first time at the Shangrila and I expected much better.     ",3,0.9218
Every time we use this brand we like it more and more.  This is a well located hotel to enjoy a city break in this capital city. The Petronas Towers and shopping centre are less than 10 minutes walk.  Took comfort is also good (albeit I am not a fan of the pillows they provide ) providing good storage. Service quality was very good throughout with all staff being very helpful indeed for which I thank them. The lounge is a nice place to relax and have a drink. We also had a couple of nice evening meals (cheaper price than the other in house restaurants). Breakfast is good with a healthy variety of choice.  Recommended ,4,0.988
"Booked a club room for 3 nights. the check in at the lounge was easy and we enjoyed the lounge whilst they completed the admin. The lounge was excellent all round, the service impeccable, food and drink offerings very good. The only strange thing was that having had a glass of sparkling wine on arrival, when requesting a second one during the cocktail hours was told that only one glass was provided, and no more. Unusual and very petty. The 25th floor room was excellent, clean, spacious and comfortable with city views, although no view of the Petronas Towers which are about 10 minutes walk away. Transport options are wide and easily accessible, including Monorail and Free Bus, Shopping malls are close by as well as more traditional sights and attractions. And the people are so",5,0.9805
"We stayed for 6 night at Shangri-La hotel KL and loved everything about it.  From the lobby to our room, from the delicious breakfast at lemon garden to the canapés at Horizon club, from fish feeding for kids to the welcoming attitude of the staff, from the ever-smiling staff to the beautiful arrangement made for our anniversary, everything was TOP-NOTCH. The location of the hotel is ideal &amp; Petronas + KL tower both are so easily accessible by walk. The privileges of horizon club are a bonus!   Thank you SHANGRI-LA for giving us memories to cherish forever! We would definitely love to return someday :)",5,0.9923
"My husband and I walked in for breakfast (recommended by friends for its extensive buffet selection and good food). Service: the hostesses greeted us with welcoming and warm smiles which is a good start. We were then shown to the table set up for 4 people by the window. Service staff was attentive but took a bit of time to clear our plates. Could have assumed we were not done with the food as the plates were not empty. Nevertheless, they should have anticipated and asked what is wrong with the food and maybe take our feedback to the culinary team or management. It was a busy breakfast service so we do not want to distract them. On to the next important topic - FOOD. Chicken and beef sausages were dry. Cereals were soft (as they were displayed in openly, exposed to air. Could",3,0.8965
If in Kuala Lumpur and you want to try one of the best breakfasts in town. Try it! The selection and the standard of the food is top-notch! Every type of warm or cold food no matter which nationality of food you would prefer is there!,5,0.7332
Staff were very friendly and we enjoyed our stay but the hotel does seem quite dated. Our room was nice and clean and we didn’t have any problems during our stay. I will say that although there are lots of options the quality of the breakfast wasn’t great in comparison to other hotels we’ve stayed and was definitely overpriced for what we got. Would also recommend highlighting more clearly the ingredient content of different options on the buffet to make it easier for travellers with dietary requirements.,3,0.9822
"Back again in Shangri-la - entrance area and reception with well trained staff - they always have a smile for you and try to help you.  check in process is ok  rooms are spotlessly clean and well furnished, but style could be seen as a bit outdated. comfortable beds and nothing missing in the bathroom.  the pool area isn't too large but enough to enjoy a cold drink. in our case they ran out of Asahi beer - strange for such a large hotel  tried the hairdresser this time - got a good cut, but it was a bit overpriced   Breakfast is really great as always - there is such a large variety of choices.  hotel location is ideal",4,0.9833
"We had a fantastic stay at this hotel, the staff are extremely friendly and helpful. They go beyond their duty to assist us. Our room is wonderful and comfortable. The breakfast buffet selection is splendid",5,0.9681
"Quite honestly we really enjoyed our stay here. It’s centrally located with excellent service. We upgraded our room and had breakfast, high tea and cocktail reception included. Will definitely stay here again. I left a book here and they agreed to mail it to me, albeit for a charge. Also, bought some chocolates which were $70!  All in all highly recommend staying here. ",5,0.955
We had two nights here on our way to Aus. The room was very comfortable. Lovely bathroom. Had dinner on one night which was well presented and enjoyable.  All of the staff were efficient and professional. ,5,0.9379
"Had a very unpleasant experience with thee billing practise of Shangrila.  On 11th November, i did an early checkin.  Upon checkout the reception mentioned it was waived in goodwill.  I assumed, this gesture was due to my diamond tier, being the highest level.  I checked in again on the following week.  Upon checkout on the 22nd Nov, I was informed they have to back charge me the early checkin as the reception made a mistake.  This was insisted by the Manager Mr. Sachin.  What was most despicable was not only he did not come to see me to explain when I requested, but this was done during checkout when I was in a hurry.  Hence you would not have time to dispute.  Quite a nice ambush.  I have never experienced such billing practise in my 30 years of travelling.  An email from the",1,-0.1548
"Very lovely arrangement for our anniversary. Very sweet decorated room, free chocolate and cake for our celebration. Very nice and friendly staff. Pampered with hot &amp; cold water jacuzzi, steam room, sauna after Gym. ",5,0.9534
"My tours include a wide array of experiences, mostly average but few really pathetic or truly great and I believe only those deserve a review. My last hotel review was that of a horrible experience in Hotel King in Rome but this time Hotel Shangri-La Kuala Lumpur was a really great hoteling experience. This was my 6th visit to Kuala Lumpur and I have stayed in Hilton, Le Meridian, Inter Continental etc. in Kuala Lumpur before but this surely was the best of them all. Hilton too though is not far behind. Le Meridian was pretty average and Inter Continental was good.   From check in to check out everything was at its best. We were given a room without any hesitation hours before the check in time and exactly matching the special requests.   Room was equipped with everything you",5,0.9901
"We booked shangrila for the purpose of celebrating our belated wedding anniversary. Of course the kids tagged along too. I expected to stay in the standard deluxe room but was told that it will be too small to fit a crib in the room... so the lovely receptionist offered us the family suite. It was the best stay for us! I had 2 kids under 3 years of age.... and they were fully entertained with the tent in the room (my toddler finally slept on her own!!), toiletries for kids (thank goodness! I forgot her toothbrush), movie screening (came with popcorn and candies....yum!) and free flowing food(catered for toddlers alike) in the club lounge.....shang ri la did not forget to celebrate our wedding anniversary with a delicious chocolate cake in the room (thank you!!) Since shangri la",5,0.9888
"We checked in 2 times to stay one night each in a week.  The first night we were given a room with numbers ending “12”.  I only managed to catch 4 hours of disturbed sleep as the room had bad traffic noise.  I wonder why such a wonderful hotel does not soundproof their rooms.  We complained when we checked out and told them we will be checking in again in a few days time and want a quiet room.  This time we got a really quiet room.  Despite a night of bad sleep, the hotel delivers very well in all aspects.  Staff are helpful and smiling, facilities are fantastic, breakfast is a wonderful spread.  Just be careful which room they give you!  Some constructive feedback - 1.  The gym is really top notch and big but the towels provided have a strong washing powder/liquid smell.  That",4,0.8803
"We were only at the hotel for 3 days but it was such a lovely stay. We booked the horizon club and were pleasantly surprised about how much was complimentary! It was a good location, walking distance to the Petronas towers and a cheap taxi ride away to the most popular markets and eating places.  Everyone was friendly and all too willing to help. A gentleman named Anwar was especially helpful to us. It was a busy a hotel and so it was a pleasant surprise to see him take the time to help us out without any rush on his part.  I would most definitely recommend this hotel... it definitely lives up to its name!  P.s. the choice in the breakfast was to die for!",5,0.9953
Stayed at Shanghai-La for 4 nights and it was worth every moment spent. It is located right in the heart of KL and is very well connected. The busy shopping and partying areas are more or less walkable from the hotel. The rooms are very good and spacious. The food is multi cuisine and tingles your taste buds!! The staff is helpful and overall a great experience. ,5,0.9483
"It's a beautifully built, 5 star luxurious property. Situated in the city center with just 5-7 mins walking distance from Menara &amp; Petronas twin towers. The breakfast is good and has an indian vegetarian food section for someone like me (no meat &amp; no eggs). Rooms are comfortable and clean.   Check in was smooth and quick. Even though check-in time was 1400 hrs they were able to give me early check-in at 10 AM.  Overall a recommended option for your travel to KL.",5,0.9287
"Don't need to know who I am but how can I not give this compliment to all you guys. Everythings so convenience. Smoth check in all your facilities is good, fitness really nice, nice design food was ok staff is so friendly If have a chance we will back for sure.",5,0.9879
I really cannot fault this hotel or any Shangri-La Hotel but on this visit it let me down in one respect.  When checking into the hotel they ask for a swipe of your credit card to pre authorise in this case £300. This means that they block that sum of money on the assumption that you will spend it in the hotel. In my case we spent £80 so when we came to check out I would have assumed that would just be taken from the £300. That was not the case as they took a further £80 on top of the pre authorised amount meaning that my CC was blocked for £380 and had to wait over a week for the £300 to be released. What is the point in blocking £300 on check in then taking more on check out. I can only compare this to going into a restaurant and before I order my food they want to take a,5,0.2659
"We love every single bit of this hotel! From the beginning we stepped out of our car, to the moment we checked out. We booked family suite where we were escorted to their executive lounge to have personalized check in. The kids love the family area in the lounge with unlimited sweets, candies and cupcakes. Their crew are all super attentive and helpful. My kids didnt get to stay in the room much as the hotel offered a lot of activities for the whole weekend. We as parents get to catch our breath and had good stay too. The rooms are huge with plenty area for the kids to run around. Not to forget, the breakfast buffet are awesome! I also personally love the spa, sauna and jacuzzi area for ladies. Total thumbs up! For the price we pay, it is totally worth it! Will absolutely come",5,0.9886
"It was the start off my birthday week. Thank you for the cake. The moment we checked in I knew straight way that we made the right choice. The staff was really friendly helpful &amp; the service was on point.  There was a Bangladeshi guy from Dhaka I think his name was zahrul (sorry if i spelt the name wrong) i didn’t get chance to say goodbye. His information was very helpful &amp; on point he made our stay that much more enjoyable with his knowledge. Location wise it was great, 5 mins way from the twin towers &amp; Suria mall as well as a few other shopping malls around.  Batu cave was not to far way best time to go would be morning as it’s less traffic &amp; you won’t pass out from the heat.  The shuttle service is amazing idea. You can get  local blue taxis on the meter or grab. Only bad",5,0.9849
"We are a young couple and stayed for 5 nights in the executive suite.  Pros Exec lounge is classy, food is fantastic and changes daily, staff are attentive and kind. Huge gym, nice outdoor pool, separate changing rooms included jacuzzi, steam room and sauna. Amenities in room and gym changing rooms are 5 star Really good location for twin towers.  Cons None, obviously it is more expensive to stay here than other places but you get what you pay for and then some! ",5,0.8311
"Great place to stay in the heart of KL. Walking distance from the Helideck Bar en the Twin Towers. The hotel has a good choice of restaurants, but also in the proximity there are nice restaurants to go out for a meal. I particularly enjoyed Arthur's Bar. The burger there is very nice and juicy if ordered medium. Very friendly staff and all very helpful. Had a fantastic stay",5,0.9861
"The Shangri-La is the most amazing experience from start to finish. When I visited they had the a stunning display of star gazer lilies in the lobby which infused it with a sweet smell. The front desk staff are friendly and helpful. The room itself is lovely, spacious, and has a clean and luxurious bathroom. The amenities are not to be missed either - the gym has a wide array of machines and free weights all while looking out onto greenery. And the breakfast was to die for. Make sure you include it in your booking or you will definitely have missed out. I got to sample a huge variety of foods, starting with Arabic vine leaves and Japanese maki along with a fresh made omellete, to some amazing cheese, on to some lush desserts like Belgian waffles, danishes, and fruit covered in",5,0.9896
"Last week, I stayed here for a week for a business trip. They have a delicious food served in their restaurant but little expensive. Room service is great. Hotel staff are very helpful. One of the best thing which I like about the room service is that they serve 4 bottles of mineral water everyday. Thanks guy for your hospitality.",5,0.9799
"Friendly staff, amazing service, food at the hotel restaurant is a little bit expensive. Location is perfect, about 10 mins from the petronas towers on foot, 5 mins from the Suria shopping mall on foot.   The porter who is from Bangladesh think his name is Zarul/ zafrul or nazrul, sorry can’t remember the name but he was friendly, helpful, had a smile on his face, he gave us some good tips, directed us in the right direction. We only stay for two nights. Hopefully we will be back to shangri la kl soon. Check in and check was easy.  The hotel provides a shuttle service or you can get grab taxi. ",5,0.9821
"Impressive lobby with that distinctive Shangri-La atmosphere. Stayed in an horizon club room which was spacious with classic decor that was very well maintained. Bathroom was small but the limited space was used well. The horizon club on the first floor was a great space with a very stylish and exclusive atmosphere. The service was excellent. Breakfast offered a fine array on the buffet plus an la a carte menu to choose from, with many local dishes which were superb. Afternoon tea and happy hour were both enjoyable with plenty of variety. The only disappointment was that sparkling wine of any variety was not available during the cocktails and canapés service. There is daily fish feeding at the koi pond which shouldn’t be missed as it’s great fun. Overall, an excellent stay.",5,0.9935
"No good for the train from the airport, but a really great truly five star hotel. Excellent gym and pool facilities. 15min walk from Jalan Alor for endless street food.  Try the Club rooms. Fabulous junior suites with access to Lounge and all food/drink included.  My third time here and much enjoyed as usual. I unreservedly recommend, as long as you don’t mind having to take a slow 1hr car from airport as opposed to half hour train. ",5,0.9849
Great  staff and hotel.  Airport pickup was flawless and arrived 45 minutes after leaving the airport.  Horizon Club was amazing....   just dont wear thongs... my partner was reminded of dress code... in a friendly manner.....lol  Recommend to anyone who wants a high class hotel that is value for money ,5,0.9382
"Recently stayed in this magnificent hotel in KL. Beautiful hotel excellent guest service. Hotel staff were friendly &amp; eager to assist in anyway and genuinely interested in our enjoyment of the hotel. Pool is excellent, Horizon Club is a welcome retreat from hustle and bustle of KL with an extensive selection of foods at different times of the day.  Close to everything you need in KL. Extra treat is the Koi feeding at 10:45 each morning. Treat yourself to a suite very sumptuous with everything you need. Will be staying here on my next visit.  5 star experience",5,0.9892
"A fantastic hotel with beautiful hardware and great staffs. We got the Family Premier Suite 2525 for a staycation. Room was well appointed and well maintained. As per the package, the staffs have arranged for a camp tent in the room for the kids, along with kids amenities, kid sized robes and slippers.   What we were most impressed with however are the kids activities running for in house guests. Although there was no kids club, there was an almost full day programme for the kids. And best of all, many of these are outdoor and active learning activities! Marsy was a fantastic host, and both our kids had heaps of fun and made quite a few friends. We pretty much kicked back as Marsy and team took the kids through the activities. We would also like to thank the restaurant staffs",5,0.9916
"My husband and I stayed just one night as a quick staycation. He's been working so hard and so I thought why not! I was quite happy to see that they have 2 security check points before even entering the main lobby. Safety is important to me, it seems. Upon entering the lobby we were greeted multiple times and shown to the check-in desk. We received very friendly service from the woman behind the desk, and then shown up to our rooms (I was very excited by the concept of a lift man, my husband however made it clear to me that this is the norm in a fancy hotel - still exciting though...😂). The lobby and halls are decorated so beautifully, and the room was a continuation of that. I'll admit I've stayed in bigger hotel rooms, but it became apparent that in this case, size doesn't",5,0.8937
,,
Overall,4.5,0.84842
