Review ,Rating,Polarity
"This hotel is right in the middle of the China town shopping street. Great location near to a tram stop too. The room didn't have window so no noise from outside.  The room was spacious, clean and had the comfiest bed!!! The ac was set to a perfect temperature for us, and is controlled by the hotel so that was lucky!! However I had booked the economy room online and having realised was only a room with fan emailed to upgrade to ac. I got a reply saying that was ok with new price 10rm more than booking price. When we arrived at hotel they tried to say the room They had upgraded me too was unavailable and I had to pay around 30rm more on top for the next room available. They eventually gave me the ac room at their price they had emailed me. So not sure if they were just trying to",4,0.9274
"We stayed here for 2 nights on our visit to Kuala Lumpur. The hotel is located in the middle of Petaling Street, which is a nice and buzzy street near all sights. The room was mostly clean, although there were some hairs left on the pillows and in the shower. For the price we payed is was still a very good comfortable room. The staff was also  nice and friendly.",3,0.9536
"I have stayed at Hotel China town in of 2 separate occasions and enjoyed myself both times. The hotel is in a great location, wifi works fine and has free hot/cold filtered water in the lobby.   First stay 3 nights. Room 301 (I think) 106MR per night. Big room with window overlooking the markets. Great room, air con unit was a bit old it didn't work the best but better then nothing, noise from the markets goes until around 11pm/12am depending on what day it is. It didn't bother us but if you like to sleep early it might be a bit noisy. Wifi works in room.  Second stay 4 nights. We opted for a cheaper room this time. Room 506, 85MR per night. Small room, no window, much newer more efficient air conditioner. Wifi works in room (I skyped my family) but the connection is definitely",4,0.9646
"We stayed in twin room 305 and paid 106 MYR. The beds can easily be moved, to make one large bed. Spacious and clean room with table space enough for 2 backpacks and more. Windows can be opened! No dampness or bad smell! There is no breakfast, but to place oneself in the much smaller and damp rooms at Lantern just to get a breakfast on a nice terrace doesn't seem rational to me, it is like paying money to willingly place oneself in some discomfort (except for the wonderful breakfast location).  Both these hotels are in the middle of Chinatown, and on the famous shopping street. The only negative was a bit of noise outside before midnight when the street vendors disassemble their stands.",5,0.4468
"All that basic things that we needed at an affordable price. Clean room, comfortable bed, Hot shower, TV with cable, accomodating front desk, free wifi, computer rental with printing services, accessible to good bargains and tourist spots. Got good tips from the receptionist. The only cons is the sound proofing of the room (conversations from the adjacent rooms and hallway can be heard)",4,0.9337
"the service-staffs are friendly and kindly at providing information. rooms are very clean and tidy everyday with fresh towels and change bed-sheets, also soap and shampoo top-up daily. The economy fan rooms are not air-conditioned and much cheaper compared to the others which are all air-conditioned rooms. Location is fantastic with all transport stations nearby just walking distance ..food also easy with many restaurants surrounding chinatown available till late night. Actually nothing to complain and all to praise this hotel for the fantastic stay.. just love it for the good rates we pay.",5,0.9877
"Great location - right in the middle of Chinatown! Loved it! Very clean. Basic but had all I needed - a bed, a bathroom and a tv! Yes, I spent a lot of time out of the room but at night it's nice to relax while watching HBO! I got the room with AC and was glad I did - it's so hot in Malaysia! The room was hot but the AC kicked in fast and thank goodness they had a fan in the room bc that helps! Bring your own shampoo, conditioner and soap as there is none. Everything is clean and nice. I was happy - especially with the staff; they are very nice and helpful! Taxi service to the airport is offered at a great price! I would stay here again - it's within walking distance to Central Market and  the bus station.",5,0.9965
"It's been co staying here but there is a wifi issue inside rooms and more as we move to top floors for good signals one have to sit at reception, reception staffs are rude and service is very slow too, only few channels with mostly Malaysian  language",2,0.2617
"We booked a room here good for 4 persons, it is along Petaling Street, it is recommended for those who like to shop and buy ""pasalubong"" because  the street is a night market right in front of the hotel doorstep. However, rooms are small and there's not much space to put your luggage. There's a free drinking water located in the hotel lobby so there's no need  to buy one, just refill your bottle how many times you want. Staffs are just ok, not that friendly but will answer all your questions in a polite manner. Will i go back to this hotel? yes if i want to save and on a tight budget.",3,0.9152
"The hotel is located in the heart of Chinatown (Petaling street). It is a positive point for people like me who like crowded areas with lots of shops, bars and restaurant. You can walk to Pasar Seni LRT station. It won't take longer than 5 minutes. The rooms are clean and towels and other bath amenities are changed every day. Breakfast is not served and most of the rooms have no window. By the way, during our stay in this hotel, elevator was out of service and it was really disappointing! ;-(",3,0.7095
"We stayed here for 9 nights and got a room with a window. This is a budget hotel in an amazing spot in China town. We loved the hustle and bustle of the markets each day - there is something electric about this area, even though some locals have bemoaned the fact that the original Chinese people &amp; families have gone!  The hotel is budget and dated! But very clean and well kept and the staff are really friendly and helpful. The rooms are cleaned daily. Our bed was comfortable and the air conditioning lovely and cold when you need it. We were working and they gave us a comfy chair to use with the desk in our room.  Our Wifi was variable - some days I was able to run a data hungry webinar with live video streaming - some days it was harder to get on. If you want a good connection,",4,0.9859
Rooms can be so small here you may have problems where to put your bag as well as yourself -especially if it is a single but my double room was no better.  Watch out for the steep steps of stairs as you entrance. Best not bother if you have a problem with your knees. Located Close inside the street/alley which comes alive mostly early evening currency exchange right near here but I did not use them as I prefer to go to a local bank in the  daytime which is safer.,3,0.9281
"I really did enjoy my stay here!   I arrived at the hotel at about 9am having just got off a long overnight train ride from Singapore.  As the market wasn't really out then, it was easy enough to find.   There is a big sign if you look up over the market stalls and onto the surrounding buildings.  Check in was swift and the staff were polite.  You can get a key for a free safety deposit box which is located in reception.     Room was on the 5th floor, at the back of the hotel (side without the market below) and I had a great view on KL out of the window.   Room was spacious and clean and the bathroom was adequate.  Hotel is located in the middle of China Town so the location is amazing, you can walk to pretty much anywhere.  The only place we took a taxi to was the Petronas",4,0.9822
"The hotel is very difficult to find, when arrived at night and all the markets were set up, it was very busy and spent around half an hour trying to find the place!  At first the receptionist was unfriendly because we had booked and paid for our room through hostelworld however the lady said we had to pay again and we would be refunded from hostelworld within 7 days! This wasnt good for us as we were short on money.  The rooms were nice, we had aircon so it was nice and cool.  The location itself it great, Chinatown is right on your doorstep with lots of places to eat and explore. The rail station is also a short walk away so its easy to get around to see all the attractions.  Just watch out for the scammers! They do try and rip you off and sell you fake brands, we nearly bought",4,0.8251
"At first found it very difficult to find the place, since chinatown itself is very colourful and has a lot of accommodation places, check in was quick (you pay 30 ringgit for key deposit). we had the cheapest room without a window. Was a bit too hot without an air con, but fan helps you cool the room down a bit. You can get drinking water downstairs and they have daily maid services. I thought the hotel had a good location, nice and quiet and good free WIFI! Would stay again!",4,0.9767
"Located in the heart of Chinatown. Best value for money within the stretch. Depending on your choice of with or without window room, rooms are spacious and clean. Wifi is abit slow but reliable. Basic needs like hot / cold beverage can be purchased within the hotel. Absolutely recommended for travellers travelling as a family, solo or with friends.",4,0.9348
"We stayed only one night in no-window  standard room and cannot give much review because we arrived late in the evening and left the next morning. The location is great in the middle of Chinatown with food stalls and souvenir shops around. Overall, we had a pleasant stay. The room was painted green, had a central air conditioning (no remote control to adjust the temperature), The water dispenser was outside the room in common area. Wifi was free and quite fast. Very recommended for budget traveler.",4,0.9195
We stayed here while backpacking around Asia. The hotel was fairly difficult to find as it is right in the middle of Chinatown but the stall owners all know where to direct you. We had a room without a window which didn't really matter as we spent most of the time out in KL. The hotel was clean with an ok shower and bed. Would definitely recommend staying here for a great location and brilliant atmosphere as soon as you walk out of the hotel door!,4,0.9716
"We stayed here on three different visits and each time we had a different room. We had a top floor first as it was a top tip , and yes its not so noisy. As the other two rooms that we stayed in was quiet loud as you are right over the market.  As  all the rooms go they are very clean and comfortable . All the staff are very helpful and such a great location you are right in china town.",5,0.9636
"We stayed 2nights in a standard twin for £10 a night (cheap by KL standards)  No window in the room but actually this was probably a blessing as it meant no noise from the market down below and a really good sleep. Hot shower with great water pressure, clean room and comfortable bed's.  Meets most backpackers needs as far as room's go with the added bonus of having multiple hooks and hangers to put clothes on(after 3months travelling I can count on one hand the budget places that have even 1 hook!) Central location, took us half an hour to walk to Patronas towers, and plenty of cheap eats round about ",4,0.9824
"Good location, right in the heart of Chinatown, with lots of cheap places to eat nearby. Room is very basic but clean. There was no window in the room we choose but we knew this at the time of booking.",3,0.4759
"I've spent 4 night in this place.. for my first time..  and i think this place so good... a comfort room and receptionist so helpful.. for wifi, so nice.. and near from central market, station, and city point... try it!!! You'll love it...",5,0.834
"This budget hotel is clean, well maintained and centrally located in Kuala Lumpur's Chinatown.  The staff was quite helpful arranging bus and taxi transportation, a real plus since KL is the center hub for much of travel in Peninsular Malaysia. In a month's Malaysian holiday, we stayed here a nite or 2 on 4 occasions. The staff's  assistance played a key part in our successfully getting to the next site and even in coming up with a Plan-B when the buses going where we initially planned to go were full.    All rooms have a hot shower and an adequate A/C. Room, bedding and towels were cleaned/changed daily and there is free (slow) WiFi.  In addition to having a window, deluxe rooms are significantly larger .   Plenty of close-by restaurants and stalls should be able to satisfy",4,0.9698
"We truly enjoyed the china town experience right outside our door. Awesome to check out. The hotel was good in most regards. We cheaped  out and got the room without the window, I wouldn't recommend you do the same. You never realize how much you miss the window till it's gone.  They even cleaned our room which surprised us as we had left valuables out, but everything was arranged in a neat pile on the freshly made bed. Would definitely stay here again, just with a window!",4,0.9441
"Me and my family stayed in this hotel during our stay in kuala Lumpur. and i must say we all loved staying there. specially my parents and in - laws were very happy with the cleanliness, friendliness of staff and hospitality.  also we reached there 7am in morning but hotel management was kind enough to give us early checkin.  No luxury but clean, comfortable and centrally located.  this place is very strategically located with surrounded by local market. For vegetarian public, there are lots of fruit vendors right outside hotel and serves quality fruits.",5,0.9513
"As chinatown funs around the world, we usually take the chance of staying in chinatowns, thus the present hotel. We have stayed in this hotel 2 years back, again on February, which means ""gonk si fa tsai"" for the chinese, ""happy new year"" in mandarin, if I am not mistaken. The hotel situated in the center of Jalan Petaling of chinatown KL, is in the very middle of a lot of happening therefore. Some of it, like dragon parades, we watch it from our windows upstairs. The place is well runned by chinese of course, who know how to maintain customers and make money. Wifi in room, a/c too cold, centrally operated, personel distant, proffessional like (except the cleaning ladies, the only ones who smile). 100 malaysian riggit/night, that is 25 euros, it is not a cheap option. But then,",3,0.9171
"We are budget travelers and stayed three nights here.   PROS - The location is really fun, right on the strip in Chinatown. Very lively with lots of great food nearby.  - We had a twin bed room with no window, and found it comfortable and clean. It wasn't huge but was bigger than other places we've stayed in this price range.  - The shower was great, hot and with good pressure. - The wifi was a little temperamental, but reached the room and worked well enough.   CONS - While we never heard any of the street commotion, if you happen to get clueless neighbors you can hear what goes on inside the hotel. One night a couple of guys talked for what seemed like hours. The other two nights we didn't hear a peep. Just depends.  - Typical SEAsian shower where the whole bathroom gets wet.",4,0.9546
"The rooms have all the basics - a bathroom, clean sheet, a desk, a tv, hot water and a working (though not controllable) a/c.  We as a family have issues with eastern breakfast so we carry ours with us and lack of minibars in the room was a minus for us.  The hotel has great location, its in the middle of Petaling Street and has easy access to public transportation.  Staff is very friendly, they kindly answered all our questions. Our basic needs were met almost immediately. So when you come here do not expect any luxury. But its a budget friendly, clean and easy accesible hotel.",3,0.9734
"I and my friends stayed 4 days in the hotel. Rooms were very clean, windows opened to market which was a bit noisy at evening and night time. The all receptionists are helpful, just asked them for good tips. They have few rooms without window, so when you book make sure what type of room you want. The atmosphere is brilliant around the hotel. If you wake up early go down, there is a doughnuts desk opposite to hotel entrance, dont miss it!!!!  The girl is so nice and the doughnuts are delicious! Only 0.90 ringgit/ each!! She open from Tue-Sun 7am-1pm!! :) Enjoy",4,0.9857
"Great location, despite of the dirty street and the smelly restaurants nearby... (It's China Town, by the way!) The staff was nice, but a little be suspicious about us! The price was reasonable and the rooms were clean and well equipped. Nothing to complain.",4,0.895
"I was really pleased with this hotel.  Right in the heart of China town but it was so quiet in our room.  The staff were really nice,  free safety deposit boxes in reception were a real bonus. Our room was clean on arrival and was cleaned every day ( we stayed for 5 nights). Wifi was really good with no problems and the air con was a God send! I don't have a bad word to say.  You get what you pay for. Our room didn't have windows but in the day we were out exploring and in the night it was lovely and dark for a good sleep and I guess it made the air con more effective so the room stayed cool when outside was 30+°.  Oh and free water.  If you get a good price then its a brilliant place in a great location. Thankyou hotel china town inn.",5,0.9969
"When arriving to this place our taxi dropped us off on the main road and said we would have to walk down the road to get to the entrance. Well, all I can say is waw!! This hotel is literally in the middle of China town, you can't even see the entrance due to the amount of stalls and people everywhere. Despite the craziness going on outside once we reached the reception you wouldn't have any idea of it as it was peaceful and quiet. The same with our room- you couldn't hear the outside noise BUT, and a big but, the walls are paper thin as you can hear every single thing going on in the rooms either side of you, even people going to the toilet! The rooms are a lot smaller than what they appear on the photos on the website and the bathroom is small, the layout is a bit unusual- our",4,0.6506
"We originally booked to stay at hotel China town 2 but when we turned up it had a/c problems so we were directed to this hotel, lobby was spacious with tv, sofas, computers and lockers available, check in was easy and lift sent us to our floor, bedroom was good size but no windows, no DVD player as advertised and the old tv in room didn't work. Bed linen and towels all clean and changed daily, bathroom was wet room as always, shower was hot and powerful but the sink leaked so good job it was a wet room, couldn't shut the bathroom door unless u were inside the bathroom which is odd... The a/c isn't a unit rather ducting so you have no control, was cheap price and you get what you pay for.",3,0.6652
"I'm giving my review Five stars because of price and location.  You stay right in the center of Chinatown which is in my opinion the greatest backpacker neighborhood.  The hustle and bustle and food choices and other tourists around make this a very special location.  MRT is not right next door but there are a few stations very close by.  The room I had was perfectly fine in every way.  Good bed, great little bathroom, AC worked perfect, had a nice desk.....but there was no window and in no way would you call this a luxury hotel.  Nevertheless I stayed here two different times for about 5 nights each time.  It was perfect for me.  If you can find a place with a nice big window or a balcony overlooking the action I would go for that instead.  But for a nice price and good sleep,",5,0.9929
"I come twice to this hotel, in an economy room, and always feeling satisfied.  It says just a fan with no aircon, but I found the room is already cool, there's a general aircon. The room is clean, the bathroom either. It's in the middle of petaling street, you can directly find shopping center right in front of the hotel. I can sleep well, not noisy at all. The bed is really comfort.  Recommend this for backpacker travelers. ",5,0.9611
"My partner and I stayed here for 4 nights in total on our way back from 3 months in Europe so we wanted somewhere cheap, comfortable, and in a good location. This is exactly what you get. We paid 70RM a night by booking on hostelworld. The room has a/c and tv and private bathroom. It gets cleaned everyday with fresh sheets and towels. It is right in the heart of china town which for us was great as it's close to pasar seni LRT station which links you to everywhere in the city, and the puduraya bus station for buses to the Cameron highlands and the airport. Staff were always friendly and helpful. Would recommend to any budget traveller.",4,0.9643
,,
Overall,3.5,0.67227
