Review ,Rating,Polarity
We have at the hotel to the worst check in every experienced...and first impressions do count ladies and Gentleman! We booked a hotel pick up direct with the hotel and the driver brought us to the hotel.We had booked a suite in the club lounge.The young lady who was in the lobby as the car pulled up escorted us to the main reception-when I asked if this was for the club floor she said no we have another reception disappeared and arrived back with no explanation stating she had no key to escort us the floor.This was at 3pm she took us to the club lounge took our passports and we waited..and waited..3 or 4 staff approached offering us drinks and we said No we had eaten and drank in flight all we wanted was our room...again we waited and waited...no explanation.I approached the,1,-0.902
This was our families first visit to this hotel having stayed frequently at other hotels in the Suntec area of Singapore. Our room was the best that we have enjoyed in this part of singapore and the view from the bathtub each day was amazing as you look over the city. Each day we had an enjoyable breakfast even though the restaurant was busy with it being the holiday season. My wife and daughter also had spa treatments and although the price was expensive they both thoroughly enjoyed the spa experience. Truly the ladies and gentlemen of the Ritz Carlton won us over for future visits to their property in Singapore.,5,0.9794
Fantastic all around!!!!  We were upgraded to a premier suite with an amazing marina view upon check in. The room was absolutely amazing! The hotel location was perfect for easy access to all areas of the city. The staff was amazing and super helpful. The breakfast buffet may be the BEST I have ever experienced all around the world. Lee Lee in the dining area was so kind and provided so many special touches to make our stay perfect! Highly recommend the Ritz Millenia!!!!,5,0.994
"*Late review* We stayed at Ritz-Carlton on 19th December to 20th December. We had dinner at Colony restaurant on 19th December. Thanks for ""Amela, MJ and Phil"" (Name tag) for the best service and birthday cake surprise for my boyfriend. We enjoyed the dinner in Colony.  Also, next day we went to swimming pool, Alvin was friendly and helpful, he recommended the best place to take photo at the pool bar and help us to take the picture.  We are enjoyed the stay in the Ritz-Carlton.",5,0.9826
Great place. Great location from point of view of Marina Bay. The window overlooked the bay and so did the picture window of the magnificent well laid out bathroom. Breakfast encompassed dishes from all Far East countries besides continental and american dishes. Had the opportunity to have their buffet dinner as well  as high tea. Recommend them absolutely. The staff were wonderful. I remember Erika at the door. Walked down Orchard Road and was real pleased the hotel was far away from the teeming crowds. I look forward to my next visit there. A pity they do not subscribe to the bonvoy program.,5,0.9774
"The hotel is great, good location, right on the bay with the road in front taking you straight into the city or the business district. The staff is very pleasant, very helpful, the service was top notch from everyone. Hakim the concierge was amazing. Together with the lobby floor staff the guest experience was very good. The food was one of the best I have experience in a chain hotel. The room was good but with some wear and tear here and there, once our keys just stop working and we had to change them but I understand there are going through a renovation now. Make sure to ask in advance for a room with a bay view.",4,0.9425
"Attention to detail is a key feature of Ritz Carlton Singapore. Our room was generous in size and on our side of the hotel had a great view of the Marina.  We checked in at 1:30AM and the bellman who brought our luggage upstairs noted that we needed two more luggage racks.  We were ready to go to sleep at once so asked him not to bother; however he didn't forget and brought the luggage racks up the next morning at 9:00AM.  Astounding service!   Food was also very good, especially the Christmas Day brunch, quite spectacular in quality and service was impeccable.",5,0.9577
"I think this hotel is one of the nicest one in Singapore. It is very spacious with amazing view to Marina Bay.  The location is also perfect, close to MRT and walking distance to mall (I forgot the name of the mall), Esplanade, Suntec and even Marina Bay Sands. The breakfast is amazing. Good coffee and they know how to make piccolo. The local delicacies is there also in the breakfast buffet.  I love it here. ☺️",5,0.9724
The Ritz Carlton Millenia Singapore offers Service second to none!  If it is service you are after then this is the hotel! There is no point staying in a beautifully appointed hotel where the service is poor.  The Ritz Carlton offers top service from the moment you arrive to the moment you leave along with luxury appointments from the rooms to the restaurants.  All staff genuinely care for your comfort and happiness.  The kindness everyone shows is outstanding.  They go out of their way to please everyone and to make their stay a holiday of a lifetime. We invited our family who travelled to Singapore to meet us for Christmas Day lunch in the Grand Ballroom......WOW!! Our grandchildren were overawed by the Christmas  bonanza and they now want to come back every year to make it a,5,0.9771
"The people are nice and the view of Marina Bay is fantastic. We will definitely choose Ritz-Carlton, Millenia Singapore Hotel again when we visit Singapore! The receptionists are really helpful. They provide anything you required asap.",5,0.9097
"Great stay. Except for the hotel not being part of the Bonvoy program. The Hotel could also do with a better variety of the 24 hour room service menu. Finally, the gym was great but many of the guests did not adhere to basic courtesies of keeping their music personal or conversations low to respect others using the gym. Perhaps the Hotel could enforce some rules within.",4,0.8201
"What an amazing hotel! I can say that this is one of the best properties in the world in terms of Comfort, Ambience, Service and Quality. A truly amazing experience.  I have listed more details below. Our personal thanks to all the people below who made us feel at home every single day during our 7 day stay.  Housekeeping team: Eric, Slew Lan, Shui Ying  Colony Chef team: Chef Chuah, Han, Wei Leh, Hong Suga, J, Q, Kharthik  Colony Services: Phill, Lee Lee, Deepak  Rooms: Just fantastic. Very clean, well appointed, terrific views and very comfortable.  The Colony: This restaurant is just superb. We had the buffet lunch and definitely go hungry if you want to eat here! The spread is huge and the service is unparelled to any restaurant I have been.    SPA and Gym: Superb. Just",5,0.9939
"Liked the room, loved the view of Marina Bay but the service left quite a bit to be desired after it took almost two hours of lingering in the lounge after the 4:00 pm check-in time to finally be taken to our room after they bungled our airport pick-up service.",4,0.7184
"We really loved the view and the service. And the dinner at the coloney was magnificent. We wished we could stay more. Perfect place for honeymoon stay, recommend the room with Marina Bay view, it has a nice night view.",5,0.9544
"I've been to this swimming pool and the environment surround here is absolutely fantastic and beautiful. I met one of the hotel staff, Alvin, he's a really nice and friendly person who show me around the service of hotel, including Jacuzzi, Sauna, Steam room. I enjoy the time spending here, and its been quite a comfortable experience.",5,0.9698
We just finished a 5 day stay at the Ritz in Singapore. I can say as an experienced traveler that the staff at this hotel made the trip very special. The restaurant staff from Lee Lee who was so kind and loving every morning to Phill and their manager Deepak made waking up the best way to start the day. Not to mention the food was probably the best we had in Singapore thanks to the chefs in the kitchen who made us special dishes every morning. Every night our room was beautifully prepared and made welcoming upon our return from dinner in the city. Thanks to LÌ Lì and Shu ying and Victor. The pool staff also were so much fun and helped us take great pics to post on Instagram. Overall this was one of the best and most welcoming hotels I’ve stayed at in the world. Thanks to the,5,0.9951
We spent three days at the Ritz Carlton and interacted with at least twenty staff during our stay. Without exception every staff member focused on our needs. The management of this fine hotel need to be congratulated on their staff selection and training.,5,0.5574
"always happy to go back to that beautiful city and amazing Hotel,  Friends from LA, Canberra and Melbourne get together in early December to celebrating my BD,  we had a fabulous time, Staff were so friendly and exceptionally welcoming and I had three times BD cake , candles and song on my special day from morning to end of the night . food was excellent, and their dinning set up was all silver service. this Hotel was a pure Luxury, and with no hesitation we go back there next time when visiting Singapore.  the Room was furnished elegantly",5,0.9881
Ritz Carlton Singapore was one of the best hotels that we stayed in.  The view from the hotel room was breathtaking.  The room was furnished elegantly and the food was excellent. It was a great experience. This was our first time to Singapore and it was a wonderful stay. The service was excellent and this hotel can be rated on the top for cleanliness. Loved every minute of it.,5,0.9849
We stayed here for the first leg of our honeymoon and had a fantastic stay. Everything at the property was of a 5 star standard and the cherry on the cake was the impeccable service. From the moment we arrived we were greeted personally and shown to the check in desk where Evan was kind enough to upgrade our Marina view room to a double aspect suite which had a beautiful view of the Marina as well as an incredible view of the Singapore flyer from the bathroom. The amenities in the room were excellent and we were very pleased to be treated to a little honeymoon gift every day of our stay ranging from cakes to a retro sweets selection!   The hotel lobby was a beautiful place to relax and boasted a very pretty bakery where we often bought some sweet treats in the afternoon. The,5,0.9909
"My family and I had an amazing stay at ritz carlton Singapore 4 days ago. (We had an awesome stay in January celebrating my sister’s birthday ) The hotel greeted us with a surprised platter of macrons n chocolates plus a bottle of champagne for our stay to celebrate the admission to a prestigious university for graduate study of my niece.  It started off our staycation perfectly!  Thank you , thoughtful staff of ritz carlton! We will definitely return !  ",5,0.9866
"This was my 4th visit to Singapore, so we are  no strangers to this lovely land.  Previous stays have been with the Mandarin Oriental, but our last 2018 stay was here.  That stay was exceptionally poor.  This time was a much happier memory.  They even remembered that it was our 25 year wedding anniversary last year and congratulated us for year 26 this time around.  We absolutely adored Andrew &amp; Satha our room attendants who took care of things beyond our expectations.  In fact, the second night, we found they realized my husband wouldn't fit the standard hotel slippers and located a very large pair which they positioned next to his very large shoes in order to demonstrate a size match.  Not only was this touching, but it was thinking outside the box and we had not asked them to",5,0.8318
"Always happy to stay at The Ritz Carlton Singapore. Simply enjoyed the stunning Marina Bay view from the room, excellent services, great choice of toiletries brand, prime location and love the hotel arts.   See you soon! ",5,0.9716
"Wonderful hotel.  From the moment you arrive, you are made to feel special and genuinely cared for.  And WOW, by far the best views of Marina Bay from any hotel.  Picture-perfect and absolutely stunning!  It was such a pleasure to come back to our room each evening to relax and enjoy the stunning views.  But it's the staff that make this hotel so special.  They treated us like family and cared for us in every way.  Nothing was too much trouble.  And our daughter was treated to the most beautiful surprises.  All with a smile and genuine care.  A special mention and BIG heartfelt thank you to all the staff for making our stay truly memorable, especially: lovely Alvin from the pool (who kindly took some special family photos for us and was so generous with his time and delicious",5,0.9976
"This is our second time celebrating our anniversary at the Ritz-Carlton, and we STILL love it as much as our first stay.   Service is top-notch, our needs were met and exceeded during our 3D2N stay this year, and the year before.  Knowing that it was our anniversary, the lady who served us made sure that our stay was a memorable one by doing her best to get us a room with the best possible facing.   On top of the service we have received, we were given complimentary champagne and cake to celebrate our occasion. Appreciate the kind and generous gesture.  Strongly recommend Ritz-Carlton for any special occasions or any stay in fact! ",5,0.9924
"Hi Ritz Carlton and Colony Team,  Another big thank you Ritz Carton team of 12 dec 19 and 13 dec 19 for making our family's yearly celebration a memorable one.   We have to admit that each time we return for our anniversary celebration, Ritz Carlton has always up their game, never ceasing to amaze us with the warmest of welcome and the most heartfelt sincerity to take care of all their guests.   We certainly are very touched to tears at the Ritz Carlton team's effort and sincerity. Initially we were caught off guard by an unexpected renovation which disrupted wedding anniversary celebration and long awaited break from the daily grind of new life as parents. But the team responded very quickly to save the day.   I especially thank the MoD Naki San, who immediately offered an",5,0.9598
"I was totally in love with this place! The atmosphere and services were great! The food was delicious especially the dessert served by them, the coconut and the mango blended well together! There were a variety of tea and coffee choices for us to select. Overall experience was great!",5,0.9668
"Stayed at the Ritz-Carlton for 2 nights and cannot emphasis the phenomenal experience staying here. From the time we arrived at the door to the time we left, our stay was the best I've experienced anywhere in the world (I have traveled and stayed in 11 countries). The Ritz-Carlton had everything that we needed as a family. A fantastic room, great amenities, facilities, service and staff. The housekeeping staff were amazing. The room was always neat and tidy and they even put a tent in our room as our two young boys wanted to go ""camping"". Thanks to those from the housekeeping team—Eric, Analyn, Sterlan and Shi Ying—for making sure we had a comfortable stay. The Colony restaurant where we had breakfast was the best breakfast bar imaginable. I would return to the Ritz-Carlton just",5,0.9854
"Recently had a family trip to this highly recommended Ritz carlton hotel in Singapore. This hotel stands out in service of staff, efficiency in room service  , friendliness, helping out the guests request.   Thank you for all helpful and friendly staffs from Colony namely Stephen Moroney f and b manager, Tan Lee Lee, Chef Chuah Chef Nicolas Chef kelly,  Elena Nina phill, front officers Celina Kuninaka,  Christine and house keeping Eric Liu Yao. Who had made my trip wonderful.  We will come back again to Ritz Carlton Hotel in Singapore at our next visit.   Before I forget. The location of this hotel is so central. It is connected to Citihall promenade and explanade major MRT Stations.   ",5,0.9589
Ritz in SG is an amazing hotel and the best one I have ever stayed! I was particularly amazed at the fantastic service at the Colony restaurant. I ate there with my family 3 times between 9th to 11th December and the staff was exceptional. My little boy who is around also had a great time and loved the company of the staff. Thank you!,5,0.9802
"I stayed here with my parents for 2 nights, and I’ve got a really phenomenal experience here. As it was a short stay, the one thing that really made a difference was the housekeeping service—in addition to the nice view. The room was always neat and tidy, the teabags replenished, and the toilet clean when we returned. And they always anticipated our needs. Thanks to those from the housekeeping team—Eric, Analyn and Shi Ying—for making sure we had a comfortable stay. On the last day, we had a wonderful lunch spread, with the cuisine ranging from north Indian to Chinese to European and more. Aside from the sumptuous meal, the wonderful fellas from the chef team—chef Chuah, Goh, Nicholas and Kelly Tay—made it all more enjoyable. Also thanks to the service team—Phil, Katy, Xiao",5,0.983
"Recently stayed 2 nights in Ritz . Amazing hotel with amazing service from staff who are ever helpful making our stay so warm and hospitable . They will go the extra mile just to help . Hospitality at its peak. Special thanks to Christine for arranging our fantastic room with best view of singapore . Thanks to housekeeping team Eric analyn and Shi Ying . Also thanks to Massimo who recommended us the buffet at Colony , arguably having one of the finest Italian pasta . And Phill , Katy and Xiao Ling , Lee Lee for ever smiling service. And Chef Chuah , Goh , Nicholas for their fantastic cuisine. ",5,0.9907
"For many years we stayed staycation annually at Ritz Carlton to enjoy the festive mood, we were never disappointed with the high standard of quality and services provided by Ritz including its restaurant - The Colony. This year we were checked in by Assistant Front Desk Manager, Evan Chiang.... he set our holiday in high spirit by his friendliness and efforts to made our stay as pleasant as possible.  And even gave us a surprise by delivering a personal note and a small gesture to our room on one evening.  Thank you. We definitely will come back again next year and years to come...",5,0.9743
"I visited the Colony for a family dinner and enjoyed excellent service from waiter Ming Jie. He introduced himself, asked for my name and proceeded to provide attentive service throughout the night. Well done!",5,0.8553
"On the 24th of Nov 2019, I brought my family to Ritz Carlton for High Tea to celebrate my mother’s belated birthday! The hotel looked really beautiful and luxurious and we had an excellent time. We were first greeted by the warm smiles of the team at the main door who kindly directed us to where the high tea was at. The soothing music by the live band present there really helped set the mood for a wholesome birthday tea celebration with the family. The food that was available to us was of premium quality and taste but we felt that there could have been more variety - most of the things present were too sweet for our liking. However, our experience could not have been better if not for the professionalism and service of your staff, in particular, Janice.  Janice was always",5,0.9504
"Perfectly located and beautiful installations, highly recommended to stay there in you visit in Singapore.  The breakfast in the upper floor is a breath take experience. The staff is very friendly, definitely we love to stay there again.",5,0.9677
"Real five stars standard with professional, attentive and friendly crew members.  They provided excellent services during my stay.   The facilities of my room is great.  With nice bathroom, comfy bed and nice views for the Marina Bay, you could enjoy a very pleasant night.  Close to MRT station and major attraction like Garden by the Bay and City Hall area.  Highly recommend this hotel to everyone!",5,0.9848
"They have delightful, well sized, brightly lit room, with great views. Excellent housekeeping and awesome service by front office and lobby staff. Wish they could provide early check in as flights land in early f ru om India. But front desk staff was helpful in allocating a room asap and with prompt notification.",5,0.9774
"We stayed 3 days after scuba diving in Indonesia. The hotel has the luxurious feel you’d expect from a Ritz Carlton, and for us, the price was reasonable. The room was large, with a huge bathroom and both rooms had stunning views of the Singapore skyline. I did not use the spa. There are several restaurants inside the hotel. We only ate there twice, since there are so many places in this great food city. The main reason we’d return is the staff who are genuinely friendly, helpful, and upbeat. In particular we liked Michelle at the bar, who was talented as well as being sweet. But all the staff we encountered made us feel special.",5,0.9817
"Right from the start the Ritz Carlton Millenia provided an exceptional experience.  A staff member (Sarahfina) met me at the door, was expecting me, and took me directly to my room and gave me a short tour since the room had a lot of features (primarily how to close the blinds for the really large windows).  Everything was exceptionally clean, and whenever I needed anything (later or earlier room make-up time, refreshments at the pool, help with a key) everyone was eager to help.  The breakfast buffet was huge, with food from American and European style breakfasts as well as several Asian cuisines.  You could eat enough to keep you going for a full day (but don't, because there's a lot of great food to be eaten in Singapore).  The pool was big enough (25m) to swim laps but fancy",5,0.848
We were at the ritz for a stay with two young children. Service was exceptional from the very get go. There was some trouble with our room and the manager Vel personally took the trouble to ensure we were found satisfactory arrangements. She even wrote us a personal note of thanks which was very much appreciated. We will definitely stay again.,5,0.835
"I visited Singapore for the first time Dec 2019, and the hotel was beautiful, but it was really the staff at the Ritz Carlton Millenia truly made my stay incredible. Lee Lee at The Colony especially was so kind and welcoming and went out of her way to do everything she could to make me feel relaxed, happy, and at home.   Deepak, Phil, Liz, and Elena also we’re so attentive, welcoming, and warm and brought me treats and made my stay great!     Chefs Daric, Han, and Kelly prepared special dishes for me to try, which were so delicious and beautifully put together! The shrimp dish chef Daric prepared was SO delicious and I loved the fun shaped pancakes Chef Han made for me. Chef Kelly made a beautiful plate of dim sum for me that was very delicious!     I’d also love to thank Shui",5,0.9988
"My partner was out in Singapore on business and as we had just got engaged we thought it would be nice if I went out to join him for a week of it and I am so glad I did. After a tiny issue at the start, the hotel could not have been more welcoming, friendly and kind to us. I particularly have to mention the Club Lounge which was the perfect place for us to spend time and I have to give a special mention to Danny who took care of us everyday and made our trip even more special because of it. We now can’t wait to come back.  Kate",5,0.986
"We visited the Ritz on our honeymoon and were blown away by how nice this property was. The rooms are bright and very large, and the panoramic view of the Marina Bay was absolutely breathtaking. The bed was extremely comfortable with great pillows. The room was quiet and the curtains were fully blackout which made for a great night sleep. And the bathroom was just out of this world, especially with the amazing bathtub overlooking the marina. The lobby is beautiful; it feels very warm and welcoming and the restaurant has a very cool geometric design. The location was very good and walking distance to the Gardens by the Bay and Marina Bay Sands. All in all, I thought this property was much nicer than the Ritz Carlton hotels in my hometown of Southern California. Highly recommend.",5,0.9928
"I stayed for five nights at Ritz and it was my first visit to Singapore.  The hotel was very nice when I checked in and the lady who helped me check in was awesome.Her name is (if my memory is correct) ASIKA (if the spelling is wrong, forgive m).  I really want to let the hotel know her attitude towards guests( warm welcoming and sweet) And all the staff at the lobby were very nice and kind.  I really intend to stay here when I come back to SG anytime.  싱가포르 첫 출장 방문이었는데 호텔이 너무 환대해줘서 기분이 좋았습니다. 체크인 시 도와주신 아시카 님 너무 감사하고 높은 층으로 주셔서 좋았고요. 객실도 크고 욕실은 더욱 좋고. 다만 객실 바닥의 청소 상태는 자국도 있고 맨발로 다니기에는 좀 꺼림직했지만 슬리퍼가 있으니 괜찮았습니다.  택시도 손쉽게 잡을 수 있고 마주칠때마다 뭐 도와줄게 없는지 묻는 스태프들의 태도에 감동받았습니다. 다시 싱가포르를 간다면 또 다시 묶고 싶습니다.",5,0.9238
"I have been a guest in the Ritz Carlton for 2 weeks whilst in Singapore on business.  The hotel staff particularly the Club Lounge staff and the staff on duty by the pool have been excellent and made my stay extremely comfortable and enjoyable.    My fiance was able to visit whilst I was staying, being a busy couple we had not celebrated our engagement properly.  The Ritz Carlton made sure we celebrated by treating us with great attention and class.   We will definately come back to Singapore and we will only stay here.   Thank you!   Tom and Kate ",5,0.9037
A huge hotel with a homely feel.   Love their big Christmas tree filled with cute toys.   Enjoyed the warm welcome and also a shout out to Sandrine from chihuly lounge for the recommendation for a place to hang out for tea with live music by Cameron Dettman. Great music too by the way. His a one man band!!!   Look forward to my next visit here! ,5,0.9718
"We have a relaxing visit to chihuly lounge. Great service by Sandrine and her crew. Great music by Cameron Dettman The hotel is well decorated for Christmas, nice to take picture with the huge Christmas tree, nutcracker, and gingerbread house.",5,0.9559
"Was having Afternoon Tea at Chihuly Lounge. I would like to shout out the staff Sandrine, Regina, Liz, Gina and the rest of the team that make us have a enjoyable Afternoon Tea! Definitely will be back for more !",5,0.8264
"Our stay at the Ritz Carlton at Marina Bay had a rough start. We checked in late last night at,the reception desk which was directly across the way from what could only be described as an extremely loud Las Vegas lounge act. It was so jarring and chaotic that we were afraid we had made the wrong choice of hotel.BUT Jonathan at reception could not have been nicer or more attentive. When we finally got up to our room we were immediately soothed by our surroundings. The room is beautiful, the bed and pillows were perfect. Breakfast today was magnificent...choices of foods from everywhere in the world beautifully presented with service to match. When we returned to our room after lunch today there were two treats and notes awaiting us...one from Jonathan at reception and one from",5,0.59
"What can i say, The Ritz-Carlton delivers yet again on all fronts.   Today, we dined at the Grand Ballroom for the “Breakfast is on us” Christmas gift donation event, and the service was exceptional. We were surprised at the level of attentiveness of the staff helping out for this event, and even the non-banquet staff were helping out, and always on their toes!   Shout out to technical staff, Zongren and Yingang, and all the others, whose job and expertise probably isn’t even in banquets. They provided such great service.  It was also really nice to see the kitchen staff replenishing food with a SMILE!   The musician/singer on stage, Cameron Dettman, put on an amazing performance, and easily gave the event a nice, comfortable atmosphere.   We were hosted by Nathalyn Fong, and",5,0.987
"The Stanchart marathon on Saturday, 30 November 2019 caused road closures and taxi driver unfamiliar with route caused taxi to take three hours to reach Ritz-Carlton from Seletar Airport.  We were tired, anxious and angry. The U2 concert was at 8pm. We arrived at the hotel at 7.27pm, after having taken the taxi at about 4.37pm. The taxi fare was $92.  We checked in. We met Adam Teo, the Assistant Chief Concierge. Adam was calm and comforting. He did offer any excuses. He understood what we had gone through.  Adam had guided us to go into a car park that adjoined Ritz-Carlton's. But our taxi driver went into Pan-Pacific's car park. Adam suggested we alight the Transcab taxi and walk with our luggage to Ritz-Carlton.  He arranged transport to the venue of the concert. A Mercedes",4,-0.4767
"As regular guests at this hotel in (71 booked stays now) we are always delighted to return to our ‘home from home’ where you will receive service from the heart. This hotel is our favourite in Singapore. The pool area is just fantastic and the best swimming pool we believe we use around the world. The pool staff here are super friendly and if you get to meet Eva, she will reach  out to you with the warmest smile and hug. Eva recognises us every time we visit and treats us like royalty. The effort that has been made for the Christmas period in the hotel is sensational I have taken lots of pictures and my friends around the world cannot believe how amazing the hotel Christmas decorations are. Well done everyone from housekeeping to the waiting team for making us feel so welcome",5,0.9873
,,
Overall,4.5,0.883214167
