Review ,Rating,Polarity
"Thank you to Stacey from The Line restaurant for her fabulous and attentive service and making us feel at home. Thanks also to Chef Jimmy who, when I asked for chilli, went above and beyond and concocted his own yummy spicy blend of chilli for me. Love The Shang!!",5,0.9515
"This is a long overdue review but better late than never. I had very relaxing stay at Shangril- La Hotel and it is mostly due to the wonderful service of the Horizon Club . Since we were there for rest, we enjoyed the amenities of the Horizon Club and was there for high tea and cocktails most of the time. I personally liked the concept of having a separate Family Corner for families that bring their children to the lounge.  I would like to thank Viola, Gian and Ella for taking care of us during our stay. No request was too complicated for them and they always served us with a smile. Viola especially took note of the cheese I took a liking to and asked the kitchen if they had more in stock for me. These are little things that make a difference in making a stay memorable for a",5,0.9835
"We loved our stay, we recognize the Shangri-La brand as excellent and this stay lived up to that. The location towards Orchard road is very convenient and makes easy to get around Singapore. Our room was very nice and overlooked the amazing gardens and pool. The Housekeeping was excellent.  The Hotel has several restaurant options. We ate breakfast most days at the Line, which had everything you could wish for breakfast, and most importantly great coffee. We also took breakfast in the Italian restaurant by the pool one day and we were not disappointed, very good and more quite.   As we were at the Hotel for Christmas we booked in advance the Christmas dinner at the Line, second seating and it was just great. We did dine once in the lobby bar and is was quite good and we bought",5,0.9863
Lovely hotel and in a quiet area and close to orchard road and easy to get around singapore.  The room was lovely and overlooked the amazing gardens and pool.  Used the gym which was good and well equipped and lovely changing rooms.  This is a hotel of quality.  Room was lovely and had everything we needed.  Housekeeping was excellent.  Had drinks in the lobby and bought some food from the  bakery and pizza from the restaurant downstairs.It is a great hotel  if you just want to relax.  Staff were all so lovely could not fault this hotel at all. Will definitely return,5,0.993
"Slightly out of the way lies this well appointed hotel with numerous bars and restaurants. We booked an Horizon Club room which gives the benefits of complimentary breakfast, afternoon tea and drinks &amp; canapes every day.  The choice is excellent and service attentive.  The rooms might be ready for upgrading but spacious and comfortable.  Would definitely stay again.",5,0.9279
Stayed dec’19 with wife and 2 kids. Booked connecting rooms which was spacious and luxurious as expected from the brand. Hotel offers shuttle to orchard rd on the hr every hr up until 7pm. Best to be 15mins early in the queue. Prefer the tower block rather that garden wing. Location abit quiet as hotel is in residential area with not much to do around. Andreas at check is brilliant and an absolute assist to the company as is Syra from the Restuarant. What a pleasure meeting these 2 people. Taxi or shuttle required for any trips from hotel. Price can range from SGD 7 - 20 to furthest destination.,5,0.8689
"Visited the Shangri La Hotel, Singapore for two nights at the end of a weeks stay in the city. Acc  We have stayed here a couple of times before, although the last was in 2012, so we were looking forward to seeing how things had changed and I must say what a transformation in the reception, it now looks nothing like we knew.  LWe had originally booked a room in the Tower Wing with Club access, but after being told the rooms there had been refitted a few earlier, I changed our reservation to a larger room in the Valley Wing, and boy was I impressed.  The room was very large and sumptuous with a great view over pool and gardens as well as the city. We had all day access to the valley lounge where there was a full complimentary bar all day, high tea in the afternoon and guest",5,0.9497
"I visited the hotel with a good friend who frequently eats at this hotel, I like the hotel very much and the waterfall restaurant is my favourite. I drink Decaf coffee but it was impossible to get a hot cup of decaf coffee, we gave it a last shot last night at the lobby lunch but where unsuccessful in receiving a hot cup of decaf coffee, when you charge $ 16.50 for a dubble Expresso, you should be able to be served a hot coffee at a place that is otherwise almost perfect, Iwill be back March 14th and have an other go at it!!  W. Nieuwhof",4,0.7842
"Staff was wonderful: friendly, helpful, warm, and went out of their way to assist when necessary.   Room 1822 was perfect. Zero flaws.   The breakfast chef -- Mr. Asoke -- went out of his way to make me and my friend happy. Thank you good sir.",5,0.979
"Stayed here for 5 nights over Xmas with a toddler and lots of family. Overall we had a great stay. Wonderful service from all the staff. Room requests were promptly attended to and the life guards at the pool do an amazing job watching over all the kids! Rooms are decently sized, clean and comfortable. No bidet in the toilet though. Shuttle service to orchard road was very punctual. Would’ve appreciated more frequent and later shuttle services though we still managed with taxis etc. The hotel did a great job decorating the hotel for Xmas and we (especially the toddler) loved all the Xmas ‘extras’ like Santa, the train ride in the garden and the chocolate snowman left in our room. Buds, the in house indoor playground is truly amazing. My toddler went almost everyday and is still",5,0.9895
"Staff are always accommodating especially siri in reception. Food are good too and the ambiance! We had afternoon tea at the lobby and it was great. They have shuttle bus going to orchard better check that one! All was great, cant wait to go back!!!",5,0.9457
"Family of four - 2 adults and 2 kids. The service from check in to check out was flawless. The team was kind enough to give us early check in at 10am.   Ms Ketki at the front desk was extremely helpful by arranging food / special requests for my kids who were unwell.  Their kids club is amazing! although it comes at an additional cost, its worth it.  The in room dining service and restaurants offer a great vareity and quality.   Location wise, its centrally placed and allows easy access to most tourist spots.  Highliy recommended for families.",4,0.9824
"I booked a one-night stay on the 27th December, given room 1810 and then 0628. My initial check-in experience was quite a let down. Firstly, I had requested during my reservations for an early check-in as we had booked the place for a birthday celebration.   However, on the day itself at 1pm, I was told that there wasn’t any ready room. Worse, I had explained about my tight schedule that afternoon and asked for a rough estimation so that I could have a headway but only to be told they do not know in return. Without an estimation of how long the wait would be, I was left helpless as to know what to do next and could not go about the rest of the day’s program. The whole process at the reception took me about half an hour, still without any room keys issued for me to put my luggage",4,-0.6486
"We booked the Valley Wing for this stay; it is the more ""exclusive"" shall we say part of the hotel. It has its own entrance and reception and make sure you ask your taxi driver to drop you there and not the main entrance as it is not easy to drive round to the Valley WIng from the main entrance. President Trump stayed here when he met Kim Jong-Il. I believe that this was the original Shangri-La hotel. You check in at the Valley Wing entrance. Your room key will only allow you access to your own floor in the lifts.   I had a suite with an enormous living room and bedroom and gigantic bathroom. Comfortable luxurious furniture and fittings. Definitely a feel of that 1980s plush fabrics decoration rather than the steel and glass more modern places, but I preferred this. Having said",5,0.5419
"Arrived at 2am and the front desk was very helpful making sure that we had everything we needed. The service was wonderful, food was excellent and the xmas decorations were wonderful. Great location as it was a easy walk to the shopping. Overall a very nice stay, you cannot go wrong with this property.",5,0.9825
First trip to Singapore and the hotel was excellent. Very family friendly. Rooms were immaculate. The pool area was a little crowded but lots of families with kids were having a great time. The staff was professional and very polite. It’s located just off the main road but it’s an easy walk to everything. We were here briefly on the way to Phuket. I wish we had reversed the itinerary and spent more time in Singapore. ,5,0.9561
"Hopefully this isn’t normal for the hotel as it is a holiday period, but I am one of the lucky guests that has a sun lounger. There simply aren’t enough to go around. The pool staff are inundated &amp; just simply say ‘we are full’. Tempers are fraying.  I think the manager should be made aware &amp; buy more!! It’s chaos here!!  On a positive, room lovely &amp; staff pleasant",4,0.9403
The concierge and front desk staff made the difference for us on this stay they were excellent. Johnny in particular was a true professional. We asked about last minute tickets the morning of Christmas Day to the Gardens by the Bay winter wonderland and other events. Johnny would not rest until he found us tickets for everything and even found discounted prices.  He did so with a genuine cheerfulness and a high degree of skill.  He really made a favorable impression.   We stayed as a family of five in two Garden Wing Deluxe rooms. One room had a king and the other had two queen beds. We added a rollaway bed as well which we found to be quite comfortable.    Here are some of the pros and cons. First the pros:  - The rooms in the Garden wing feel modern and clean.   - The bathroom,4,0.9719
"Last min decision to go to Singapore for holiday and booked Shangri-la .  It turned out to be great , our child loved the buds and swimming pool.  The breakfast buffet has wide selection , great place for a foodie.  We also had our Christmas Eve buffet dinner in Line restaurant, good service and food choices.  Acutally their wine selection in the lounge is also quite nice. We will come back again. ",5,0.9674
This Hotel was exactly how you wouldlike it to be from the minute e arrived to the minute we left. We were greeted warmly at the hotel doors and were able to check in to our room at early in the morning after a long over night flight.The room was beatufifully appointed and there staff were are ploite and helpful in allareas of the hotel.  We have already booked to go back again next time we arein singapore.,5,0.765
"Check-in was fast and smooth. The hotel surrounding is beautiful. We stayed in tower room, the room is in a good shaped and well clean. The location is not near to Orchard, but they do provide shuttle, the mini bus was very clean and comfortable. The breakfast was excellent, has varieties and plenty of healthy food, gluten free etc. BUDS was fun and staff was attentive. Kids love it. ",4,0.9909
"Stayed this hotel several times, from doorman to check in all staf is very attentive. Location even not at orchard but in a very good area. The food is excellent. They value frequent guest. The room a bit outdated but still in a good shaped all works well clean. The garden is beautiful. Not easy to find the hotel with garden in singapore.",5,0.9802
"What began as confirming Tickets to the World’s Biggest Band.  To the Biggest Birthday Surprise till date  We Opted for Shangri-la Singapore for its location which was just a Hop, Skip &amp; Jump from Orchid Road  The Hotel was Expansive with many Oasis areas dotted around.  Check-in was seamless and was pleasantly surprised with an upgrade to The Valley Wing.  This maybe the old part of the hotel but what it lacked in décor made up with sheer service &amp; opulence.   The Upgrade came with the use of the Club Lounge and Summit Room Champagne Breakfast. Not to be missed,  the service was warm and genuine. Nothing was too much trouble. They catered to our every whim.  We only wished we could have stayed a little longer to enjoy the other facilities that this Hotel offered.",4,0.8716
"An absolute gem of a location with plenty of history. The only place to stay if you are in Singapore. Walking distance to shops and restaurants, our stay was too short and missed out on the pool, oh well - one for next time.",5,-0.0258
Beautiful hotel. Wonderful experience. The breakfast is awesome and the egg bar is a great time. The views are very good and the staff is top notch! I would highly recommend. The lobby is decorated beautifully for Christmas ,5,0.9817
"Stayed for two nights in November. The Shangri La is attractive, comfortable and does feel like an oasis of calm in the bust city centre.   If you want to be on Orchard Road, it’s close, but not quite on it. So you may wish to factor that in.   The lobby and pool were excellent. Room was comfortable, with a large bathroom. We stayed in the tower on the 12th floor and had good city views.   Breakfast was pretty chaotic. It was okay but I expected a nicer feel to a restaurant in the Shangrii La. It was a bit like a noisy canteen.   So, it was very nice, but for those reasons I’ll probably stay somewhere else when I go back to Singapore in the summer.",4,0.9888
"We had an amazing stay in Shangri-La Hotel in singapour, we loved this hotel as it's in a good location to our destination. We definitely recommend 100 % to anyone who is traveling to Singapour for for business. Thanks a lot.",5,0.9565
"I was slightly disappointed on arrival to be informed that the room with balcony I had booked was unavailable due to maintenance. However, the reception manager offered my wife and I a free upgrade to 'a much quieter' wing of the hotel. We were so glad that she did! The Valley Wing accommodation and service were absolutely superb. Should you visit Singapore for any reason, I would not hesitate to recommend the Shangri-la in general, and the exclusive Valley wing in particular.",5,0.882
I absolutely loved my stay here and the hotel has a good location right by Orchard Road for the shops.  A very nice welcome when we arrived and then taken to our rooms which were a wow  lovely view out to the pool and the most gorgeous bathroom lovely bath with a separate shower.  We stayed in the horizon wing which offered champagne and drinks and a private breakfast area.  The service was incredible and worth the extra   The pool area is lovely and great cocktails   We had dinner in the international buffet would absolutely recommend the quality and choices great.  Will return the welcome was outstanding !!,5,0.9953
"Stayed at junior suite - reception, suite, housekeeping, horizons lounge, bellmen service - excellent   Check in and checking out very quick  Suite for three guests very comfortable  Beds were very good Housekeeping made sure we had amenities for three my sisters and I  Bellmen were quick with luggage at check in and at 5:30 am for check out  To get taxi was very quick  Took the shuttle once to go to takashima Dept  store was very good  The Horizons lounge for breakfast from 6:30 to noon was great From 2 to 4 for tea and then from 5 to 8 for cocktails and more food was excellent  They had Filipino man and a few ladies from the Philippines training till dec 15 - very nice, attentive   Had give to the breakfast buffet the first day - amazing choices of American, Indian, chinese",5,0.9844
"We chose to return to Shangri-La to celebrate my wife’s birthday with a two night staycation and, again, it did not disappoint.  We stayed in a Tower Wing 1BR for two nights which is spacious and comfortable, not to mention quiet. It comfortably slept the two of us with our 4 y/o on a foldout. An excellent option for a small family. The facilities at the hotel are second to none, particularly the kids club which has seemingly endless options for play with interactive, fun staff keen to ensure the kids are having a blast.  A big thanks to staff and management for making the birthday one for the books and a special mention to Nesh at the pool who was extremely friendly and attentive; it made our time at Shangri-La just that little bit more special. We’ll be back soon!",5,0.9888
"This is a great place to relax, work or take the family on a getaway. Staff is great, attentive and are eager to cater to ensure your stay is memorable.  Relax in the days by the pool , crew is always there to enhance your experience . Had a pina colada, recommended by Nesh (the “go to, Can Do” guy) was the real deal!!! Would absolutely recommend this place. ",5,0.9738
"Stayed at two Shangri la hotels in Manila with this being on par with those. Reasonably priced given it is a top of the range hotel. Room was a good size , comfortable large bed , excellent shower water power with all the usual shampoo , soaps etc  ( but no razor / shave foam ) . Good TV channel selection and strong wifi , no need to mess around with access codes . A number of restaurants although i only used the same one for lunch and dinner on a few occasions called The Line on first floor. The food was very good and saved the International Buffet for my last night , if you are a big eater then i would recommend trying it . Im not a massive eater but wanted to try a variety of mini plates including seafood , sushi , thai , indian . There is also western , noodles , deserts",4,0.958
"The proximity to all major tourist sites was great. A short 10-15 min ride is all it took. the hotel is quite grand when you walk into the lobby, its beautiful.  The rooms were clean and we had the garden wing room which was lush and inviting. the staff were always ready to help and very prompt with requests.  the breakfast buffet had loads of options including gluten free, vegetarian and vegan options.  they made a special effort for our large group each morning for eggless breakfast requests. i would highly recommend this hotel.",5,0.9824
"We couldn’t be more disappointed about stay here, we have almost something to complaint about everyday: the evening of our arrival at 3 am, everyone was busy with the Xmas decorations and they took 15 mins to help us (with 6 bags to get in)....they gave us twin beds instead of king size, the power on the room didn’t worked and we couldn’t charge our phones, went we tried to call the reception and phones in the room didn’t worked neither, the rooms need some renovations ... no one picked up the phone when we tried to get food in the room the next everything... and right now we are at the reception and we can’t get in because they forgot to extend our rooms, it’s midnight and we are obligated to pay 3 times higher the rate of our room and move to a twin beds again... definitely",1,-0.2094
The Horizon Club Junior Suite has a very nice and modern interior. Room is huge and very clean. The designated family space at the club lounge is great and we really enjoyed the wine and canapes during the evening cocktail. ,5,0.944
Friendly Staff especially Ms. Mica Villaseñor which was very accommodating during our visit. She was very hospitable and catered to all our requests. This includes due endorsement to her co-workers even after her shift was over just to ensure we were properly entertained.,5,0.8689
"Spent 6 nights in a club suite on the 20th floor. This gave access to the club room on the 24th floor for breakfast, afternoon tea and evening cocktails. Rom was very comfortable with good views sand turn down service. A bowl of fresh fruit was provided on the room and replenished when eaten. Was thankful for a Gideons bible in the room. There was also a copy of Lost Horizons with book marks containing extracts from this work included as part of the turn down service. Staff all very friendly and helpful. Hotel had an hourly complimentary bus service to Orchard Street but the bus isn’t that big and the one time we decided to use it we couldn’t get on. Nice pool with complimentary towels. Conveniently located for the Botanical Gardens.",5,0.9552
We are never surprised by the service at this wonderful hotel. It was once again outstanding with a terrific upgrade and as it was a 70th birthday break they even gave many gifts to help me celebrate. We always recommend this hotel to our family and friends and they too love their stays. Thanks again Shangri-La Singapore for making our stay fantastic as usual.,5,0.9867
"Excellent service by health club staff, very professional and they go above and beyond to make the customers feel comfortable. Thank you again Uma and the team for yoga classes;keep up the good work .",5,0.9081
"I have traveled to over 100 countries and have stayed at some of the finest hotels. This looks like a nice property but the staff is clearly trained and taught to openly RACIALLY DISCRIMINATE and then not own up to it but argue with their customers. I was booked for 4 nights but had an INSULTING incident the first night at the poolside, where their pool staff, this guy called NESH openly discriminated and when the incident was narrated to the hotel , they made another story saying the routine procedure was being followed. If it's routine procedure, the same treatment needs to be given to everyone sitting and ordering drinks, that clearly did not happen to two other guests sitting on my left or right and who happened to be of a different race. On the other hand, this guy NESH",1,0.6758
,,
Overall,4.5,0.837861667
