Review ,Rating,Polarity
"Great service in the restaurant by Mohamed, a friendly and welcoming waiter. Seated and accommodated to quickly which can be difficult being a family of six. A lovely breakfast buffet, and warm atmosphere.   Many thanks!",5,0.991
"Spreads were varies from local to international and sooo happy that they have pasta live station. my two little munchkin were happily eat pasta, u can opt for macaroni and spaghetti and penne. Even on breakfast they serve this too! How lovely..sauce can be carbonara, aglio olio, or traditional spaghetti.  My in laws enjoyed the chicken rice and laksa. My brother in law loves the turkey n ham section. My sister in laws fav was sushi sashimi. I personally kept my eyes on the fish curry and chicken tekka! something so unusual. Not to forget smoked salmon i had them like almost 350g on my own. Everybody enjoyed the food to the bits.   Desert was delish coz have anything from cake to sweets to ice cream. And got red velvet flavor! Not like those cheap type one okay.  All of this",5,0.9562
Food and service was excellent .Ravin Kumar who came andavan took our order was friendly and he automatic serve us some snacks and drink. Excellent services this hotel..Will visit again with my family ,5,-0.6181
The service staff at this hotel is very rude and mannerless. I had not been writing reviews for past 2 years but I am so disappointed that I had to write here. I have spent 7 nights here on my holiday to Singapore and will spend 1 more night on 31st December. Only good things about this hotel are location and 2 of their breakfast staff members(all other breakfast staff is uncurteous).,2,0.8622
"One Farrer Hotel is a very pleasant experience, and staffed by very attentive staff. It would certainly be our choice when next in Singapore. It was a quality experience that we hope to repeat. Reception staff were so helpful. !",5,0.9965
A relatively new hotel with the standards of an Well established one. And it is well established with its experienced staff and superb grandballroom. Family and I were in awe with its splendid layout and spacious venue. Their food was another great experience for us as well. Will definitely try out their hotel stay amenities soon.,5,0.9805
"Held our wedding on Christmas Day 2019 and would like to thank the hotel team who had coordinated very well to ensure the event went on seamlessly. Every Staffs were very professional &amp; hotel room - Orchid villa is extremely spacious and superb. Most importantly - privacy! Well equipped with jacuzzi for individual rooms and also outdoor area for BBQ! Highly recommended for staycation!  Special gratitude and thanks to Ms Saw Lian from housekeeping for the return of Ang Baos (red packet) we have dropped. Also heartfelt thanks to Ms Lindy and her   housekeeping team for her warm hospitality. Mr Heman for his meticulous throughout the banquet.  Not forgetting our wonderful wedding planner - Ms Celine and Elaine for their fast response to address our concerns, provided very",5,0.9651
"There are always reasons for returning trip. Precisely, good foods, comprehensive facilities and great services are the draws that one would keep coming back. There is a spa treatment, good lap pool, well equipped gym and all meals in club lounge that one would be spoil for choice to do anything and never feel hungry while staying in the hotel. Specially mention and applaud the following staff who made my stay memorable. They were friendly, accommodating and served with passion and great enthusiasm. Check in counter : Charlotte, Nizam, Vicky, Faris &amp; Mila Club Lounge : Malek, Fardil, Guna &amp; Joni Sunset Bar : Richard  Escape Restaurant : Arjun, Ayu &amp; Chandra Adeva Spa : Rafidah  Indeed a great stay",5,0.8809
Our 2nd stay at this hotel. We found the hotel to be neat and tidy with excellent staff service. It being located opposite the Farrer Park MRT station made getting around Singapore extremely easy. Room was bigger than standard Singapore hotel rooms. Housekeeping was timely and efficient.,4,0.9396
The hotel is awesome very large and spacious 5 star luxury hotel located ceter of singapore  and near mrt staycation package that includes spa &amp; gym Rooms extremely comfortable and service crew very well trained. Restaurant food also very good full of local  and Continental dishes  We enjoyed it well  definitely recommend   ,5,0.9748
This is a large and spacious 5 star luxury hotel located near mrt and many Singapore tourist attraction. Price is great value especially they have staycation package now that include spa package. Room are extremely comfortable and service crew very well trained. Restaurant food also yummy full of local dishes. We enjoyed it very much ,5,0.9663
"I have first discovered this hotel when I was searching for hotels in Singapore with Onsen, and this hotel came up in one article. Out of curiousity, I started to read reviews in tripadvisor and followed most of the guests tips which is to book the skyline with lounge access, and so we did. First stay was sometime in November. The check in was pretty smooth by Hanafie at the 18th floor, and we started to eat some snacks at the Lounge. There we met the ever enthusiastic Malek and Auntie Joni who were tirelessly serving us with everything that we needed even without telling them to. I was so impressed by their first class service and hospitality that we decided to stay again for Christmas eve. And there again we met the familiar faces serving as at the lounge, this time with",5,0.9859
"Had a wonderful buffet experience here at Escape! Recommended for families to celebrate Christmas. Staff were extremely amicable and service impeccable. Loved every detail including the Christmas mock tails, lobster with foie gras as well as the delectable buffet spread. Worth every buck!",5,0.9675
"We had a wonderful 2-night staycation at the Skyline Studio with access to the skyline lounge which provides 5 meals a day. The food was fantastic but it was the warm hospitality and friendliness of the staff (Malek, Joni and Guna) who really elevated our experience and made us feel right at home. The room was classy, clean and very spacious. I think it's the only room (other than the sky villas) that has a bath tub. I especially loved the high ceiling and large windows giving you an excellent view of the city. Throughout our stay, the rest of the hotel staff were also all very helpful (during check-n / check-out, housekeeping, concierge) and did their best to make our stay extra special. Definitely recommend this to our friends and hope to return for another staycation soon!",5,0.9907
"The staff here at the lounge was more than awesome. F&amp;B manager Patrick was superb.  He saw to all our needs.  Have never  met someone more hospitable. The singers sang songs from all genres, a great way to light up the night. What a lovely time in this hotel especially during Christmas 💓 kudos to the staff.",5,-0.3818
"We stayed at the one Farrer for three nights, we paid to upgrade to the skyline rooms which were brilliant with a bedroom and a lounge where our children slept in two extra beds the hotel put in. The location was great, taxis were reasonable - so easy to get around the city. The best part about the hotel for us was the skyline lounge. Malek and the rest of the staff were absolutely fantastic. They could not do enough for us and the food and drinks were delicious and plentiful. We spent quite a lot of time in the lounge between sight seeing and it was the perfect place to relax before travelling around the city. We would definitely recommend and hope to return.",5,0.8074
"Understand from Restaurant Manager that he is Part Timer. However, he can whip up awesome pasta of sorts. All wait staff are also very dedicated at work. Congrats to having a very motivated team. They pay very detailed attention to our respective personal needs despite restaurant running full house.",5,0.9468
"Food is fair. Good variety.  Crabs, prawns are fresh (I did not try the oyster). Staff are friendly and very pleasant. Good service. The dishes that stand out and leave a good impression is durian puree, nachos cheese, inari, tuna and salmon sashimi.",3,0.9841
"My partner and i had an amazing anniversary weekend! Special thanks to Guest Services Executive, Syanizam for the amazing service and hospitality! Effortless check in and a very pleasant experience! Special thanks to all staff at Skyline Lounge who made the experience even more special!  The suite was fantastic and well equipped! 11/10!!!  Best Regards, A very happy couple!(:",5,0.765
Pleasant experience. Great atmosphere. Nice interior and table setting. Snow crab is fresh. Oysters are marvellous. We had a lovely evening. We came on a Wednesday evening. Mocktail is lovely. They top up the food regularly.,5,0.9437
"Excellent Service and wide variety of food.   The sashimi, oyster and snow crab are very fresh.  The beef ribeye is an absolute must for beef lovers.  The price is reasonable for such a quality buffet. 5 stars.",5,0.9681
Great food and value for money :) Top notch service by the staff here as well! Overall we have enjoyed our nite here and will definitely return again! Recommended to anyone that is looking to have a great international buffet with a great spread! ,5,0.987
"Food are nice and the staffs are attentive. Even the table are nicely decorated with red skirting.   Had a really good dinner and all of us had an enjoyable night.  Do consider to come here for buffet, definitely worth of money",5,0.9937
"A modern professionally but friendly run hotel in a great location in Singapore. Only a two minute walk to the nearest MRT station. The hotel has all the amenities needed, the rooms are clean, spacious and quiet with good air conditioning and fast WiFi that seems to cover every area of the hotel, including the large outdoor pool and surrounding area. The hotel spa is not advertised much, but is definitely worth a visit, relaxing in the outside hot tub was lovely even when it was raining. The breakfast is a fantastic varied choice that covers quite a few continents, I enjoyed the different curry’s every morning for my go to breakfast choice.  The staff are very welcoming and friendly and made our stay very comfortable, I would highly recommended this hotel and wouldn’t hesitate",4,0.9034
I had a wonderful stay in my sky access suite at one Farrer Hotel. The room is very well appointed with massive TVs in bed room and living room. The bathroom is as big as some hotel rooms I have stayed in. But the icing on the cake here is the sky lounge. A special shout out to Malik and the rest of the team  who make you feel like you are staying with friends with there super friendly and efficient service.  I Will definitely return when staying in Singapore.,5,0.2987
"Extremely good hotel highly recommended. Came early from the air port and the reception helped us with an early checkin no charge when they saw the kids.  Very clean rooms and toilets.  Brilliant location central and convenient. Very close to Mustafa’s and City Square.  Good dining facilities, breakfast has a good spread. Only request declined was for us to get a decent packed breakfast to leave early they only offered the basic croissants and cut fruits. Fair enough I guess. Nevertheless, breakfast started at 6am so we franchised same prior to leaving.  Keep it up One Farrer. 👍 ",5,0.9485
"One Farrer Hotel boasts an outstanding locaton in Little India and they have the biggest pool in the area.  Having visited the hotel several times over the years since opening, services seem to go downhill year by year. Had a great welcome at check-in by Ms Sharmila this time - what an inspirational person indeed - but the rest of our stay was just ordinary and we didn't feel One Farrer Hotel delivered anything even close to a five-star experience during our 4-night stay. Felt our room on floor 12 was just ordinary, the breakfast was very ordinary indeed (you've scrapped many items over the years that used to be there) and the general feeling at One Farrer Park was, well, extremely ordinary. However, loved to see Ms Sharmila at the reception many times but that's about it. We",3,0.9891
"2 night stay before flying home. it is very modern ,has all facilities in rooms and offers free soft drinks in mini bar plus snacks and water.large rooms and super bathroom.staff great especially Furhad(call me FI FI) on reception.sunset bar on 6th floor on roof has very long swimming pool and is a great place to sit and watch the skyline light up on an evening.would stay there again ",5,0.971
The staff were extremely helpful and friendly. We received a free cake and room upgrade. We were not too keen on the breakfast options available but City Square mall is 5 mins walk away so was very convenient. It is centrally based which made it really enjoyable. Would definitely stay again!!,5,0.8543
Quality of food and freshness is very good. Staff especially Mirza is very welcoming and kind in serving us. Overall experience is fantastic as a first timer. All the service staff is good but i would like to commend Mirza again for the good service that he serve us and also being friendly with us.,5,0.9017
"Skyline hotel is awesome! The view is very good and the room is spacious. We opted for the club room access benefit and it was the best decision made. I would like to take this opportunity to thank Malek, the hotel staff for providing exceptional service during our stay. He is hardworking, friendly and attentive to our needs. (He even remembered our names) Big appreciation Hanafie and Joni as well for making our stay very pleasant and going all out to accommodate to our needs!",5,0.9669
We are greeted by the friendly staffs. They are very professional and always checking if the food or cutlery is alright for us. Quality of the food served are also beyond expectation. Please keep up the good services. Thanks for making our stay memorable.,5,0.8384
"I am surprised that I've never discovered this hotel in my previous hotel stays in Singapore - what a pleasant surprise! It is conveniently located, only minutes walk away from MRT, and easy to go anywhere by taxi or Grab. Hotel staff deserves the most kudos. They were so professional, friendly and efficient all at the same time. They even anticipated my needs by taking initiative to help get my luggage issue resolved without my instruction. They also got 2 lovely swimming pools at 2 different floors. View from mu guest room's window was gorgeous as well. I highly recommend this hotel for anyone travels to Singapore. I even recommended it to a close SG friend of mine who's searching for her upcoming wedding guest venue.",5,0.9048
"My friends and I have a great evening dining in Escape. The staff are very attentive and friendly. They serve a wide spread of food, desserts and a surprised 1 off baby lobster + mocktail for each diner.   ",5,0.9861
,,
Overall,4.5,0.886361667
