Review ,Rating,Polarity
Checkin took our group of 10 people 45 minutes. We had all booked but they had nothing prepared in advance. The check in procedure is all done manually. It takes ages. The room was the smallest I’ve ever been in. It had a single door which doubled as the shower and the bathroom door- unbelievable really. The main door didn’t close properly and had to be slammed. Breakfast was terrible. I suppose you get what you pay for but I’ve spent 30% more and had much better rooms in Singapore. I could not possibly recommend this hotel. ,1,-0.521
"If you choose to stay in this hotel, you probably would regret like some of other travelers do.   1. We were greeted by an arrogant male Filipino staff at the reception as though he owned the hotel and talked to us like we're from a 3rd world country   2. We requested for rooms on specific floors during the booking but only left with rooms on the lowest floor when check-in; we asked that we indicated such request and how come it was all taken? The reception staff just simply answer ""it's on a first come first serve basis""; if that's being the case, what is the purpose for the hotel to ask the guest to indicate their room preference and the estimated arrival time?   3. During payment; the hotel credit card reader was faulty and the staff did not even make his effort to keep on",2,-0.504
I found this to be a good budget hotel. Rooms are in the smaller side but not enough to complain about. It is a no frills hotel but clean and friendly. My grandson loved the pool. If you like food there is lots of it within a very short walk. We were lucky enough to receive a promotion of 2 nights at the sister resort on santosa island for $50. That was heaven and we are very grateful. I would have no problem staying here again,4,0.9788
"The place is located in the center of Singapore. Near Fort Canning SMRT, just a 5 minute walk. With restaurants and malls all over the place. Very convenient and relaxing since everything you need is just around the corner. There is a beautiful lake beside the hotel which becomes more lovely at night time. About the hotel, room is quite small but its worth the money I paid for. Everything is clean, the towels, bedsheets are still new. There is a complimentary coffee and tea which is perfect in the morning upon waking up. Also a small but lovely pool is waiting for you on the 3rd floor overlooking the City which becomes more magical at night time. The buffet breakfast is good consisting of bread, butter, egg (sunny side up and scrambled), hotdogs,red beans, coffee and milk and",5,0.9855
"Stayed here for three nights in deluxe double room and i’d say its a pretty bad experience with such price. It’s over value! 1. The lobby was uninviting and dim. 2. Room is smaller and older than i expect. 3. No proper duvet provided. Aircond auto on when you remove your room card (when you leave the room), causing the room too cold yet no proper blanket. 4. Blanket cover is torn. 5. TV was switched on automatically when i was about to leave the room. 6. No bottled water provided. 7. Fridge is dirty. 8. Toilet door lock was faulty. Toilet bowl has rough crack lines.  ",1,-0.8832
"Really central location for Chinatown, Clarke Quay and Little India. Liked the outdoor pool area where you can smoke and drink - and just somewhere to sit. Rooms though are tiny so if that is OK then fine but do not expect room to move in your room. (At least the twin rooms, did not see others)",3,0.4814
"This is a great little hotel for Singapore. Considering it's location and being only a 3 star hotel in my eyes is pretty impressive.   Rooms are comfortable, yes they are probably a lot smaller than most but when I go on holidays the room is a place to sleep not hang out.   Breakfast was pretty basic. It had toast  eggs, sausages, baked beans, cereals, juice, tea and coffee. We didn't even realise breakfast was included for guests so this saved us $20 a day.   The pool and gym were small and the pool had a cool slide you could go down.  Staff were impressive and always friendly.   Wifi was average as it always dropped in and out. This was only annoying when we were trying to map our next trek.  It was close to Clark Quay and MRT stations.   There was definitely a lot more to",4,0.9873
"I have stayed here many times, still best deal in town. Hotel maybe old but each time I come it get improved. SUPER LOCATION!!! SUPER STAFF!!! LOYD (front desk, nite shift) professional as ever and a true gentleman. The rooms maybe small but they are modern and well set up. Super view!!! Will be back",5,0.9887
"Stayed in for one night and upon arrival the reception/lobby area was drab and uninviting, check in was slow, although reception staff were friendly. Room was basic but overpriced for what I got, hallway carpets on my floor (4th) were disgusting and full of stains. Breakfast was ordinary and limited. Overall even though the Location was fantastic. I felt the overall experience wouldn’t make me come back or to recommend this hotel.",1,0.5106
We stayed here over the Christmas break which was extreme busy.  A basic breakfast was included but sufficient.  Rooms were cleaned daily and we have a great view from the 8th floor.  Anyone requiring accomoodation close to Clarke Quay this is ideal.,4,0.9052
I decided last minute to travel to Singapore with my two sons and invited their 10yr old cousin.  I requested a room with a view... The room had no view as it was an internal room. It was very basic but I was able to connect to. NETFLIX and were able to connect to the Internet. We had breakfast included but we only had breakfast on the last day. Would have liked a couple more pillows as my 2 sons slept with me and 2 pillows between 3 of us was a little annoying. The swimming pool was small but a little hard to get to with a pram.... The staff were friendly and helpful.,4,0.8329
"Rooms price are costly due to CBD area, upon check in was recommended to check in at Sentosa Siloso beach hotel as the manager Chinese mid 40’s man told the rooms in Robertson quay are small and old. If the price are the same I’m fine with it, hence I need to TOP up additional $100 if I want to switch to Sentosa Siloso beach hotel. I decide not to go Siloso beach hotel cause of the $100 additional and decide to stay at Robertson quay hotel at my own risk. Upon receiving the card to my room, firstly, was disappointed but stil can adapt to it. Breakfast and room service sucks big time, as room service if you need additional amenities, you will have to go down to reception to collect yourself. They considered them self 3 star hotel but I can tell you hotel 81 and fragrance hotel 5",1,-0.5161
"Good price budget hotel, ideal for one night stopover prior to boarding cruise ships in Marina Bay cruise centre.Rooms are small but adequate for one night stay. Breakfast and free wifi included, breakfast is good.Hotel situated in nice quiet position by riverside, only a short walk to nearby Clarke Quay where you can find all the eateries you want.Only a $10 cab fare to cruise terminal.",4,0.928
"I came at around 4.45pm and the room is still not ready. Maybe they don’t have enough housekeeping that day so the receptionist asked me to wait for 15 mins. Waited for 30 mins already and decided to go back to the reception to ask about my room and she asked me to wait for another 10 mins when the check in time is at 2pm. She told me that i have to wait as i requested for a smoking room. I told her that i do not want the smoking room and asked her to give me another room but she told me that i have to pay additional charges because all the other rooms are on higher floors?? No service recovery was made. Bad experience. Breakfast was only bread, scrambled eggs, toast, baked beans and cereal. Never coming back to this hotel.",1,-0.9157
"Location is fantastic, walking distance to bars, shops, China Town, train station (MRT). Clarke Quay is expensive however so be prepared. The hotel itself is quite dated and could do with a renovation or two, very dark, old carpet etc. Room was tiny, NOT suitable for larger people, bed was very small so my feet hung off the end. The staff were polite and accomodated small requests like ordering a cab or providing us with an umbrella but did not go above and beyond by any means. Pool area is nice enough. Breakfast was scrambled eggs, chicken sausage and baked beans - not the best but what I had expected considering the price we paid for the hotel. Would I stay here again? Considering the price compared to other places in Singapore and the location, I would. You get what you pay",3,0.2931
This is the worst hotel i ever stay. The cleaning service is SO IMPOLITE. I went out from my bed room about 11am to go the swimming pool and i put the make up room card on the door.. the i came back about 11.15 to my room to use my bathroom.. the cleaning service man saw me entered my room and take off my make up room card.. i'm sured tjat he saw me entered my room because he was on the next room door and i smilled to him. When i using my bathroom about 5 minutes.. i hear someone knocking at the door and i said tunggu (wait) coz i thought that my husband who is knocking.. and the he knocking again and again and i shout wait.. im sure that he hear my shout.. and then he try to open the door with his keycard.. thanks God i locked my door from inside.. after that he knocked very,1,-0.4869
"Stayed here for 1 night pre-cruise in early March. Location is excellent with plenty of bars and restaurants at doorstep of hotel and hotel has lovely river views.  However when we entered hotel to check in, reception area left a lot to be desired. Looked very dark and needed a refurbishment of check in and breakfast area. However check in was swift and we were allocated room which had requested (high floor with river view).  Room was on very small side with hardly any space for storage. Hence glad we were here only for 1 night. View was great. Bathroom was very tiny and door for toilet doubled as door for shower area too.  Breakfast was very basic and not very appetising. Was ok for 1 day however if I was staying here for few more days, I would have skipped breakfast.  Hotel",3,0.9636
"Small but clean rooms with an excellent location. Pool area quite ok, clean and calm. Close to lots of fun in Singapore! MRT close by and also the new area Marina Sand and Marina Bay Garden. Close to lots of restaurants and bars.",3,0.9752
"Very good hotel but only really for short visits few days max, the breakfast after 3 days gets abit tired it’s toast egg beans and that’s about it. The rooms are small but so are many cheaper hotels in Singapore, the room was tidy but the towels were cheap and terribly thin. The WiFi needs some improvement as it cuts in and out constantly. Beds very comfy but the air con seems only to be set at sub zero making the room feel like the arctic. Great location and really close to the MRT at fort canning which allows you to get around quickly and cheaply. Most things are however within walking distance and the hotel is perfectly centred to many places. Overall good little hotel cheap and cheerful just not good for lengthy stays ",4,0.9766
"Unhelpful, obtuse staff. No service. Everything is a problem. Hotel like a bus station. Rooms tiny, with tinier bathrooms, no basin soap, threadbare towels with holes. Breakfast is greasy canteen food - baked beans and oily eggs.  Though I had requested a quiet room with view I got neither.  My room was above the noisy restaurant. Clearly, no one read my email. I was not permitted to check in before 2pm unless I paid extra though my confirmation email said nothing of this.  I had forgotten a blouse hanging in the wardrobe and emailed  a few hours later trying to retrieve it. No reply. I emailed many more times and never received a response until I threatened to notify police. Two days later they emailed saying housekeeping had not seen the item. This was the worst, and most",1,-0.9325
"Things that did not work is the wi-fi, I was really surprised as could not catch up with family over calls video or otherwise. The room temperature cannot be controlled (system was not working and was not fixed the three days I was there) hence it was so super cold you have to switch off the AC and open your window. The water in the shower is barely lukewarm so if you like a hot shower its like not there.  Breakfast items, some items should be changed every 2 days or something....its same everyday.",2,0.9138
"If you want to stay inside your hotel most of your holiday choose somewhere else. If you want a well-located, value hotel this could be for you. Four friends stayed in the RQH for nearly a week and we were happy. The great view from our rooms and the convenient location (close to MRT, bus, shops and restaurants) made up for the squeezy rooms (get intimate baby). The rooms were clean, well-maintained daily and the breakfast was plain but acceptable. In our view, many people who have negatively reviewed this place have had a different experience than we had or need to spend more money if they expect or want more … it is not the Marina Bay Sands but neither is the price ... We normally spend much more on a hotel room or apartment but this was OK because we didn't spend a lot of",4,0.9523
"Although Robertson Quay Hotel has a great location, reasonable cost, and substantial free breakfast, the rooms are tiny and Wifi spotty.  Location wonderful beside Singapore River and close to Fort Canning Metro Station.  Reception staff was helpful with information and seemed to have their heart into good customer relations. Although I didn't use them, taxis were plentiful at the hotels main entrance.  Metro was 10-minute walk as was Clarke Quay and a range of restaurants.  Hotel restaruant was only open for breakfast.",4,0.9559
"we went as a family with 1 toddler and my parents in law. the booking site offered the standard room and it says no smoking. but upon checkin the reception told us all standard room is smoking room. we had to settle since we dont want to waste time. and when we came into the room, it was super small and u cant even put a medium size luggage on the floor. the water pressure in the shower was good but size wise is still small. all rooms comes with a basic breakfast which was good, it was bread, cereal, eggs, coffee, milk and orange juice which was adequate for tourist. they have ample parking space and spacious too, it is complimentary but you need to get the ticket from reception when you are about to leave. the location was nice and quite. there's a convenience store a block",3,0.9726
Do not stay here if u need an early check in !  They wanted to charge us $150 for an early check in ! $50 more than we paid for the room !!! Taking advantage of passengers that arrive on an early flight .  Cheap and nasty hotel .,1,-0.5815
The hotel was very dated dirty  looking from the outside the check in was quite smooth  but the desk was dated the room was small and uncormfortable to say the least shower and toilet combined  about as big as a average wardrobe breakfast as per usual cereal and bacon no fresh fruit  This hotel would be better suited to backpackers than couples looking for a nice place to stay only good point very close to the quays Price says to me you get what you paided for,1,0.8875
iam posting the review for a couple friend who use to stay in robertson quay hotel last december. i stayed in the same hotel and didnt listen from their manifest still i go trough  AVOID the FILIPIPINA receptionist ( chubby above average size mostly in the morning shift )as the way she talked and treated the guest.  i preffer not to mentioned as i believed that the management still have a way to fix this...  acting like she is the owner of the hotel. i asked for an extra key but she insist if you are alone why you need 2 keys?   SERIOUSLY?!!  my friends couple are fuming when was tellin me the stories.. now i have my own stories.   i feel sorry for th chinese cleaner as she is seems the only cleaner of that hotel. they are very kind.the lobby is mostly dark like you are entering,1,0.7091
"Sadly the rooms are no bigger than a single bedroom, everything crammed into a small space with no proper wardrobe. Television is not cable so only about 6 channels and most chinese. Hotel internet is at best almost useless.  Shower in so called newly renovated room showing signs of mould. Here is the very worst of the hotel, breakfast!. Breakfast is from 07.30-10.00am. At 10am on the button they turn off the lights, then they remove all the food and orange juice regardless. We saw children wanting orange juice and customers wanting coffee unable to get anything as they cut electric to coffee machine. Without doubt the worst hotel management I have ever encountered to allow this. Booked through booking.com and I honestly believe I was mislead by their description.  Would I book",1,-0.8649
"The hotel is dark, tired and in need of a good refurb. The room was minuscule and the location was not great. Worst thing of all was that because our bank cards had been renewed the booking in process meant they charged us again for the room. They say this was to validate the card we used. Complete tosh, they had the money out of my account 9 months before we travelled. They then asked for a letter from my bank to prove we had new cards! The subsequent discussion finished with me having to pay twice for the same room and them refunding one of the charges. This left me £30 out of pocket. They refused to do anything about this and wanted to “cancel” the booking as a now show to prevent me being able to write this review. Sorry didn’t work. Never book here if you are travelling as",2,-0.5411
"Oct 17th to Oct 21st 2018  Robertson Quay Hotel $520 for 4 nights Badly wired Hair Dryer. Wires taped together with electrical tape. see pics. Hair Dryer outside of bathroom along side of the safe??? Very small room TV Small fridge UNSTOCKED Safe Kettle two cups and saucers, spoon, crema and sugar only, Bedroom area 3m x 3m max Shower 1m x 1.2m Bathroom 1m x 1.2m Bathroom towels with two different names embroidered on the. Robertson Quay Hotel on one and Arianna Hotel on another (a sister hotel)?? Glass door to Bathroom doubles as door to the shower recess. Hall 1.5m x 1m 1 small bedside table 1 very small wardrobe 0.8m x 0.6m x 0.3m five coat hangers 1 small chair No suitcase stands Two light sheets and one thin cotton blanket NO RUG or QUILT  Don't book through any third party",1,0.302
"Accommodation in Singapore is expensive. Actually, everything in Singapore is expensive. I'm not sure how a country so young built on reclaimed land can justify costing so much, but it does. It's nowhere near as squeaky clean as they'll have you believe either. I think the media are just on a very short leash. But that's not the purpose of my review!   Robertson Quay Hotel would have to be the best value accommodation in Singapore, and we did a fair amount of research before booking. It's the only one that could guarantee the adjoining room would be available if we booked it and true to their word, it was available even though we checked in hours later than expected. We were worried they'd have given the room away by then, but no, they kept it for us. Thank you!  The rooms are",4,0.9655
"If you are not a strictly vegetarian, wishes to explore the China Town and Sentosa, this is the place for you.Rooms are basic and comfortable. We did not avail any other services except for the complimentry breakfast so cannot comment on them. If your budget suits the tariff, it's recommended.",3,0.5656
Deluxe room on top floor and river side . very small but OK. Noisy rooms. Breakfast buffet : only thing good was the slice bread and butter. We went to buy our cereals and cheese for the next days. For sure it’s far away from ecological products. GYM AREA : all machines were so old and unserviceable.  POSITV now : Very kind staff. Very good location. Has to be on floor 10th ..  last one. Bed very good.,3,0.9755
"As we had a stopover in Singapore we decided to extend our stay for three nights. We chose the Robertson Quay as it looked to be located centrally.   The hotel is clean, had a pool and also had breakfast included, it is very close to public transport including the hop on hop off bus.  Would I stay there again, yes.",5,0.7269
Small but acceptable rooms did have stained linen on the bed but was clean it's a great location close to the river The breakfast is very basic but suffice Overall value for money in expensive Singapore  ,3,0.9455
"Best budget hotel near Clark Quay  Near to many restaurants, excellent for morning and evening walks. Friendly staff. Halal food Rooms are small but fine for short stay 3 – 5 days is fine. Bring you own takeaway food and dine in the restaurant. Hotel is located in central to all attraction and within reach of main attraction by taxi service.  ",5,0.9559
"If you didn't know, Singapore can be incredibly expensive.  It's recently been rated as one of the most expensive cities in the world to live in.  So, any accommodation below $US150/night is a snip in Singapore and don't expect too much for your money. The Robertson Quay is fine for the money.  The rooms are compact, they reminded me of living on a small yacht, plenty of shelves, nooks &amp; crannies but not a lot of actual room.  But they are clean and the shower is good which is essential after trekking around humid, hot Singapore all day. The breakfast is adequate, enough to set you up for the day.  The staff do what is asked of them but not a lot more. What makes this hotel is its location, in the heart of Robertson Quay, five minutes from Clarke Quay and an easy 30 minute",4,0.9325
"This hotel in close to Clarke Quay and the MRT. The rooms are small but have a bed, en-suite, fridge, safe, TV, tea &amp; coffee making facility &amp; clean linen. Also breakfast is included. Rooms have air con and there is Also a rooftop pool  If you only want to go there and sleep after being out all day it’s fine. The reception &amp; cleaning staff are very helpful. By staying here you save money to spend elsewhere as we found Singapore expensive with added taxes of 7% GST &amp; 10% servic charge",3,0.9612
,,
Overall,3,0.361984167
