Review ,Rating,Polarity
Good hotel with good amenities. Not very good accessibility . The nearest metro station is atleast a 10 minute walk. And it’s a steep uphill climb on the way back to the hotel. Not feasible if you’re travelling with elderly parents ( like we were ) or small children unless you’re willing to spend on taxis (very expensive ).  The breakfast spread was lovely and met the standards. The view is nothing to boast about. But evenings are nice and quiet and good for short walks around the campus.  Overall a good hotel but I wish it were closer to the MTR/bus stop or the hotel had offered complimentary buggie rides up and down the hill . Given a choice I would opt for a hotel with a better location.  That’s why I give it 3/5 .,3,0.965
"Hotel Fort Canning is a wonderful place with a restful and quiet environment within a beautiful park. Staff are so attentive and helpful. Room was lovely and comfortable, everything we needed . Enjoyed a great breakfast and swimming in fantastic pools . Hotel is close to all amenities , eg walk to museums and shops / restaurants . Station for underground is 5 min walk. Great - will stay here again .",5,0.9885
"What an elegant hotel. Situation central Singapore, this hotel offers the comforts of home. Set amongst the beautiful park in central Singapore, this hotel offers peace and tranquillity, away from the hustle and bustle.  We were so fortunate to spend 6 nights at this hotel, and we would stay there again.   The staff are exceptional, we particularly found Vinash extremely welcoming hospitable and personable.  We would not hesitate to recommend this beautiful hotel.",5,0.9797
"Very peculiar location, in a central area of Singapore, between Orchard Road and Marina Bay but immersed in a park and part of a heritage site. Comfortable, large and silent rooms with full service and hospitable and amiable reception. Wide range of breakfast offer, pool, spa, gym. Definitely enjoyable.",5,0.9231
"Ive always wanted to stay at Hotel Fort Canning after seeing so many beautiful photos of the hotel. The colonial style building is really beautiful and well maintained. Check in was very personal and efficient. The room was quite small but had a nice decor. The toilet was spacious with a nice bath tub. Breakfast was alright - not a huge variety but passable. One thing though, maybe it’s the building being quite old, the rooms were not very sound proof. You could hear your neighbours shutting their doors all the time. Overall it was a nice stay, just that if you don’t drive, it isn’t easy to get there. Lots of steps to climb to get to the hotel by public transport.",4,0.9716
"We have just spent four days here at the start of our trip to the Far East. As other reviewers have pointed out, it’s not too far from the main attractions (though we mainly used taxis are we are quite jet-lagged!), yet it is so peaceful up here. The room is very comfortable, though not too private as we were above the main entrance, and had to close the blinds whenever we were in the room as there is a public path facing the room! One thing we weren’t aware of is how hilly the park is, so paths are steep, and there are lots of stairs, which was exhausting in the hot, humid weather. The reception staff were absolutely excellent, and nothing was too much bother for them, and we particularly enjoyed the free wine and canapés between six and seven every evening.....something you",4,0.9604
"we like to return to this place. it's not the usual anonymous huge hotel chain, the staff spend the extra effort, the room design in this old colonial building is really attractive, and the quiet location in close proximity to all downtown places is priceless.",5,0.7902
The best hotel with very cozy environment &amp; deluxe furnishing room. Staffs are nice &amp; very helpful at all time. This give me an unforgettable hotel living experience in Singapore. Definitely will choose to live in Fort Canning hotel next time. Really appreciate that. Thanks,5,0.9581
"We stayed here for a one-night stop over enroute from London to New Zealand. We arrived long before the normal time to check in. The staff did their best to both make us comfortable while we waited, and provided us with an early checkin (much earlier than we might reasonably expected). We had a late flight out, and again - they granted a late checkout, as well as ongoing access to hotel facilities (pool, showers etc.).  The lcoation of the hotel is delightful, as is it's charm.  A walk around this historic site is both interesting, and educational - given the role of this location on Singapore's history.  Highly recommended.",5,0.9623
"The website reads ""Hotel Fort Canning is an iconic 5-star luxury heritage boutique hotel in Singapore. Experience impeccable luxury in an urban oasis in the heart of the city.""  This could not be further from the truth. This hotel is barely 2-3 stars on a good day. I've travel to Singapore frequently and I've never found a reason to write a review before, but this was an exception. I stayed in room 103 from 20/10/19 to 24/10/19 and this is what I found:  - Disgusting, stained, greasy bed head. Seriously filthy. Obviously never cleaned. See photo. - Serious mould in the shower. See photo - Broken doorstop. See photo - Peeling wallpaper. See photo. - Disgusting stains in the bathroom all around the toilet. Obviously does not get cleaned properly. What a joke. See photo. - Outdoor",1,-0.9091
Hotel Fort Canning had a sense of tranquility in a very busy city. The regular happy hours introduced us to fellow travelers and we had many a good laugh. The service was impeccable both with the standard of the room service and restaurants as the staff remembered the way I like my coffee and the tea my husband had.  The pool was set in a lush garden setting and floating in the water was very relaxing after a busy day. A great experience overall,5,0.9722
"Highly recommend this hotel !! Cosy , clean and beautiful decor ( especially bathroom)  Great location  Friendly and helpful service  Big thank you to Abigail ,she was a star and made our day special Thank you for having me",5,0.98
Thoroughly enjoyed our recent visit to Singapore. Stayed at Fort Canning Hotel for 3 nights. At first I thought it was a bit out of the way but although it is located in beautiful parkland it is surprisingly central. The hotel service was excellent and very personal. Highly recommend.,5,0.9665
"Whilst seemingly a little out of the way (being atop a hill) the hotel was quiet and being surrounded by park and was like an oasis in the teeming city of Singapore. Once oriented, it was simple to walk down to the main areas. Hot weather and after extended walks, a reasonable taxi ride back was worthwhile. Happy hour was enjoyed by many guests.",5,0.8979
"Big and clean room, with ensuite bathtub.  Pleasant stay with excellent customer service.  Has a good spread of breakfast selection, with the choice of freshly prepared eggs, pancakes as well as roti prata (which is out of the norm).",5,0.9393
Stayed two nights. Excellent value. Restful hotel vibe allowed me to catch up on work and prepare for meetings.    Internet excellent. Staff friendly and helpful.  Breakfast espresso could be improved.  Will stay again.  Loved the building’s history.,5,0.9758
"Personally I love old building and this hotel meet my standard.  Though location is not at the advantage, perhaps Management to consider having a shuttle to the nearby shopping site.  You have the feeling of the colonial era, there is also a short distance to the park where you can do jogging in the morning or evening. The staffs are also excellent in delivering the service.  Thank you",4,0.8796
"This was our first time at Hotel Fort Canning, and it exceeded our expectations!  Booking through the website was easy, and when we needed to make an upgrade prior to our arrival, the staff was efficient and eager to help.  Once we arrived, we had no idea how stunning the location is right next to Fort Canning Park. We felt that we were in an oasis inside bustling Singapore.  The staff was able to accommodate an early check-in, and while we waited we had a delicious meal at the bar.  We were personally shown to our room, where our bags were already waiting. There is happy hour every evening at 6pm with Prosecco, wine and appetizers.  The rooms were impeccably clean, well-appointed, with views of Fort Canning Park.  Buffet breakfast is extensive and delicious.  Even after only",5,0.9761
"Birthday staycation for my Mister over the weekends, and we love every hour spent there. This even started from the splendid hospitality given over email correspondence with Ms Maggie on reservation and room service arrangement.  Checked in to highest level, corner room with city view. Despite the wedding conducted right below our room, the noise level was bearable and it ended before 11.30pm. Fabulous high ceiling room with user-friendly room controls, sufficient tv channels and generous amount of TWGs &amp; nespresso capsule. Aircon was slightly weak though.   Love the spacious toilet where tub and shower are separated. However, marble flooring and just 1 floor mat made prone to slips. Water easily flow out of the shower, but that might be just us. Basic toiletries provided. Weak",4,0.7063
again again and again. they have consistancy excellent service to me and my family during stay . love so much the ambiance and bath room amanities. alot of variance brekafast and the room was big and clean. calue for money,5,0.891
"One of the best and most beautiful hotels I ever stayed at in Singapore. Luxurious, elegant and classy. It's magnificently restored and wonderfully maintained.   Service is impeccable and the rooms are very streamlined with touch control buttons to power everything. Nespresso machines and capsules provided as well as TWG Teas.  The bathroom is amazing with marble bathtub and separate rainshower.  The hotel is also beside the Fort Canning Park so a nice stroll either in the morning or afternoon is perfect.",5,0.9903
"Our room was spacious and nicely decorated.  Love the floor to ceiling windows and the sitting room.  The hotel is close to multiple metro stations, so it is a good base.  The hotel is more or less in a park which allows for nice long evening walks. ",4,0.9196
"We really liked the idea of staying in a low set former British building in the Colonial District, set amongst the parkland.  We were not disappointed.  We have fallen in love with Singapore.  The Singaporeans are very helpful, very polite and very house proud of their Island.  These qualities were found in abundance at HFC.  We stayed in a delux room on the second floor with breakfast included and we also had Dinner in their Salon restaurant, twice.  We liked everything about this hotel and its location and it will be our future choice to stay here.  Walk, catch a Taxi or get an Ezi Pass to use nearby MRT trains.",5,0.9414
"My husband and I got married at HFC and spent our wedding night there. Our stay was so comfortable and enjoyable. Elegant decor, comfortable and luxurious. The staff were so polite and professional, everyone treated so nicely. Breakfast was delicious (try the eggs Benedict from the eggs station!) with a mixture of both Asian and western options. We did not manage to take a swim but the pool is chlorine free and filled with mineral water, which sounds great and non-hair-damaging. Beautiful heritage hotel in a site of historical importance. A very classy establishment that I would recommend to everyone. Thank you so much for starting our married life off with such warm hospitality and wonderful service!",5,0.9944
"Stayed at HFC for 3 nights before heading to Ubud and Sanur in Bali having not previously visited Sinapore but having stayed in a number of other countries and cities in Asia.  Arrived at HFC around 9am having previously emailed hotel for an early check-in for our two premiums rooms to be told they were fully booked the night before and therefore unlikely, but we still felt optimistic they might be able to arrange something on the day. Walked in to reception after ~20 hours travelling to find a single receptionist somewhat stressed and clearly stretched. Whilst polite, the greeting lacked intimacy, engagement and any level of support with the position being that our rooms would not be ready until 2pm, perhaps 3pm, and no offer or direction to any facilities or amenities. Having",3,0.8854
"This is such a beautiful place, so lucky to of been able to experience such an amazing stay, decadent refine and luxury all rolled into one place. I would highly recommend greeted by drinks on the terrace and watch the sun go down 🌞",5,0.9429
"Situated quietly in the Fort Canning Park and yet located conveniently between shopping district ie. Orchard, Dobhy Gaut and the clubbing and night time happenings district ie. Clarke Quay. This is how unique the Hotel Fort Canning is. My husband had picked this place due to the wonderful, responsive service he had received from the staff while planning for a birthday surprise for me. I was touched by the birthday cake slice and candle provided by the management, together with its other surprises it had. Loved the little garden although I would have wished the haze did not have spoiled the day. In terms of design of the room, maybe because I have experienced better ones, I will like to suggest my feedback hoping it will be more thoughtful in design the next time. Love the",3,0.9806
"Hotel Fort Canning - pleasant comfortable stay; hotel of yester year style with all the modern consciences! Staff professional &amp; attentive to all needs &amp; requests; exceptional cleaning , location central  to all attractions with metro / bus top nearby yet away from hustle bustle of city😀",5,0.8883
"Hotel Fort Canning is an elegant hotel in the middle of downtown Singapore but situated within Fort Canning Park permitting a rare combination of convenience and relaxation. The hotel is appropriately sized, neither large nor small.  Rooms are non-traditionally designed which can cut both ways but I found it fine.  The room isn't particularly well-appointed but bot lacking either.  The mini-bar could be improved significantly. Overall, a great hotel worthy of its price.",5,0.9676
"We could not fault our recent stay at Hotel Fort Canning. It's location is a peaceful haven in the middle of busy Singapore but also close to all major attractions. The staff were all very obliging and the room was spacious, clean and well appointed. The pool and general hotel facilities were excellent. An added bonus was the free daily happy hour with nibbles. I would not hesitate to highly recommend Hotel Fort Canning.",5,0.9905
"This is the third time we have stayed at Hotel Fort Canning, we love the position of the hotel; it is close to everything but in the peace and quiet of Fort Canning,  As always the staff are welcoming and helpful, we are very much looking forward to our next visit.",5,0.9423
Beautiful rooms. They have made the rooms modern without killing the heritage feel of the hotel. The staff are really good and go out of their way to make you feel at home. The breakfast was ordinary. The room service menu was sparse.,4,0.8912
"Had a great three night stay at Hotel Fort Canning in September 2019 and we have no hesitation in recommending it.  We are regular travellers to Singapore who usually stay in the Orchard or Marina Bay areas. We chose this hotel for a change because it is surrounded by parkland. The Fort Canning park location didn’t disappoint, it is a very tranquil location and the big windows in our premium room’s study and bathroom looked out onto a wall of green. Both the room and the grounds are beautifully kept and aesthetically pleasing. The front office staff / managers are very helpful &amp; efficient, nothing was too difficult, thank you especially to Kelson Yeo.  The hotel building is a solid three storey 1920’s piece of grand architecture built for the British Army. The place does not",5,0.9641
,,
Overall,4.5,0.853326667
