Review ,Rating,Polarity
The hotel is located at an excellent location where you have the MTR very near and that makes your going around very easy. We had booked the King room with extra benefits. Comfortable bed for 2 adults and a child  The room size is like any other ibis around the world but was ok for us as we were going to be out all day. We arrived early and were given an early check in . Kishant made this process quick and hassle free as we were tired after travelling through the night with our toddler Kishant was very helpful through the stay.  Breakfast was good but very repetative. So got boring after 3-4 days.  But the good part is it starts right at 4 am and is there till as late as 12pm So although you may not get the full spread at all times something will be available for sure.  The,5,0.9718
"Stayed for business. Didn't expect much for the price but the a/c went out for an hour at 1am on my second night which really irritated me coz I ended up losing sleep over it and was unproductive for my meeting next day. The manager however personally came up to my room to apologize for the inconvenience and offered a complimentary buffet lunch next day. The elevaors in this property were very slow. Expect long waits, and for some reason they would always stop a random floors making the which was very annoying. Rooms are tiny but you get what you paid for!",2,-0.929
"My room was clean, well serviced and comfortable. Breakfast was very good but busy unless you go very early. Public transport is excellent with bus stops right outside and Bugis MRT station a short walk away. There are a number of eateries nearby and mini markets.",4,0.8819
Great location for those who wish to shop for loves shopping and food.  Staff is friendly and eager to help and that is great customer service.  Rooms are smaller than I expected but they are clean.  If I have to grade this hotel it would be a low B.  Staff B+  Thank you.,3,0.9446
"Stopped here a lot in the past, but definitely deteriorating. Check in can be a ordeal. There is a Accor member chk in desk, but I never seen it manned even though we checked in several times recently. Queueing to chk in a pain if group in front of you. Lifts were problematic. One always out of order, another would not go past floor No. 8. Another cancelled your floor choice at every floor stop, so had to keep reentering, awkward when everybody in lift trying to do at same time before missing there floor. We were refused water bottles, non left, though posters everywhere encourage the use of them from an environmental point of view, was available following morning. 4 of us wanted to use the 4 bamboo bikes that are available for guest, but we could not as one had a flat tyre.",4,-0.9366
this is a very nice hotel.... very clean with very good restaurant... staff is very friendly and helpful... location is perfect... I would love to stay again next time I will be in Singapore... strongly recommended!,5,0.9646
"I chose to stay here because of the location and room rate was not so expensive for us. I could get the room very early at 11 am even the hotel was very busy at that time. The staff at reception was very nice. She provided us the connecting room as we requested. Special thanks to Mr. Jimmy, Singaporean staff but he can speak Thai very well. he explained everything deeply and very detailed! Always helpful and smile all the time since first day too the least day of us in Singapore.   The hotel location is located nearby 2 MRT (Rochor and Bugis). It's no too closed but  we could walk easily. We could ask for taxi to go anywhere with not too expensive fee as hotel is located in the the center. There is 7-11 at downstairs and 2 famous temples behind the hotel where we can walk to.",4,0.942
"I stayed here with my wife on our annual vacation. I had booked for 5 nights, I would say its location was the best thing as it's in the center of the city &amp; just near the hotel, there is metro as well as bus station.  Service : 3.5 / 5  This one is a commercial Ibis property, its services were above average. Lift was always full &amp; breakfast time was an issue as they could not accommodate the crowd during peak breakfast hours &amp; many have to wait to sit on table. They also have free bicycle service  for their in house guests, we tried but the bicycle were not in good condition &amp; needed a repair.  Breakfast : 2 / 5  Their spread during breakfast was below average. Varieties were good but taste was average. All 5 days almost same menu. All together we were not much satisfied by",4,-0.6015
"Taking into account that prices in Singapor are high compare with the rest of Asia, Ibis has a convenient price for what you get. 2 beds bedroom are bigger and easy 5o move around than 1 bed. It is clean, you have your kettle, coffee, ... everything you need but in a little space. It is a crowded hotel but elevator do not take too long for the amount of people around and staff are nice. The best thing about it is how well it is place, littel India and Arab street 10 min walk max, a great temple just behind, bugis shopping 2 minutes away ... If you are going to move around and do not spend too much time in the room, It is a great place to stay!!!",3,0.9836
"Upon arrival i received a very warm welcome by the receptionist and was greeted by very friendly hotel staffs. They offered to help me with my baggages up to my room. The room was also very clean and quite spacious, good for multiple prople.",4,0.958
"This first time I stay here at singapore. I stay only 1 night and come to the hotel already late night. The hotel location at bugis area, with good and big building. Check in process very smooth and good. I get room at 14th floor. The room really clean and comfortable bed and linen. The room facilities was good any refrigerator, iron and board also. Only 5 minutes walking from bugis station. I am happy and will come back again to this hotel.",5,0.9581
"I stayed here for 4 days, enjoyed the room, restaurant, and close the everything. I did not realize that if you want to add breakfast later, even if you don't eat, but you have to pay for your entire staying. It was mistake probably my part, by thinking that i will be paying only for the days i use. So end up paying for 4 days, even though i did not use it.  But overall, a nice and comfortable hotel, friendly staffs, and good clean room. Will stay again.",5,0.961
"Visited relative with short one night stay. Was assigned a room at 6th floor.  Outcome : Next door audio TV sound. Noisy. Corridor in early morning. Noisy. Hotel in general. Noisy. A very Noisy hotel, indeed.",1,-0.5859
Ibis is located very strategically in the center of the town. The MRT stations are not far away and shopping mall is around the corner. The hotel staff is perfect. The service was really pleasant too! I'm rating 5 stars because of the service,5,0.8217
"The location is excellent and very accessible with both Bugis and Bencoolen MRT stations within walking distance. Shopping centers and food court are just nearby and conveniently located. 7-11 shop was just adjacent and public bus stop was directly in front of the hotel. Though room size was rather compact, everything you needed for a comfortable stay were there, and the room was spotlessly clean. Good Wifi and acceptable breakfast given the price we were paying for. I would come back if I do come to Singapore again.",5,0.9136
"Have stayed in IBIS almost every time I am in Singapore. Good service quality, easily accessible, be it MRT or Bus services. Breakfast spread is good.  Only thing to improve, have more international channels in TV.",4,0.8779
"great location, great staff near MRT and Bugis junction and Bugis street market. 7/11 is is just downstairs. Loved it. Nice clean friendly and really enjoyable. Would definitely recommend everyone. Thumbs up",4,0.9825
"We stayed here for two nights and found it to be great.  The room was clean and the toiletries were good.  Breakfast was amazing in it’s range, absolutely huge and catering for a range of different cultures giving me the opportunity to try new things.  The hotel is close to Bugis markets so we were able to walk around the markets during our stay.  There were shopping centres near by if that’s your thing.  We were able to walk to the tourist info centre to catch the hop on, hop off bus which took us to all of the tourist places.  It was also walking distance from Fort Canning Park and there was a 7-11 store in the building.  All up, it had everything we needed and we enjoyed our stay here.",5,0.9738
"We checked in for a weekend stay in Singapore at this hotel. The location is nice, close to the Bencoolen MRT station. Take Exit A, turn right, and walk a bit ahead. The lobby is spacious and has plenty of lounging space. There are quite a number of other hotels in the area.  The room, however, is a bit too small. The shower is weak. It's better if the breakfast menu focusses only on a few dishes but go deeper. It has western, Japanese, local, and other dishes but each doesn't have adequate varieties.  Location is perhaps the only plus point for this hotel in our opinion.",3,0.0638
"The location of the hotel is very good, you can easily commute to different area. The staff are friendly and hospitable. The free ""handy"" mobile phone with internet is so practical for travelers, they loan it to you and you can use it as a personal hot spot, and can you can call to different major countries (certain countries) for free, sadly Philippines is not included on the list.  Checking in and Checking out was fast I would recommend this hotel if you just need to sleep and rest for awhile, it is practical, but if you will stay for a long time inside a hotel, the room might be too small for some tourist, I am Asian, so the room fits us well.",5,0.8656
"The service in the front desk check-in is atrocious. Run by inexperienced trainees who are unable to show respect to their customers... have been to other hotels of Accor, and by their standard, service is terrible. Ruined my holiday, for sure. They have location going for them though, close to everything that matters.",1,0.25
"The hotel is very good although a little pricy. My only complaint is the long waiting for the check in. On the other hand the facilities, amenities and quality of services (including a large variety in the breakfast buffet) exceeded our expectations. ",5,0.6361
"Quick check-in, small but efficient and good looking rooms, great music in the lobby...there is no room service, no bell on the door...but  somehow, I liked the less is better experience...however its pricey in comparison...good breakfast spread",5,0.9496
"This has been our second stay in Ibis Bencoolen. The location is superb for a tourist, with both bus and MRT connectivity within walking distance.  The breakfast buffet is quite decent, and the Handy which comes with the Extra Benefits package is very helpful as a tourist for quick Maps navigation, as well as for making calls. Overall, quite a value for money deal as a tourist hotel ",4,0.9272
"We didn't like the room at all it was too small and not really nice. They could have made it more comfortable. We expected more as we stayed in different IBIS hotels in Asia (Bangkok, Phuket, Kuala  Lumpur and Bali) and compared to them we would rank it as the last one. ",3,-0.017
"We stayed at this hotel for four days. Small room but very clean and comfy bed.  The staff members were excellent and very courteous.  Their faces have been always happy and welcoming and assisted you anyway they could.  The hotel has coin washers and dryers.. very conv.  They have the glass bottles for water that you can refill at the restaurant on first level or 3rd level anytime.  The location of this hotel is closed to Seven Eleven, big street food stands of Bugis street behind the hotel.  Very near to MRT train station.      Grab services (like Uber in the US) is very good and fast respond to your booking except at certain locations like Gardens by the bay with lots of tourist especially on weekend that you have to wait a bit longer.     Lots of people stay at this hotel so",4,0.9882
"I have been a regular for 3 months and the 3rd time is a flop. 1. The online check-in does not do anything good. Still I have to wait for my room and card when I reached the check-in counter. 2. Late check-out? I opt for the extra benefits and the staff told me my check-out time is 12pm. I requested for late check-out, but spoken to 3 different staffs, and was given 2pm, 1pm, 2pm/1pm. What a great disappointment. 3. Gave me a room which has problem with the air conditioning, with very stuffy room and just in front of the lift lobby, and I had to request for a change of room. 4. Counter staff programmed one of my room card incorrectly and I have to run up and down to get the card rectified. 5. The counter staff did not brief me on the breakfast timing, mini fridge complimentary,",3,0.3065
"Stayed at IBIS Singapore on Bencoolen for 3 nights in early May, the rooms are small, more like Europe than in USA and India. The hotel is centrally located and the breakfast  options were better than my expectations.",4,0.6901
,,
Overall,4,0.6894125
