Review ,Rating,Polarity
"The hotel staff couldn't be happier to see you and are extremely helpful. The breakfast is an eclectic mix of European and local food which is an interesting change, but you soon come to enjoy it! Very clean and sparkling. A lovely relaxing place from which ChinaTown is very easily accessible. It is a great location and has a unique style of its own. Great hotel, excellent staff.",5,0.9933
"I booked this hotel for my parents who love boutique hotels and they loved it. Amazing location.  Fantastic staff .  Beautiful rooms.  Bathroom is quite a decent size which is unusual for a small place. Aria Rooftop bar and restaurant is also attached via the internal lift, which was a plus  On the down-side, the rooms are very small. With 2 big suitcases my folks were struggling for space. just one person though? perfect  NB: some people warned that not all rooms have a window so i booked one with a balcony. the balcony was quite big actually.",4,0.9648
This hotel was simply wonderfull the room the staff the food the location which was in china town and all the social areas were all simply fantastic we had the time of our life this is also a very unique hotel full of oriental charn thank you glenda begg,5,0.7269
"The Scarlet Hotel feels homely the moment you walk into the foyer. We loved the character of the decor, the exceptionally friendly and helpful staff and the great location. We were easily able to walk to most things and other places were no more than a couple of stops on the city’s unbelievably efficient metro. The bed was super comfy, the room spotlessly clean and we had the benefit of a jacuzzi right outside our door. Others on here have commented on some street noise but we actually found it to be incredibly quiet. A great place to stay and good value by Singapore standards. ",5,0.9799
"Due to its Low-rise building structure, it might be disturbing to have all the noises made by the traffic directly outside of the hotel 24/7. However it has excellent staff especially Leslie whom gave us an room upgrade and free breakfast due to a booking error that I’ve made. Overall 4/5!",4,0.3164
"At the end of the day, it's clean rooms, decent space, reasonable access to transport and eateries that you need. And the Scarlet does provide it, but at an exorbitant rate. Or so I felt. I stayed 2 nights there and everything was ok. The front desk staff (Jonathan especially) was very helpful, trying to get me an early check-in, helping me with eating recommendations etc.  It's a good hotel but frankly over priced.",3,0.9376
"This hotel is perfect for business travels, close to downtown so you can easily get to the office; and close to chinatown so you can find some nice street food in the evening. I do recommend and will get back there next time I'm in Singapore! And they have nice outside jacuzzi as well :) ",5,0.9575
"We were in a en-suite room with nice balcony and next to the jaccuzzi. Room very elegantly decorated, very quiet, friendly and helpful staff. Conveniently located, close to public transport.  Cozy rooftop bar.",5,0.9056
"We spent 3 nights on the top floor (3rd floor) during our stay in Singapore. We chose The Scarlet Singapore for it's combination of location and price. We would not stay here again.  To get to our room from the elevator we still needed to climb an additional 6 to 8 stairs. Our room was very small, but adequate. On our second night, the electricity was out on the entire 3rd floor when we arrived back at the hotel. We had to use our phones to see the stairs in the dark and find our way to our room. Electricity was on and off all night that night, going out again every couple of hours. That meant no air conditioning, which is vital for us in hot, humid climates. When the electricity went out, we would have to phone the front desk in order to have someone resolve the issue. Though",2,0.7612
Rozie very helpful at the front desk.  Didn’t realize how big the hotel was.  Small gym but good enough to get a workout in.  Many shops easily walking distance and bars.  Jacuzzi area small but worth hanging out in if no one else is there . ,5,0.8199
This is a nice clean hotel right next to china town . I also thought it was good value for money my room was a nice size bed was comfy and WiFi was good . The jacuzzi was a nice place to relax after a lot of walking round the city ,4,0.9648
"Stayed in Scarlet 4 nights! Entrance and reception is absolutely outstanding, welcome drink was a nice touch too! However, rooms are small but functional. We had the little balcony and jacuzzi was just outside our room. We thought it will be great, but had very loud guests having fun in the middle of the night, so the sleep was really badly disturbed. Staff tried their hardest to get loud guests out, but it took them 1h and also police was involved. Jacuzzi didn’t smell good, so we only tried once. The other thing to mention is deposit. Even after more then 20 days stay my deposit is still not back onto my account. Contacted 3 times, but been told should be in my account in 7-14 days. Didn’t happen. My bank can’t do anything but wait, so frustrating. Stayed in other 2 hotels in",3,0.7718
"As someone else has reported, the taxi driver from the airport did not know where it is.  The front door says 'Scarlet' on the floor but the sign that's visible from a car next to it says something different.  Once entering, the whole place has an air of slightly off-centre sophistication.  Certainly there is plenty of red, including the hallways between rooms, but there are also lots of adornments that somehow don't quite not work.  The room itself was clean and though not the biggest, had enough space for a short business stay.  The bathroom was a reasonable size, the air conditioning worked well.  There were quite a few nice touches such as an umbrella to use on rainy days, and a 'personal assistant' (a smart phone that can be taken with you whilst you stay to give tourist",4,0.954
"I stayed here for two night in March 2019. Check in was quick and efficient and I was greeted with a cold drink and towel, welcome after the humid seat outside. My room was on the second floor. The floors to the rooms are uneven which didn't bother me, but might not be ideal for those with mobility issues. My room was spotlessly clean, beautifully decorated and well appointed with nice bath products, a mini fridge and the coziest bathrobe and slippers. They are building an MRT station nearby, but I never noticed any extra noise during my day, and it was a very quick walk to the famous Maxwell Food Centre for lunch. Would happily stay here again. ",5,0.9689
"The pictures look more inviting than the real thing. We generally look for smaller boutique hotels but this one let us down compared to others we’ve stayed in in Asia   The outside still has the old fashioned look but inside was dark with teeny tiny rooms. Nice colours &amp; all, just small &amp; claustrophobic. We did have a teeny balcony but fit only one person at a time.  The lobby &amp; all the staff we encountered were very nice &amp; the position is very handy to Maxwell Hawker Centre &amp; Chinatown.  The best thing we found though was a little bar (just up to the corner &amp; left down to a blue building) on the roof &amp; behind Scarlet.  It was so cute with the best cocktails made with flavoured teas. Superb!! Only one other thing to mention too is the outstanding brekky at this hotel. So good",4,0.9944
"The airport taxi driver had no idea where it was, but I did – in Erskine Road, just off South Bridge Road, in Chinatown. The entrance suggests either a casino or an up-market escorted karaoke bar – gold, black sparkling granite, crimson.  The street level front of the hotel comprises the original (more or less) shophouses, which means that the ground-floor rooms lack any daylight (there is a tiny skylight, perhaps to satisfy some technical regulation, but it admits neither light nor sky).  This is useful if, as I was, you are keen to readjust your body clock to some other time-zone. Otherwise it is a bit oppressive.  The room was perfectly well-appointed and decorated in a traditional, if slightly tired,  kind of way, with a good-sized bathroom, and the bed was comfortable. ",3,0.9656
"We stayed 4 nights at the Scarlet Singapore hotel. We were in room 305, which had a balcony overlooking a street and a parking lot across the street. Our door opened out to an open-air walkway above the jacuzzi.  The small room had a king bed, A/C, TV, electronic safe, a small fridge with a few sodas in it, a coffee maker, a desk and chair (the only chair in the room), 2 chairs and a small table on the balcony.A free mobile phone was provided in the room. Luggage space was a bit of a problem.  There was a nice rooftop bar. And the service from the employees in the lobby was terrific. They were always eager to provide information to answer our questions, or help with telephoning chores. We enjoyed the jacuzzi one night, using the fire escape to go down to it, and the elevator for",4,0.946
"This hotel took my booking without warning that I was booking over a public holiday during which the hotel would be hardly functioning.   When I arrived, they took my credit card to block for incidentals. However, it then transpired that the restaurant was not open for the whole of my stay, there was no room service and the only possibility of spending money on “incidentals” was two cans of coke in the fridge!  Not even water was provided. The room was small and very tired. Further, it then transpired that not only all the shops were closed but also all the Chinese restaurants and, since the hotel is located in Chinatown, that meant all the nearby restaurants.   A hotel operating a skeleton staff and none of its normal services has no business taking bookings without warning the",1,-0.2539
"This is the honeymoon of me and my wife. Our first time staying in Singapore. My sister had been in this hotel so she choose this hotel for us. The room is nice and the location is also good. Good traffic! And especially Leslie, the guy who works in the hotel, as you got anything question about Singapore then you can ask him, he will tell you anything he knows. Feels like you are his friend, that he is not just doing his job. What is good service? I think I can have it in the scarlet.",5,0.9476
"I embarked on a 3 week European holiday and started with a stopover in Singapore. After some research, I was drawn to Scarlet for her sense of individuality and style.  Scarlet did not disappoint.  A lovely warm welcome (even at midnight) and a beautiful room. I decided to kick my trip off in style and selected an elevated Executive room (237). The room was immaculate. Clean and very comfortable. Moreover, plenty of room to move and such attentive staff to look after you, I was quite at ease from the first moment. Everyone was helpful with local tips and things to see and do. It was my first time in Singapore and find I am returning there for a birthday in July. I was so impressed, I have already booked a return stay with Scarlet. Ensure you choose a rate with breakfast included",5,0.9766
"It was our first time staying at Scarlet hotel Singapore and probably my colleague was not so familiar about the selection of a room with two separate beds. So we were booked in a room with one queen size bed. I am not a quiet sleeper so it will be a problem with my colleague. The hotel manager, Leslie was kind enough to offer us to change our room if there is an available one, unfortunately, all the rooms were booked. But Leslie can work wonders and luckily he found a room with two beds and not only that, iit was a suite. This make our stay more memorable and I highly recommend the Scarlet hotel Singapore for your next visit to Singapore. It is also near the Maxell food center, yummy Sinagaporean food.",5,0.8313
"Great location if wanting to explore Chinatown.  Staff welcoming, helpful and informative.  Rooms small and in our case the decor was a little tired.  Bed hard but comfortable if not a little small for people of above average height.  Shower strong and lots of room but no fan and damp patches on the ceiling.  My main concern was what might happen if there was a fire.  The hotel is made up of old terraced houses that have been knocked through to make a hotel.  A single corridor runs through the buildings and in the event of a fire it would act like a wind tunnel.  We were on the third floor and while there was adequate emergency stairs you couldn’t help but feel it would be hard to evacuate in the early hours should that potential wind tunnel fan the flames in an old building. ",3,0.942
We were unsure of what to expect when we booked this hotel. But we are so very pleased with our choice.  This hotel is a beautiful hotel and so close to so many things.   The staff were so friendly which is always nice.  And maxwell hawker market over the road is absolutely awesome. ,5,0.9564
We were given a small room without window - guess this is something special n peculiar to a boutique hotel.  The air con is not strong enough especially in the afternoon when the temperature is high outside.  My boyfriend woke up from a nap with perspiration. Else everything else is fine. ,3,0.3395
"I recently stayed in an Executive Room at The Scarlet. Overall, the stay was up to standard - the room and decor was good and the housekeeping staff in particular were very warm and friendly. Big plus was the hotel having Handy phones for guest use while traveling around Singapore.   The location is great with lots of bars and restaurants on Club Street and Ang Siang Hill just next door and the heart of Chinatown just a little further down the road. Easy access to not one but about 4 different MRT stations.",4,0.8062
"Location was great, staff incredibly gracious. Elegant lobby (smells beautiful!). Rooms are small but well appointed. I was initially given a room without window but they were able to accommodate my request for window room at no additional charge.",4,0.7586
"Wonderful room, perfect size for the 4 nights we stayed. The dipping pool was great to cool off and we always had it to ourselves. Restaurant for breakfast was super! Great service and great a la Carte meals. Hotel staff were really helpful. All in all a wonderful stay. Would definitely come back.",5,0.9888
"This hotel has been setup by restoring old Shop Front houses in the Chinatown area, and has been surperbly done on all accounts. Each room is a different size and has been individually furnished to a very comfortable standard whilst remaining quirky. The reception area is a combination of luxury meets Alice in Wonderland, and is a delight to see with the way it has been decorated. Chinatown’s top streets are footsteps away, whilst the hotel is on a quiet street. The hotel is part of the Luxe Boutique Hotel Group and the staff are very friendly also and impeccably dressed. It is very well priced and we would definately stay here in the future.",5,0.9467
"Highly recommend the Scarlet Hotel, friendly helpful staff, excellent roof top bar and Italian restaurant. in the heart of the bar and restaurant district, close to china town and perfect place to visit Singapore ",5,0.9516
"I loved everything about this hotel but the bed. It was SO hard, and I slept terribly because of this. I did inform staff after our first night and they kindly put an underlay on the bed, but it made only a slight difference.  If you have any type of back issues, or can’t manage an extremely firm mattress, then don’t stay here. That said, the location is amazing, it’s close to Chinatown main streets. The spa is nice, and the decor is very lush. Staff were friendly and helpful. I want to rate this hotel higher but I can’t due to the lack of sleep! ",3,0.9372
"Perfect location, clean, friendly service, cute decor. The rooms and beds were comfy. The bathrooms are modern and spacious. Complimentary slippers are a nice touch. They offer a FREE cell phone, you can make unlimited local and long distance calls, gps and discounts on activities. Our flight arrived early and the front desk staff held our bags and gave us access to the pool area so we could take a shower and relax. Very good customer service and this hotel is on a historical register too. The windows in our room were small but you can pay more for a balcony. Reasonably priced, I would stay here again and highly recommend The Scarlet.",5,0.9502
We stayed at your hotel for 3 days.was very disappointed to tell the truth.The pictures of this hotel does not live up to expectations.Rooms need a good clean dident want to stay in the room for any longer than needed. Good location  and staff nice that's  the to stars.This place needs a good lick of paint very tired.,2,0.7854
"Just spent 2 days, pre cruise, at this charming hotel. Located on the edge of China Town, this hotel was a wonderful surprise. The staff couldn’t have been better. They were all very friendly and super helpful. If I make another trip to Singapore I’ll be back!  ",5,0.9749
"Great stay in a great hotel! well located and near many amenities room is also tastefully decorated, indeed the entire hotel as well. staff are also very friendly and hospitable. service is also impeccable! ",5,0.9475
Gorgeous ambience. Lovely location near many bars and eateries. Convenient. Staff are super nice and gifted me a bottle of wine for my birthday!! There were a huge bunch of ants in the balcony. Overall wonderful place and im gonna come back. ,4,0.9686
It was a great stay. We were able to leave our bags there after checking out. They even provided a shower after we checked out and spent a day walking around so we could go to the airport refreshed. Great experience,5,0.8402
"must pay attention to cleanliness , come on! For the price  you guys must update your cleaning schedule the standards you have are way under par you cant sell a property with 1ST price  and deliver Chinatown standards your smiles are great  but you must understand  that with only smiles  you will never get far i feel that you think that we have no brain we are not i have put '' do not disturb sign'' on my door  just so you wont get in! you must stop selling what you think we would like  it is dishonest  and stop using Photoshop for making your rooms look not what they are!  it isn't working  and change your gm she/he are only smiling but no work is actually done classic cheep east unfortunately learn the EU standards  learn some more to be honest  you sell cheep east for top",3,0.8052
"Location great Access great Well recognised by cab drivers People great Cleanness great Drainage no-problem Room size decent  Satisfying overall but lighting in no-window rooms could be improved. Except that, definitely a hotel worth coming back.  ",3,0.9674
"The best point about this hotel is it’s location. It is surrounded by great bars, restaurants and easy walking to many attractions - Maxwell hawker centre, Chinatown, Marina bay, shopping malls and more.   Unfortunately the hotel was a let down in a few areas.   1. Room size, we were upgraded which was lovely. Unfortunately the executive room we were given was tiny. Too small for two people. As we were traveling for three weeks we had two cases and carry bags. There was just no room to store things. I completely get that the hotel is converted from shops and the size comes from this. With that in mind I would recommend to single travellers.   2. Avoid breakfast. We had it included in our booking. There is not a good selection. Both times we had breakfast it was only us and one",3,0.8781
We booked the Scarlet due to its very good TripAdvisor reviews and we weren’t disappointed.  Singapore is an expensive city but I thought it was very reasonably priced. The rooms are comfortable and well finished and the staff are extremely friendly.  Location is good in the heart of busy Chinatown with Maxwell Road hawker market literally right opposite the hotel. It’s about 20/25 minute (easy) walk to the Marina Bay and there is an MRT station less than 5 mins away (Chinatown). There is a small gym which we used a couple of times. Our flight was very late and when we went back to collect our bags we were given the opportunity to shower and freshen up which was really appreciated.  One of the other really helpful extras was a device called a Handy. Basically a mobile phone with,5,0.9847
"Nice hotel in a good location. Beautiful lobby, very good customer service, cool rooftop bar. Rooms are extremely small! Not comfortable for two people. Had issues with hair dryer in the room. They tried their best to be helpful. Overall, disappointing for a Small Luxury Hotel, as we have stayed in others (Nice and Antwerp) that were spectacular!",4,0.9461
,,
Overall,4,0.8036875
