Review ,Rating,Polarity
"The rooms are very comfortable (fabulous bed to rest after a long hot day on the town!), super spacious and nicely decorated. The pool, located on the 21st floor, has privileged views of the coast, Gardens by the Bay and the Singapore Flyer, and is a delight to enjoy the sunset. Location is perhaps the hotel's greatest asset: walking distance to many of the city's main attractions, and very close to both public bus and metro stations.   Some downsides: Even though the rate we purchased included breakfast, the hotel does not serve breakfasts on Sundays (which is something they do not disclose until the guests have arrived and have no other choice but to accept this). This not only entails incurring extra expenses (for a hotel that is already pricey), but also wasting time looking",4,0.9757
"Our Executive suite had the perfect view of Singapore that we hoped for, with floor to ceiling windows looking towards the Singapore Flyer and the bay. The local area was very interesting and had many options for places to eat. The nearby Suntec shopping center was within walking distance and offered a great range of mid-range stores including Cotton-On and H &amp; M as well as great hawker style food court. Having the kitchen in the apartment style suite meant we could snack on our own food items as well. Staff at reception and room attendants were all friendly and very helpful. My only suggestion for improvement would be in regards the breakfast. The fact there is no breakfast on Sundays or public holidays meant we missed out on two breakfast days during our stay, yet the price of",4,0.9735
Nice 1 bdrm suite with views of Gardens by the Bays and the Singapore Flyer. Clean and good kitchen and bathroom facilities. Nice pool complex on the top floor. We left our bags for the day at reception as we arrived early and they were already in our room when we came back later in the day. Breakfast provided although not on Sundays or public holidays.,4,0.7918
"If you're looking for space, then the pan pacific suites is for you. We booked a one bedroom apartment for 2 adults and 1 baby. It was spacious compared to your typical hotel rooms. We made good use of the kitchen and dining table, the kitchen was great to prep and clean baby bottles, and with a little one it was sometimes easier to eat in so the dining table was super handy. And of course, we were eating in with air con, most of the time, we either got take away or got food delivered. The heat outside was at times hard to fathom especially with a 1 year old. Also having a washing machine was great, especially after a day out sweating your bum off, it was great to be able to wash and wear fresh clothes again.   The hotel location is good if you are happy to take taxis",5,0.7096
"We took the opportunity to visit Singapore in October 2018, due some amazing deals with QANTAS.  We booked the 1 Bedroom Premium apartment and arranged a Limo pick up.  Or experience was one of the best, the customer service, the breakfast, the location were all excellent.  The view from the room and the pool level were breath taking.  This one the first O/S trip without the kids and Pan Pacific suited our needs perfectly.",5,0.9571
You can do a lot better than this bland corporate monstrosity. It's uninspired to the max and there's only one service desk. There is no breakfast on Sunday because they're cheap on overtime pay. They don't like to give late checkouts even when the place is empty. Do yourself a favor and go somewhere more deserving of your money. ,3,0.4118
"This is an all-apartment hotel where rooms includes standard appliances such was washing machine/dryer, full size fridge, bench top, oven, microwave. The bedroom is separate from the open plan lounge and dinning area with the full kitchen in a separate area yet again. The bathroom includes full sized bathtub and spacious shower. The bed was super comfortable comparable with the best bedding from the big 5-star chains. There is a great infinity pool with views to Gardens by the Bay on the 21st floor and the gym provides 24-hr access. The service from its staff from front counter, breakfast service, and room maintenance were all excellent and can't be faulted.  Despite all of the positives its location is one aspect that holds it back from being a perfect accommodation choice. The",4,0.9882
"The standout feature of this property is the large rooftop pool with a fabulous view.  It is long enough to swim laps in and what a place to do so!  The property is conveniently located near two MRT stations - Nicolls Highway is 5 mins walk away, Bugis Junction 15 mins (where there are also lots of shops and a supermarket).  It is directly opposite the Arab Quarter with lots of different restaurants and bars.  It is easy to get most places in Singapore using the MRT.  The one bedroom suite was modern and ours also had a terrific view through floor to ceiling windows.  There were a number of issues with its set-up though, annoying if you want to make use of the kitchen/laundry.  Supplies of crockery are very limited, there is no dishwasher or indeed dishwashing supplies, but",3,0.3884
"Most prominent are the Guest Services staff's passionate and smiling services. They are Guest Relations staff Victoria, Cleve, Roberto, Azun and Housekeeper Arni. Also Chef Lisa who cooked great Aglio Olio pasta during breakfast hours. Specially mention and applaud Victoria who's very friendly, attentive to details and ensure everything was well take care of. She's certainly an asset to the Organisation. The all suites serviced apartment has a neat, clean and well planned layout room with a panoramic view of the surroundings It has a comprehensive gym, swimming pool and a residents' lounge, It's easily accessible to many and various F &amp;  outlets, drinking pubs and shopping malls, Indeed a comfortable and convenient stay.",4,0.965
"We stayed for 3 nights on a Singapore stopover to London.  Checkin was good. Room was spacious with all the bits you needed. Has a kitchen, separate bathroom with shower and bath.  Separate living room.  Beautiful views of bay from windows. Good size bed.  Not too far away from tube travel.  Provided a cot with sheets etc.  Had to ask for extra towel for our little one everyday.  Breakfast very pretty basic but included in price. Not served on Sundays though.  Pool had beautiful views over harbour. ",5,0.9885
"We stayed in an executive suite with views of the arab street district. It's a very well equipped apartment style room. There's a washing machine, coffee maker, fridge and cooking equipment so it's very well suitable for business/longer stays too. Bugis MRT was only a short walk away so the location is also convenient.  The arab street area has lots of trendy restaurants, craft beer and shops. There's a small mall also right across the hotel with 7eleven and some restaurants.  The gym was also decent, and there's a swimming pool with a nice view.",5,0.9797
"Extremely neat &amp; clean what else can u say about since its Singapore, the hotel is very modern &amp; chic, its near to Arab Street which houses multiple pubs &amp; good eating joints, Suntec Mall is walkable distance, metro on the other hand is a 15 min walk from the hotel which is not very convenient. Breakfast of the hotel is very basic nothing too fancy gets the job done, make note that Sunday there is no breakfast, its one of the bigger rooms that one can get in Singapore with a decent sized bed, closets, fridge, TV etc....... All in all its a decent stay",4,0.9231
Stayed at this no frills service suite with daily housekeeping for 5 days. Front desk is friendly. Not a large development and location is good with less than 10 minutes walking to Bugis Junction and Suntec City. Breakfast was provided but didn't manage to have any as the suites were very quiet and cosy to sleep in. Gym and swimming pool was well maintained ,5,0.9716
"I came to Singapore for the nth time to run the Standard Chartered Marathon. All the hotels near the race venue charge an arm and a leg - except for this one!  Pan Pacific Serviced Suites was absolutely perfect. We got a 1BR suite that was spacious and functional. The breakfast spread was alright given the price point.  The hotel is also ideally located within walking distance of the Bugis MRT, and the Bugis Junction.   Can't wait to go back!",5,0.9604
"room is clean. Service was good and Staff are friendly. However, on the last day the person helping me to check out could have been more attentive by following up on my request .  He help me book a taxi but the taxi arrived shortly (within 1 minute). When I asked him again he said I needed to wait. The taxi waited in the drive way for more than 15 minutes. When I finally went to him and ask him to check if the taxi waiting outside is for me, he checked and said yes. Basically the guy wasted 15 minutes of my time and taxi driver. ",4,0.7902
Great location. great value for money. Friendly staff. Excellent breakfast. SMRT within walking distance. Close to major tourist attractions and eating places. Could not fault anything. Apartment very comfortable with excellent facilities. Accommodation that we will utilise again and again - every time we stop over in Singapore. ,5,0.9581
Never had a bad hotel in nine visits to Singapore and the Pan Pacific Serviced Suites were up with the best. Handy to everything and staff always willing to help. Were warned the breakfast service could be a bit chaotic but didn't find that to be the case. Never waited more than a minute or two and food was certainly of an acceptable standard. Having breakfast and Wifi included a bonus.,4,0.9623
"Hotel is located right behind popular Arab Street and Haji Lane. Not the biggest buffet breakfast. People were often waiting to be seated as the dining area is small and because of this, several people, including us were asked if we finished our breakfast so other people would be seated. We felt rushed - perhaps they should consider making the dining area bigger not kicking out paying customers. Also, they don't serve breakfast on Sundays or public holidays. The rooms are modern however there was a stale smell in our room. Lastly, there are no proper mirrors in the room except one in the bathroom - all others mirrors are tinted and aren't practical.",3,-0.9091
"If you are searching for a spacious place for a comfortable stay, then this is the right place to be. Separate living room, 2 tv's (in bedroom and living room), bath tub and separate shower,  kitchenette, equipped with everything needed (even the cutlery is of WMF and Sola!) and a washing machine - a super handy device when you travel for longer period as laundry service is usually quite pricy in all hotels. they provide an amount of washing powder as well, so you dont need to buy a complete pack. Lots and lots of space for your clothing. Drinking water provided every day to your room or is available in the gym. Coffee and tea you can get 24 hours a day in the lobby area.  the pool is fantastic, great view, clean and trendy. Yes, as is mentioned in many reviews, the breakfast",5,0.9722
"To be honest we have struggled finding Services Apartments.  Well search no more, the search is complete.  The Pan Pacific Serviced Suites were a pure delight.  The day starts with delightful views from the room before heading to the pool for a few laps.  The modest buffet breakfast is enough the start the day of adventures.  The staff are polite, the rooms are extremely well presented. The surrounding areas on Beach Rd are a delight to tease the taste buds, Noodle Thai Thai Kitchen is the best, but so many options are available.  You are a 25 min walk to Orchard Rd and 10 min walk to Suntec City to catch a Hop on Hop off Tour.  Thank you to the team at Pan Pacific Serviced Suites, we have book flights for Oct 19 and will contact you shortly.",5,0.98
"Had a 3 day stay with my family. They provide a simple but good breakfast, swimming pool with great view, nice little gym to work out.  Staff is very friendly and willing to help.   Suites are modern, clean and comfortable. Prices are reasonable.   ",4,0.9665
Some places or experiences move you to write a review. This place is one of them. We booked a deluxe room at this suite hotel. Check in was friendly and efficient. The staff are very helpful. The apartment we had was spacious and prisitine. The quality of the amenities was excellent. There is a full sized fridge and some appliances that are provided for use. The washer/dryer was a great help for lightish packers. An Iron &amp; ironing board.  There is a rain shower head which was fun to use.You have robes and slippers provided. We even had a welcome gift of Toiletries that were extra to what was provided.The cleaners were friendly and efficient.  We were on the 18th floor with not the best view but we could glimpse Arab street and Haji Lane. The Pool on the 21st floor was well,5,0.8979
Staff are so friendly and make u feel at home. Nothing is a problem n very helpful. Bugis is convenient to the MRT n transfers everywhere. We were invited to their Halloween party as we were there from the end of October. Can't stop the praises n will definitely go back there. We were made to feel so welcome n it was definitely home away from home. ,5,0.9393
"The apartment was beautifully decorated, very clean with excellent views.We had booked a premium room which had a view of the Singapore Flyer. It was also well equipped  and the washing machine was appreciated as we stayed there over quite a few days.The staff were friendly and Victoria, the manager was excellent and professional and worked hard to ensure all guests were happy.The location was good too with Bugis MRT not too far away.- 10 to 15 mins away.The breakfast was more than adequate and although the breakfast room is small, we never had to wait long for a table. The pool on the 21st floor was lovely, although not overly large. Would recommend!",5,0.9758
"We stayed at the Pan Pacific Suites for 4 nights and really enjoyed our stay there. The place was modern and clean with a separate bathroom, bedroom, lounge and kitchen. For the 2 of us we found it ample space. Staff were nice and if there was no taxi available outside they would order you one. Nothing was to far from the apartment either, the airport a 20-25 minute ride, Marina Bay 10 mins ride with Sentosa Island a few more minutes away. Bugis was a short 10 min walk where there was plenty to eat and see. Location wise we were very happy and felt we picked a great spot. Breakfast in the morning was fine, they area is a little small but we never had to wait for a table. Outside there is a couple of small stores should you need any drinks or snacks. The top floor consisted ofr a",5,0.8796
We enjoyed our stay here the decor was very nice and clean rooms were great everything you could need hotel was quiet .Pool was welcomed each day after sighseeing a beautiful view.Superclose to arab st and haji lane for food and shopping very close to stations for quick access to marina bay enjoyed the location.Buffet breakfast each morning had good varity of hot and cold and local dishes very clean and tadty food. Staff were welcoming and polite would stay again,5,0.9761
Great pool and gym on the roof top. Rooms are average size and furniture is pretty low quality. Plastic chairs and the couch was very tired. Seat cushions kept slipping forward making it impossible to sit on comfortably. Breakfast was a feeding frenzy. Far too small a restaurant and buffet for size of hotel. People had to wait 20 mins to get into breakfast. We shared a table with other guests.,3,0.7063
I stayed with my wife from 16 to 19th October 2018. The front office executives lead by Ms.Victoria were very helpful and courteous. Ms.Victoria did a wonderful job while serving breakfast to customers. She was everywhere and always helpful. The Breakfast was good and menu was changed everyday. Room was maintained well. Our best wishes to the team of executives.,5,0.891
"Always stay here for 2nites whenever im back in Singapore. Location is convenient. Breakfast is simple and nice. Room overall is comfortable, only toilet at times doesnt smell good at times. Front staffs are generally friendly. Only setback , its hard to request for a slightly late(an hour late) from the official checkout time. Overall is acceptable. I keep coming back here due to location and easy to get halal food around the area.  ",4,0.9903
"Had a great stay at Pan Pacific Suites, in a great location to make the most of Singapore and amazing views from the pool on top of the hotel. On our second visit back to the hotel, Our room had clearly had water problems leaving an unpleasant smell, while the staff tried to resolve it and were attentive, it did dissapoint us.",4,0.9196
The facilities are good in the guest room as well as the public area. 24-hr free coffee bar as well as takeaway coffee self-service is a kind of service out of the customers' expectation.  The stay was almost perfect!! Thank you for the nice staffs and the management of this hotel. But one thing that can be improved is  breakfast provided on Sunday morning. My wife and I were shocked that the staff told us about there's no breakfast provided in every serviced suites in Singapore when we arrived the breakfast hall with intent to eat breakfast on that Sunday morning. I don't know the reason behind. But it seems unfair to the customers who pay and stay there on Saturday night.,5,0.9414
"Stayed at pan pacific serviced suite beach road for 6 nights. The hotel might has a small lobby but the room is definitely not small and well equiped.we have our own living room with sofa, dining table, small kitchen with washing/drying machine, coffee maker and refrigerator/ freezer. The swimming pool is not huge or grand but has a amazing view. The breadfast has moderate selections but foods are ok. The issue that we have is we are travelled with family of 2 adults and 2 kids aged 5 and 3. The hotel only allowed only 1 kid below 12yrs old staying free of charge. They will charge a surcharge for the extra kid. However, thanks to help of receptionist Sarah, this issue is settled accordingly. Big thank to Sarah for being extremely helpful and considerate. I will recommend this",4,0.9944
Very comfortable rooms with the luxury of home.  Very friendly service minded personnel.  Just a few minor points: in the morning very busy in the breakfast room due to limited space. Quality of breakfast is good.  Also WiFi is not very reliable and slow speed.  Will for sure come back here,4,0.8854
We've just stayed in Singapore for 5 nights and had decided to go with the option of a serviced apartment. Which gives us the chance  of eating in. There is a great supermarket in nearby in Suntec City 7 mins walk from the hotel. The suite also included a washing machine which is an added bonus. and the breakfast in the mornings was fantastic as it varied each day. Our overall experience was great.  all the staff were extremely helpful and the accommodation was spotless. Good value for money. Would definitely stay again. ,5,0.9429
"Stayed here for 7 days and it was absolutely perfect.  We booked a premium room which I believe guarantees a higher floor and views out towards the flyer which I would recommend. There was nothing better than sitting looking at the view at the end of a long day with a glass of wine.  The facilities within the room were superb, great seating area and kitchenette, loads of space.  The location was great, 10 minute walk to Bugis MRT station which was a  link to most areas that you would want to go to.  We only had breakfast here a couple of times, however found it to be perfectly adequate.  The staff were helpful, although we never needed much assistance form the.  The only minor issue I would say is the charge for a late checkout.  As previously mentioned it was around $190",5,0.9806
"Everything about this hotel was effortless. The staff were attentive, but not in your face. The rooms and decor were luxurious and clean, but not intimidatingly so.   Nice rooftop pool and gym area, although a bar up there would have been lovely. Really well located to walk into the city, or catch a taxi for a few minutes to the marina. ",5,0.8883
"We stayed for 4 days 3 nights in 1 bedroom suites. Love all kitchen equipment, love the huge room, love the view (tips : ask for SG flyer view), love that the food around is very near, love the people. One minus only the breakfast..quite standard for apartment type, not to much options. But really happy to stayed here.. locationwise, if you want to scroll around marina, sentosa, this place is very convinient. Oia, one more, the suites is accross 7-eleven..very convinient!",5,0.9676
"It was my 2nd stay at the property - love the location, cleanliness and the washer/dryer and coffee machine provided in the room. Soundproof is good.  Service is prompt and good; staff are friendly and helpful.  Only downside is the relatively small breakfast area which would get crowded and need to wait for your turn.",4,0.9905
"Large comfortable rooms that are modern and clean. Reasonable location for Bugis, Marina Bay etc. The included breakfast was ok, nothing special and very busy with shared tables etc. The staff weren't overly friendly or helpful and just did the bare minimum. Overall ok but we would stay elsewhere next time with proper breakfast facilities etc.",4,0.9423
"Just completed our stay here...  Positives....  The rooms are great, very modern, spacious and well equipped, exactly as shown in the photos on booking sites,  The rooftop pool is sensational,  The location is also very good with close proximity to Marina Bay Sands, Gardens by the Bay and Singapore Flyer....taxis are easy to get anyway,  Negatives -  The restaurant area is way too small when the hotel is busy..Don't expect to get a table without 15-20 minute wait at around 8.30 - 10.00 in the morning - I suggest you go earlier and you won't encounter a problem...the staff also seem flustered and don't know how to manage waiting customers. One option was to send people to the 2nd floor to eat but there are no tablles or cutlery set up and they expect you to go back and forth down",3,0.8912
"We stayed here for the F1 and couldn't be happier with our choice.  The location was perfect to get to our gate but also to explore Singapore.  The check in was easy with helpful staff who explained lots about the hotel but also the F1 and tourist activities.   The rooms were a great size, very comfortable and had everything we needed and more.  Breakfast was great with lots of choice.   The hidden gem here is the pool on the roof with a fantastic view of the city. Well worth a visit. ",5,0.9641
,,
Overall,4.5,0.865694167
