Review ,Rating,Polarity
"If you are looking for THAT Hotel that gives you: 1st Class Service, Ideal Location, excellent accommodation and a place where you can really relax, The Fairmont Hotel is for YOU. ALL the staff my wife and I encountered were always smiling, helpful and generally went out of their way to see to your every need. If you really want to spoil yourself take up the Club Lounge Package. In The Club Lounge as you enjoy your evening cocktail, feast on the tapas style menu the view to Marina Bay Sands is hard to beat. The excellent Block Out curtains ensures you are not woken up with the morning sun.",5,0.9652
"An exceptional experience. Great location (nextdoor to Raffles Shopping Center)  The staff..EVERYONE..was helpful and courteous. They go out of their way to help their customers. Superb customer service!!! Beautiful hotel and luxurious accommodations. Great view, too, of the bay from the 24th floor. Comfortable bed.",5,0.9837
"I had a terrible experience at the TWO STAR DUMP!!!!! The lounge for waiting customers had hot water and instant coffee. Classy? I think not. But the big problem is that I had to wait over five hours for my room. I arrived at 10 am from a 23 hour trip. At 12 o'clock, after waiting I went to the desk. They ASSURED me that my room would be ready very soon. I waited and waited. Technically they have until 3 pm to have my room ready.  Well at 3:15, after numerous visits to the front desk, they informed me my room was ready. THEY DIDN'T EVEN HAVE THE ROOM READY BY 3, and NEVER TOLD ME IT WAS READY UNTIL I ASKED. Next time you go to Singapore, stay at the Swissotel, next door. We had friends stay there and they were treated like royalty. And the accommodations were better, too. Skip",1,0.9752
"Very noice place with dedicated staff always there to help you with greta tips on the city. The hotel is very well located.  i do recommand this place if you stay fo rbusiness and want to have a glance of the city or for a leisur etrip as it is close to everything , and very easy access to the airport",5,0.8906
Excellent location and great staff. Very good size room and facilities. Shopping in Raffles city is very good. We did mst of the shopping in there. The MRT station is well connected with the hotel. It makes it very easy for travel to other favourites in Singapore. ,5,0.9611
"First time to Singapore and could not have asked for a better location.  The hotel is a two minute walk to the City Hall MRT, linking you to Orchard Road, Marina Bay Sands, Gardens by the Bay.  For closer places like Arab Street and Little India, the walk is about 15 minutes.  To/from Changi is +/- 20 minutes. Taxi or Grab is about 25 SGD.   As for the hotel, the service is just ok.  Our four night stay was not memorable at all.  For a five start luxury hotel, you would expect staff interactions.  A hello, welcome back, how is your stay...that goes a long way.    Guest room was large, internet was efficient and quick. The bed is VERY uncomfortable and even with a mattress topper, it did absolutely nothing to help.  Mattresses cannot be made for everyone but wow, that was not",3,0.8529
"Booked one night for ""Bride-to-be"", we love the room, love the view, love the bathroom, bath tub is awesome, asked for early check-in because we need to decorate the room and the staff gave us a free chocolate cake!   The location is awesome!",5,0.9792
"Opposite Raffles, above a metro station and a short walk to the Merlin etc as well as great mall shopping and shared facilities with Swissotel Stamford and Accor Plus. Friendly and helpful staff and great view.",5,0.9565
"I stayed at the Fairmont for 3 nights and it was fabulous. On arrival, I upgraded to a harburview room for a modest charge and I had a luxurious room on the 22nd floor, with balcony views across to Marina Bay Sands. The room decor and facilities were excellent. I particularly liked the automatic curtains that could be controlled from the bed, and the drinking tap and loan of reusable water bottle to help reduce plastic use.  Breakfast was plentiful and varied. I had room service late one evening and it was good quality. The hotel is centrally located right by the MRT, making it ideal for exploring the city. Several attractions such as museums and gardens by the bay are walkable.  What really makes this hotel special, however, is its staff. Everyone was very welcoming, friendly",5,0.984
"I always stay in this hotel when I visit Singapore. Being a regular in this hotel, they usually upgrade my room which I am thankful for, however, I still find the air-conditioning not that cold even though I turned it down to the lowest temperature. Also their breakfast this year during the CNY period was held in the ballroom and there were lots of activities for the little ones and my kids enjoyed it so much, thank you for the extras the hotel has put in for the guests.",5,0.8008
The hotel was very accommodating for all needs. The Staff were very helpful and friendly. Only the Breakfast went down early morning and the bread felt stale and the quality and availability of fruit was small,4,0.762
"Love the location.  Very convenient.  it is close to the MTR (subway/train station) and the hotel is within the Raffles City shopping mall.  Lots to shop and many restaurants, café within the shopping mall as well as nearby the hotel.  Walking distance to many attractions.  Check in is quick with very polite and approachable front office staff.  Good size room with the usual toiletries and free bottled water.  I was given a room at the low floor even though I have requested for a room on a high floor.  So there is no view at all.  A disappointment compared to the neighboring Swissotel The Stamford that I stayed previously.  As I was only staying for 1 night.  It doesn't matter much.  All is good until I heard loud voices chatting when I was in the room.  Initially I thought it",3,0.8824
"We enjoyed our 3 nights at the Fairmont Singapore, much in thanks to the incredible people who work there, most notably the front desk, housekeeping and porters. They take time for little things like saying hello or waiting a little extra to open doors and elevators. Our room was much more spacious than we thought, and the cleaner did a great job making the room immaculate for us every afternoon.  The gym is super clean and spacious, with all the weights and cardio equipment we could ever need. The spa is also amazing, with a steam room, sauna and various hot/cold tubs. The pool = perfection, and not too crowded.  I have 2 comments: the decor of the hotel, both inside and outside, is a bit on the drab side, which creates a kind of dark and gloomy vibe — which doesn't match the",5,0.9814
We stayed at the Fairmont on a stopover from Sydney to the UK. We have stayed in many world class hotels with this being our number one. Luxury throughout with the staff very helpful and courteous.   The suite room 1531 on the 15th floor looked out across Marina Bay with the view amazing.You can control most of the room even the curtains from your bedside.  This is a world class hotel we would recommend to any travellers.  Bob (Aberdeen) UK,5,0.8576
We stayed in a Gold Room which included breakfast and pre dinner drinks/ hors d’oeuvres. The hotel is in a great location close to Marina Bay and City Hall station. All your staff were fantastic and a credit to the Fairmont Hotel!,5,0.8908
"We stayed at the Fairmont to celebrate the Lunar NY and had a wonderful stay.  It's hard to find a fault with this hotel, everything was perfect for us.  We enjoyed the complimentary gym, jacuzi, steam room and sauna everyday either before breakfast or before bed.  The hotel is located within the Raffles City Shopping Centre with City Hall MRT right below so the location is ideal for visitors.  Our room overlooked the Raffles Hotel across the road.  I booked the room at the hotel as an Accor member. ",5,0.9552
"Stayed here on a short stopover in Singapore. Close to lots of restaurants and shopping centres.    All staff were friendly and helpful - service with a smile comes to mind.  Our room was large and well maintained, the bed really comfortable and the view amazing.    The pool area is large, although we think it is shared with another hotel, there were still plenty of sun beds.   We’d definitely stay here again.",5,0.9686
This hotel was fantastic! Situated near the Merlion and bayside restaurants. The buffet brekky was great at Prego and Swissotel’s own buffet restaurant. A big thank you to all of the outstanding reception staff particularly Fei Fei and housekeeping staff particularly Li Jiang.,5,0.9381
"The Fairmont is well positioned in Singapore, right on top of a major train station and shopping plaza. The rooms are large, well appointed and serviced. The restaurants all provided quality food and beverage at reasonable pricing. An excellent resort pool and plenty of bars to chill out. Would highly recommend this hotel for your first or returning visit to Singapore.   A huge thank you to Hazel at Front Desk, who made our experience awesome from check in to check out and everything in between.",5,0.9606
"We have stayed at Fairmont a few times over the years and each stay exceed our expectations and leaves a memorable experience. Each stay we have been lucky enough to stay in their recently renovated rooms which reflects Fairmont being on top of their game. The newly renovated rooms were fun (in room technology, water fountain), sophisticated added a touch of luxury to our overall experience. It was great to feel truly on holiday and enjoy all the amenities offered in the hotel.  Will definitely be back again. ",5,0.9779
We had a great time over the CNY holidays. Great breakfast options at Prego and I’m happy to see that the menus (even the room service) had options for kids. The only thing we did not like was the aircon controls in the room as even if we lowered down the temperature it was a bit warm for us. We failed to report this though given our short stay. We will definitely return again sometime in the Future.,5,0.9215
"Real sheer feeling of staying at Fairmont Singapore over Lunar New Year period.Location is superb- 15 minutes walk to marina bay area or Orchard road.Beautiful New Year decor ( together with Swisshotel next door) ,Gym, pool,hot bath all good ( even with cold water and fresh fruits provided onsite) Breakfast quality is just sensational with sumptuous choices and varieties of west meets east ( chinese, indian, jap all offered at once) The astoninshing offer of this hotel is providing ""the Hospitality Lounge"" for checked out guests with a cool shower facility before boarding night flight - trully a deep thought of hotel management considering the humid climate versus guests' comfort- this definitely provide a long lasting memory with all guests and will  draw them back for sure.",5,0.9585
Check in and check out was attended to fast and efficient. The room was cozy and bery comfortable. Easy access via MRT and lots of places to eat. Overall my short stay in Singapore was good and will definately stay at Fairmont on my next stay in Singapore,5,0.8979
"The location was superb. I liked the housekeeping done in our room, especially the toilet. I also want to mention Nisa Ghani who was handling the breakfast crowd at the swimming pool. On the first morning, it was full and the only available seat was the sofa. She cautioned us that it was not the most comfortable place to have breakfast. We did not mind and took that available seat. Later, when tables were available, she came back to us and asked if we wanted to move to comfortable seating for our breakfast, which we did. In comparison, the second morning at Prego, after being seated, our coffee only came after the third reminder. Since our first two orders for coffee seemed to fall on deaf ears, I made the third-order through a Chinese national server (I did not get her name,",4,0.3318
"Very pleasant 4 night stay. Very comfortable rooms.  Ideal location, the city Hall MRT station is  within few minutes walk. We took a taxi to the Gardens by the Bay, which cost just a few dollars. The views, especially from the gold lounge, were spectacular. Our room overlooked the Raffles hotel.  The breakfast in Preggo had such a large choice and had everything we wanted and much more.  The staff throughout the hotel were very good, helpful, polite and accommodating. We want to highlight 5 members of staff who stood out in terms of customer service. There is Charlene ( a trainee) , Suanshion and Amin (the manager ), who works in the Gold lounge; the concierge Fansen, and Shaun from luggage services. We will certainly stay here again on our next visit to Singapore.",5,0.9687
"The hotel service are amazing and the hotel rooms are very spacious and modern and very comfortable bedding and pillows. The hotel is well located and you can access the shops and train station within a minute as the hotel is located above the the shopping plaza and train station. Oh, the best part of this hotel is that the staff are very accommodating friendly and good hospitality and that is what makes this hotel even better because the staff are very friendly and helpful. I recommend Fairmont Singapore to all my families and friends without any hesitation. Keep up the good work Fairmont Singapore hotel ",5,0.9897
First time at the Fairmont. Highly recommended hotel.The room is clean and spacious. The staff are friendly and very helpful.  Great location. The hotel has excellent facilities.  Will definitely stay here again.  ,5,0.9677
This hotel was excellent and the staff went that extra mile to make our stay wonderful. The rooms were so spacious and every amenity available. The pool area was great and it was lovely to have breakfast by the pool in the mornings. It was in a great location and easy access to the MRT. Would highly recommend the Fairmont,5,0.9778
"Hotel staff are extremely friendly and the service was outstanding. The Anti:Dote bar has lovely staff that always make you welcome and their high tea is a must do. Large, comfortable rooms with everything you need for a memorable stay. Conveniently located and easy access to the MRT to get around sight seeing. Highly recommend this hotel.",5,0.9729
"I had a fantastic stay at Fairmont Singapore for my birthday. The room was spacious and had a great view of the Marina Bay area. Check in was easy and I was offered late check out as well. Had a quick look at the Gold lounge as well and it's quite impressive. Overall, I will definitely consider coming back to this hotel due to the view, great facilities and central location (located just above City Hall train station which is very convenient.",4,0.9756
Truly enjoyed our stay. Everyone were so friendly and the hotel was beautiful. They gave us an upgrade from gold suite to the royal suite as we were celebrating a birthday! Totally enjoyed my experience. The gold lounge was excellent!,5,0.9788
"we stayed here for 4 nights in late January.  check-in staff were very polite and courteous. After checking in, i realized that they had charged me more than double what I had booked through the hotel's website. My fault in part, because I should have checked the amount when I put in my pin number but missed the charge amount. Anyway, they were very apologetic and attempted to remediate the issue immediately.  we stayed in a harbour view deluxe room, which was on the newly renovated south tower, overlooking Marina Bay. level 17. The room was awesome, the view spectacular. I couldn't believe the amount of automation and technology that went into the room, hands down one of the best thought out layouts in any hotel I have stayed at.   -	Breakfast – is down stairs at Prego, not bad",5,0.9393
"Fairmont is strategically located in the heart of CBD access to public transport is so convenient CITY HALL MRT is just downstairs, our room was so spacious for Singapore standard lovely city view, I  enjoy the wonderful spread of breakfast PREGO has it all you name it. If you are a member of ACCOR you can enjoy free BMW bicycle ride it is a different way of exploring Singapore in style and in luxury.",4,0.9531
The staff attention to details provided a wonderful stay for my family during the New Year Eve period. The party was well organised and the view for the fireworks was amazing at this location and height. ,4,0.9062
"Excellent hotel, great location in the heart of the city. great amenities, friendly staff, many great restaurants. They provided peeking and recommendations for tours of the city as well as for transportation to and Fromm the airport and pier. Great pool and spa services, enjoyed the sauna and steam room. Very clean and well maintained. ",5,0.987
"This hotel is one to strongly consider when visiting Singapore.  The location, cleanliness, service levels, rooms, check in process and general spirit of the hotel are all superlative.  Can't fault much of anything.  A couple of minor issues - the Concierge could have been a bit more knowledgeable and the Prego restaurant (during breakfast) was a little overwhelmed by a rush situation, but both issues were minor.  The hotel is built over and next to a shopping mall and ""Street Food"" location so shopping and dining options are plentiful.  Hop on hop off bus pick up is across the street as is Raffles Long Bar for the obligatory Singapore Sling experience.  Overall, an outstanding and well run hotel that provided an experience that, in my estimation, would be hard to beat.  ",5,0.8759
"The hotel is very good location, big and clean room. The staff all are nice. I strongly recommend this hotel to who bring children and old people. very convenience. This hotel is my family’s favorite choices ",5,0.9359
My husband and I stayed here two years ago from checkin to checkout the service was impeccable.  Joanne on reception could not have been more helpful two years later we are coming back to celebrate our wedding anniversary again there is no other hotel we would stay at in Singapore I have been coming to Singapore for over thirty years and have stayed at other five star properties until we stayed at the Fairmont and decided that's the hotel for us.  Pregro restaurant for breakfast has a really huge range of food to suit all palates of taste.  The hotel is in a good location opposite Raffles and next door to the Swissotel Stamford. Shopping complex attached. Rooms are spotless and beautiful we stayed in the north tower good water pressure in the shower beautiful bathroom separate,5,0.9617
"Please note this review is long, but I rely on TripAdvisor reviews to help me choose vacation spots and most importantly where to spend my money on great hotels. I want to return the favor to other vacationers, so here is my review of this hotel...  Thank you to the Fairmont Singapore staff and management. You made our stay such a delightful and memorable experience. We visited this beautiful country to celebrate my husband's birthday. We felt so much love and appreciation from the staff that we are already planning our next stay at this hotel.  Here are some examples of why we recommend this hotel for anyone who is planning a vacation to Singapore:  1) The staff is very attentive to your every need- from the moment we arrived to every question and request we had. For example,",5,0.9954
"I did stay for five nights. My room had a lot of space and a very nice bathroom.  The breakfast was great with a lot of choice. Also, the hotel is very well located for walking to many attractions or getting to the next MRT station (City Hall). ",5,0.9079
,,
Overall,4.5,0.881886667
