Review ,Rating,Polarity
"Upon reaching my floor, as soon as the elevator doors opened I was hit with the smell of stale cigarette smoke. For the duration of my stay, the smell never disappeared from that foyer. Luckily the smell was not present in my room. I can't recall if I had inadvertently chosen to stay on a smoking floor. Perhaps it's my fault for thinking that by default I would be given a room on a non-smoking floor. Anyway, I'll be more careful next time. Room was OK. Looked a bit old, but then again this is a rather old hotel and I think in need of refurbishing. There are a lot of hotels at this price point in this area so I may give those a try the next time I'm in Singapore.",3,0.534
"We were booked into this hotel as part of a stopover. The check in was what I would describe as woeful, the girl had no idea about anything, we were tired, jet lagged and just wanted to get to our rooms, we had two booked. I’m not sure if she was new, or what the problem was, we were basically given our keys, after what seemed like a lot of paperwork shuffling, (all paid upfront) We weren’t told one thing about the hotel,nothing, she didn’t even, tell us about restaurant, pool,or internet. I think we were in the old tower,both rooms, had the most disgusting smell of mould, the carpets were thick with dust, the fridge was disgusting, the fridge area&amp; tray were filthy.....(see photos) The little girl doing the  room cleaning was quiet delightful, but it seems she was the only",1,-0.789
Traveled with a friend and we stayed in a room with 2 twin beds.  Overall we enjoyed our stay at the hotel and we especially liked Hairi at concierge who helped us plan our stay there.  Pros: Friendly staff!  Hairi and others at the concierge was super nice and gave us lots of advice to help us plan our stay.  We bought tickets to Garden by The Bay and the Obeservation Deck at discounted price through a vendor there.  No issues with checkin and checkout.  Hairi and others were quick to help with our luggage.  Swimming pools are nice and clean.  Towels available in the gym.  They have sauna and locker rooms downstairs in the basement which kind of out of the way.  Great location to MRT (rail transit system).  About 1.5 blocks away and MRT is easy to use.  Use the Singapore MRT,4,0.987
"I am writing this review as I am sitting in the lobby of the hotel waiting for a room endlessly . I landed here after an overnight flight with a prior request for an early check-in .  I understand if rooms may not be available , however basic human courtesy is missing in the staff. The check was akin to the staff barking at me and talking rudely .   For the first time I was asked plz give cash as collateral even when I had paid for full for my booking in advance.  Refused and asked them to take a block on my card as is the practise the world over.   I have a conference to attend at 1 pm and when asked for a room for wash and change . They Have asked me to use the gym.No question of them even offering a glass of water for waiting guests.   When asked when the room will be ready.",1,-0.6249
"I stayed at the Peninsula Excelsior Hotel in August 2019, in the Excelsior tower. Upon arrival I was greeted by very friendly staff and the check in process was swift and painless. The room was nice and appeared to be clean, with cleaning service every day. The mattress was a little hard, but I have stayed in other countries within Asia with the similar problem so it might be just different to what I’m accustomed to. The hotel is centrally located with close proximity to the City Hall MRT, walk to Clarke Quay and walking distance to the Singapore Museum. It was the national day long weekend and the staff had wonderful recommendations in lieu of the booked out sky lounge. The staff were great, always extremely helpful and greeted with a smile that no task was too hard or question",4,0.9733
"We have now stayed at this hotel at least 3 times, all be it till this trip 8 years ago.  On reading recent reviews prior to booking this hotel we had very low expectations for this hotel.  We were staying on a Singapore Stopover package and this hotel was our second choice in a moderately (for Singapore) priced location.  On arrival at the hotel we were greeted at the registration counter by a less than friendly team member as we had remembered from 8 years ago (not all reception staff had this trait).   The cleaning staff were much friendlier.  When we arrived in room 1431 in the Excelsior Tower we were pleasantly surprised.  Our room was a reasonable size and being on the corner of the tower we could just see past the Peninsula Tower and get a view of the Marina Bay Sands",4,0.8841
Great Singapore stopover Hotel. Just meters from Hop on Hop off bus stop. Easy walking to Clarke Quay. Super comfy bed and well appointed spacious room. The view over Marina Sands was spectacular and we saw the laser show for free from our room.,4,0.9337
Located near central Singapore and was a good choice for a twenty four hour stop over. Two nice pools but weather was not suitable to use. Good food options close by and new shopping mall next door Staff friendly,5,0.886
"The hotel was centrally located, the room was spacious and clean. The air conditioning worked well. We didnt have breakfast there as there were numerous much cheaper eating places nearby. The swimming pools were great and the staff were friendly. If we were staying again, we would try harder to get into the front tower for the views, but our room overlooking the foyer and pool area was good. We did learn for the first time though about pushing a button for room service after we wondered why they didnt do for the first couple of days.",4,0.872
Great view from room on the10th floor.....walking distance to many of the hightlights.. friendly helpful staff...had everything that is required from a city hotel...full access to pool and roof top bar......enjoyed our stay.,4,0.8979
"Second stay in Singapore and Stayed at this hotel recently for two nights. Great location, located near a close MTR and shops, so you can easily get around Singapore using the train, that’s pretty much where the pluses of this review stop.  Arrived and noticed that the rooms where not cleaned properly, containing mould and dirt, on the floor even found a toe nail clipping from a previous stay, not the best thing to walk into. Noticed that we had also had our room key taken by a member of house keeping and had to go down and change keys, which was easily done, also requested no house keeping to enter room but they still entered.  I wouldn’t stay here again if I visited Singapore in future.",2,0.3026
"Our baby boy was crawling on the floor of our hotel room, when I lifted him, he was covered in hair, definitely not ours. We were shocked when we looked underneath the bed and saw lots of hair, dirt and all sorts of waste, not ours. Hotel promised twice to properly clean the room, which only happened after a third complaint demanding to speak the manager in loud voice in front of other guests. On the last day we woke up with cigaret smell in our room which came from the adjacent employees elevator shaft.",1,-0.7438
"A very average hotel.  Rooms small but tidy but need renovation.  Plugs and  furniture not working,  Bathroom a bit small and shower temperature changed all the time.  Whoever designed the mirror positions has never shaved in their life.  Breakfast food good selection but hot items often just warm.  Other meals I always came away still hungry.  Wi Fi woeful  Offered use of Skylight lounge but lift key never took me there.  Only good thing is the staff are very friendly and helpful  There must be better places to stay",3,0.9632
we had dinner there last year and I  returned this year with 3 lovely ladies for a couple of drinks I would like to mention the staff were great first class service from Sera Ko and Vivian so polite and friendly,5,0.9308
"Had dinner here and watched the national day parade (preview) @ padang and fireworks. The aerial view is awesome, able to enjoy the national day atmosphere without much crowd! Felt like the red lions and planes were all so close and right above us. We could see the fireworks near marina bay sands and boat quay! ^^ would totally come here again for the views. Took lots of pic perfect family shots and videos.   Staff service was awesome! Sera &amp; Jacy were really nice, friendly and helpful.  Food wise was alright. 4 course meal - nice salad, mushroom soup with truffle oil (would be better with more mushroom taste), Steak was ok. Tiramisu dessert feels abit too creamy. Aircon can sometimes be abit too cold and makes the food cold easily. The food might have tasted better if it didnt",4,0.9925
"Stayed in this hotel with colleagues for attending a meeting of our Company.  Possibly this is my second time stay in this hotel and the first one was a few years back. The staffs are very polite and well mannered people and extends all possible cooperation to its guests I found. Specially I would like to mention about Ms. Sarah, a staff in the front desk /reception who was very kind and helpful. We are indebted to her because our Managing Director un-mindfully left behind his small hand bag in the desk after checking in the hotel. She kept with utmost care and we received it back within next half an hour or earlier may be. This kind of staffs are really assets to the property.",4,0.9726
"My mother and I stayed at the Peninsula Excelsior for a few nights on our way to and from England. We have stayed there many times over the years. This trip was to celebrate my mother’s 90th birthday. From the moment we arrived we were given personal assistance and made to feel most welcome. The staff at the Sky Lounge were so obliging and helped with bookings etc. We enjoyed cocktail hours and a meal in the Sky Lounge and were very impressed with the food. The staff presented Mother with a lovely cake plate and sang happy birthday to her. Watching the light and sound show and the rehearsals for Singapore National Day from the observation deck was very special.  A couple of issues with room included baby noise from an adjoining room, which when mentioned Sky staff noted and",5,0.9773
"It was unfortunate that we had to accidentally donate several dollars for our dinner at sky lounge. Firstly they mentioned that they don't have vegetarian on their set menu. Does this hotel think that only meet eater customer would come to their restaurant? Very pathetic...  They charged us super high price for just 2 cutlet and mushroom soup. That too the soup was so lousy.   Unfortunately don't want to create issues since we are with the family and rather we walked out patiently just paying our donation.   Excelsior Hotel, Please try to be genuine and do a fare your customers.",1,-0.8303
We stayed at Peninsula Excelsior Hotel and upgraded to the Premier Club with Sky lounge. This was for a very special occasion so I requested the best room possible and wow did I get granted with amazing views across the whole of Singapore and the Marina. The staff in the Premier Club sky lounge were fantastic and couldn’t do enough for us. A big thank you to Vivian and Fazyira who were both brilliant and looked after us very well. The views from the lounge and balcony in there were amazing. Excellent choice of breakfast options. 2 pools to choose from. Perfectly located hotel close to MRT and 10 minutes walk to Marina. Only area for improvement is the dust that was clearly visible in the rooms. Other than this we had a perfect stay and would definitely recommend and can’t wait,5,0.9952
"We stayed here again for a 24 hour stopover on the way to Europe. On arrival, check-in was completed by the courteous receptionist in a fast and efficient manner. Our room was very similar to the one which we had occupied during a previous stay. It was in need of some refurbishment, being a little dated and tired. However, it was fine for an overnight stay being clean and comfortable. The hotel was very busy during our short stay with many people including obvious business conference groups coming and going.  The location of the hotel was ideal for our needs. It was an easy walk to Clarke Quay. There is a bus stop for the Singapore Airlines hop on, hop off bus situated just around the corner. There are a number of casual eating options located nearby. Check-out was as easy as",4,0.9605
"4 star for location. This is our second time in Singapore and we have used The Peninsula Excelsior as a stop over to the UK on both occasions. On the last occasion, our first two nights were lovely and quiet, as requested. However, the third night, with the need to rise at 5 the next morning, the family next door allowed their children to run up and down the passage between 9:30 and 11 pm! They apologised when I put my head out the door at ten but allowed it to continue. Also, we booked the night before so we could sleep when we arrived on a 6am flight but though the room was supposed to be an upgrade, we froze until we had the air conditioning fixed and also had to have the safe fixed, so our sleep catch up was rather shortened. The room wasn't up to the standard of the",4,0.7574
"Our family of 2 adults &amp; 2 teenagers stayed at the Peninsula Excelsior Hotel Singapore in July 2019 for 6 nights for our son’s 18th. We booked direct &amp; Mimi in Reservations was fantastic to deal with. We booked interconnecting rooms and were upgraded to the 21st floor of Peninsula. Very impressed with the staff and our son received a piece of cake, chocolates &amp; a lovely card on his birthday from Fazyira &amp; the Sky Lounge team. Highly recommend this hotel for location, services &amp; value for money. Request room in Peninsula side of hotel with views of Singapore River &amp; Marina Bay Sands.",5,0.9492
This hotel has one thing going for it - location.  The rest is only average at very best so my advice is to find a better one in a similar location.   We (14 in our party) stayed here for 4 nights over a 4 week period (once at the start and then at the end of a longer holiday).  Safe to say we won't be back.   The concierge guys are great with the exception of an older guy who is just surly - get rid of him team as he is bringing you down. There were 14 of us - yes it will be a handful to store our luggage - get over it.  Baggage and taxi organising service was well done otherwise.   Reception was very disappointing to us both times.  I completely understand the concept of check outs vs having the room available etc and we were patient. On both occasions we had early long,2,0.9403
"This Hotel has 2 towers.  We booked 2 twin rooms (girls trip).  We were put in different towers !!!!  They are quite a distance apart and we could not get to each other's rooms!  Apart from that, Hotel was ok.  Rooms were clean, although maybe a little dated.  Roof top bar had spectacular views.  Drinks very expensive.  We did not eat at the Hotel, so not sure what meals were like.  The Hotel is within walking distance to a lot of things.  There is a brand new shopping complex next door.  It's huge.  Great place to eat and shop.  Overall, the Peninsula Excelsior Hotel was just ok but in a great location.",3,0.9415
We stayed as a stopover for 24 hours at this hotel and thank goodness it was not longer. Concierge very good. Check in was ok but they failed to mention where the breakfast restaurant was. The hotel itself is quite old and it shows in the bathroom. Shower is over the very high bath with no grab handles and in my opinion quite dangerous.  I had to sit on the side of the bath to get in. Bathroom has been regrouted many times and they haven't bothered to remove the white grout from the brown wall tiles! The rack over the bath was crooked and nearly falling off as were the hooks on the back of the bathroom door. Breakfast buffet was just average. Great location but I was disappointed. Would not recommend this hotel.,3,-0.8078
"A little escape to spore last April for my Birthday and couldn’t be happier that we found this Hotel.  The location is sooo perfect, near to any attractions and shopping spree locations.  The staffs were so friendly, our cleaning lady is so sweet and lovely, I hate that I forgot her name.  We got a lovely chocolate and greetings bday card from the staffs too, so lovely.  Skylounge is a place you have to go, gorgeous night view.  Will be back for sure.",5,0.989
"We stayed at Peninsula Excelsior Hotel in Singapore for three nights as a stopover on our way to Europe.   It was selected for us by the Accor Vacation club.  Initially we wanted to use club points but... that’s another story.  Anyway getting to the hotel from the airport was really easy.  Get in the MRT and, with one change of trains, get off at City Hall.   A short 5 minute walk got us to the door.  Cost only $5.   It took longer to check in at the hotel which we found disappointingly slow.    Having said that the location is great and the room modern.  Wi-fi was available but it keeps on failing.  I wouldn’t recommend the breakfast either.  Whilst it was nice, it is very over priced at $32 a head.  Better to go to the cafe at the front of the building for less than that price",3,0.8554
"Overpriced hotel.  Deplorable buffet breakfast - would be lucky to make 2* - tea is pre-made so guests have no choice of what tea they want nor how strong or weak.  Awful awful awful food choice.  Despite being in the tropics, very poor selection of fresh fruit (if any).  Tinned fruit salad, noisy staff whilst trying to eat.  Reception staff were rude. Would definitely never stay here again",3,-0.9438
"Received a warm welcome at the Sky Lounge by the Guest Relations Manager, Ms Ariane. The sky lounge  ambience was nice, cosy and needless to say the view was spectacular overseeing the Padang and the Seaview horizon.          Upon checking into the room, I was surprised that a simple birthday celebration layout in the room. The room was also facing the Padang where you can lie lazily on bench window sill to see the upcoming parade in the evening.           We are there at the sky lounge early in the evening in anticipation of the NE show. With lights flashing across the skyline, the rest is beyond words of description. It is just perfect.          We will be looking forward towards our next Staycation at Peninsula Excelsior Hotel.",5,0.9246
"My wife and i were celebrating our 4th wedding anniversary in this hotel. i would like to give a big thank you to Miss Jumie (FOM) knowing that its for a special occasion and she took all the extra effort in coordinating the surprise for room decorations for us. The room is awesome and beautiful that my wife cant stop taking photos.  When Arrive at the club floor, we were greeted by the friendly Relationship Manager Ariane, Vivian from the club check- in desk to ensure that we were well taken care off by ensuring all my books are reservations were correct.  During our dinner at sky lounge, there is staff name AC that her excellent service in F&amp;B is so steady and attentive towards our orders. she constantly check to make sure our drinks were never empty and even check with us on",5,0.991
"The hotel has 2 pools open already from 7 a.m. Our room was really good - a big bathroom, two separate beds as we required, the view from the window could have been a bit better though. The hotel is very close to two shopping centres, a 10-minute walking distance away from the Marina bay, very safe neighbourhood. We really loved breakfast at this place! Very big choice, definitely something for everyone. ",5,0.9496
"Reception let us down unfortunately,. Was told to come to counter and waited 15/20 minutes before recognised. Booked early and still no room allocated. We were upgraded but if room better than booked ... still not the best . Very dated so star rating not as stated. Singapore has great ratings in regards to hotels so you believe all great but not the best. Could  be great but no.",2,0.8833
"This hotel resulted not very well located, the staff is not friendly or helpful at all, the room was very low category and I wouldn’t recomend it. I’m sure there must be better options to try for same price",2,-0.4912
"We stayed here from the 19/6/19 to 24/6/19 before a cruise from Singapore. Both the Check In &amp; Check Out was quick with the staff helpful &amp; friendly. The Reception is actually located on Level 6, so you need to take the lifts from the ground floor. There are 2 towers to the hotel and our room was a Premier Room on the 17th Floor in the Excelsior Tower with views of the Marina Bay Sands Hotel. The room was clean &amp; tidy with all the amenities provided. The shower was located over the bathtub (See photo) which had very high side &amp; a wide edge which made it difficult to get in &amp; out of safely without having to sit down on the edge. The towels provided were not of a very soft texture. The bed mattress was also very firm to sleep on. The air conditioning temperature was cold and hard",4,0.8658
"This hotel is large, inexpensive for Singapore and well located. Our room was clean and quiet, but the breakfast was horrible, absolutely awful. There was a very small selection of fresh fruit (and some very sweet, canned fruit), the pastries and croissants were dry as paper, the coffee was a big urn of instant coffee and the hot food... I just wouldn't touch it. The only thing I could eat there was the omelette as they do have a chef making it (but I wouldn't touch the scrambled eggs on the counter.) Also, the breakfast room is freezing cold and other than the omelette chef, the staff don't really look too happy in their jobs. Not a smile in sight. If you don't mind a very poor breakfast experience, this place is OK.",3,0.8843
"A very central location and comfortable for the traveller.  Walking distance to all tranport options, shopping, hop on hop off bus across the road.  Found staff at hotel very helpful and good variety for breakfast buffet.",4,0.861
"It is a little confusing getting to the check in counters once you arrive at the hotel. You have to take an elevator to the L level and walk across the mezzanine floor to the counters. Would have been good if there was someone at the elevators to guide first time visitors. Check in and check out was quick, staff could smile more probably. Was upgraded to a deluxe suite. Had asked for a smoking room and they have those on the 19th floor. Room was well appointed. Shower was a  little cramped and water temperature could not be adjusted. It was either boiling hot or ice cold, nothing in the middle. The higher floors overlooking marina bay sands and seaside have great views. Tried the buffet lunch, spread was good. Few things could be improved upon but overall I would say it was an",4,0.8175
"We had booked the deluxe room. It is quite small. The bath tub (cum shower) is very narrow &amp; therefore uncomfortable with very little elbow room.  The water temperature too was hard to control. The breakfast spread was average. The area around is interesting with shopping centres, Raffles City, Chijmes (a pleasant out and indoor dining venue) within walking distance.",3,0.4588
"This hotel is central to singapore’s main attractions. Easy walking to restaurants, and shopping centres.  The hotel facilities are excellent with the most spectacular views from the Skye Lounge.  The staff are not only friendly and helpful  but extremely professional.",5,0.647
"Booking was done through the website for 2 nights from June 7 to June 9, 2019 respectively to attend the Annual Convocation of District Grand Chapter &amp; Half-Annual Communication of District Grand Lodge. We proceeded to Level 5 , it was slow at check in counters. We waited and the lady at the Premier Club Check in Counter was free ,offered to check us in.  Subsequently she found out our reservation was for Premier Club Rooms, she told us we should check in at the 22nd Floor Club Check In Lounge, but if we do not mind, she could help to check us in.  To cut the waste of time, I allowed her to do the check in. It was a disaster !!!! She was slow, could not explain the club rooms benefit properly for she explained she did not have the Club Welcome Letter. She wrote our room numbers",3,0.7627
"Our booking agent arranged this hotel largely because it is literally within walking distance of many of the attractions and it included breakfast in the deal. It’s clean, comfortable and more than adequate breakfast to set you up for the day.",4,0.8744
"We stayed here as part of a Singapore stop-over package. Room was good - pleasant and clean. Bathroom was very good. Staff mostly friendly and helpful. Well located hotel. Could walk to points of interest or catch the hop on hop off bus , buses or nearby MRT.   The downside was the bed was VERY hard. Our room was also noisy. Every time the people in the next room left their room the door slammed. We apparently had breakfast as part of our package but were not told, so can't comment on the breakfast. We discovered this just before we left. We weren't too concerned but did inform the person at the desk that this had happened. She was not concerned nor apologetic. Fortunately, this was the only time we had experienced this on our entire holiday.   Probably wouldn't stay here again.",3,0.9088
"We enjoyed our stay at this hotel. Lobby was nice and our room was OK and we were given a free upgrade at check-in as an added bonus.  Location is very central with the nearest mrt station just a quick 5 min walk from the hotel.   There's also a currency change place in the complex directly across from the hotel, as well some shops close by offering convenient access to items of need.   Raffles City Mall is very close by, while the hotel is within 15 to 20 min walking distance to Clarke Quay, Chinatown or Marina Bay if you do choose.  Otherwise the strategically located mrt station will provide quick access to anywhere you want to go via Singapore's efficient and world class transit system.   I'd stay here again the next time I visit Singapore, as the hotel is reasonably priced",4,0.9644
"It had been a wonderful and pleasant stay. It was very convenient also as the conference was held in the same hotel. The staff and people are very straight forward and helping in nature. Especially the Manager who sensing our taste for a kadak tea, arranged a special British Tea for us. The amenities are excellent. The hotel is ultra modern and clean. It is also very near to Clark Quay, China town and even Marina Bay Sands is also visible.",5,0.9612
,,
Overall,3.5,0.5321425
