Review ,Rating,Polarity
I still cant understand why this hotel cant be lifted to 6 star instead of a 5 STAR status. The staff will go over and beyond at all times to assist. They are Genuine and truly love working in a environment that is second to none and is evident with every conversation i have with them. I often tell friends and family pay a little extra and always stay at a four seasons hotel or resort as they do bring you the WOW factor.,5,0.9364
"I had a great stay at the Four Seasons, unfortunately too short. Service from the Staff was beyond my expectation. Every time I walked in to the Hotel there is always a staff greeting and welcoming me, from the doormen to front office and Concierge to the breakfast room.  ",5,0.802
"The Four Seasons is a name that promises a lot and in this occasion it also delivers. The hotel is located in a great spot in the middle of Singapore (Orchard Blvd), close to shopping malls, MRT and other attractions. The hotel is a luxury hotel and has all the required amenities and the rooms give you a great relaxing atmosphere and sleeping experience due to the very comfortable pillows, duvets and beds. One of the best options in Singapore for me.",4,0.9766
"We stayed here for a few days , and we don’t regret. Such a nice staff, fantastic rooms, the service; especially the concierges, the breakfast, thank you so much! And not to forget; the friendly and kind doormen:). The hotel has two different pools, sun beds, all you need! We will surely recommend this hotel as one the best options in Singapore.",5,0.9737
"The hotel is as expected for the brand in Singapore. Not the flashiest hotel, not the greatest views but a solid first class establishment providing first class services and facilities. We have stayed at this hotel a number of times and have never been disappointed.",5,0.5419
"Thank you for the lovely surprise !! Great hospitality, great people . Highly recommend this hotel as a choice is stay in Singapore  . Friendly people who always willing to help . Gorgeous room !. We are still enjoying our stay as we have another night to enjoy this place .",5,0.9889
"Excellent room product and the level of service could not have been better.  The hotel is in the heart of Singapore’s shopping district and not far from the Botanic Gardens.  The breakfast buffet has a large variety of dishes to choose from and is very, very good.",5,0.6971
Four Seasons is one of the most centrally located hotels in Singapore while not being in a busy traffic area.  Staff will make you feel welcomed and at home while on business. Very pleasant amenities beautiful rooms.  Fabulous morning buffets getting you ready for a busy day.,5,0.9438
"If you are looking for the personal touch and genuine service that seems to be diminishing these days, Four Seasons Singapore is the right place for you!  I was skeptical in the beginning due to the age of the property but trust me, you will not regret it!  Oh, not to mention if you are travelling with kids, they have everything you need!  ",5,0.8259
"We booked ourselves into the basic category room overlooking the famous Orchard Road and couldn't have been more pleased with both the view and the size of the room. We had heard that accommodations in Singapore, like in Europe, tend to be on the smaller side. The beds were very comfy and it was nice having a decent sized bathroom for the room category that we were in. The hotel also has a lovely pool with some great poolside staff that make sure you are well hydrated at all times. We had a very enjoyable stay at the Four Seasons and can easily see ourselves coming back to this hotel on our next visit to Singapore",5,0.9761
"Great service. Always treated as an honored guest, with staff remembering my preferences even though I am only there a few days a year. Remodeled rooms are very spacious and comfortable.  Breakfast buffet is the best anywhere.",5,0.949
"Very helpful staff, large airy room. Adult only pool option.   We didn't eat breakfast so no idea if it's any good, but we had drinks in the bar a couple of evenings and the service was really good.   The rooftop pool is really small, I honestly think that one should be the adults one and the larger one should be for families.  The location is excellent for getting into the city and the Big Bus stops across the road.",4,0.938
"Recently I stay in FS Singapore with my friend, before I check in to the hotel my mind just telling me, “Wow, I’m staying in a luxury 5 star hotel.” Everything was so perfect during our stay and especially Alex from front office, thank you for your wonderful service and let us have a memorable stay in FS. Only one thing I would like to highlight is, maybe bellboy side can be more friendly and smile more to the guest but of course not everyone, just few person only. Overall from room to breakfast, everything was very good. Thank you FS Singapore once again :)",5,0.9766
Amazing stay - the staff were fabulous going out of there way to learn our names and went the extra mile with some other little touches. The room was beautifully appointed and had the most comfortable bed and pillows. The coffee machine in the room hit the spot each morning too!,5,0.9412
The staff- the amenities- the quality of food- were all superb.  Centrally located in Singapore- there isn't anything the property and the local didn't offer.  I highly recommend it- and couldn't think of a more pleasant and enjoyable experience.  ,5,0.8601
"Arrived SQ21 from Newark, pre-arranged car was waiting for us at Changi, Four Seasons representative called us shortly before we passed through immigration to let us know the driver was waiting. Very comfortable transfer from airport to hotel.  On arrival at hotel, a staff member escorted us to our room and conducted check-in in the room - greatly appreciated after 17 1/2 hours in premium economy seating. A plate of cupcakes was waiting for our children, along with strawberry drinks. Children's toothbrushes and toothpaste were waiting in the bathroom in our spacious and beautifully appointed 2 queen bed room.  We enjoyed a meal at Jiang-Nan Chun, which I would highly recommend. Dress code applies but is not too restrictive (the long pants and short-sleeved polo shirt I chose to",5,0.8397
"This is a first choice hotel when staying in  Singapore. Very central and easy to get to while in a pleasurable quite part of busy Singapore. It’s will be a home away from home while doing business or on holiday. Very sophisticated friendly staff, attention to detail and high level of service all the time. ",5,0.9488
"We have stayed in most of the luxury hotels in Singapore but this was our first time at The Four Seasons - it won’t be our last.  Fabulous room (we had a suite), exceptional service and an amazing meal at the Michelin started Chinese restaurant.  A particular call out to the concierge team who did a great job in booking various restaurants and transportation (as well as dealing with our constant changes and additions!)  We had treatments in the spa with two amazing therapists from Bali.  Our 5 nights just flew by.  Can’t wait to come back  Thanks to all of the team at the Four Seasons  ",5,0.9841
"We stayed 2 nights at this 5 stars hotel and I undoubtedly have to say that it deserves all of them.  Located on quiet tree line area on Orchard Boulevard, just around the corner from the famous Orchard Road, Singapore's retail center, where you can find from upscale boutiques to amazing department stores and lot of dining as well.  At a 5 minutes walk from the hotel you will reach the Orchard MRT Station, from there, you can ride the North South Line that allows you to connect with most of the other lines ,which makes it very convenient to go around the city.   Our room was a deluxe city view, amazing XL Size, contemporary furniture in a relaxed ambiance decor, lots of light, very comfortable beds, luxury quality bedding and spacious marble bathroom with L'occitane body and",5,0.9485
"Attended a course. Had breakfast, tea-breaks, lunch and dinner.Good food, great service! Very friendly and attentive staff. Great location. Just outside CBD.  Parking is expensive so remember to ask for complimentary parking.",5,0.9421
"All of the dining options in the hotel have gluten free options available however the breakfast staff was outstanding.  On the first day I spoke with Audrey (Pastry chef) and she went out of her way to make sure each morning there were plenty of options made especially for me such as Gluten Free pancakes, French toast, fried rice, and one the last day (photographed here) Gluten Free desserts!  The fruits and fresh juices are heavenly and you can also request GF bread to accompany eggs.  The rest of the staff is extremely attentive greeting you with warm smiles.  Thank you for making this experience so positive!",5,0.9892
"Travelled to Singapore again for business in August for three days.  Four Seasons remains my favourite choice due to its great location, sincere and personal service !  The room is spacious and the very comfortable bed eases travelling tiredness! ",5,0.9266
"The Four Seasons Hotel in Singapore is absolutely wonderful. We arrived at 5am and the staff allowed us to relax on Level Three, have a snack, and use the beautiful showers to freshen up. The staff are friendly and very attentive. We had two singles and a roll away and the space still felt roomy. The bathroom is beautiful. A good location off Orchard Road with  a subway stop right around the corner. Turn down service in the evenings was very kind. A wonderful hotel for families. The staff thought we were travelling with young children (instead of twenty year old children) and left is cupcakes and kids toiletries. Will definitely stay again. ",5,0.9834
"We stayed 4 nights at the hotel. 3 adults in a ""de luxe room"".Very nice stay. The hotel met our expectations, in line with other four seasons' hotels.  Check in / Check out: quick and effective attention.  Room: ""De luxe Room"" ( with 2 twin beds  plus an additional. Spacious and clean. (Recently refurbished) Beds very comfortable. Sleep quality: in our case excellent. Bathroom spacious, very clean. Amenities: correct.   Breakfast: excellent, western, eastern and local food.  Very attentive staff.  Restaurant: We had dinner twice, good quality. Pleasant atmosphere.Very attentive staff. Bar: Amazing. As a comment the smoking area, outside in the rear part of the bar, in my opinion is small for the quantity of clients that use it. Swimming pool: Correct. Very attentive staff.",5,0.9852
They are really perfect in all ways. Rooms are well designed with an excellent washroom &amp; toilet. Location is superb just 5 mins to Orchard road. Staff are very attentive. we could stay on and were sorry to leave! ,5,0.9285
"V well located &amp; v courteous staff, barring room service. Good restaurants &amp; a nice buffet spread. Pool shuts a little early. Room service needs to be upgraded- it’s lousy &amp; shabby the way they serve u, mostly with a frown. Surprisingly, this was the case in the presidential suite &amp; over 5/6 nights- so it can’t be put off as bad timing. Did write to the gm about this &amp; he replied v promptly &amp; positively. Hope they take serious cognisance. ",4,0.8834
"The hotel provided personalized service and beautiful accommodations.  The concierge was particularly helpful as we navigated the beautiful city.  Our room was clean and beautiful, and was serviced multiple times daily.  We highly recommend this hotel. ",5,0.9652
"Four Seasons Singapore is a good 5 stars hotel at reasonable price. I reserve 2 nights occupation. Overall speaking, it’s GOOD. Day 1 was perfect. Day two when I call front desk, there is a Hello Mr. X missing...., When I check out, it took me 15 minutes waiting for only 1 passenger in front. It’s far longer than expected. Day 2 housekeeping was a bit missing something...., ",5,0.8415
"This is not Yo-tel, you will receive top notch service from attentive 'human' staffs. I've been coming to Spore for work+leisure since 6 years ago and stay about a week each visit. It was my first time staying with Four Seasons Spore, my choice was usually near the MBS, not Orchard. I don't think I will ever go back to the MBS area from now. I liked the slightly remote location and the fact that it was still a walking distance to malls and metro (they are all connected from Wheelock Center). I heard from a local friend that the hotel itself has been there forever but the facilities are very nicely maintained. I cannot emphasize how delicious the Peking duck and the sweet and sour pork at the Chinese restaurant is. Highly recommend to try out the resto even if you are not staying",5,0.9078
"From outside the hotel isn’t that charming but wait to go inside! Excellent service: check-in, concierge who is really helpful (visits booking, good advices, etc). We landed early morning and could have a wonderful time with shower and some rest at the beautiful spa waiting for our room to be ready. Rooms and bathrooms are amazing: beautiful, extremely well equipped and HUGE! Breakfast is delicious and finally the location is ideal.",5,0.9962
"As a regular business traveler I’m not used to getting wowed by a hotel, but the four seasons has certainly wowed me. The room is exceptional and has so many little extra touches like speakers in the bathroom, automatic curtains and a smart do not disturb system. The staff is overly friendly and welcoming and they even know you by name. No question I will stay here again for business or pleasure!",5,0.9852
An absolutely amazing Hotel and Service from the Staff.  Everyone was attentive and generous with their time.  Rooms were the largest we have stayed in.  Everything was perfect.  Just behind Orchard Road with lookout over gardens and trees which made it very pleasant.  We had a view to Marina Bay and saw (and heard) the National Day Fireworks. A very special time spent with family.,5,0.9564
Thank you for a wonderful stay!    We arrived on an morning flight and so we could check in early upgraded to a suite 😀 which was a lovely treat.  It was fresh and clean and spacious with lots of nice touches to make you feel special.  The hotel is a pleasant walk to Orchard but provides a private oasis in a very busy city.  A special thank you to all the staff who made breakfast a gourmet delight !  I hope to return soon.,5,0.9839
Perfect location 5 minutes walk to Ion orchard mall and many other shopping. Very friendly staff. Nice and clean luxury hotel for travelling with kids. Food is expensive but plenty of options as the malls are si close by,5,0.7564
,,
Overall,4.5,0.9068425
