Review ,Rating,Polarity
Park Hotel Clarke Quay is an easy hotel to locate.  It is situated very close to the river and we walked from Marina Bay to the hotel along the river walk.  The staff are all very helpful and friendly and nothing was too much.  The room was extremely comfortable with an excellent shower.  There is a lovely outdoor swimming pool on the 2nd floor.,5,0.9663
"First class hotel, all requests addressed. Very clean and booking in very fast, allocated room ready early. Pool area clean and tidy. Club Class was a pleasant surprise and staff worked hard with a smile.",5,0.9323
"The Park hotel was a $25 taxi ride from the airport on a quiet Saturday afternoon. There’s a concierge to grab your bags much quicker than you can them out of the cab &amp; they then wait in reception until check-in is complete when they deliver the bags to your room – no tip is expected. We thought the rooms here were on the small side, but having spoken to someone staying at the nearby Holiday Inn it seems they’re pretty reasonable for central Singapore. The bathroom is quite snug, but it’s clean, nicely decorated &amp; has quality fittings. The bedroom itself has enough space to walk around both sides of the bed, small wardrobe including safe, a desk, two chairs, enough room to fit a large bag and that’s about it. All rooms look like they have a balcony, but it’s for decorative",4,0.9776
"This hotel is well situated, within walking distance to some of the great experiences that Singapore has to offer, like Orchard Road Shopping, Clarke Quay Entertainment precinct, Raffles Hotel, China Town; and a short taxi ride to Little India, Marina Sands Hotel and the Bay Gardens. We were on the Club Level floors with access to the Club Lounge, the lounge was very good but very busy at times, we also found the room a tad small. The hotel has an excellent pool and pool area and the staff are extremely friendly and helpful, we had a great stay.",4,0.9824
"We stayed for 3 days en route to Sydney. Didn’t know what to expect of the hotel as we didn’t really research it as the trip was put together for us. Wow, were we pleasantly surprised. First of all, Singapore is spotless, I mean absolutely spotless. The hotel is the same, so clean and fresh. We went during the Coronavirus outbreak so each time we went back into the hotel our temperature was checked. It was fast and efficient and always done with a smile. The staff are amazing, very helpful and polite. The rooms are lovely and clean. The beds are comfortable and the bathrooms are nice with a powerful shower. We ate breakfast in the restaurant near reception and there was a huge choice for everyone, the food was fresh and tasty. The swimming pool was nice and clean and the water",5,0.9944
"What can I say, well situated, could not have been better. Great people, great hotel. Right in the middle to see everything. Easy walking distance to wherever you needed to go or places to see. Taxi service was second to none",5,0.8955
"We loved our time at Park Hotel. Staff were great, letting us check in early in the morning (ideal after a long flight from the UK), rooms were beautiful, food was great and the upgrade to Club was really worth it as we enjoyed drinks and light meals throughout. Highly recommend ",5,0.9758
Good central location with friendly helpful staff. Lots of restaurants within walking distance but not impressed with nearby shops. Spacious room with comfortable bed. Bathroom has walk-in shower. Staff recorded temperature of everyone entering hotel because of Corona virus outbreak.,4,0.7243
"A super staff with a super service. I wont Mr Raj the bell boy who have very helpful in my taxi booking for the duration of 10 days. He gets things done as per request. Night front office staff , I cant recall her name but she always make sure my breakfast is ready before i leave to work at 5.30am  ...for the last 28days.",5,0.8967
"A short one day stopover on our way from New Zealand to UK.  Very efficiently dealt with on arrival, baggage transported swiftly to the room.  A splendid breakfast with lots of choice for different tastes. And a very helpful shower facility made available before departure.  Just right.",5,0.9019
"Good location. Crystal club room well worth the extra cost, although the room was compact there was everything you needed in the room. The snacks and drinks in the Crystal club lounge between 17.30pm and 19.30pm were fabulous, as were the staff serving us. Next time we are in Singapore we will definitely stay again at The Park Hotel. ",5,0.9001
"Easy transfer on the MRT from airport to Fort Canning station, hotel just a short walk away, Clarke Quay station is also nearby. Booked a Crystal Club room which was on the small side but nonetheless very comfortable.  Plenty of wardrobe space, tea coffee making facilities, safe, hairdryer, TV, wifi. Crystal Club lounge on the 10th floor included tea/coffee/soft drinks and snacks throughout the day and drinks and nibbles in the early evening, office facilities. The evening drinks were very popular which meant the lounge became very busy. Breakfast was also served in the Club Lounge and at times slightly chaotic which put the staff under pressure. Complimentary laundry service was very useful. Fort Canning Park with its historical references is a short walk away. Pleasant",5,0.9711
"This hotel is a great place to stay. Staff were excellent - friendly, helpful and so accommodating. My wife and I got a room on the ninth floor overlooking the front of the building and it had just be refurbished. The pool with restaurant on the second floor was also a bonus as we spent our last day in Singapore lounging around the pool having refreshments. A particular word of thanks to the Concierge, Hamraj, who was extremely helpful and offered our taxi to the airport. Great stay, great hotel!",5,0.9855
We had enjoyed our stay. It is in a good location &amp; the staff were friendly and efficient. Our only criticism was the room was small with little storage space but otherwise well equipped. The pool was very welcome as the weather was hot &amp; humid!,4,0.9106
Had a lovely stay recently in Singapore. Park Hotel at Clarke Quay has a great location at Clarke Quay. The staff were excellent and very friendly indeed. Shuttle bus to Orchard Road and other locations/drop offs were great time saver. Highly recommend you think about this Hotel if visiting Singapore.,4,0.9719
I have no issues with the hotel or the staff but my work finished early and when I checked out I was told I would be charged 50% of the room rate for each day I left early.  This after I had already been there for 2 weeks.  Beware! ,3,-0.4753
A brilliant stay.  Staff always polite and helpful. Room extremely clean and comfortable. What more can I say.  we will recommend the hotel to friends and family as it is in an ideal location to all the main tourist attractions in Singapore.,5,0.9749
We stayed at this hotel 3 nights.  It was in a great location and the staff was very friendly and helpful.  The room was clean but there were no cabinets with drawers so it was difficult to unpack.  There was a closet so that you could hang a few things that also had a safe. Would definitely recommend this hotel.,5,0.8975
"We have stayed at the Park Hotel on a number of occasions and we decided that we would upgrade to the Crystal Lounge this time. Breakfast in the morning, drinks and nibbles (5.30pm to 7.30pm) were included within the booking price. The service in the Crystal Lounge was very good and the choice of food and drinks was good. The staff are friendly and helpful and they made us feel very welcome.",5,0.943
"This hotel is in a good location for Clarke Quay, the subway and buses. The staff were very attentive to our needs with both check in and out both being completed without any fuss or delay. There are a number of restaurants all around the hotel from very busy to quite ones.",5,0.2263
"Everyone was top class, the room was welcoming with a great view. Service was excellent. It's in a central area so it's easy to go to see the great sights and visit them. Would recommend this hotel to anyone staying in Singapore ",5,0.9693
"This hotel is a stone's throw away from Singapore's Clarke Quay, well known for it's restaurants and nightlife. The hotel is extremely close to Fort Canning MRT making the hotel extremely accessible. The hotel's accommodation is  adequately sized and spotlessly clean. The business suite on the 10th floor offers hardwired internet facilities. The staff are exceptional, extremely polite and attentive. The breakfast was also excellent and well supervised. See you next December!!!",5,0.8879
"We stayed for 7 nights in a Crystal Club room on the 10th floor.  The rooms were very comfortable, spotlessly clean and very comfy beds.  Lovely shower in the bathroom and tea/coffee/fresh water each day.  All the staff were super; friendly, helpful and attentive from every area of the hotel. Swimming pool was great and again very friendly staff.  Near to two MRT stations and two minutes from the river and evening entertainment, bars and restaurants.  Having stayed at other 5 star hotels in the city would highly recommend.",5,0.9866
Stopped here for 6 nights in January and the hotel is really nice. Rooms are a bit small and not much storage space but as you are not in the room much this wasn’t a problem. The MRT is 5 minutes away and Clarke’s Quay is just round the corner so this hotel is in a good place. Rooms cleaned well and the staff are very friendly.,4,0.8514
"Stayed at Park Hotel Clarke quay on our way to Australia. We found the Hotel Staff and accommodation to be first class and the location in a perfect position along the Singapore River, for all our site seeing.",5,0.5719
Good location  and good selection of different styles of food for breakfast and changing each day. We tried sushi and teriyaki chicken. Fresh fruit included papaya which we had not tried before. They made fresh omelette to order.,5,0.8555
I've just booked our 4th visit to this lovely hotel such a great location close to everything.  We now book the Club Rooms such good value and the staff are so wonderful always on hand with a cold drink anytime of the day.  Nightly drinks and nibbles are a great way to socialise with other guests.  Looking forward to see everyone's smiling faces again.,5,0.9833
We had 4 nights and they were amazing staff so helpful any question we had they knew the answer. Our room overlooked the quay great view we ate out every day did not think much to the restaurant but it didn’t matter there is plenty of choice outside love Singapore great place ,5,0.9615
We found Park Hotel a good base to visit principle attractions. All the hotel staff were very helpful. Our room was clean and comfortable with a good shower.  In the evening there are many dining options within walking distance ,4,0.9493
,,
Overall,4,0.878605833
