Review ,Rating,Polarity
"Had a staycation to celebrate two birthdays in the family recently and was delighted to get a free upgrade from deluxe room to club room with lounge access. It was a pleasant and comfortable stay, and we were very happy to have Ben and Lynn attending to us in the club lounge on both days. They were helpful and friendly, attentive to details, personal and excellent in their service, and go the extra mile, with Ben swiftly attending to late-night requests for things like cake and water when we couldn't reach anyone on the operator and manager phone lines.   The only shortcomings were not getting a sea view room this time round (happy problem, as the hotel was fully booked) and having encountered some hostile Cantonese-speaking guests hogging deck chairs at the poolside when they",5,0.9833
"Excellent free shuttle service to airport, and a neat infinity pool at the top - no one else was there when I visited though, despite great weather - so felt a bit remote. Wonderful views! The huge amount of rooms in the hotel makes it tougher for them to maintain them I think, for instance nothing in the minibar when I arrived. At 11 PM after a long flight you don have the energy to and ask about it :) A few restaurants, breakfast seemed overpriced to me (26 and 28 Singapore dollars when this was written). Wondows not completely clean, but rooms otherwise has a lot of space - good when you want to keep it tidy, put away bags, clothes etc!",3,0.9217
Walking distance to food centre and beach. Ferry terminal to Ubin Island is nearby. For those who love to chill. Quite a few  places to chill and relax within walking distance. Near the beach there is a cycling kiosk. Those who like to explore may rent a bike and cycle to the back of the airport where you can see airplane taking off and landing.,4,0.8625
"It's a convenient spot with the shuttle service and several eateries nearby. The beach is a 5-minutes walk away and you can rent a bicycle near the entrance of the beach to ride along. A recreation club just opposite the hotel provides more options of fun activities during stay. Room is spacious and clean, shower is great and bathtub is wide. Toiletries provided were of good quality. There's also an ironing board and iron in room. The operator who picked up my call for bathrobes was friendly and efficient.  The lifts were in need of an upgrade though. It was a little inconvenient when the lift was flashing 'Overload' when it was not even 50% filled and definitely way below the maximum weight limit. The line for the concierge counter could be better placed to avoid confusion. ",4,0.9604
"shuttle, comfortable bed, excellent shower ,perfect for a stop over in Singapore would definitely recommend and visit again would have preferred the shuttle ran later as we missed the last one because of a delayed flight",5,0.891
"When you book a club room here, you can enjoy happy hour(s) from 6-8 in the executive lounge Floor 6. You will be even happier if advised on your yummies by Hafiz, who assembled my amazing coconut and shrimp based soup, taking care to add the right balance of chilli, tofu, fish paste and veg. The other staff, Pamela, Nara, Lynn and Ben, quietly glide around, restocking the tasty snacks and clearing up. Outside you enjoy the warm breeze, watching for the soaring eagles and listening to the chirruping of the mynahs. One or two may hop down to see if you leave a crumb! Meanwhile, drinks are complimentary, the service great and the ambience superb. Thank you, Hafiz and team. Maggi and Norris Millar. ",5,0.9883
"Could hear planes flying over all night. Refrigerator didn't work, cupboard doors wouldn't shut properly meaning cupboard light glowed all night and grab rail into shower (shower over bath) was very loose, however on advising hotel staff of problems, they had an engineer to our room within 5 minutes. Plenty of good and cheap street food very close by",3,-0.3384
"We stayed 1 night after a cruise prior to heading back to Australia.  Great to have the free shuttle to T2.  The room was spacious and the bed very comfortable; overall cleanliness of the room was good.  The hotel is looking tired as has been said but for the money paid for a room with club lounge access it was wonderful value for money.  The quality of the items in the club lounge at breakfast and happy hour was very good.  Can't comment about during the day as we were out and about.  Staff were friendly and accommodating, allowing us an early check-in which was very much appreciated.  Would definitely consider staying again for a bit of a relax prior to heading home.",5,0.9916
"Had an enjoyable stay at the Village Hotel Changi.  The room was quiet, the bed comfortable and all spotless.  Good choice of food in the Club Lounge and the pool was superb.  Good location as it was only 15 minutes from airport and an enjoyable board walk close by.  Would recommend.",5,0.9661
"This year again I have stayed two weeks in this lovely and welcoming place. There are in fact not that many changes compared to last year, mostly it is concerning the staff who is moved around to other positions in hotel and a, as always a few new faces. In many of my reviews I am focusing mostly on the staff as (at least in my case) they can always 'make it... or brake it' ...  and this regardless of hotel physical amenities and other.ess Taking about the staff, I really have to mention one name: Benjamin (Ben) Tan, ex Singapore Airlines flight attendant  and currently the Manager of Executive Club. It's someone that you can start absolutely any topic at any time. He knew all the last names of all clients around. Amazing. ...and all that with that famous and fantastic ease of",5,0.9538
The usual good experience. Comfortable room and nice service. Convenient for the airport and a nice location to eat and drink in the evening. There is a nice green park next to the beach where you can relax and woalk before your meal,4,0.9477
"Great hotel, friendly staff, especially Ben, Lynn, Hafiz and Pam in the Club lounge. Excellent attention to detail, remembered my name every time I visited.A lovely location with plenty to see and do in and around Changi area. Would definately recommend. The hotel itself could probably benefit from a lick of paint, or even a good clean on the outside,but inside my room was very clean, and the beds extremely comfortable.",5,0.9851
"Firstly, I don't like some staff attidue. However, it was really nice with some staff at 6th floor. When I worked at Executive Club Lounge, thery are always invite me for food, it's really friendly. Thank you so much you guys : Ben and Nara",4,0.834
"There is Executive Lounge Club on 6th floor you can have breakfast and snack all day. Staff there are very nice (Ben and Nara). Thank you Ben, Nara you all made my days. But others must be develop. Staff in other place must smile more. There must be someones answer the phone.",4,0.796
Hotel needs to paint and look better. Facilities seem a bit run down. The staff are friendly. The prices for the hotel not worth the stay. Very close to a lot of eatery. And free shuttle to airport. Not helpful driver to take the bus down from the shuttle. ,3,0.7508
"I have a business trip in here. Firstly, I don't like this hotel because some staffs are not friendly, wifi is not good. But when I use service at Bar / lounge, it makes me feel comfortable. There has some staffs: Ben and Nara who support me so much when I'm here. Many thanks send to Ben and Nara :).",4,0.4129
The hotel location was really nice with a lot of food places surrounding the hotel. The problem is that there's no mrt so traveling from hotel can be expensive. Theres lack of clear communication when I asked questions about the airport shuttle before I booked and on the day of my flight I did not received a wake up call when I asked for it the day before ,3,-0.1298
"We chose this hotel due to the four circle review,  we just needed a a place to stay the night and it was close to the airport.  Check in was scheduled late and was handled poorly.  Even though we would fill the shuttle in the AM (runs every hour) we could not be guaranteed a space and there was no compromise to run another.  We would take a taxi instead.  No amenities available for a bite to eat when we arrived as they were all closed.  Room is poorly finished and worn.  There was mould on the ceiling by the vent and in the caulking.  I have seen better mom and pop motels in Western Canada and the US for half of what we paid.  Price does not reflect what you get.",2,-0.4019
"I absolutely loved this hotel. Nicely tucked away from the hustle of the main streets, this hotel is clean and the staff are accommodating. The hotel gives you a 'passport's guide with where to visit around the area and I loved all the places recommended. Situated in a place where there are many options for food- I would highly recommend the hawkers center about 300-500m from the hotel. The food here is incredible for the low costs you pay and the people are so kind. The amenities in the hotel such as the gym and pool are kept clean and all equipment is up to a high standard. The restaurant located in the hotel is also amazing. Such great quality good and staff cater to your every need. The rooms are well kept and the beds are very comfortable which is exactly what I needed",5,0.9903
This was our third stay at this hotel.  We had an overnight layover in Singapore and this is an ideal choice for a short stay.  Chose a club room this time.  Room was fine.  Evening drinks and canapés were very good.  Club lounge breakfast was disappointing.  No egg dishes and attendant was missing in action!  Otherwise our short stay was ok.,3,0.5081
"Booked this staycation through the ""Birthday Treat"" EDM sent by Far East Hospitality to its subscribed members to its mailing list.   Check-in took approximately an hour as the room was not available, despite us only checking in at 3.15pm, which was way past the official timing of 2pm. However, this is negligible considering this is a Saturday where there may be a high turnover of guests. Room given was again far from the Club Lounge, (and again on level 5). I have booked the Club Room multiple times and is always given rooms on the level 5 and the same reason given was ""We are having full-occupancy"".   We stayed in Room 540, and there were several issues that we wished to highlight and to be taken seriously. 1. The torchlight and its casing attached to the wardrobe has came",4,0.5267
"S$300 deposit still not been refunded to my credit card. Not good if your travelling on a budget. Hotel itself is lovely, great location for food and access to the airport on the hourly free shuttle. Rooms were good size, very clean with comfy beds.",3,0.9183
,,
Overall,4,0.6667775
