Review ,Rating,Polarity
"Just left this property today. i had misconnection flight, therefore SQ gave me a room with meal in this property. The room was alright, with bathtub and shower, rather small for my standard. The bed was comfortable enough. The dinner buffet was great, many options to choose.  The reason I gave 4 star, is because of this one receptionist. A lady with the sourest face I’ve seen. She should not be put in the front desk in my opinion. She did not even smile, and she cut me while I was trying to explain to her regarding my stay. Very impolite. I stayed quite the whole time until I could not hold myself and told her to smile a bit, because I did not feel welcome there. Because of her behavior, my trip was ended badly, such a bad memory.  Luckily there was this other receptionist,",4,-0.5563
"This property is truly the world’s best airport hotel. It is modern, spacious, and full of light and nature. Staff were even willing to upgrade us free of charge, without asking! Rooms are comfortably furnished and modern. Views are spectacular. The hotel is a short walk to the Jewel, a definite plus. Props to the Crowne Plaza Changi airport for providing us with an amazing experience. I would highly recommend this hotel to anyone! ",5,0.975
We found that the experience of  arriving here about 9 p.m. on Christmas Eve was a positive one. We liked our room (916) and found it to be very spacious and well provided for in terms of bathroom amenities and the like. The Reception Staff were pleasant and it was nice to have one's Gold IHG Membership both recognised and rewarded.,4,0.9616
"Had a 1 night stay with great expectations.  Unfortunately we were disappointed with our stay.  Positives:  Very convenient location.  Staff super friendly and helpful from check in to check out.   Negatives:  Hotel room felt more like a Holiday Inn, than a luxury hotel.  The bed was hard and the pillows were so uncomfortable.  My partner woke up with a stiff neck for days.  Not a great way to start the holiday.  Pool area was dirty, this was at 7am, even though someone was cleaning it the whole time we were there, used bandaids on the ground.  Just gross.  Even though the pool area itself is amazing.  The other negative is ordering a deluxe tea for $11 and getting supermarket tea with powered milk.  No problems with charging $11, but it wasn’t drinkable, surely it’s not hard to",3,0.8482
"As the title say, thanks to its location (entrance possible from T3 and is located next to Jewel). Room was spacious and breakfast was actually delicious. Had fun checking in and spending the day at Jewel while waiting for the midnight flight to Europe.",5,0.9081
"We were treated to some table magic at lunch. The lunch was ok to decent, but the overall experience was warm, friendly staff and a nice surprise from the magician. Definitely recommended next time your in transit.",5,0.9604
The walk from the terminal was a breeze.  The airport is very easy to negotiate even after a 19 hour flight.    I had a beautiful room overlooking the pool.  Bed and linens were wonderful.   The decor was modern and elegant.  The room was clean and efficient.   Plenty of water for drinking and the coffee pot.  I was surprised that an airport hotel could be this nice.  Check in was pleasant even though it was quite busy. The bellman walked around offering water.  I was offered an upgrade for my status and loved the room.  The ambience in the hotel was so tranquil.  I felt like I was in a resort somewhere.   The only disappointment was the food in Bar 75.  The chicken satay was all fat.  No one asked why I didn't eat it.  The bartender was so efficient and friendly despite the,5,0.9881
"I have stayed here in two separate occasions in the last week, and both experiences have been excellent.   Whatever problems they were having with slow check-ins/check-outs seem to have been solved; check-in and check-out on both occasions were speedy and flawless. On my second check-in, there were a lot of people checking in, and all three members of the reception staff were busy. I was also running very late for an appointment. However, having stood in line for about 10 seconds, David appeared next to me, took my bags and then went around to the check-in desk and promptly checked me in. I ran off, and David dealt with all my bags, including two that I'd left with the concierge earlier in the week. First class service from an incredibly polite, efficient and kind member of",5,0.9166
Definitely one of the unique room in Singapore hotel! Where else can you get a room with Runway view?!   You are able to enjoy the view while soaking inside the bathtub as well!   One of the nicest swimming pool design as well!   Hotel staff is very friendly and wishes me happy birthday :) was hoping for a birthday cake though. That will be a little nice bonus for me.  Hotel is located very near to airport terminal and jewel shopping mall.   ,4,0.9878
"My kids love to stay at this property, easy access to all airport terminals here in Singapore. With complete amenities, nearby to shops and restaurants, all staff and employees are very pleasant and welcoming. The whole property is well maintained, very neat and clean. I would like to commend Mustafa from Guest Relations, his professionalism and excellent customer service skill are exceptional.   Thank you very much Crowne Plaza for amazing 2-nights well spent.",5,0.9897
Lovely spacious room overlooking Jewel and runway with planes at the far end... huge tub by the window in the beautifully designed bathroom I could stay in the whole day! Beds were comfortable but was funny looking at your own reflection while watching telly on bed. Located conveniently near T3 and link bridges to Jewel. Pool is surrounded by trees and able to see ✈️ overhead.. how cool is that! ,5,0.958
"a really Lovely Hotel, stayed for second time, this time we had our two daughts with us so had two rooms, not cheap but an amazing room, very impressive, was easy to go back to the airport to see some of the wonderful attractions in the terminal, like the vortex water feature, a fantastic display, so much to do in the terminal, Hotel was great for having a beer and tapas, we did',t have breakfast as we had an early flight to catch, but was every bit as nice as the first time we stayed,would stay again for sure.If you want first class then stay here.staff were very polite so no complaints at all,just enjoy.",5,0.9921
"Couldn’t recommend this place more highly.  It’s right next to Arrivals (we were on an evening flight from Langkawi and a 9.00 am flight to London), extremely comfortable, well equipped and spacious, and the staff, from Reception, to Manager, to porter were exceptionally helpful, courteous and accommodating.  Would definitely stay there again if in Changi for a night.",5,0.9505
"As far as hotel choices at Changi are concerned, the Crowne Plaza is the most convenient and as our flight was arriving at night and I did not wish to taxi into the city centre, my 15 year old and I stayed overnight here on our way to London. The hotel is very conveniently located to the airport and easy to find, we arrived in the evening exhausted and just wanting to shower and go to bed. The check in process seemed to take a while which surprised me, I had prebooked and at most hotels that we stay at, check in is very fast. The staff member on check in clarified whether we would be having breakfast the following morning and I indicated that only my daughter eats in the morning, I only have coffee. The staff member confirmed that I could have complementary coffee in the guest",4,0.0108
"We love the Crown at Sing! stayed on the way from UK to Oz, and we will be back on the way bach from Sing to London, loved the Vibe, staff, pool, and the special Lounge, just book it, go to Jewel, go shopping, have some wine it's Fab ::) if you are just a couple book a swim up room",5,0.9485
"Hello, I am here to share an impeccable service experience at the Crowne Plaza Changi Airport. I made a booking, staycation for a special birthday event.  I must say.. if you try to accommodate all of my requests.. you would hate me.. ;)  Well.. Not in Crowne Plaza! The guest relations team were very helpful!! They managed all of my requests professionally and clearly and not to mention.. in short period of time!! How brilliant is that!? Room decorations were perfect! There’s no need for hotel guess to worry about anything.. Service delivery were copacetic!! I was speechless! I have stayed in many top hotels.. and I must say.. Crowne Plaza won by far!!  SPECIAL shout out to these individuals who assisted me throughout my stay.. Mus, Jannah and Masturah!! They are the Guest",5,0.9657
"My family stayed in two rooms for two nights in mid-December 2019. The check-in was smoothly handled by the young man at the reception.  The rooms were large, one with two queen size beds, the other a king size bed.  The rooms were very clean, with coffee/tea-making facilities and lots of bottled water. The toilets were huge, well appointed with good quality toiletries. There was a long bath and a shower. We used only the shower which could do with some improvements such as installation of a grab bar and stronger water pressure.   The buffet breakfast was very good. There was an egg station, noodle station and a lot of western and Singapore Chinese, Malay and Indian food. We also ordered cappuccino and hot soy milk - both very good. Being IHG members, we had access to the Club",5,0.9501
"Without question this is one of the best airport hotels in the world. As a regular visitor we often stay here for a day or so in transit because Changi Airport has so much to do and the hotel is literally on the doorstep of the hotel.   While it is attached to the hotel unlike the other airport hotels in Changi you do have to clear immigration and customs to get there, but Changi is super efficient and this process is quick - once you're through you simply turn left and the hotel is right there without leaving the building.  Rooms are modern, spacious and reasonably soundproof (you can hear aircraft overhead but not enough to be disruptive). Check in is super fast and if you're a member of their loyalty program they'll even give you free welcome back drinks. The bathroom has a",4,0.9872
This is a very good hotel. Situated within the airport terminal it was very easy to get to. Our room was very large and comfortable. Check in was a bit slow despite it not being that busy though. We were given a discount off food and drink as we are IHG members which was a bonus. We had a drink in the bar and then dinner in the restaurant which was good albeit the drinks were quite expensive. We were able to keep our room a little longer as we had a late departing onward flight. If you don’t want to eat or drink in the hotel it is very easy to get in to the airport terminal where there were plenty of places to eat and drink. Nice pool area to relax in as well,4,0.9797
"An amazingly convenient hotel. The entrance is adjacent the Jewel complex. They’re open 24hrs, matching the airport’s hours. Rooms are newly constructed, everything is clean, all basics and more are provided for.   The hotel’s breakfast: too much variety for one sitting, you’d have to extend your stay or be a frequent guest.  The swimming pool was amazing. There is a view on to the airport so you can see the planes taking off. There are stationary hydro bikes in the pool (no jokes). Little palm islands provide some privacy and make the place interesting.   Expect warm Singaporean hospitality throughout.   ",5,0.9231
"For convenience to the airport and surrounding terminals/facilities of Changi, the attentive and friendly service, the lovely quality of the rooms, the views of planes taking off from the gorgeous pool, the great selection at the club lounge, and the awesome runway view rooms - this hotel at Changi can’t be beat. The decor for Xmas was also lovely and festive. My only slight con would be that light sleepers should not book a runway view room. We loved our runway room however and would happily book again! Thank you to our lovely check in team member who let us check in early free of charge too after our cruise arrived in the morning, so lovely!",5,0.9938
"I was at Crowne Plaza Azur restaurant today with my family and I would like to compliment Azur restaurant for a meaningful afternoon. Firstly, we were surprised by a magician performing at the restaurant. It is our first time witnessing magic up close and we were truly impressed with magician Kim's professional attitude and passion towards magic. He showed us a coin trick that was so good that kept us wondering even until now we are back at home. Food's good and the service staffs are quick in responding to our requests as well. I have decided to write a comment because it had been long since I experienced execellent customer service from a restuarant and was well entertained by a magician. I will definitely be back for more at Azur, especially when the magician is there. Keep",5,0.9857
"Absolutely perfect location inside the terminal and on top of the subway train station to the city. Huge pool area and rooms where you can walk out from your patio and straight into the pool. Very comfortable bed and pillows and nicely appointed rooms. One thing about the Crowne Plaza Hotelsis that there are always plenty of power outlets and USB ports in the room at desk height where you don’t have to bend down on your knees to reach them on the floor. The hotel is connected to a huge shopping centre and supermarket which is located beneath the terminal. Friendly and efficient staff with a variety of food and beverage outlets including a Yum CHA restaurant-and cocktail bar, will definitely return on my next trip transiting through Singapore. ",5,0.9766
"I made the mistake of having high tea the cafe. Being a weekday, the place was warm and almost felt like the air conditioning was turned up to the point it almost felt uncomfortable.  We shared a platter for the hi-tea and was told it will take a while for them to assemble the platter. We were rather disappointed with the selection, comprising of 3 plates, they were mainly desserts that were cloyingly sweet. Pastries were at the lowest level and there were some bite sized salmon wraps and a thick focaccia with a thin sliver of something....which I declined to even try.  The only thing that was rather decent were the scones which came with some clotted cream and a sweet jam.  I wouldn’t recommend hi-tea here since there are an abundance of other passable eateries around the",1,0.5574
"Booked a premier room for 1 night. Even though room size is said to be 36sqm, actual feel of room seems tighter.   Bathroom is huge with a big deep set bathtub &amp; separate shower.   ID is refreshing with floral print wall paper.   Hotel is conveniently located near to T3 with good choices of eateries. Short walk via connecting bridge to the Jewel.   Swimming pool is squarish with individual corners of more shallow depth. Kids had fun. ",4,0.875
Wonderful time. Very clean rooms and attention to detail. Thank you Michelle for all you did for our group.  Ok...I need to mention the Pillow Spray.... worked every time!!!! Excellent!!!! The pool area was great and the buffet very tasty. ,5,0.9378
"Perfect hotel for experiencing everything Changi Airport has to offer! Also a very convenient base for getting into town via light rail. Take full advantage of the free round-trip tour of Singapore. The hotel provides quiet, clean rooms at a reasonable cost.",4,0.8999
Dharam is a very pleasing personality he is good at his job he does his job very neatly and professionally. He is a hard working person he does everything with a smile and complete dedication I wish him good luck.,5,0.9583
Handy hotel when arriving in or leaving Singapore. Clean and comfortable and surprisingly quiet even though next to the airport. Spacious clean and bright rooms.  Really handy for Jewel shopping and dining.,4,0.9389
This was a natural choice for a 22hr stopover. Nice decorated new room in the jewel wing but the dark brown color makes the room look small and not as new as its true age. Bed was very comfortable but bad shower. Weak water pressure rendered the rain shower useless. Even the handheld shower was a pain due to the bad pressure which caused the water temperature to oscillate between too hot and too cold nonstop. Wonder if a lower floor room would be better. We were on 7/F. Breakfast was your usual buffet fare but efficient.,4,-0.9032
"Did our staycation last week and it was great as usual. We’ve stayed in Crowne Plaza many times, but it was first for us to have a package that includes breakfast. The breakfast area was under staffed. We noticed one staff who was at our area clearing the tables and also answering to some tourists’ queries. We thought it could be useful if more staff can be there to help.  Appreciated the quick check in and check out procedure! Still one of our favourites. ",5,0.9402
"Staff were great, room was fabulous.   Only issue was around housekeeping and room availability.   Day stay starts at 8:00 am, and we tried our luck at 7:00 for an early check in.  Rooms weren’t available which was fine, but we did payment etc, reconfirmed twin beds and were told that housekeeping would be contacted to prioritise it.   On returning at 8:00 the room was not ready, we were asked if a king bed was okay (it wasn’t), and experienced about a 15 minute delay. We were happy to accept an hour extension on the room, we were there explicitly to sleep and shower.   I would normally be more sanguine about it, but I specially booked a premium hotel expecting to avoid this experience.   Regardless, I think housekeeping needs to sharpen up its act. Both towels had holes in",4,0.8603
"I love this place.   The hotel rooms are ultra comfortable and modern.  Incredibly convenient location after missing a flight.  So close to one of Singapore's most amazing attractions- the Jewel.   On my first night stay, I left my pillow in my room, only to discover it on my arrival to my next destination.  The housekeeping staff were the most helpful I have ever encountered.  They agreed to send my pillow to me in India and when it got caught up in customs, they never wavered in their help and support to get my pillow returned to me.   Truly the experience gave me a renewed faith in humanity.   Miss Sally was an angel.  Truly.  I want to go back to Singapore just to return to this hotel- which also has an amazing buffet.    Don't look further-  Stay here.",5,0.9891
"Luckily for those who want to sleep there’s a lull in arrivals etc. until about 6am.  The room itself is well designed, clean and comfortable. Bed being very comfortable. There are nice comfy bath robes for you to wrap yourself in after a hot shower, especially after or before a long flight.",5,0.9501
"Ive stayed in many hotels over the past few years, but crowne plaza changi airport is without a doubt the best hotel I have visited. The rooms are in pristine condition, the facilities are amazing. And the club benefits are completely worth the upgrade. The view is perfect and its close proximity to Jewel changi makes it even better. I was celebrating my birthday during my stay and to my surprise, the hotel gave me a birthday card and a cake, the card was personally written and sincere. The staff at the hotel were extremely friendly as well. Im definitely returning in a very near future, its just too perfect to consider another.",5,0.9944
"We had less than 48 hrs between two long flights. Crowne Plaza was perfect as we could literally rolled off the plane onto the hotel bed. You can even take the airport luggage trolley right to the hotel room door. Room was clean and spacious. We always enjoyed the pool there. A bit of swim helps jet lag. The staff was exceptionally helpful to teach us how to download local cab apps, and found a sports bar to watch football game that night. You can walk to the Jewel which can keep most people occupied for a day or two.  Highly recommend for a break of trips via Singapore and Crowne Plaza.",5,0.9537
Came across Dharam from housekeeping. A very competent and smiling worker. He is very good at his job and a honest diligent person. Very happy to have met him. His honesty at work and professionalism are truly commendable.,5,0.97
,,
Overall,4.5,0.85339
