Review ,Rating,Polarity
very central location with excellent service - various breakfast and friendly service at the bar- happy hour recommended. Best way to downtown access at metro station summerset. pool at the hotel hardly used and therefor enough place to relax after sightseeing,5,0.9612
good hotel and comfortable sray. Breakfast buffet is wide and very good spread. Shower in the room is excellent and is one of the best i have used worldwide. Front office( reception) needs to be a bit more professional and customer friendly..didn't like them at all.,3,0.9422
"Almost 11 years, I always have stayed in Mandarin Orchard when visiting Singapore. The room always clean and comfortable. The staff always be professional and friendly. My last visit, the manager treats us so nice and understand our problems very well. I really appreciate it ",5,0.941
"Fantastic hotel, great location with easy access to buses and MRT stations. Friendly helpful staff. Comfortable rooms, clean with Iron,  Kettle and Hair dryer available. Highly recommended. Approx 20-30mins from the airport. Perfect for families and couples.",5,0.9806
ChatterBox -Chicken Rice and Chakeuwteaw &amp; Tripple Tree buffet is the best food as the prime location as it get!!  However the shopping &amp; others restaurants surrounding the hotel building are interesting to explore if have more available time to do !! ,4,0.8429
"Location was perfect and room condition can't be better. I was generally satisfied with the service Even, during check-in and check-out, I was so satisfied with gentle service. but feeling racism from concierge guy. He ignored me and my husband, and didn't care at all. only concerning westerners and Chinese. Even, he was yelling to us in Chinese.  I thought he couldn't speak English, before I saw how he treat westerners. So disgusting.. he ruined our good memories from Singapore. It was our honeymoon, he ruined...",2,-0.6005
"It was an excellent stay at Mandarin Orchard, fast check in, good Wifi and most important was excellent food, with great spread covering most of the ethnicity and delicious taste. Most importantly the location of the Hotel is very convenient and happening. Service was very good starting from Check in to Check out ",5,0.9769
"At Chatter Box conveniently located Had a taste of authentic local cuisine i.e Sea food Hor Fun having prawns, fish, scalops n Satay really delicious n filling. Courteous service. Ambience of restaurant good.",5,0.9294
Even the movement of luggage trolley in the corridor can be heard in the room. People walking in the corridor and speaking there can be easily heard in the room. Sound proof of the room requires urgent attention. The corridor appears unclean and the carpet needs to be changed. ,3,0.4939
Excellent room with excellent service. Located in the heart of singapore. Close to shopping center and underground train.  Room is spacious. The restaurant offers excellent variety  during  breakfast. Highly recommended  ,5,0.9216
" Bad experience at check in, check out . The creation of more than one reception is problematic as I did not know that the corporate check in was at ground floor and was asked to pproach 5th floor. Here they charged 200 GD to my card despite the instruction not to do so. ",3,-0.7269
"We went Mandarin Orchard to stay over the weekend to celebrate my husband’s birthday. We chose this hotel because it is in the heart of the shopping strip along Orchard Road. It has such an awesome location. We can go back and put our shopping bags and go out again for meals.   The room is big enough to accommodate our family (2 adults and 2 children). They have a shower closet and a bathtub which the kids love it.  Upon knowing it was my husband’s birthday, they had a little decoration put up for us and even sent a cake up to our room! They also sent extra set of toiletries and towels when they saw that I was traveling with 2 children, without me requesting! How thoughtful of the hotel!  Initial thought of the hotel when I walked along the corridor was that it was rather",5,0.9475
My first time stayed at Mandarin Orchard Hotel. The Mandarin Orchard Hotel can provide great service and good experience for us. And the room is always clean and comfortable. I would like to stay this hotel with my family for next time. ,5,0.9382
,,
Overall,4,0.708429167
