Review ,Rating,Polarity
"Didn't have much of a plan for Bangkok, so didn't do a lot of hotel research and wasn't expecting much. This was a great for the price for sure and much better than expected. Great location too, on the north part of Rambuttri Road, right next to, and very similar to Kao San Road. Also quite a big place, with plenty of services and amenities available. Room was clean and big enough, not too noisy, no complaints. No shortage of places to eat (or touts) either, but also quite handily close to the Phra Arthit Ferry docks.",5,0.7433
"Whatever you do they try to get always money from you, they see you as a cash machine. Is the only hotel in Thailand where they did ask me for money if you want a guest in your room, if u want to leave the luggage after the check out, if you want a copy, anything. Added to that when I come back home they charge me other money and I still have to figure out for what. The staff at the reception is the most nasty I have ever meet. Truly suggest to keep away from this place, the rooms are poor, toilets become like a like after shower, u can hear all the noises from other rooms.",1,0.1548
"Two minute walk away from  Khao San Road, and away from that noise. The included breakfast was huge and very good. The bar had very good happy hour prices. The one meal I ate there was good and reasonable. Rooftop pool was huge with lots of lounges, but they were solid wood, with no padding.. Paying 1000 baht deposit for a plastic key card is kind of an annoyance. There is no elevator in the old part. Should be noted that there is a mosque next door, and of course they have no respect for broadcasting their propaganda over a loudspeaker throughout the early morning. Also make certain  to get a low floor room, as the pigeons on the roof are very noisy early in the morning. Having to long into the internet is a real pain in the butt",3,-0.6869
"Just a very short walk from the epicenter of Bangkok's backpackerville,  Khaosan Road, the Rambuttri is something of an icon for travelers seeking a neat, clean, somewhat basic, but economic accommodation option in Bangkok. The front office staff of this large hotel are well versed in service provision, and generous in their advice to clients. The hotel's adjacent restaurant offers only food of an average standard: recommend that it be avoided, and any of the 100's of local options be tried.",4,0.8779
Firstly the hotel is very dated and in need of a refurbishment.. looks not much like the photos. Internet barely works if at all. And the mattresses are typically Asian hard.. but that’s common across Asia I find. The hotel though is well positioned for getting about. Markets right outside which is a bonus. Overall cheap enough for a short stay. ,3,0.7811
"This is a great hotel for the price.  Great location (walking distance to khao San road) with a variety of restaurants, shops, massage parlors and bars nearby. 2 swimming pools - very few hotels come with swimming pools in the area and price range Rooms are clean, comfy, with aircon, TV  and fridge Breakfast was 250Bht, buffet style with Asian and western options. Would stay here again.",5,0.8979
"it is my 2nd stay at rambuttri village. as everyone knows, location is the best part of this hotel. very near the khaosan but noisy. I chose room in new building this time, it is much better condition. I will dwfinitely choose rambuttri village again for my next trip in bangkok. ",5,0.6597
"This is a bad experience I have ever met, they do it all just to get more money from customers, they are not friendly and despise customers.  I strongly advise those who intend to book here.  Rude and bad",1,-0.8588
"As a solo traveler, I picked the hotel due to its price and location - which are its major pros! The hotel was near to Khao San, bus stops, and Phra Arthit Boat pier. Hence, going around the area was not a hassle because you have many options either by bus or boat which are the two best options. Some taxis, and most tuktuks offer high prices as they know there's a lot of tourists in the area so beware of that. The hotel is also near Santi Chai Prakan park which was great for me because I could still jog everyday while in vacay.  About the room, it was decent for the price I paid. However, the standard room had an old TV with 1 English channel only (BBC). The shower room was not enclosed so prepare to have the toilet get wet. I also asked for a room with a window prior to my",3,0.8398
"Booked Rambuttri for the location and price.  Very clean, comfy rooms. Basic but perfect for the price. Fabulous food top pool. Close to great restaurants and a much needed massage after a long flight. Staff here are super friendly. Will definately book here again.",4,0.9851
"The rooms are basic but it’s ok due to the low price, I stayed with my wife for 4 nights, the rooms had very good air conditioning and hot shower. The location is perfect it’s walking distance to khaosan road and it’s far enough to be quiet for us to get a good night sleep, breakfast was good and I have no complaints, will surely come back again, ",5,0.9557
"I booked this hotel based on reviews and location. Location is excelent, very close to all atractions, temples, 1 minute walk from famous Khao San road.. But hotel itself not good. Old rooms, staff not good or polite at all, not smiling, not helpfull.. Breakfest is only thing worth money, really nice with veraity of dishes.",2,-0.318
We stayed here only for two nights and wouldn’t say any longer.  It was a great location being a couple minutes walk from the busy koh san with enough to see and do for a few days.  The room was small and the bathroom worked as a wet room meaning everything got soaked( including the toilet).  We didn’t eat here so can’t mention the food but the staff were friendly enough when we had a drink in the bar.  The poor area was big and had enough sun loungers but the pool was dirty with rough floor tiles.  For a few nights stopping over in Bangkok we enjoyed it for the price we paid.   Don’t expect luxury as it’s far from it but comfortable enough ,3,0.7814
"If you are going to stay here choose the best rooms on the front side of the hotel, I think they are called superior. The prices is still really cheap and these rooms are much nicer. This whole are is so busy now and has sort of lost some of the traveller charm it had, but still a good place to spend a few days and as its close to the river also a good spot to explore Bangkok from. Avoid the roads as traffic is too mental. breakfast was nice and the pool a welcome cool down in a hot city, although not the cleanest.",3,0.9698
"Excellent location.Meeting, party place for  backpackers from  around the world. Easy connectivity to all places of Bangkok.The rooms are tidy &amp; very neat &amp; clean.The given rooms in C block,4 th floor, where is no lift facility. otherwise everything owesome.The breakfast spreads too good.overall value for money.",4,0.9152
"Don't let this place fool you. It's a tourist trap with under portioned, unauthentic food served for the masses. Terrible service and overall poor quality food. After 10 years of traveling this is my first review, simply because I'm so disgusted and they won't take back my food that tastes like cat food or something even less.",1,-0.9227
we stayed with family for 2 nights . we chose this hotel as it is near to ferry point which helps in going to attractions. Location is also good . there are lot of restaurants including Indian near by.  Don't expect much in terms of room amenities.  Good part is that they give packed breakfast if you have to leave early for airport.   Breakfast is good - veg options are there .,4,0.9169
"Friendly service, great food and good prices.  Eat on the terrace and people watch at the same time. we loved the place !  It's actually located off Kao San Road and is correspondingly, quieter but a great place to hang out.We didn't stay at the hotel.",5,0.9324
"I booked a single room.  They overbooked, and only had a room with twin beds.  Whatever.  But when I stopped in after dinner with a friend to use the bathroom and grab something out of my room, they immediately demanded an extra fee and had a 'security' guy follow us to my room and lurk there while we used the toilet.  I will not stay there again.",1,-0.1027
This is a hotel with modern updated rooms and bad old tired rooms hence the title of the review. Given the location which is excellent if you get the modern room you've hit the jackpot you get the rooms we had and boy oh boy are they bad. Our room was small and grubby with holes in the sheets. The bathroom had openings near the ceiling covered in mesh which made the bathroom very hot and every noise could be heard in the corridor. It was a wet room with the shower almost above the toilet. AC worked but was incredibly noisy. We met another couple who had stayed at the hotel before but in the newer rooms and they were totally shocked by the state of their old room on this visit so much so they only stayed one night and moved to another hotel. The hotel does have two pools which,2,-0.8393
"Stayed here last December 2018 with my family (4 elders, 1 adult). It has a great location along Soi Rambuttri, the quieter street across Khao San Road (Soi Khao San). There are lots of restaurants, food carts, food booths, shops, convenience stores, money changers, etc. along this road which makes staying here very convenient -- very ideal for families who are ok to stay at this kind of accomms neighborhood.  What all of us loved the most at this hotel were its peaceful dining grounds (there's a small pond) and its buffet breakfast. The staff most especially at the dining area and kitchen were very efficient, attentive, and assistive; plates are quickly cleared out always. Food are always refilled whenever supply is needed.  The rates are relatively affordable, and rates are",3,0.9665
This place was below a 3 star level.  From check in when you enter the hotel they have no AC and the employees are in a lobby but it's open air. If you are in the old tower which we were then the rooms are old the bathrooms face the hallway and the screen above the bathroom allows all the noise from the hallway in to the room and voice versa. The bath mat towel was so old it had bleach stains and shredded on the edges. The bed sheets had bleach stains or just worn parts couldn't tell.  The bed was hard and there's no elevator to the 2nd floor only to other floors. Staff was rude and scoffed at any requests or even questions asked.  Overall Bangkok sucked. People in general are not as nice as other places in Thailand. Luggage storage is 20 baht per bag per day In a smelly room.,2,-0.9568
"So I’ve spent quite a lot of time in this hotel as I had a surgery here in Bangkok and needed to stay in the hotel for 10 days. I am very pleased with this place!  There are two buttons in every room, where you can press every day if you want the room to be made or the ‘do not disturb!’ I adored the rooftop pool, very quite and pleasant place to spend a few hours in the afternoon. The hotel itself is very big and modern, breakfast area is lovely even though breakfast itself is basic.  Overall very happy with everything! Also staff is very nice too despite all the bad reviews I didn’t see any rudeness or whatsoever! I do recommend it! ",4,0.9679
"Nice, clean, bright, room with A/C.  Bulidings have elevators.  Free breakfast buffet  in the morning with good, strong brewed coffee, eggs, bacon, sausages ect, a very good deal.  Buildings surround a courtyard with a koi pond, about 10x10 m, with tables and sitting areas around it. The dining room is open air, with tables indoors and out surround the pond, a very nice touch.  This hotel is probably the best deal with very reasonable rates in Soi Rambuttri and Khaosan area.",5,0.98
"The hotel was clean, friendly staff. Close to the party and restaurants street but the ubication is quiet, you can rest. Beautiful swimming pool on the rooftop. The breakfast place was beautiful with fishes on the water, nice environment. Breakfast buffet with rice, Noddles, eggs, jam, fresh fruit.",4,0.9724
"The hotel is placed in a really great area, right in the center and close to all the major temples and busy streets with restaurants and shops. The street the hotel is on is also amazing. The breakfasts had a lot of food and it all tasted great. Those are all the positives, sadly. The promised equipment in the rooms (tv, hair dryer, fridge etc) seems to really depend on where exactly your room will be. Our room for 3 was smaller but big enough for a few days, with no storage space, only 2 small tables and 6 hangers. We did have a fridge, flat screen tv and a hairdryer. Our friends in a room for 2 had no fridge, much smaller room, no hair dryer, an old (not flat!) tv, and a much older, barely working AC. We were all on the same price level and should've gotten the same equipment.",2,0.7082
"Great location close to Kho San Road and other amenities  - Lovely roof top pools - small but nice, can get crowded  - Good air con  - Clean rooms  - Good breakfast - make sure you get there in plenty of time as they pack up very quickly   - - Rude, unhelpful staff  - Basic rooms with Basic decor - Expensive for what you get",3,0.9573
"There were a few glitches during our journey. We traveled to Thailand with Glanzu agency. We stayed at Rambuttri Village Plaza Hotel – really amazing one. The location was excellent which was very close to Khao san road and loads of restaurants and bars are close by. Staffs were kind and helpful and the pool was okay. Since I had worked as a tour guide myself, having enthusiastic and engaging guides was a top priority for me. We had fabulous guides in Luang Prabang, Ho Chi Minh City, and Hanoi- guides whose knowledge, passion, and personalities made their culture come to life. Interacting with elephants at a sanctuary where the animals are cared for and not ridden. Overall, the trip was awesome. My wife and I had a great experience in Thailand. The travel company put together",5,0.9904
"I used to stay at Rambuttri now many times over the years and so far I was mostly okay with the price / service ratio. This time I booked a Deluxe Double Room but I got a stinky little two bed room which was not what I payed for. Discussions with reception turned out negative (as always) and I was told that this is the ""right"" room. Very bad service attitude as I experienced a few years ago as well. The quality of the (non optional) breakfast also was more that of a fast food place. All that is okay when you visit Bangkok on medium-low budget, but it came to a point where there are many better value-for-money options in the vicinity . For me, that was the last try at Rambuttri. I guess they are just making money too easy and I hope that competition will regulate that over time",1,0.3634
"Out first stop, Bangkok so we Stay on this Nice hotel, friendly staff, Nice breakfast included, attention, you take bath on the bathroom floor dont have any curtins, but is like a newsletter experience, and please dont leave paper, bags anything on toilet ir you can be floor Your room ir the intire hotel, have a rooftop pool very pleasent, runs a good cooler, and others important thing you are near everything everybody busy streets with food, clothing, anything, the night life is crazy, and um some streets, every bar have a band or DJ playingy loud Next to each others, is crazy but is full of thousands of people",5,0.8864
"The breakfast is awesome: juices are too sweet I think, but there's water to dilute if needed; scrambled eggs, watermelon, pineapple, fried rice with vegetables, and so on. Regarding the location, I think it's great: it's near Khaosan Road where we can find great places to eat and/or drink. The staff is OK. The rooftop swimming pool is nice, but often crowded ^^ As for the room, it was OK, and the bathroom could definitely have been better: the toilet and the shower were not separated...",4,0.9889
The hotel is nice but the rooms are extremely tiny. There is no place to put your luggage except on the floor where you have to step over it constantly. There was no elevator in our building. We asked for a 1st floor room due to my husbands disability and were put on the 3rd floor. If you have any kind of disability or difficulty with stairs avoid this hotel.  Housekeeping didn't show up until late in the day after we were already back and trying to rest so our room didn't get cleaned. The pool and the breakfast were very nice. The hotel is very central to the main shopping district and Khaosan Road which is a plus. Many good restaurants,3,-0.2617
"Some good things and some bad ones. Let starts with bad ones: The welcome is not warm and you feel quickly the mass tourism hotel. Rooms are basic, without decoration but comfort is ok.  Good points: 2 rooftop swimming pools and a good various breakfast. Location is also perfect.",3,0.9186
"I stayed here with my girlfriend for 2 nights. It was very crowded with tourists, but organized. We stayed in the A section, room was clean and okay, nothing special, shower wasnt really warm. I prefer some smaller authentic hotels. The location is perfect if you like to go out etc. ",3,0.8747
,,
Overall,3.5,0.594985833
