Review ,Rating,Polarity
"Great place, great people, everything in the suite met my needs very well.   I also enjoyed the quiet of the pool which is really important if you come from a cold climate. The street life nearby is exotic, but if it not for you, then just walk on by. I will be back soon!!",5,0.8485
"Beautiful and clean big room. Service is premier, everyone is friendly and helpful at the front desk. I like particularly Peter, nice and efficient. Breakfast - asiatic and western - is very good with an omelette corner.",5,0.9725
"Comfortable, clean and well located for central Bangkok.   Stayed in 1 bed standard suite which was well equipped, quiet, modern and spacious. Perfect for my wife, toddler and I.   Any issue we had was promptly dealt with by the staff.  The pool and gym are not huge but perfectly adequate for the location.  Excellent bar/restaurant downstairs which was very busy every night. The breakfast was filling but not the best quality with some rather unusual dishes for breakfast time. It’s probably only negative point.  Location ideal for Nana Station and shopping. Close enough to nightlife without being intruding.  As long as price is competitive I would definitely bring the family back  ",5,0.8134
"Visited with wife and 4 year old son in August 2019z stayed in the 1 bed room suite. Checkin was smooth and staff communicated in English properly. Room was spotless with everything provided. Bed was large and comfortable enough for 3 people. Bathroom had both tub and shower. Kitchenette was properly equipped and the washer/dryer was useful.  Breakfast had a decent spread of thai food, salads, continental, etc. Seating available both inside and outside. Wasn’t too hot outside as they had the mist fan running. Lots of food stalls outside during the day and night. Hainanese chicken rice was my favourite as well as the thai milk tea stalls. Foodpanda and Grab Foo make fast deliveries as well if you want to stay in for your meals.  Located next to a 7 eleven and a 3 min walk to Nana",5,0.9001
Stayed for 5 nights. Appreciate the early check in as well as the complimentary one way airport transfer that came with the promotion. We felt very welcomed  that the hotel staff including the concierge staff remembered us as we have stayed here a few times. Will be great if late check out was possible but we were told that the hotel was fully booked on that day. Nevertheless will definitely choose to stay here again. ,5,0.8833
Staff were very helpful. Room and toilet are very clean. Pantry and cutleries provided are also very clean.A little disappointed with breakfast provided; can improve by keep by keeping the food warm at all times.,5,0.7792
"Welcoming Staffs &amp; Reception very friendly - love at first step !  Room is very cozy ; love especially the bed. I could have slept whole day in that - well done.   Breakfast is exceptionally well !! got everything you would have wanted for breakfast. (fruit, dairy, eggs, western, Thai style = all blended in nice.y)  Location is perfect !!! slept til 11pm then woke up and wander around Soi Nana until 2am then had Brinner near Foodland at 3am. Awesome.   5 Minutes walk from Hotel to BTS (Nana station) and if you prefer walking, only 15 minute walk to Terminal 21 and Soi Cowboy - couldn't ask for more.     ",4,0.9826
"This was our first time at Adelphi Suites and we were very pleased. The one-bedroom apartment was a good size, clean, quiet, and very comfortable. There is a great restaurant downstairs for breakfast and it also serves meals and drinks during the day. The staff were also most friendly and welcoming and we would definitely stay here again. ",5,0.9772
"Excellent location, two-minute walk to Nana BTS, room I stayed in was relatively quiet even with a construction site just meters away. Excellent housekeeping staff. Room kept clean throughout the 5 days I stayed. Breakfast at the Monsoon Restaurant was good. I like the environmentally friendly amenities provided: glass water bottles, refillable soap, shampoo, conditioner and shower gel. It would have been nice if lotion was also provided. Overall, good value for your money for a 4-star hotel. The elevators are key-card operated, which adds a level of security. One of the two elevators was out of order intermittently over 2 days, but wait time was still manageable. Staff was friendly and courteous. A small pool and gym located on 16/F.",5,0.9731
"The apartment is spacious with fantastic amenities. Everything is to a high standard, including the attentive staff. The breakfast is a great blend of Western and Thai food. It is a 5min walk to the metro. I will return to Adelphi Suites with my family. Great Hotel!",5,0.92
Very well located and comfortable hotel. One bedroom apartment was well proportioned and well appointed.  Liked the kitchenette and the washing machine.   Staff very friendly and helpful. Easy access to the bts. ,5,0.9672
"Well placed in a vibrant part of the city, the rooms were spotless, our room was very comfortable and spacious and the bed sent us to sleep in less than a minute!! The staff were very polite. Our only negative was the breakfast, it was quite limited and disappointing by comparison to other places we stayed at.",5,-0.2138
"Room was clean.  I stayed here in July after first staying here in 2018. Overall was no problem. I found morning breakfast not as appealing as my stay in 2018. Different cooks? Also,  seats in breakfast area should have no arm rests as area is small and difficult to get around. Ian",4,-0.7096
"Stayed from 7/9-12 in a one bedroom suite. Spacious n clean with wooden floor! There are stoves , fringe n microwave . The balcony is huge n the beds r comfortable. Shower is good size with quite hot in water temperature. Receptionists were helpful ! The location is great , 5 min from Nana BTS. There’s Money exchange at the corner . Massage places  n pubs are close by! The Monsoon restaurant serves tasty food and the breakfast was fairly good! A good size gym is unexpected for such small hotel. A roof top pool is located next to the gym with great night city light.",4,0.9834
Hotel location is excellent just off Sukhumvit road and close to BTS sky train station. Room cleanliness and size were all very good value for the mid range price. Hotel staff also friendly and spoke fairly good English. Only complaint was my request for a later check out was denied as the hotel was supposedly fully booked. However when I checked hotel availability there were rooms available. Apart from this my stay was most enjoyable.,3,0.9332
"Really nice hotel with excellent convenient location. The room are spacious and the staff are polite and helpful. The buffet breakfast has not much to choose but it taste well. The swimming at 16th floor, though not large, but is marvellous. However, when you look into details, you can see some small places are not well maintained. Like the surface holding shower gel and shampoo, it seems it will fall if you press it harder.  It overall is a satisfactory experience.",4,0.8802
Second time I have stayed and found to be an awesome hotel.  Jane and Nanni in front counter welcome you warmly and give the best front counter experience I have ever encountered in my many overseas trips. Location awesome Breakfast awesome  Rooms awesome Staff awesome Maybe that little bit more expensive than same hotels but this is by far the best,5,0.9719
"Adelphi Suites Bangkok was perfect for my ten day stay.  It is close to the train, the Terminal 21 mall, the night market, and all the stores.  I felt very safe.  The staff are just wonderful, always a welcoming smile.  Breakfast every morning provided a lot of variation and always fresh.  The swimming pool is beautiful, especially lovely in the evening, and the gym is well equipped and very clean.  I highly recommend this hotel",5,0.9866
"It was fine and friendly. Quite and really clean. It’s important in Bangkok. Room service is unexpected quality of food. Price even less than in Booking. One bedroom suite, 65m, 130 usd per night. Absolutely satisfied. Recommended for non smoking quests ",4,0.9259
"Staff Jane and Bovy helped our family to change room to same floor, thanks a lot Also breakfast is good, many different choices every day (some dishes change everyday) room is clean and big, location is very good , near BTS and easy to find Many restaurants nearby",4,0.9231
"Second home from home, Lovely hotel with Lovely staff. excellent location  in the heart of sukhumvit bangkok., few minutes to the trains, few minutes to the mall s and embassies. located on a nice soi 8 sukhumvit with a lot of bars, massages, restaurants. street food.",4,0.9337
Very clean great service amazing location gym an pool are small. Breakfast is adequate. Good for family or older person only thing is location is great for a younger individual. Very nice place overall would comeback,5,0.9734
"We booked the One Room Suite at Adelphi because of the convenient location and the availability of a washing machine.  Adelphi is a 2-min walk to Nana BTS station. It is on a street off Sukhumvit Rd. The area has a feel of backpackers neighbourhood, but there are big hotels on the opposite side of Sukhumvit Rd.  The room and fitout looked rather tired. Comfortable and plenty of space for 2 people.   Breakfast was really bland and boring. We decided not to eat in the hotel after our first morning.   The doorman was very helpful. Walked all the way out to Sukhumvit Rd to hail a taxi for us for our trip to airport. Kudos to him.  Overall, the experience didn't match the price tag of 12,000 Baht for 3 nights. We should have chosen another hotel, and find a laundromat. Haha.  ",3,0.9061
"Reception service and staffs are nice, helpful and good attitude. Nice service for check-in with welcome drink. Near BTS Nana Station, go there by walk within 5 mins.  Near massage shop, convenient store and hawker, no worries for eating.",4,0.8519
"This was just a very short stay but everything was perfect. A phone call to make sure we are coming. Check in was fantastic considering this was a stay that had been moved from March to July at no charge. The room was brilliant and we stayed on the pool floor. We had a suite and it was huge. 2 televisions, a washing machine and all the usual things you’d find in a good hotel. Location on Soi 8 is just great. It’s a great little Soi and the hotel is a few hundred meters from the BTS Nana station. Breakfast is at Monsoon restaurant which was fantastic. Great selection. Check out was again no issues. Friendly, smiling staff who always look after their guests.",5,0.9952
"We had 4 nights in the hotel and enjoyed the facilities there, as well as the great location, with lots of local places to eat, have a drink or a massage and manicure.  Friendly and very helpful staff too.",5,0.9412
,,
Overall,4.5,0.8868625
