Review ,Rating,Polarity
"Recently, I came back from the trip of Bangkok. I stayed in Hyatt place bangkok Sukhumvit for 4 days. Walking down the street about 5 minutes from Emporium, the hotel will be on your right. It's convenient for you to come out an exit near Starbucks on Ground floor of Emporium. Even though the hotel is inside of street, I wouldn't feel dangerous due to other major hotels nearby such as Hilton, Oakwood. Not only Emporium&amp;Emquartier but Seven convenient store is in front of hotel. The room condition was perfect. It was clean and the amenity was sufficient including shampoo, conditioner, body wash, body lotion. If you want to have something more, you may ask to reception desk which people are super helpful. My room type was standard king with no sofa bed. They upgraded my room of",5,0.9588
"The rooms were of good size, very clean and well appointed. Definitely start your evening by enjoying the Happy Hour at the Roof Terrace enjoying good views of Bangkok.  The gym was well equipped and during my five day stay I was the only one there so had the whole place to myself!!",5,0.9783
"Worth every penny spent, specially the Happy hours which end at 7pm, so make sure you reach before the happy hours get over  Not so expensive as compared to other rood top &amp; sky bars in Bangkok  Food is also good &amp; nice options including Thai Food",5,0.9551
"Housekeeping did a good job to help my room clean and tidy everyday.  But wait long time to be served every morning, coz lack of sufficient staffs. Front desk staffs works very professional with good manner.",4,0.836
"Nice, Clean and beautiful comfy bedroom. Benjasiri park view from room. Big bedroom separated with living room. Free still water.  Gallery kitchen on 3rd floor have some food, snacks, grab and go quick meal for serving.  Full facilities with Fitness room, Swimming pool and roof top bar enjoy a nice cocktail at ""Aire bar"" on 28 floor Convinience Good location Close to Emporium and Emquatier department store &amp;BTS sky trian Prompong station.",4,0.9735
"This hotel is convenient since there are lots of public transportations near by and there are lots of shopping malls and local restaurants near there. Even though the room was small, but it's clean and adequate for us to stay. I like this hotel and it's location!",4,0.857
"I have stayed here like 10 times since it was opened a couple years ago and it kept going better until this stay. I found a lot of vegetarian dishes at breakfast which should be only occasional. But it turns to be regular. Well, not sure if the hotel wanted to save cost since Breakfast is always included for the Hyatt Place. I don’t like this idea and might stay somewhere else since there are enough choices for hotels in Bangkok. Please keep improving or you keep losing customers.",3,0.9142
"Only stayed for a night ~5 mins walk from BTS station convenience store nearby free breakfast for hyatt member  Staff are nice and helpful  The only let-off is the restaurant, too small and crowded, and there are not many food you can choose",4,0.836
"A bit difficult to review since I was only here for less than 8 hours, but enjoyed that time spent here. Room was small, but extremely nice. Hotel seems very new, and a real bargain for the cost. Did notice a lack of TV channels in English, but that is a minor issue. Did not even sleep due to leaving at 11:30pm for my flight, but the bed seemed fine when sitting on it (I should have paid better attention). Staff were great, as always in Bangkok. Internet worked well the short time I used it. Normally my reviews are very comprehensive, but I just did not experience enough this time to be more thorough. I can say that I would definitely return here, as it is an excellent value!",5,0.9894
"We stayed Aug 21-24 and for the three days there,  the breakfast experience leaves much to be desired .   1) Coffee :The 2 coffee machines were malfunctioning with tape masking over some choices such as latte, cappuccino etc.  The first day we went down for breakfast at 0920 and coffee machine was already run out except hot milk ( warm only).  The guy after me had steam only, ie, milk also ran out . And the hot water tap ran out too, no hot water for tea !    The 2nd day, we went down at 0820 hoping to beat the crowds and guess what, both coffee machines were again out of order.  A guy subsequently  came in to fix them and things should be better the next day  .  On the third day, we went down at 0750 and hey ,great, the coffee machine finally had coffee in them and we each had",3,0.7777
Outstanding location and excellent staff. Mall was very close by as was the train station. Room was extremely clean including bathroom. The view from the room was great. Breakfast was great and had a good selection. ,5,0.9712
"Had a short stopover in Bangkok and tried Hyatt Place for a couple of nights.  Good value for money, convenient location.  Nice breakfast spread, nice rooftop lounge.  Staff throughout the hotel were friendly and efficient.",5,0.9423
Staff are all super friendly and helpful.  They are all very observant and all in action ready to help.  And they all wear the brightest smiles on their faces. The breakfast buffet selection is better than I expected with reasonable choices of Asian and Western food. I will certainly come back.,5,0.9788
"The hotel is well situated near the BTS station and around it there are many good places to eat and to go shopping! the staff is super friendly and very helpful! I stayed here twice for a few nights during a period of 3 weeks and both times my room was excellent, I was with my 20 month old daughter for which they had placed a baby bed in the room. it was big, clean, great amenities, good wifi, well insulated so the rooms are quiet &amp; an awesome breakfast to start the day well! The pool on the 8th floor is not very big but perfect for a little swim to cool down after a busy day running around Bangkok! there were business people, couples, families with children and solo travellers and everyone seemed very relaxed. I will definitely stay here again when going back to Bangkok!",5,0.9893
"Location is great, and breakfast, served free to the hyatt members, was as good as the one I had in 5 star hotel in Pattaya. Room was a bit small but ok. Overall, an excellent hotel for the value. Very much recommended ",5,0.9597
Saw some other reviews saying it was overpriced compared to neighbouring hotels. However for our dates if was one of the most affordable and we were happy with the stay and state of the hotel which still feels very new. ,4,0.5719
"Have really high expectations for this Hyatt Place property before my stay as i was contemplating between this and Doubletree Hilton.   Room issued was a corner room as i booked a standard room without the sofa bed. The room design was bad. The main door open directly to the bed head. Lack privacy. TV stand in the middle of the room was badly integrated with the entire space. The table at the door of the bathroom is in the way. Room was too dim even when all lights are switched on. Super small gym and pool. Tissue napkins were not replenished to full in bathroom, run out after a few pulls. Bathroom does not come with bath tub. Mini bar in room is almost literally empty.   Called front desk and requested for late check out to 1pm, was granted but the tone of the staff wasnt as",3,-0.3096
"Very nice hotel.  Room was excellent.  Great bed, Great bathroom, Lots of space in both.  Also - very good desk with multiple outlets, and 2 tables for luggage.  Area quite good.    Near sky train and also near excellent shopping.  Staff were always very helpful... both in lobby and at front door.  The slight ""issues"" resulting in 4 rather than 5 stars.....  1.  Breakfast:   Was always crowded.  Sometimes had to wait for a table, but always had to wait on a line for eggs (made to order), etc.   Also - always a line at the coffee machine - which made very good coffee.  2.  Swimming Pool:   Small - but that is ok.  The problem is there are only 6 lounge chairs and almost always taken.",4,0.9488
"I stayed in the corner room. Wide windows enabled me to get wonderful view and lots of sunshine made me relax. But because my room was located next to the lift machine room, noises from motors sometimes irritated me especially at night time. I felt planning and construction quality was generally poor. Rooftop bar was very good atmosphere unlike some other rooftops with noisy music. One thing I complain is that lots of mosquitoes made me uncomfortable. Hotel should prepare repellent for each table. This is nice hotel but you can't expect too much because of its reasonable price in spite of Hyatt brand.",4,-0.486
"Easy place dwell slightly away from the busy traffic, but close enough to walk to major commercial areas. great view from room and very helpful staff. didn't get to try the bar and swimming pool but the rest were good enough to recommend. ",5,0.9642
"This hotel gives you the feel of a boutique hotel whilst maintaining the quality, choice, facilities and standards expected from a larger hotel. Superb location right near the train line means that all of Bangkok's attractions are available at your door step.",5,0.7845
This was the best hotel ever. They even checked us in super early which was awesome. The lobby elevator situation is annoying but otherwise it was very fancy and had a great pool and stuff. Felt like Allstars and choose to the transit,5,0.9403
We recently stayed in a corner room at this hotel.  The room was nice and big with a very comfortable King Bed.  We had a great view from the 12th floor.  We are a family of 4 and the pull out sofa worked out very well and was large enough for our two 10 and 11 year old daughters.  The rooftop bar is worth the stay itself.  Really beautiful view and great happy hour.  The girls also loved the rooftop pool!  Excellent buffet breakfast and very reasonably priced.  Perfect for getting your day started in Bangkok!  Thank you for a great stay!  Great location in Sukhumvit.,5,0.9942
"My second home in Bangkok,   Great location and nice city night view, breakfast are delicious with various dishes,  outstanding service and hardware with very reasonable accommodation price.  All staff are friendly and willing to help, Strongly recommend here",5,0.9753
"The reception staff showed us a list of amenities we can ask FREE of charge, BUY and BORROW when checking in.  I support going green but it's very inconvenient to get even the basic hotel amenities like slippers, shower caps, razors, vanity kit from the front desk.   Room amenities were not replaced after cleaning. I called the front desk three times at night to ask for a bath towel and 2 tea bags and they didn't come until the next day. My friends called for extra shampoo and conditioner after swimming and waited for ages in wet swim suits.   ",2,0.7075
"I stayed at the hotel for 3 nights and I could not be more satisfied: the room was so clean and cozy, the bed was incredibly comfortable with great pillows! The staff was so helpful and polite, always with big smiles on their face... well, everything was perfect! Thank you guys!",5,0.9771
"good location, easy walk to the BTS, easy to catch a grab taxi if you have the Ap. great price for value, generous breakfast spread, get there early to avoid the mob. staff very helpful. book a corner room for a bit more space. get ",5,0.9606
"The hotel is very close to BTS and this massive mall complex. The breakfast buffet was very varied. The rooftop pool had an outstanding view of the city.  The hotel staff was very friendly and accommodating. The water included in the room was perfect.  The room itself was very spacious and had amazing views, and despite being so close to the bar you would barely hear any noise from there.  ",5,0.9432
,,
Overall,4,0.826683333
