Review ,Rating,Polarity
"The room is very nice and clean. Hotel is  decorated in Thai style which looks a bit old but still under a good maintenance. The outdoor pool is beautiful but the water temperature cannot be adjusted ,so the it is quite cold sometimes if the weather is cool. Staffs are great as attempt to serve with a smile and helpfulness. Me and my family will return to this hotel again on the next chance for sure.",5,0.9876
"Had a chance to dine at Biscotti , I could say this is one of the best Italian restaurant in town! Staffs are all courteous and very warm welcome. Another great thing is the location , good as it is very convenient, nearby BTS.All is perfect!!",5,0.9789
"This is the best hotel in bangkok, I’ve meeting with friends and we choose this hotel as the hotel staff is very good service and food is delicious with traditional thai style. I’ve to say that this is great and I’ll come bace soon.",5,0.9601
"Nice business hotel in a very central location. Great design and a lot of interesting decorations which makes it interesting to wander around exploring the hotel. Great restaurants (but be careful, almost all of them are closed between 14:30 and 18:00). Some of the staff members are way too relaxed, we never heard so many “sorry, I forgot” in a 5* hotel. Kid’s club is a joke, the staff plays with their mobiles and asks guests to “put toys to their places when kids leave”.",4,0.9748
"excellent location to hang around the city, facilities well maintained, first class staff services, recommend Kasara club room with lounge access, good choices of food for breakfast; ideal hotel for vacation.",5,0.9274
"The hotel is great location and it is quiet....very clean and has staff.., I love your hotel ,..beautiful,comfortable very friendly and helpful.the breakfast is acceptable for the money ,.very good I Wil come again!",5,0.9637
"Good น่ารักมาก!!!!! Lovely hotel , great friendly staff and large comfy rooms great hotel. Room was nicely and simply decorated. Breakfast was delicious and filling. Location was convenient to harbor and area restaurants",5,0.9796
"This hotel is a good hotel, very beautiful decoration with a lots of the flowers, i very like it....Also for all staffs, very kind and friendly, they all are greeting and keep smiling to me all the time,... will come back again for sure!!!!!!",5,0.9745
I visited this property during the lantern floating festival and it was spectacular! The flowers decoration were all around that made the property even more charming. Front desk service was very nice as well as I just asked for the way to the car park and the staff walked me there!,5,0.9236
"I`m from MACAU. THIS ANANTARA SIAM BANGKOK HOTEL is very good  ,The location is convenient  ,the environment is nice ,and the food is delicious. ENVIRONMENT IS NICE ,the service staff at this hotel is good customer service .next time is Bangkok .I  will choose is too .",5,0.947
"A traditional garden type hotel with a fishing pond in it. The room is spacious snd comfortable. Very relaxing environment with friendly and helpful staff. Having breakfast in its restaurant, Madison, is wonderful.  Many choices of food and more than 6 types of fruits, even fresh honey is provided",5,0.9571
"Best suited for individuals, couples or family that enjoy an indulgence of comfort and ideally located for walking near to shopping and restaurants nearby. We'll furnished rooms and very good spread of buffet breakfast. ",5,0.9422
I'd recommend Anantara Siam for meeting destination venue. Their service mind never disappointed you. and Their compromise would help you get through your meeting experience easily.  Thanks Anantara Siam Hotel again for such a lovely stay last whole week,5,0.9418
Great decorations for Christmas gives me a great vacation mood for this trip. Staffs are nice and room is tidied up for twice which is sweet. Thank you for helpful care of borrowing phone charger adapter for couple days of my stay. That’s sweet.,4,0.9764
"This hotel is a great hotel on so many levels. The location is Super convenient. BTS Ratchadamri station literally next to the hotel. Possible to take airport express link if luggage not huge. Many amazing restaurants within easy walking distance.  The room is large, with great view of the golf course. Loccitane toiletries provided as well as must haves such as toothbrush and toothpaste. The decor is old school but the maintenance is top notch and cleanliness is first class. The bathroom is large and water pressure is very good. Most importantly, the staff are super friendly and helpful. ",5,0.9824
"We had a wonderful holiday at Anantara Siam with excellent service and hospitality especially by mr.Tav. Anne , Jason also at Kasara service. Special thanks Mr. Tav who is always service with smile. Housekeeping and the Lounge were excellent.  We will come back and always at Anantara Siam with family. ",5,0.9678
"Very impress the service from Lobby team . Khun Pooh,Ing ,Pond ,Orn , S. They are helpful and provide great service.Also, Khun Tavee who welcome us at the main stair and arrange the BD cake for our special day.  Thank you for making our day😁",5,0.9545
"Having a dinner for my mom’s birthday.  Great service from the staff.   Pooh, for your very well service.  Ing, Pond for your food recommendation Orn, S, Tavee for your very warm welcome  Thanks you all for the cake for my Mom...",5,0.934
"Perfect facilities. It has kids play room which is great for my 2yo toddler to spend his time. Breakfast was great huge varieties to choose from, comfy room for 2 adults and one toddler they provided us baby cot upon request! I would certainly recommend this hotel for everyone who likes to spend quality time with their family. ;)",5,0.9764
"Nature &amp; Comfortability can be found here. Excellent hospitality, good surrounding. Siam Suite really huge &amp; comfort. Breakfast really good especially a variety of menu served at egg station &amp; congee. Fresh fruit juice also good. ",5,0.9587
They tried to force me into a crap room calling it an upgrade! The room looked like it hadnt been renovated since the 80s. Had to fight with them t4pmo get the room category i had booked. Despite a check in they were completely disorganised. It's clear why anantara is a tiny hotel chain and not the standard u expect from a Starwood or marriott property. First pic is what I booked on booking.com and second one is what they gave me. ,1,0.1169
"100% recommendation.  Everyone will 'bend over backwards' to help and you in every possible way. Amazing rooms, facilities, location, and the staff could not be nicer or kinder. Huge options for eating..all of which were seriously good. I would not stay anywhere else in future. Anantara Siam is a treat i look forward to ALL year. ",5,0.9259
"I like this hotel very much, very classical and comfortable.  Staff are friendly and helpful all the time, impressive service, overall, its my favorite hotel,I choose this hotel very time I visit Bangkok. ",5,0.9543
,,
Overall,4.5,0.877290833
