Review ,Rating,Polarity
"This hotel is one of tui hotels they use the hotel itself is good very clean and rooms are big , very polite staff and breakfast had good choices , the roof top pool is ok my only concern is why does a tour operator like tui use this hotel really it’s more of a business hotel , there is no lounge to sit in and no bar to chill out after a day in the city we had to use the hotel opposite, we went in for breakfast on the first morning  found a table and proceeded to get our tea coffee juices and breakfast sat down and litterly half way through eating it a waiter asked us to move as this table and the surrounding tables had been reserved for a large company who were staying in the hotel , clearly it didn’t go down happy with us I said to my wife just carry on we’re half way in to",3,0.9459
"I always here when I am in Bangkok, never disappointed. Staff are friendly, Room huge, Comfortable facilities and must visit the pool. You will love it. Let try, Furama Silom will be your second home.",5,0.9388
"This hotel very nice staff so helpfull, the view on the pool very good and nice to swim . The room look so nice for foods it yummy i like to eat thaifoods. When we are check out early time staff receptions night time  very nice. I love this hotel &lt;3",5,0.9775
the best rooftop pool with the best view of the city. the best ever breakfast with good variety spacious rooms. good air conditioned. clean. helpful staff. very good location. good wifi. nice bathroom. ,5,0.9855
"Big, comfy rooms and bedrooms. Very nice people, helpfull staff. Very taste, rich breakfast. Nice swimmingpool on the roof with amazing city view, a specially at night. Hotel located in good place, interesting part of Bangkok for tourist a specially for nice food in different restaurants, bars and on the street. Highly recoomended Bangrak Bazaar. KItchen from Thailand, Korea, Vietnam and Japan. Nice and cheap food and interesting local place. Close to Patpong street, very nice, really taste street food and red district :-)",4,0.9851
"The hotel is very nice and situated in a good location, about 7 minutes from the BTS and across from a bus stop, with lots of street food nearby. Although we arrived at the hotel late in the evening, the check in was quick and friendly; courtesy of the lovely receptionists we received a beautiful room on the 17th floor which was enormous and the bed very very comfortable.   The breakfast buffet has many Thai and Western choices, an omelets chef, fresh fruit and decent quality; the rooftop pool and the sky bar are excellent, the view from the 21st floor was my favorite skyline view I saw in Bangkok; Wi-Fi is very stable. I wish I could have stayed longer!!!!!",5,0.9888
"The hotel itself is a few minutes away from the nearest Metro and surrounded by lots of restaurants, shopping complexes and other attractions (night markets and Patpong area). The breakfast buffet was plentiful and varied from Asian, Japanese and Western choices. We were given the upgrade room on 15th floor which was great as the view was quite good. ",5,0.8777
My husband and I have stayed in Furama Silom many times. All staffs are very friendly . It is short walk to the nearest BTS station. The area is business district so you can easily find the good restaurants near the hotel. Rooms are huge and very clean. Beds are comfortable but the pillows are extremely thick . We loved the roof top pool to see sunset. Overall we enjoyed our stay in Furama Silom. Highly recommend it. Thank you for your hospitality !!,5,0.9836
Decent budget hotel and friendly stuff. The hotel is reasonably clean. The hotel is 5 minutes walk to the nearest train station. We used Grab (similar to Uber) to travel as it was a lot cheaper. There are decent place to eat near the hotel.,3,0.7096
"Though its not my first stay in Furama Silom, but can very confidently recomend this place for their many good facilities and services. Clean big rooms, friendly staffs right from Reservation/Front office till the bell boy. They are very cooperative and always ready to help. Location wise its in the middle of Bangkok Financial hub as well as night markets. will surely stay here again.",5,0.988
"Went one evening with husband, son and his wife - there wasn’t a huge selection  but what they had on offer was excellent, especially the fresh prawns, salads and sushi. Service was good with constant topping up with water. Great value with eatigo discount-Would recommend as a decent budget buffet and would go back again.",4,0.9797
"The location of this hotel is great, very central. The room was extremely spacious and a good bathroom. Weirdly the corridors and rooms have thick carpeting (woudn't wood be smarter and easier to clean?). Bathroom was clean and functional, staff pleasant, and I have to say that they leapt into action over a misunderstanding about some items which we thought were missing from the room - very very conscientious about security which is reassuring. The rooftop pool was a bit cramped, and the gym, again with carpet stank of sweat (guys... carpeting a gym is a total no-no ! lay down some cheap wooden surface). Overall comfortable and pleasant.",3,0.9497
"The room, service and location are the highlight of this property. The only thing that lets it down is the breakfast it is not great food however it did notruin our stay at all. Our room was very big so much space and a great view of the city on 18th floor. The members of staff we spoke to were polite and welcoming every day. The location was great, easy walk into the busy parts of Bangkok (although the whole of Bangkok is busy!) The roof top pool is a lovely area too, well maintained and amazing 360 views of the whole city!!  Would definitely return if I am back in Bangkok again!",5,0.9133
"When we travel,  we always stay at the furama chains.  Upon arrival at Furama Silom,  we were warmly greeted by the lovely reception Ms. Metpapha and Ms. Ammara. Since we stayed for 7 days, they were kind enough to upgrade our room with a great view of the city.   Everything is perfect,  bed was comfortable for sleep and honeymooners.  The kind house keeping lady on level 13 made sure our room was always stocked up and we had clean towels every day.   Breakfast is a little hectic,  too many people staying in the hotel and it might be good if they hired more staffs to clean up the empty plates from the tables so the next people didn't have to walk around with their plates waiting for the tables to be clean.  Selection was ok,  we had the same exact menu for 3 straight days so",4,0.9906
"We went for buffet I will never go back anymore ...  So disappointed !!!  No choice, cheap food, service minimum. The room are very nice and nothing to say much but the buffet is a real disappointment at all ... ",1,-0.8024
"Nice location with lot of eating joints, bars and metro.rooms very spacious and clean with separate sitting area with sofa Bathroom is huge and clean with bath tub in deluxe room.breakfast covers everything from nice coffee machines , bacon, ham, lot of choices of breads, choice if your styled eggs, Thai cuisine and nice spread of fruits and cereals.overall a must stay hotel in Bangkok for solo or when travelling with family.",4,0.9396
"We stayed at the executive room. Really spacious, modern and comfortable, and the shower had good water pressure. Nice view from the 18th floor.  Breakfast buffet was big,  with something for all tastes,  eastern or western.  We enjoyed the free flow in the executive lounge,  which included alcohol beverages from 6-8 pm.  Beau rooftop swimming pool. Walking distance from Bts chong nonsi. ",5,0.9246
"Good hotel, ideal location in Silom not far from BTS.   Nice roof bar with pool, reasonable prices, staff friendly and helpful.  Only rooms are a bit outdated, need some refresh but it's still fine. Not big luxury but for this rate it's fine.",4,0.8873
"We spent a total of four nights in the Furama Silom during our holidays in Thailand and we were not disappointed. We stayed in two deluxe room, the first night on the 18th floor and during the second stay of three nights on the 14th floor. Both rooms were OK, quite large, with a big bed, a desk and a sofa. The room furniture is OK, nothing special. The bathroom is large with a shower and bathtub. The peculiarity of the bathroom is that it has glass walls. Actually, I like bathrooms with glass walls, but it is the first time I got a room were also the WC is exposed. That it is a bit too much. Luckily there are rollups that can make the bathroom more private. The aircon worked well in both room, while the lighting in the second room was, for some reason, less effective than in the",4,0.9459
"Hotel is situated in the Downtown area with plenty of shops, restaurants and bars within walking distance as well as the (in)famous Patpong night market and the Chong Nonsi BST stop.  The rooms are large and somewhat dated with strange lighting consoles next to the bed. The bathrooms have decent showers and some have glass walls which mean that people showering can be seen through the glass from the bed (!)  The breakfast buffet offered plenty of choice with a Japanese counter as well as European and Thai but quality of food was not very high. The  large 2nd floor restaurant had a small childrens play area as well as a VIP lounge and bar.  The rooftop swimming pool area was very run down, though had great views over the city. The staff were very helpful though their command of",3,0.9739
I like this hotel everytime come to stay staff in front so helpful and they take care so good I recommend you come to stay here. And this hotel near bts easy to go shopping. I stay there just 2 night i will be back to this hotel again.,5,0.9567
Room is good sized good breakfast choices location bit out of night life no good for wheelchairs because it’s got high bath tubs and steps into the toilet the pool is  not as there are steps to the pool and the glass window in the bathroom can be a bit of embarrassing if you have children as there is no blind but overall not a bad place to visit ,4,0.5824
"Nice hotel, personel were nice and helpfull. Got an upgrade and the room was nice, clean and the shower was great. Bed was a bit hard for me but all in all good. Breakfast was excellent. Good location for the BTS, just a 10 min walk. I’d stay here again.",5,0.9668
"I stayed three day in superior-room.   Positive:   - My room on the ninth floor was huge and clean. ). - Staff was friendly and helpful. - Good shower. - Huge sofa. - Great price!  Negative:  - My bed was a bit uncomfortable (too hard and it had some kind of weird flex). - Old air-condition with lots of noise (but it was easy to get good temperature). - Breakfast was just ok.  Conclusion:   What you get is a huge room for a very reasonable price. It takes about 5 minutes to walk to the nearest BTS, and 10-15 minutes to walk to Silom MRT. This area is surrounded with extremely good food (check out Silom soi 20, the food court in soi 10 and the restaurants called Hai and Mama Mia). It's not the newest of rooms (could definatly use a new aircondition, a new bed and a better paint",4,0.9828
"Although not as up to date as the pictures on their website, we had a lovely spacious room and bathroom with a bath, which was great as most hotels only have showers these days. Free toiletries and water daily. the cleaning staff did a great job and after cleaning the room  and seeing my husbands birthday cards (or maybe after seeing his passport on check-in) they left a slice of card with a candle in, in our room. The pool and bar area on the room where lovely and the breakfast buffet was vast. We had a couple of meals in the restaurant which were OK, but the evening buffet was great value for money. Excellent location walking distance (or a short Tuk-tukride) to Patpong Market and 10mins walk to Chong Nonsi BTS station for the skytrain.",4,0.9762
"The hotels foyer is beautiful and once you get in you are excited about the stay, however the room is another story,yes it is big and spacious but the linen is worn out , fridge not working and with a foul smell, broken titles in the bathroom and very poor TV reception and connectivity. The pool is nice , however the sun beds are worn out and need replacing.  The up side was that the service was great from the staff; very friendly, and breakfast was also great.",3,0.8898
This stay was my third and sadly the first two days were not so good. On my first night I noticed a couple of flies in the room but they did not bother me. The second night there were more and when I looked in the bathroom the ceiling was full of them. I complained to reception and they said they would take care of it but when I returned it appeared as though they had not. The next day I woke up to find my bed was full of ants on the side I wasn't sleeping luckily. I called reception straight away and asked to switch rooms. I really did not want to switch rooms as the reason for having a hotel for 4 nights is to unpack and relax but there was no other option. The lady on reception did not seem to understand my request. In the end I got frustrated and asked for the manager to,3,-0.7263
"The room was very spacious and had all desired amenities. Staff were very helpful at all times. We stayed there a total of 5 nights- one pre-tour with On the Go ( highly recommend), and three post tour. Fantastic buffet breakfast with heaps of choices.",4,0.8313
"After arriving at the foyer I thought this place look nice.After arriving in our smelly dirty room my opinion soon changed.Talking to our friend who actually booked the 3 rooms and found hers was dirty and not as the discription stated when booking they were moved.Went to see if we could be relocated also but told no nothing till tomorrow.Went out for a walk and returned, I couldn’t stand the smell and surprise a room had become available when I complained again.That room was better but still cleaning was not the best, shower screen dirty. A lovely man at the bar at the pool but sadly not many others was as nice as him.We was refused late at night to have the fan turned on in the pool area.wont be returning and wouldn’t recommend to anyone.",1,-0.372
"Very average rooms....  foyer and entrance look great but the when you get to the your  supposed room it was a different story. The carpet was run down, the wardrobes were very old and they stank when you opened them. Couch in room was very shabby and stained and uncomfortable. Broken tiles in the bathroom, tv reception was very bad, etc.",1,-0.9436
the staffs and the rooms are excelent the pool is good and i love the view above which you can able to see bangkok  i also love the king size bed which is very convenient and comportable  the bathtub it is see through very good.,5,0.9349
"Very friendly staff and good service . atmosphere was fine , the view 20th floor is amazing ,swimming pool it’s the cool of the top of hotel. But also we wasn’t happy about the food . The food not was very good, mostly the time buffet menu was cold and doesn’t tasty good , also for a breakfast. Tasty like dishes was the day before ,specialy club sandwich other menu from Sky bar contains fried eggs inside not was fresh but from breakfast buffet. When you eat taste like plastic!!",3,0.9468
"Checking in was both pleasant and smooth. Room was very spacious, comfortable and clean. Room amenities and toiletries were adequate. Staff were very friendly. Housecleaning was very fast and efficient.  Breakfast spread was very good.  Rooftop pool was a great welcome after a day of shopping, sightseeing and what have you. Bar and pool staff were very attentive and friendly.  It's not the best location but depending on what you're in Bangkok for does make a huge difference.  Stone's throw from the hotel there are restaurants, pubs and banks. There's a bank/money exchange just a 5 minute walk from the hotel. As you leave the hotel turn right.  There's a nice bar/pub to sit and people-watch across the street at the intersection.  Price is the lower end of the mid-range category.",3,0.9537
Furama Silom has convinient location near Chong Nonsi bts. Hotel has decent parking lot. Rooms are decent and spacious. During night time area is very quiet. There is small pool and sauna as well.  Comparing location and rooms place is value for money. ,4,0.5423
"Overcrowded with noisy spanish tourists. Loads of them. Also viking german couples with awful kids. Our first room (1004) smelled a lot like tobacco. When we went to front desk they were much more interested in knowing if someone was smoking in the corridors to fine him than changing our room. We were finally relocated 2 floors up and this new room looked like an apartment more than a hotel room (1215) (own kitchenette, fridge apart of the minibar, sink...). It was dusty and old. The carpet was dirty and was NOT vacuumed in 4 days.  Front desk charges you 50€ to the credit card making a photocopy of the card. If you want to do it in cash and in the rush of the check out forget to claim your money they deliberately keep it. They forgot to refill the shampoo and soap two",1,0.2716
,,
Overall,3.5,0.634285
