Review ,Rating,Polarity
"We arrived on the 16th November for 2 days prior to flying down to Koh Samui. This hotel is exceptional. The staff are willing to help in any way possible and go above and beyond. The rooms are spacious, immaculately clean and come with mini essentials for ease.  The beds too are insanely comfortable and huge! The restaurant provides incredible cuisine - primarily delicious Thai of course but some European alternatives for the less adventurous. The breakfast is  buffet and there’s something for everyone, the staff again are all there for you whatever you need! The pool is the perfect temperature to cool off after enjoying the Bangkok sunshine &amp; the loungers around are so comfortable. They often have live music at night which we enjoyed on the Saturday we were there so there",5,0.9903
"We had a room facing the river. We highly recommend spending the extra money. It is well worth it. A beautiful view. We enjoyed every second on the large balcony. The room itself was fine: a lot of space, good beds, nice bathroom, coffee and water.",4,0.9612
"I love staying at this hotel. The location is great, the rooms are comfortable especially the ones with big balconies overlooking the river, and good showers too. The staff are really friendly and helpful too.",5,0.9685
"We stayed at 5 different hotels whilst in Thailand, riva surya was by far our favourite! Some of the hotels we stayed in were nearly double the price and 5 star. But would choose here out of all of them. Everything we asked was easily answered, nothing was too much trouble. Staff were brilliant, especially the front desk. The view across the river is beautiful especially with all lights at night. It’s also got a few great food gems near by and only half an hour walk to grand palace or reclining Buddha. Would definitely recommend!! ❤️",5,0.9665
"Hotel facilities and staff were excellent, service very friendly and efficient. Helpful with any queries and we would rate accommodation very highly.  A relaxing oasis in a buzzing city! Excellent location on the river near old Quarter with easy access to all transport and walkable distances for food and temples.",5,0.9742
It lived up to all my expectations. A lovely boutique hotel In the heart of Bangkok. The room was great and the balcony was roomy with a fab view over the river. The staff were very welcoming and the hotel just had a great ambience generally.  It goes down as one of the best hotels I’ve stayed in so I hope I get to visit again - and stay for longer - in the not so distant future.,5,0.9801
"Loved this place. Great location on the river, super easy to get to all the main temples, grand palace, and night life. Breakfast every morning at the hotel is a wonderful brunch with a great assortment. The rooms were very well maintained and the air conditioning worked great. Also the staff is beyond exceptional. Cant thank Ae and Kevin enough they were very helpful. Hope to see yall again soon ✌",5,0.9893
"A three day visit to Bangkok this was a really good place to stay.  The staff are very friendly, the rooms are great, food was good and happy hour was a welcome transition from daytime activities to night time activities.  Get the breakfast included, it's worth it.  Steps away from the market, food, drinks, etc also easy access to the hop on transit.  If you're looking for gluten free food, there is a fantastic place across from the hotel called Peeps.  So much to see in Bangkok come prepared to walk and sweat. ",5,0.9864
"This hotel exceeded all expectations, both in location as well as cleanliness of the room and friendliness of the staff. Right near the pier and so easy to access all the places we wanted to go. Breakfast was great - Aum helped us and was fantastic (plus made great lattes!). I would definitely recommend to any traveler.",5,0.9779
"Great location on the river, with lovely pool and outside terrace affording super views of the river. Rooms are spotlessly clean and comfortable, super mattress for great night's sleep and decorated in cool muted tones of grey and taupe. Staff speak good English and are very polite, frindly and professional.",5,0.9851
"From the moment we stepped in we received a warm welcome from all the staff.  They made us feel very comfortable.  The room was immaculate and well maintained.  Great location, away from the busy Bangkok life and easy to commute to most places.  Will stay there again as long as we have a room facing the river😃.",5,0.9485
"Fantastic hotel in a very good location. Right on the river with proximity to boats, just like famous tourist routes and the big temples. The service is really top notch, super friendly staff! I was also pleasantly surprised at the breakfast. A fairly large buffet but what you need, including very good coffee. Fresh! The room was always clean and stocked with coffee and water. Also the gym and pool were good, as was the wifi connection. No problem backing up photos from today's adventure.",5,0.9732
"Super friendly and helpful staff. Great pool and poolside food and drinks. Brilliant service and faultless location. Have stayed in the Oriental and Shanghai La in Bangkok before and see this as a smaller more boutique version on the riverside. Handy too for boat trips to Siamcity, Grand Palace and anywhere on the river. Would definitely stay again!",5,0.9794
"Just spent 3 nights here- simply fantastic, clean pool stunning rooms great ideal location. The staff were incredible could not do enough for you. Simply a superb location and hotel. Food was great especially breakfast. Easy walking distance to bars and cafes- restaraunts in a very safe area. The views at the rear was straight over the river and bridges.",5,0.986
We bookended our trip to Thailand at this hotel and it was a real treat to stay here.  Perfect service and great rooms.  Located on the river the river view rooms offer a lovely view over the pool out onto the river.  Food is good too with plenty of breakfast options and we actually had  dinner which was really good and not too expensive.  I highly recommend this hotel if you want to be away from the centre and a short walk from Khao San Road.,5,0.9726
"Stayed for 2 nights (me, husband and 2 young kids) at the start of our trip around Thailand. A nice bit of affordable luxury that is close to the hustle and bustle of the old Town, Khoa San Road and the Temples.   The rooms were great, spacious and clean. The riverfront pool was great to jump in to after a few hours of venturing the Bangkok streets!   The staff were super friendly and helped out with any Q we had! The guy on the front in particular was absolutely amazing, especially with the kids!   Would definitely use as a Bangkok base again!",5,0.983
"Staff is extraordinarily helpful and friendly. Food is healthy and well prepared. Beautiful setting on river bank to enjoy dining, drinks and swimming. Room could use some upgrades but excellent service overshadows need for new tile.",4,0.9377
"Overall, great experience. The hotel staff was very friendly, the food was great, and the location was convenient for nearly everything. Would definitely recommend and stay here again when we return to the Bangkok area.",5,0.9509
awesome!i have to say you have to stay in this hotel. Service is so so so so good and u can feel customer is God.Good location 5min work to Khao Shan Rd and 10mins to Grand palace.  check in and check out so fast.,5,0.8276
"Excellent stay which form my point of view couldn´t be better. Location perfect, rooms in good size and very clean. Comfortable bed and wifi well working. Staff amazing and very welcoming. Do I have to say that I always stay here when in Bangkok:)",5,0.9815
"room sparkling clean,amenities were good..food in the restaurant were nice and waitress at our dinner last night very attentive. the easiest way to come here is take the boat from sathorn pier that connected with bts station took chao praya tourist boat (orange flag) and get off at pier number 13 phra atit..hotel located two minutes walking from the pier keep up the good work !",5,0.8899
"I stayed for 4 nights at this hotel during a business trip to Bangkok. My room was on the 3rd floor with a city view. It was an enjoyable stay. Room wad clean, quiet enough and staff was very friendly. I had breakfast in the restaurant on the ground floor twice during my stay. It was buffet style, no too much a variety of food, but taste good. The only problem I encountered was the TV since its signal reception was sometimes bad, specially when there was heavy rain outside.",5,-0.2508
"My wife and I stay in Bangkok regularly as she has family in Thailand. I usually don't bother reviewing the hotels as there have been so many and they are all pretty similar within their price ranges. Th hotel is such an exception that i felt compelled to give them the kudos they deserve. The location is stunning right on the river, 30 seconds walk from a ""hop on hop off"" ferry dock. Super easy to get to from the airport. The staff are lovely and very attentive with out the over the top fawning you can get in a lot of Thai hotels. They have a small pool and a great riverside bar which serves excellent food.  Spotlessly clean and good WiFi. You will see some complaints about noise particularly on the riverside rooms. We had a roadside room and you could just about hear the band",5,0.9866
"Checked out this morning from the Riva and needed to review ASAP to let people know how brilliant this hotel is. The staff are so nice, friendly and attentive. They literally couldn’t do enough for us. The room was gorgeously decorated and the bed was amazing, just what you needed at the end of a busy day sight seeing. The pillows are to die for... our heads sunk in as we drifted off to sleep in comfort. Every touch has been thought out and presented well. I have given it top marks even though the food isn’t that great because everything else out weighs it. ",5,0.9738
"The hotel is quite nice and cozy.  The staff were all very nice and helpful, and remembered us enough to always address us by name whenever they saw us.  Their service response times whenever we called down was also very good.  Even though they had signs up notifying guests of construction in the stairwells, we heard little noise from it.  The location of the hotel itself is also pretty good: right on the river Chao Phraya as well as within walking distance of Khao San.  The river location was so nice that we happened to catch the Royal Barge Procession rehearsal from our patio/balcony.",5,0.972
"Beautiful hotel, very clean and the design is gorgeous. Lacation is perfect close to Khaosan road and night market. Staff is very friendly especially Ms. Pui at the front desk. Thank you Riva Surya for a special treatment!",5,0.9738
"Beautiful Boutique hotel in the best area of Bangkok in my opinion. In front of the river so nice views and perfect location for hop on and off for a trip on the boats.   The hotel is from walking distence to Khao San road with other small streets for good streetfood and massages.   Service in the hotel is perfect! Restaurant is a bit expensive but really good food and great cocktails! Thank you, Boy, for your attention and taking care of us.  The riverfront room is spacious and nice designed with a pretty bathroom, good shower! Very silent airco and overall a quiet room when the balcony doors closed. The boats on the river make some noice but I didn’t mind.  The ladies at the reception, Da &amp; Ae, are really kind and they help you out with everything such as printing documents,",5,0.995
very comfortable and well-furnished rooms. surprisingly quiet given its closeness to the Royal Palace area. breakfast very good. the rear terrace was a bit cramped by the pool. we ate in the hotel restaurant as we arrived late and it was fine,5,0.8685
Very nice hotel. Staff were very friendly and efficient. Our room was very clean and decorated with taste. The pool and poolside dining was very comfortable with lots of seating.  We entered the back of the hotel from the river having been on a long boat. We quite enjoyed the experience. ,4,0.9629
"We spent two weeks in Thailand at hotels with a similar star rating as Riva Surya, however, it outshined the rest. Most importantly, the location is ideal for someone seeing the sights. But otherwise, rooms are beautiful and comfortable, service is excellent, and the pool area is wonderful. Would recommend to anyone visiting Bangkok for the first time.",5,0.9722
"I took hubby to Bangkok for his birthday and Riva Surya was an excellent hotel choice. They prepared a small birthday cake and note for him upon our arrival. It was super thoughtful and appreciated by my husband. The room was large, clean and comfortable.The bed was super comfortable and sound proofing was excellent. We enjoyed sitting on the balcony in the morning to watch the boats go by. All of the staff were super sweet and helpful. The location is excellent and walkable to many sites. I would definitely stay here again.",5,0.9933
"We just returned from our trip to Thailand, and stayed at Riva Surya Bangkok for 5 nights! The staff was so lovely and always available to assist with hailing a cab or Tuk Tuk or help with any directions. They also kept the front desk open late to check us in after midnight after I let them know our flight got in later than expected. We had the breakfast one morning at the restaurant which was great, good quality breakfast buffet with a mix of continental and some Thai options. The room was clean and just as pictured, we had a street view - which surprisingly was quiet and we didn't hear much if any of the street noise even during traffic. The bed was the big highlight - BEYOND comfortable and the perfect balance of soft and firm for a good nights rest after an 16+ hour flight",5,0.9849
,,
Overall,4.5,0.8967025
