Review ,Rating,Polarity
"Just don't expect you are dining at a luxury hotel. The hotel is at a night market and the entrance at the ground floor is really local.  We had to take the lift from G/F to Hotel lobby on 18/F or to 19/F to redeem our buffet tickets reserved online. Then took another lift to 77/F and changed again to another lift to 82/F.  However, there were always staff around to tell you where to go and you wouldnn't get lost. There were really a lot of visitors going to different floors for different activities. When we reached our dining floor 82/F, to our surprise, it was not crowded at all. Every party was allocated a table by the window with city view. Food was acceptable for the price charged. After dinner, we walked upstairs to 84/F with a revolving viewing gallery for a whole city",4,0.7758
My husband and I stayed here as it was a treat for my birthday. We stayed on 68th floor and the views were amazing.   We were upgraded to a suite which was large and clean although a bit dated and not luxurious.   There are a lot of tourists visiting this hotel for the views and dinner and sometimes felt like being in a bit like Disneyland with people taking selfies and photos everywhere you looked.  The cocktail bar on 83rd floor was reasonably priced but had no atmosphere and it was fun playing golf on the 17th floor terrace.   The pool area was clean but again there were people constantly taking photos so not relaxing at all.  I am glad I had the experience of staying here but after a couple of nights the constant use of lifts and tourists I was glad to move on. ,4,0.9592
"I didn't stay at hotel but had experience at Chinese restaurant on 79th floor, Stella Palace restaurant. It's quite confusing when you get to hotel building and you must have ticket to get to 79th floor. However in my case we had reservation by hotel executive so no tickets for our group. For line buffet, it's good, very variety, Chinese food, Peking duck, seafood, stir fried, cook section many to choose. They have private room if you come in a small group. Most of tour group sit in dining area. Nice view on 79th floor for sure. The gimmick that I like was there are small food cart come to your private room and serve you. This is quite unique, rarely see in restaurant. Khun Suthep, our server is super with service mind and recommend us with all the things. It's worth to try and",4,0.959
The view is nice but personally feel the buffet is not worth it. It is expensive and have to change 3 lift only can go in and out. Time wasted for waiting. The food variety is not much. It is kind of 360 view for Bangkok city. ,3,-0.6596
My girlfriend and I recently spent 4 nights here and overall I must say I was quite impressed.  We stayed in a Superior Suite in the Space Zone on a very high floor (can't quite remember what exact number floor but it was 70 something...).  The room was very spacious and although there were some carpet stains near the window it was clean and cozy enough - especially for what you are paying.  9/10 of the staff were also great and always had a nice smile and said hello.   Breakfast on the 78 or 81st floor was also great - we preferred the 81st floor as the egg station cook seemed better lol   We didn't really experience any major delays with the lift system either as they give priority to guests so if you are ever waiting just find a staff member and they will take you to the,3,0.9882
"The building is a beacon, towering over everything. The rooms, well, outdated decor, small TVs and nothing special. Was told it was one of the better hotels in the area, I didn’t see it. Yes, it is an iconic building, and rooms are under $100 a night, but that is par for the coarse in the area. Though I paid for the room on credit card, still had to provide a 3000 baht deposit in cash. Just really nothing special, though the bellhops are very eager to help (once you get into the hotel) and it is convenient to a bustling area with malls and night markets within walking distance. For the money, I’d pay a bit more and stay at a western style hotel which would be more modern. ",2,0.8825
"My family and I book this hotel for our last day in Bangkok, certainly love it!! The room is spacious and we had the 1 big bed and 1 single bed so we can sleep comfortably for 2 adults and 2 children. The breakfast has so many choices and yummy too. And we can see Bangkok nightlife from the 84th floor.  The staffs also very helpful. Thank you Ms. Supansa and Ms. Devi who had helped us during check in speaking in Bahasa 😊",4,0.9599
"the hotel room is old but its pretty good for the price. the service is very good, i got a nice receptionist named devi from indonesia. the bad part is there is so many elevator and it makes me confused. but overall its pretty decent",4,0.9286
"Baiyoke was really great hotel and have a great service too, they have minimarket inside hotel near lobby and open 24/7 , the view from our room was amazing, the have night market just in front of the hotel, you can walk 10 min to pratunam market and platinum mall, 15 min by tuk tuk to Big C supermarket, breakfast have so many choice , i guarantee just stay at hotel already enough they have everything, the staff so nice and helpfull, will back for sure",5,0.9677
I have visited the baiyoke Hotel..!! It was a tremendous pleasure to stay over here and Ms Supanaa Is very co-operative. And too much helpful staff which was first time i have faced in my entire foreign destination   Thanks a lot..!!!,5,0.8902
"A decent hotel, room was big though with limited stuff, so felt bit empty on 1 side. Bathroom separated from toilet, good with the separation and both could be used at once by 2 of  you :), something helpful when you have to fasten up on things with little time. View of Bangkok from observatory and revolving deck is good and its entry complimentary for hotel guests Breakfast buffet spread is goos overall, but divided on each spread table for 1 cuisine among Indian, Continental, Japanese, etc. So respective spread of each is limited, Indian food as per their interpretation of it, but overall still good and other cuisine breakfast - worth a try",4,0.897
"Staff hotel is so great,  she is so helpfull.  She give me a good room with big window in the highest floor at 62nd Fl.  And allow me to check in earlier at 12.30. Many informations i got from her about hotel facilities.  Thank you",5,0.9107
,,
Overall,3.5,0.8529275
