Review ,Rating,Polarity
"If i'm 15 years old younger, i will be love to stay in this area. Bar &amp; Clubbing just 1 min walk, great for who loves late nite activities but not for family.   You may experience with few drunk man in the same elevator and keep bothering you. This happen to us after a nice spa at nite time.",4,0.5719
I enjoyed my stay in Citadines. I love the studio apartment given to me. Been there for a week. Clean and neat. Friendly staff. Highly recommended!  Pool at the rooftop are relaxing and the location is best!,5,0.9787
"Great location, the front desk and bell desk is great , rooms are nice size. Bathroom are small compared to the rooms but the pool is very very small.   The breakfast is just ok but the service staff make it bad. They are in attentive, sleepy ( 9.00 am ), rude. Don’t bother to look at you , ask for a refill of coffee or even bother to clean the table.   It’s just the location, lots of dining, pubs, night clubs option and just a 4-5 min walk to nana station.   On a budget this is the place as the service staff make sure that you remember it’s a budget hotel. ",3,-0.1655
"Clean rooms, cosy, well equipped kitchen, good location, very close of NANA BTS station, they also offer a complimentary Tuk Tuk from Hotel to BTS. They don't have any balcony, but I think that there are so many hotels with balcony in Bangkok",5,0.6486
"I love this hotel as much as I can love any hotel. Very surprised with the size of the room. There were lots of amentinites even down to kitchen utensils. Room was well maintained and clean.  I brought my chargers and adaptors but there were three multiple power points and even two USB chargers. They had nice thick slippers, ironing board and iron. I lived very comfortably.  Very close to Nana BTS station which is a great plus. Will definitely come back and bring friends!",5,0.9844
Very recommended for living in this hotel. It's really strategic place to stay in Bangkok. Easy to go to mrt station and find to buy foods. The room and the facilities here are really satisfying. Thanks,5,0.8876
"I stayed here from March 23-28 and I was very pleased with the hotel. I would definitely stay here again.   Location:  There's plenty of bars, clubs, restaurants, massage parlors, 7-Elevens and souvenir shops within 5-10 mins walking distance. There's even a new grocery store around the corner from the hotel.  Cleanliness:  The hotel grounds was very well kept.   Rooms:  The room was very nice. Clean, comfortable and spacious.   Pool/Gym:   The pool was very nice and the water was clean. The gym was small and , had no treadmill but it did have weights, a bench and various other circuit machines.  Staff:  The staff was extremely nice and they always had a smile on their face.   Breakfast:  Breakfast was very tasty.   ",4,0.9562
"My husband and I spend one night here.  It was the night before our flight to London.  We had the room 815.I asked when I did the booking if it would be possible to have a quiet room. The hotel responds and said ""all your requirements are possible"".  We were tired and wanted to be rested for the next day.  Guess what? We received the loudest room.The music from the bars and clubs was until 4 o'clock in the morning!!!  We went back to the receptionist and she was smiling and saying""all the other rooms are occupied.   I was so angry. I do not reccomend the hotel if you want to have some sleep.  On the other hand the room is nice,spacious, clean and has everything.  Always when you have such a nice room  has to have some minuses. ",1,0.6941
This is a great hotel in one of the best locations in the city. Very happy with my room that was clean and well presented. Staff were prompt and made me very welcome. Next time in Bangkok I will stay here.,5,0.9656
"5-10 mins walk from Nana BTS station which is quite far if you are carrying big luggages. Tips for carrying luggages from BTS station to hotel: there is a bridge linked to Nana station Exit 3 and An elevator to ground floor at the end of the bridge, ",3,0
"Rooms with contemporary design, clear and well furbished. Climatisation is not noisy, a very quiet place in this district. Services available like self laundry, swimming pool and a private service of tuktuk that will drive your to the main stations. Reception service is seeking to help customers. Very good price and quality",5,0.912
"We asked for a nonsmoking room, however, we could detect faint smoke coming in through the vent. We asked for a room change and they gladly obliged. The rooms are clean and the hotel fairly new. A bit of a walk to the BTS station, however, they offer complimentary tuk-tuk rides to the BTS station. Situated in a party zone, so we selected a room in the back which was very quiet. Overall, a very comfortable stay.",4,0.923
"Stayed with a bunch of friends for 3 nights on 23rd February. Booking was made by my cousin who booked for 2 rooms and 2 apartments. Located at Sukhumvit district.  Following are my review on this Hotel:  Pros: (1) Location : For party goers, this is one of the most recommended place as it is located very nearby to clubs! Levels is just located across the hotel (at the Loft hotel). There's also Havana Social around 10 mins walking. Insanity Club is just 5 minutes walk. Its the party club district.  (2) You will find 2 7-Eleven stores and also Family Mart within 5-7 minutes walking.  (3) Abundance of restaurants, pubs, drinking place along the street (4) Nearby to Above Eleven (Frasier Suites) if you want to enjoy the skybar view. Just approx. 8-10 minutes walking. (5) Not to",4,0.8653
Excellent clean hotel. Hassle free check in. Small pool pon top floor was ok for a 'dip'. Attached to a bar which was good value. Plenty of other eateries and drinking establishments around in Soi 11. ,5,0.9517
"Booking via Ascott membership gives discount.  Location is great as Soi 11 is getting more popular.  Lots of push carts, 7-11s, and eating places/pubs open past midnight.so its great if you are nocturnal.  You have to put up with bit of muffled noise from drinking places and traffic even way past early hours though. Room is 30sqm and can comfortably fit in extra folding bed.  Well maintained and clean.   Hotel is located 400m away from Nana BTS so its very convenient.  There is also complimentary tuk tuk to bring you to Nana BTS or Terminal 21. For the price and location, I would stay again",5,0.9729
"2nd time staying here while on a biz trip. Very well located, and plenty of amenities at such reasonable cost. The sign of the hotel didn’t lit up at night sometimes so a bit hard to find, but if through cab or Grab they’d know where to drop you.  The room is very spacious, with comfy beds and pillows. Breakfast is standard, though most times I just choose to eat outside because there’s plenty of good eateries along the street.  ",5,0.3731
"Though an early check-in(12pm)was denied,even when i had put in a special request while booking. They were politely firm and gave us the appartment exactly at 2pm. It was a well maintained 2 bedroom appartment very suitable for a family of 4. Location was excellent. Cleanliness was very good.The equipped kitchen was very handy. So was the extra living area. Stone throw away from the best night clubs of bangkok. ",4,0.9136
"Have stayed here a few times, &amp; have tried a few others of similar value, but keep coming back here as you cannot beat it for quality and price. Breakfast is excellent and full of choices. Rooms clean and modern. ",4,0.8834
"Great location, clean and tidy rooms and staff always efficient. Easy to get around with Nana station so close. Lots of bars and restaurants within walking distance so no need for taxis to get about if you don,t want to.",5,0.873
,,
Overall,4,0.8182775
