Review ,Rating,Polarity
"I have stayed in at least a dozen hotels in Bangkok over the last few years, so I know many of the hotels pretty well, particularly around Sukhumvit.  I picked the Raddison Suites due to its approximately to Soi 11, which is right around the corner.  Big mistake.  This hotel is sorely in need of a renovation, the room was really shabby, with scuff marks everywhere, a sad, tired feel about the place, sort of drab and ugly furniture, a gross shower with most of the fixtures, including the drain, in need of repair.  My room was a ""suite"" meaning it has a small entry area with a crappy old sofa and a TV, but is was so unpleasant, I never even sat down in there. The bed area itself was clean, with new bedding, and the TV was functional, but other than that, it was really not a good",2,-0.9188
The Radisson Suites Bangkok Sukhumvit is conveniently located for access to shops and rail. My room was comfortable and spacious and quite which was perfect for relaxing and resting. Breakfast was high quality and priced well.  A great property overall.  ,5,0.949
Nice place to stay with a warm hospitality shown by the staff . I enjoyed the Lounge at Lobby level and  Roof Top Bar with a beautiful view . Anshu the Roof top Bar Manager who gave me all the ideas where to go and stuff .. he was amazing . Bing thanks to you . xx,5,0.9652
"I stayed in this hotel in May 2019, for an extended weekend. got a very good rate with points/cash combination, although the room was small with no view.   The location of this hotel is excellent for wondering around, it is a bit far from BKK airport though. Staff was well trained and helpful, including with city travel advise.   Restaurants and the pool side bar were good, although expensive compared to the neighbourhood bars. After trying some neighbourhood bars, i decided to stick with the one at the hotel:) though. rooms were clean, with nice welcome note from the general manager and some fruits. furniture is a bit old but the bed/matres was very good for a good night sleep!   You will find a lot of useful stuff in the room including hair dryer, iron, even a battery light. ",5,0.9746
"Very comfortable Hotel in the Center of Bangkok with extremely friendly service and luxury Suites. New they have now a electric Tuk Tuk  to bring you to nearby destinations Asok , Nana station etc. very convenient and comfortable. ",5,0.8929
Excellent food for every body. Free Tuk Tuk service to E.g. Terminal 21. Very friendly and helpful staff. Nice pool area. Good gym with all you need. Nice rooms Perfect location in the heart of Sukhumvit,5,0.977
"I stayed Radisson hotels in New Delhi, Mumbai, Dubai and Muscat.  But the quality of that was not in Bangkok. Breakfast was very good, the staffs are excellent and very helpful, location is also good...",2,0.8746
"This hotel i can warm recomend, i have stay here more and 15 times, good location for hotel , all staff are kind and helpsome, this hotel have ok pool and free tuk tuk shuttle out up to Sukumwhit. nice lobby bar whit top service from staff. Only if i need something bad , some room need fixing up soon , but the price are very good for the quality.  Platinum members Tomas.",4,0.8834
"The reception should be friendly and more focused on her job, when we check in , she still talk to the other,let us wait for a while, and when we ask the questions,she didn’t answer our questions, just repeat same sentence, the attitude is not good enough.",3,0.6107
"Really enjoyed our stay. The negative to start: the rooms are a little tired but I believe they are refurbishing them. The location is good, close to BTS Nana which helps exploring. The breakfast is extremely good with a wide variety and array. The coffee is the h st I had in Thailand but my favourite bit was the egg chef!!! The staff are the real jewel though. So friendly and helpful ",5,0.9756
"I loved my stay at the property was awesome. I enjoyed each aspect of the hotel... be it room, dinning, gym, staff, pool, location. All A plus. Great service. Nice buffet bfast. Nice coffee shop at lobby. ",5,0.9686
"The rooms were basically clean but in need of refurbishment. The staff were very friendly and helpful and made the stay very enjoyable. The breakfast was very good, tasty and plentiful The hotel was conveniently placed in centre of Bankok Would have given 5stars if not so tired in appearance",4,0.9759
"Stayed in Radisson for 4nights with a high expectation (price is almost similar to Novotel and other similar chains) but it turned out just average.   First the location. It’s a 10mins walk from the nearest BTS station (a long stretch!) which can be quite scary if you walk alone especially at night as it’s not a ‘busy’ street packed with small stalls or shops/restaurants. But THANK GOD that the hotel provides free ‘shuttle/tuk-tuk’ service round trip from the BTS. That was a huge plus given the hot weather.   Second the room. The suite rooms are spacious - with living room but it’s evident that the furnitures and fittings are old (the sofa looked tired and stained). Sound proof is not great as well, I can hear guests from the next room talking loudly. The pillows are also very",4,-0.3704
Location is a little deep in from the main road but very walkable. Rooms were clean and comfortable and staff were excellent. Very convenient that there was transport to either the mall or the BTS. Not my first stay and would definitely stay again.,5,0.9559
"Good services, rooms is clean and tidy, good location to travel around on  foot, great staffs helpful in everything and knowledgeable and quite location at night far from the main road. Thank you for your hospitality services.",5,0.9509
The room was very quiet and pleasant. The was efficient and friendly. The breakfast was very good with a good choice of salty and not salty item. The pool and the  jakusi pleasant. The perfect stay’ to be recommanded for your stay in Bangkok.,5,0.9726
"Room, while clean, seems out dated. The walls and doors are thin and the noise of other doors in the hallways and showers from other rooms can be heard. Unlucky for me, I stayed on the day they had a party on the lobby floor... I stayed on the third floor, but the noise from the DJ was unbearable I could not sleep until 2am (the party lasted until 1:30 in the morning!)  I paid about USD80 for this hotel, there are presumably better hotels at this pricepoint  in BKK.   Never am I staying here again... that is for sure.",3,0.9245
"The only problem with the hotel was when we had to leave it.  We have visited BKK many times and I had another favorite hotel but the Radisson made that history.. from service to room size to facilities to food and staff the whole experience was flawless and we are always nice but very critical, I simply couldn’t find anything to criticize here.  Simply an amazing experience!",5,0.8361
"Clean and comfortable hotel in a central location. Close to Terminal 21, many dining places and conveniences such as laundry and mini markets. The best part of the hotel is the awesome staff - so friendly.",5,0.9571
"I stayed there for 5 days. The quality and consistency of the staff was there throughout my whole experience there. From the front desk, to the breakfast staff (North, Bom and Maew) the guys getting me taxis in the free shuttle, all were excellent.",5,0.7906
,,
Overall,4,0.75995
