Review ,Rating,Polarity
"Prior to arrival I contacted the hotel to explain we were celebrating an anniversary and requested a nice room on a high floor. On arrival we were told there was a shortage of double rooms so we were allocated a room with two single beds. Despite saying twice that we didn't want a smoking room, that's what we got and it stank. We were moved to room 2008 which was still a twin but with a poor view. The room itself was tatty, the pillows were worn out and the bath took 40 minutes to fill. Breakfast was good, staff were very friendly, the bell boys we're extremely helpful but there are nicer hotels at this competitive end of the market. Essentially, a city centre hotel that's a bit worn out. Sadly, not one we'd return to. ",3,0.4094
Lunch buffet is variety and tasty. There has a lot of food type to choose. Pim and golf are so helpful. Thank for good service the location is so easy to come and convenient. We are so happy. My friends really like the service here.,5,0.9833
It is nice to meet Mr.phon (0925805039)and tui the hotel concierge. He is so cooperative that cannot be explained even in words.He helped us as his  capacity best and beyond my expectation.i will recommend my friend and relative to stay at Pullman and yes I will whenever visit Bangkok will love to stay here.he has also cooperate us to make the tour program at Bangkok at best price with best ideas. Suman thakur Ranchi  Jharkhand  India.,5,0.9774
"My colleagues and I stayed here for business, everything fine and breakfast very good, they have great choices for healthy people like us, special thanks to Jia, Tui, phon for helping our team, we really appreciate it",5,0.9514
Thanks for K'Pim and K'Golf for assist us during our stay. It made our staying are so smooth. We cane here with friends. We are really happy for the service. The breakfast is variety and tasty. Everything is so good. The location is so convenient. I really recommend it.,5,0.9498
Golf very gd service and the hotel is clean and thank you for their hospitality service you guys are great  Just that please fixed your lobby mosquito problem thank u I will come back to this hotel for next month,5,0.9719
The staff is friendly and kind  Although the lobby have abit of mosquito  But overall the service and the room are great. golf and pin have a great hospitality service they even have a small chat with us,5,0.9402
"A review written here by member ""Beaujae"" is completely accurate of our experience here.  Everything mentioned from the terrible value breakfast to the substandard facilities is perfectly explained in their review.    I have visited numerous 5 star hotels and the Pullman does not measure up.    For the price range, I had a few Bangkok hotels in mind and opted for the Pullman to try something a little different.  Check out Beaujae's review and you'll see why other hotels at this price range are a much better option.",2,-0.7689
"I'm a Accor platinum member and we recently booked two rooms for 5 nights at this property, which has an excellent location providing access to a local MRT station and very close proximity to Sukhumvit Rd. We were overall happy with the broader hotel services; and our main engagement was with the staff in the Executive Club lounge where we had breakfast, evening food and drinks. All club lounge staff, were welcoming, warm and friendly and offered excellent service, however we experienced some minor issues which were clearly due to under staffing, however given the circumstances they all did an excellent job, and I do acknowledge that New Year's Eve is one evening very difficult to manage staff levels.  The Club Lounge manager Miss Karnjana Pongkorn leads her team by example and",5,0.8737
good staff good band  the staff is so sweet   the band everyone sing is so good  i can oder my faver song  so lovely night  if next time i go to Bangkok  i will come back agagin. so nice ,5,0.944
"Amazing hospitality , upgrade to a suit provided and recognition of all membership at its best , thank you for a welcoming and enjoyable stay , it could not be better , location it's just in middle of a buzzing area ",5,0.965
"I usually stay (and collect points) at another 'big-chain hotel' group, however this time I decided to try the Accor group for something different. As it was over the (inflated-room rate) New Years period I chose a Pullman because it was in the lower end of the upper-price range 5-star (but still expensive by Bangkok standards).  Heres what they say on the Internet about Pullman hotels Tailor-made services and exclusive offers at the best prices. High-end hotels for business or leisure - which sounds promising, right?  Location. 5/5 Excellent!  Close to MTR and BTS which means getting about without getting stuck in Bangkok traffic! Also easy from airport by train. Take train to Makkasan then MTR one stop to Sukhumvit. Easy! Close to Healthland Spa which is a must for visiting",2,-0.2689
"One word: Amazing. Everything was perfect! Excellent arrangement! Our suite is fantastic, so pleasant. Thanks for the great team of staff served us patiently! Especially Jay, she is very professional and caring. She leads her teammate, May, Bug, Punch, JJ and Fah. They are so helpful and friendly. They prepared everything seamlessly. It made the stay extra pleasurable. Thanks again for Jay introducing the massage and spa In the hotel to us, we enjoyed the Gold rush scrub and aroma massage in the evening. It was totally unexpected. Last but not least, the executive lounge is great! It locates on the 24th floor. Certainly, the executive guests  can enjoy the complimentary service there from 06:30 - 22:30. ",5,0.8518
"I spend 5 nights on this trip and come here regularly, the staff are helpful and friendly specially Pim was very sweet and helpful.  Location is close to BTS and MRT station and the Terminal 21 shopping mall is close by.  Many good options to choose from in the area.  Highly recommend.",5,0.99
,,
Overall,4.5,0.879671667
