Review ,Rating,Polarity
"We stayed at banyan tree Bangkok and for our last night had dinner at the  Vertigo restaurant.  Food was amazing and the ambience is fantastic, the view is simply incredible.  Staff go above and beyond to give you the best experience, I have a problem with dairy which was no trouble to the staff, all of my meals were adjusted for me. Our waiter Mie was awesome, took some great pictures for us and even gave us a complimentary professional picture.  I would highly recommend  this restaurant as one of the places to visit and have a fantastic meal before you leave Bangkok.",5,0.9729
My name is Abdul my group is 40 person come from Pakistan. Very good employee for the hotel staff. It's good hotel will recommend to my friends and family. The room is good the food also and the breakfast also nice. Hotel is in a good location. Will be back again,5,0.9646
"Bathroom drainage has issues. Water logging. Informed hotel staff repeatedly, but they failed to correct. Stayed for 2 days and moved. Hotel has location advantage, near BTS and MRT metro stations. Not good for families.",1,-0.7235
"The hotel is easy to get to as it is only about 400 mtrs from Nana station on the BTS skytrain,the area round the hotel is quite busy,plenty of shops selling tourist items and several 7-11s for food and drinks.We booked a superior room in the tower wing having read some poor reviews of the standard rooms in the main wing and the extra cost was not much.when we arrived we were checked in swiftly and taken straight to our room,You are required to leave a 1000 THB deposit at check in for any extras used,this is refunded on departure when you show your receipt.The room we got was spacious and clean but showing signs of wear,tea and coffee making and two small bottles of water are provided daily.There are three lifts in the tower wing and they are very fast and quiet and activated by",4,0.6059
"Good location and not to noisy. Room was comfortable, clean and tidy. Room service cleaned the room daily and replaced free water and towels. I enjoyed the pool which has changing rooms with showers, pool towels are supplied in the pool area. There's also an aviary next to the pool, with a selection of parrots. I was most impressed with the staff, expecially the reception staff who kept calm, while dealing with extremely rude customers... I had no problems during my stay and would recommend the hotel to others... ",5,0.9434
"We stayed for 3 nights at this hotel, we were upgraded to family room (old Main building) as well because of unavailability of the Double bed... But it comes with smelly room, old furniture. Service was pathetic. We were given inactive keys, for which we have to wait for long time to get this activated.  Otherwise location wise nice hotel, lobby was big and good. We did not opt for Breakfast so wont comment on that. Thanks",3,0.8481
Hey I m here for first visit I like hotel very much here service is very good staff behavior very nice I will come here next time I suggest my friends to  come here. Lovely place to stay. Easy to go anywhete,5,0.9558
I will  choose  bangkok touer and i chose  hotel ambassador  in bankok hotel room is very good and services. Very good location in Bangkok staff is very cooperatives .swimming pool is best and rooma are good...,4,0.8906
Very nice hotal very nice room good good hotal good room me enjoy full day .this hotel is most beautiful from other hotels in hotel swimming pools.  Rooms are best.. Staff is very cooperative and soft....  I again come in Thailand so book this hotel again... ,5,0.9722
"Hotel enviroment is awseome,and service of this hotel is better than othar hotels,this hotel has every things like five star hotel.we stay one day here its our first experience here ,we like to come again here.thanks",5,0.7845
Hotel is very best I love in 2 times  The service of this hotel very better from other hotels swimming pools rooms are very best and staff is so cooperative there is no any problem in this hotel.... Thanks  ,5,0.949
I am here with group tour.i got a lot of experience during travel in Bangkok.speacially the hotel ambassador bangkok.i really like all staff here.the customer relations are so nice and kind.i will come back with my friend next year.,5,0.8628
This is my first time to stay at Ambassador hotel and in bangkok. The location very near by all tge convenient tging lije malls and BTS. Room is nice and clean i really like. Reception staffs is helpful even they are busy also good Accommodate for customers relation,5,0.9184
Vary good AMBASAADOOR Hotel nice dinner and breakfast. Room is very nice and clean. I like the swimming pool which good for relax. We are here with the group we all really enjoyed our stay .the staff very accommodating and helpfully.,5,0.9774
Ambassador hetol bangkok is very Amazing In This Breakfast is very Tasty and Service is Very Good I lile This Hotel may Be i Come in Next time in bangkok i live in ambassador hotel u Can Visit this Hotel,5,0.8067
Outstanding hotel with great service you will definitely enjoy Ambassador hotel Bangkok with great Facilities and also lovely staff and they take all care customers you will definitely enjoy I highly recommend this Amasadar hotel,5,0.987
Great hotel great service.. I was given room# 645.. And all staff member behaviours is so cute polite kindly... When u come bangkok plz visit this hotel here is so many facilities and u will feel comfortafle everything... #Ananya is the one of the great and cute staff of this hotel... Mentioned in picture,5,0.9695
Hey great hotel room service is very best and love to stay here people in here hotel very good.. staff is very friendly.. hope next time come her..so I suggest people come here in this hotel and make there trip wonderful.,5,0.968
,,
Overall,4,0.708998333
