Review ,Rating,Polarity
"want to thanks the best staff for the meeting room Tha,Yaya they done wonderful job they got always good smile and they  response very quick for anything I sent the coffee break was awesome the meeting room was more the perfect",5,0.9766
"The staff here extremely attentive, helpful, cheerful, polite and friendly esp Giff (She did well on her job, fullfill all our request- the connecting rooms been arranged for me and my family (we stayed at 12th floor- nice view). And we're quite enjoy and happy staying at Novotel hotel on Siam Square, it consider the best hotel compare to others that we stayed before. It close to shopping mall and BTS train. Overall the location is good and convienient. All tourist should consider this when plan to visit BKK next time. Lastly, the hotel rooms are spacious, comfortable and clean. Louge and lobby really nice deco, nice environment esp sitting at swinging chair while enjoying the music.",5,0.9921
The hotel is a very old and at a very good location. Just minutes walk to Siam BTS and Siam Paragon Mall. Service is good. I booked 2 rooms (joint room) But both room we stayed in for 4 nights are smelly and stuffy.This made us feel very uncomfortable. Although the house keeping did spray air freshener but it just work for a while. Maybe it is the air condition system is too old.  ,4,0.3064
"The staffs are extremely friendly and helpful. Arrived late at about 12am local time and Ms Tok Tak was at the front desk who help checked us in, she was extremely cheerful and managed to help in our various requests. Fantastic service and greatly appreciate it.",5,0.9696
"We spent one night in Novotel Siam Square. Location was great, since we just wanted to do little shopping before going back to Finland. Zusi behind the counter was so helpful and we got some great information about area.  Room was also very nice and comfy. Would recommend!",5,0.9565
"We are having a great time at the premier lounge of the hotel. The staff are extremely friendly and helpful. Praew was at the front desk who help checked us in, she was extremely cheerful and managed to help in our various requests. We had happy hours at the lounge which was manned by just 2 staff. However the 2 staff were extremely efficient, they managed to clear tables, prepare cocktails and refill wine...with cheerful smile all the time. Great to see such friendly staff who are able to keep cool and calm with constant traffic. Keep up the good effort Mam and Tha😁",5,0.9938
"Got a very large and comfortable room. Had a full day in Bangkok so got a reasonably priced late checkout. Piichy at the front desk was very helpful with transport to the airport. It is literally on Siam square, so going out at night or for shopping doesn't require anything besides two legs :-)",5,0.8384
"We booked as Accorplus members and were disappointed to be given a suite that had a water leak (saturated carpet), black mould and a faulty airconditioner unit. It looked nothing like the rooms online, more something from the 70's. (Room 1231)The next day we were able to move to the 8th floor and it was wonderful. There are rooms that are fully refurbished, make sure you ask for those! Lounge and staff, especially Poh was wonderful. Staff at the restaurant are not familiar with Accorplus discounts, incl the manager at the lobby bar. He said only advantage plus is eligible for a discount. Which is what it used to be called many years ago.  Pool has potential, but edges are so sharp that the kids got many injuries from entering the pool.   However, the location couldn't be better",3,-0.3235
"This novotel doesn't match at all with all the others i've done in europe. The rooms are very dirty. We have to wait before taking the breakfast ...  Only positive thing, after one night they accept to cancel the other days of our booking.  Really disappointing.",1,-0.3582
"Pros: 1) Location is great. Less than 5 minutes to the nearest BTS staion, Siam. 2) Friendly staff. A lady staff at the check-in counter helped me to login their WIFI network. 3) Good breakfast. Sunny egg is my favourte :) 4) Room is spacious. In additon to the queen, it also includes a sofa bed which I think is more comfy than the queen bed. Cons: 1) There is an open area about 100m away (close to the pool) from the hotel which plays noisy music at night. It even plays at 3am. Ridiculous! 2) The mattress is too soft. 3) Room door is not sound proof enough. There is a 1~2 cm gap at the bottom of the door. Noise outside the room can be heard easily.",4,0.9551
"The staff hotel very helpful, great service, hospitality @K Top 5 star experience, good restaurant, great ambience and very clean room. It was nice stay here bring the family or business trip, you should try",5,0.9696
"Good service at reception Mr Adrian. To find room for me help me with check in!! Hotel has a really nice atmosphere and good location, can reach to many places and shopping mall by train and walk. I will definitely come back to the hotel next time.",5,0.9322
"When i book this hotel, the photo showed very nice and colorful, but the fact is all facilities very old, no iron available, room very small, overall this is 3 starts standard hotel. Also very disappointing with the Accor group arrangement. i am the member of this hotel group, I booked this hotel via travel agent, they don't offer the bonus points which is fine, but they don't can't my stay and extend my bonus points expiry date, this is absolutely not acceptable. As this hotel not respect the member, i never stay with this group hotel anymore ",1,-0.9545
"Always my top choice hotel to stay whenever I visit this city. The hotel is centrally located, and has wonderful attentive staff. Special mention to Tom, who have helped with my check in today. He is efficient and does his best to accommodate to my requests. Am glad that Novotel has such a great staff and service, that really speaks volumes about the work culture that Accor has.  Oh yes, it's really nice of the hotel to provide 2 cupcakes to welcome me back.",5,0.9836
"It was located near a BTS station and major shopping malls.   We booked a suite and a premier room. They said that the rooms would be ready at 2 pm. When we went back at 2 pm, the staff told us to go back at 2.30 pm.   The rooms are clean but poorly maintained. Lamps and TV are spoilt and one of the bathrooms could not be locked.   The staff are friendly but quite a few of them could not understand simple English. I made a reservation at the restaurant but when I went back in the evening, the few waitresses could not understand me and told me that the restaurant was full. I got in eventually.  There were 6 of us and my husband was trying to get 3 plates of beef but the Chef did not allow him to do so.  It was strange as it was a buffet dinner.  Anyway, the beef cubes dish was",2,0.5115
"The location is just next to BTS, can reached within 5mins walk. When arrived hotel for check-in, was handled by Ms Gift. Her hospitality and smile are great and noticed the small details by arranging a extra bed for my family stay without asking. Will definitely stay here again for next Bangkok trip.",5,0.8244
Very warm welcome by TokTak during check-in and offered complimentary extra bed throughout the stay. On my 3rd day i lost my laundry to someone i accidentally passed to (Luckily i took pictures of the van). Didn't get any helped from the concierge and again i reported the event to the same person during check-in and she escalated to its manager. I have no hope its going to be returned but at least i tried. It surprised me when i was informed i have my laundry bag to be collected in their system during my check-out. And it happens to be my laundry that i report. The hotel service was very helpful during the stay.   There is also areas of improvements to be made i.e hotel toilet needs a little bit of work on cleanings. But overall the stay was satisfactory.,4,0.9369
"We check-in to the Hotel and the reception had upgrade us to the newly renovated room. However, the newly renovated room was not better than the old ones. The floor of the washroom was dirty with mold.There was obvious leaking from the washroom to the wooden floor beside the bed.  I reported this to the reception, they had tried their best to accommodate, but at the end, we choose to stay at the older model ones with a seemingly cleaner washroom. Anyways, the front desk group was very friendly and had indicated they will reflect this to management.  My friend from Bangkok had warned me that the Hotel is old, but I told him Novotel Bangkok on Siam Square had newly renovated rooms, so should be okay. but it turned out my friend was right.  The location is good which was why I",3,0.9651
"Been to Bangkok many times but this was my best stay so far .... in fact this was my best hotel stay anywhere, ever... The service was impeccable ... our every need, wish was attended to ... we felt very welcome ... Fresh flowers, gluten-free bread, drinks of choice ( before asking for them) ... they had done their homework about our preferences very well... A special shoutout to Yaya and Mam in the Executive Lounge: they made sure we were well taken care of... My husband commented, ""It feels like home, you come in and you are served exactly what you want"" ... Yes, it did feel like home ... P.S. A special mention for the effort taken to celebrate my husband's birthday with decorations, cake, and a dietary alternative ... I will be judging all hotels henceforth by your standards",5,0.9958
"Just had an 8 night stay. First 2 nights spent in Rm 1231. Aircon was not functioning well and had to be turned on at full blast to properly chill the room. The air in the room was very stale and musky but I tried to put up with it. After 2 nights, it was not possible as I was practically awake throughout the night and as a result I fell ill without the proper rest. Spent 3 of the 8 nights going to bed early to try and recover and had to skip our evening plans.  We approached the front desk for a change of room and were assisted by Mr Patter, who immediately took us up to view a replacement room, Rm 1003. The difference in air quality was apparent the moment we entered. Mr Patter arranged for porters to assist with our move and the moment we went into the new room, he had even",3,-0.6258
,,
Overall,4,0.728080833
