Review ,Rating,Polarity
"A must in Bangkok is coming for cocktails on a rooftop, but if you have the time and funds for a dinner, Vertigo is the best place.  Dinner was very good, I had a very tasty cocktail and my main dish was a great pasta with shrimp, crab and chorizo. Every flavour was so complementary, I loved it! If you have room, dont miss out on the Lychee sherbet, so tasty and light.   All of that topped with an amazing view and great service, special thanks to Mie for such an attentive service! Can’t recommend enough.",5,0.994
"Beautiful place, great food, Mie was really helpful and so was Naomi :) Thank you very much! A little crowded at sunset so make reservations! Set menu of 4 courses was delightful! Recommended! Five stars from us! :)",5,0.9796
"First visit to Bangkok, and booked the Banyan Tree because it looked amazing on the website..! It did not disappoint..! Booked a one bedroom suite, arrived early in the morning so a few hours before check in time, which didn’t cause any problems for us or the extremely polite attentive staff, they booked us in and upgraded our room.!! We were upgraded to the Lavender suite..! Which I can only describe as amazing and a once in a lifetime experience unless you play premier league football.!!! The suite was massive, the views were spectacular..! The hotel staff are the politest people in the world, the hotel standard is fantastic. The hotel is very well located, less than a five minute walk to the nearest Metro station which is so easy and cheap to use to get you around the city. ",5,0.9596
"Situated in very good location, this hotel is our favorite accommodation while traveling to Bangkok. Very spacious room with en-suite bathroom and modern living room. We really enjoyed the cocktails on the rooftop with the amazing Bangkok at night view. We will come back again for a longer stay. ",5,0.9272
"This hotel is good with nice view and moon bar and it is convenience to BTS and shopping centre. The swimming pool is clean and have free fruit or drinks, as well as Thai massage(Suksan is soooo great！！！).",5,0.9153
"Hatim was very kind and servicial. The place is nice and everybody is very welcoming. The service is excelent and the food was delicious, we loved the rissotto and the grill salmon. Its more perfect igual you order a glass of wine. We had a great time !!!",5,0.9804
Had a wonderful experience at the rooftop restaurant.The food was great and the customer service was excellent. Special thanks to Ice and Wabb who made this a fabulous evening! I would highly recommend this place who would love to have fine dining experience,5,0.9837
Ming was great the food was excellent the setting was just the best setting we have ever eaten at  It certainly beats all of the restaurants in England and Scotland we have eaten in  What more can I say about this restaurant would recommend it all day long,5,0.9509
"No need to climb up to the roof top during  PM 2.5 attacked!!! Nice view, good food with air conditioner and Great service, especially Ms.Mickey take a good care of my table. We enjoyed our surprised HBD cake.  Recommended dishes:  - Tuna Tataki with seaweed mixed salad - Potato gnocchi with Cheddar cheese sauce - Soft shell crab tempura",5,0.9605
Amazing service &amp; hospitality. Credit to Mr Watt he was really helpful in organising the activities. Definitely  coming back again :) Loved the hotel and the surrounding.  A big thank you to all the staff,5,0.9665
"So we were originally looking to stay at the Shangri La hotel in Bangkok. But luckily they were fully booked so we ended up at the Banyan tree.   As soon as we stepped out of the car the staff were all warm and welcoming. Everyone here is so attentive and can't do enough for you.  We were lucky to get a room on the 58th floor. What fab views!! The Vertigo restaurant and moon bar are accessible from the 59th floor. Beware though you actually have to walk up to the 61st floor. So anyone with bad knees may struggle! Views are fantastic. Pricey but nice.  We were half board so ate dinner at the Saffron restaurant twice. Food was great. Although you could argue service was a little slow, you need a minimum of 2 hours for a 3 course meal. But again staff were awesome!  A little shout",5,0.9674
"Highly recommend to book this hotel and especially with club lounge room. They serve very nice breakfast in club lounge, but best is all day free flow of beer, lunch and nice evening drinks with sparkling wine etc. We had great service in all restaurants ib hotel but especially in club lounge  in the 19th floor and club lounge person called Boom, he was the BEST! Cood service with excellent tips for Bangkok, highly recommend to book this hotel and if you can have Boom serving you in club lounge, you will.. he will make your holiday for next level 😎.",5,0.994
As always a very exclusive place to visit with very good food. A night to remember. I keep on coming back. Also a friendly friendly service by Benz. This time we even got a framed photo to remember our evening.,4,0.8856
"Benz is a very friendly waiter,very helpful and welcoming. He helped make our visit enjoyable and memorable. We came here five years ago and it was every bit as good as we remembered. We brought friends with us this time who enjoyed the experience as we hoped they would.",5,0.9728
"Very nice city hotel in a central location.  We had an arrangement in a 100 sqm one bedroom suite. Great room, great facilities. With steam bath, espresso machine, pillow menu etc. But the best are the people, Mr. Badminton from the massage team, Mr. Wat from the bell desk (best Bangkok guide) and last but not least Miss Mita from the check in. We felt welcome  ,  Thank you  Try one of the set menu dinner at Saffron restaurant und the cruise ship",5,0.9382
I heard great things about this hotel but I was pretty disappointed and wouldn't go back. I thought because it was a pricey room our bed would of been made properly but the sheets hanging out over the floor and creases in the sheets looked like someone already been on the bed before us.,3,0.714
"We had a wonderful stay at Banyan tree Bangkok for 3 days &amp; 3 nights. Right from the airport pickup to drop, the entire service was perfect. In fact, we ended up spending most of our time at hotel and its properties than visiting the city!  Room was clean and spacious. I really liked the special fragrance for each day in the form of candles and incense sticks.  In-room dining service is fantastic and very timely. Loved the setup everytime we ordered food.  Kudos to all the staff members for doing a great job. From the front desk to room service to restaurant &amp; bar, everybody was at their best almost all the time. They'll greet you with a smile while serving or  even if you're passing by them.  We also enjoyed the dinner at Vertigo restaurant with a nice unblocked view of",5,0.9926
"Me and my friends stayed here in October 2019. We were very happy with our choice, the rooms were cozy, breakfast was great and above all, price was very affordable even for budget travellers. Highly recommend.",5,0.9323
"Stopped off for 4 nights in Bangkok and stayed at the Banyan Tree. They could not do enough for us, upgraded room, treats and amazing service. Booked a dinner at the Moon Bar/vertigo and was served by Lek who was just wonderful! Lek was so attentive and our glasses were never empty, they even finished off with a complimentary cocktail. Could not recommend this place more, excellent food and outstanding service! We will be back :)",5,0.9664
,,
Overall,4.5,0.9278825
